,concept_code_y,concept_name_y,icd
2940,DT1097Z,High Dose Rate (HDR) Brachytherapy of Kidney using Cesium 137 (Cs-137),DT1097Z
2941,DT1098Z,High Dose Rate (HDR) Brachytherapy of Kidney using Iridium 192 (Ir-192),DT1098Z
2942,DT1099Z,High Dose Rate (HDR) Brachytherapy of Kidney using Iodine 125 (I-125),DT1099Z
2943,DT109BZ,High Dose Rate (HDR) Brachytherapy of Kidney using Palladium 103 (Pd-103),DT109BZ
2944,DT109CZ,High Dose Rate (HDR) Brachytherapy of Kidney using Californium 252 (Cf-252),DT109CZ
2945,DT109YZ,High Dose Rate (HDR) Brachytherapy of Kidney using Other Isotope,DT109YZ
2946,DT10B7Z,Low Dose Rate (LDR) Brachytherapy of Kidney using Cesium 137 (Cs-137),DT10B7Z
2947,DT10B8Z,Low Dose Rate (LDR) Brachytherapy of Kidney using Iridium 192 (Ir-192),DT10B8Z
2948,DT10B9Z,Low Dose Rate (LDR) Brachytherapy of Kidney using Iodine 125 (I-125),DT10B9Z
2949,DT10BBZ,Low Dose Rate (LDR) Brachytherapy of Kidney using Palladium 103 (Pd-103),DT10BBZ
2950,DT10BCZ,Low Dose Rate (LDR) Brachytherapy of Kidney using Californium 252 (Cf-252),DT10BCZ
2951,DT10BYZ,Low Dose Rate (LDR) Brachytherapy of Kidney using Other Isotope,DT10BYZ
2952,DTY07ZZ,Contact Radiation of Kidney,DTY07ZZ
3041,0TBB3ZX,"Excision of Bladder, Percutaneous Approach, Diagnostic",0TBB3ZX
3042,0TBB3ZZ,"Excision of Bladder, Percutaneous Approach",0TBB3ZZ
3043,0TBB4ZX,"Excision of Bladder, Percutaneous Endoscopic Approach, Diagnostic",0TBB4ZX
3044,0TBB4ZZ,"Excision of Bladder, Percutaneous Endoscopic Approach",0TBB4ZZ
3045,0TBB7ZX,"Excision of Bladder, Via Natural or Artificial Opening, Diagnostic",0TBB7ZX
3046,0TBB7ZZ,"Excision of Bladder, Via Natural or Artificial Opening",0TBB7ZZ
3047,0TBB8ZX,"Excision of Bladder, Via Natural or Artificial Opening Endoscopic, Diagnostic",0TBB8ZX
3048,0TBB8ZZ,"Excision of Bladder, Via Natural or Artificial Opening Endoscopic",0TBB8ZZ
3102,0TFB4ZZ,"Fragmentation in Bladder, Percutaneous Endoscopic Approach",0TFB4ZZ
3103,0TFB3ZZ,"Fragmentation in Bladder, Percutaneous Approach",0TFB3ZZ
3104,0TFB7ZZ,"Fragmentation in Bladder, Via Natural or Artificial Opening",0TFB7ZZ
3105,0TFBXZZ,"Fragmentation in Bladder, External Approach",0TFBXZZ
3106,DT12B6Z,Low Dose Rate (LDR) Brachytherapy of Bladder using Cesium 131 (Cs-131),DT12B6Z
3107,DT12BB1,"Low Dose Rate (LDR) Brachytherapy of Bladder using Palladium 103 (Pd-103), Unidirectional Source",DT12BB1
3110,0T5B0ZZ,"Destruction of Bladder, Open Approach",0T5B0ZZ
3111,0T5B3ZZ,"Destruction of Bladder, Percutaneous Approach",0T5B3ZZ
3112,0T5B4ZZ,"Destruction of Bladder, Percutaneous Endoscopic Approach",0T5B4ZZ
3113,0T5B7ZZ,"Destruction of Bladder, Via Natural or Artificial Opening",0T5B7ZZ
3114,0T5C0ZZ,"Destruction of Bladder Neck, Open Approach",0T5C0ZZ
3115,0T5C3ZZ,"Destruction of Bladder Neck, Percutaneous Approach",0T5C3ZZ
3116,0T5C4ZZ,"Destruction of Bladder Neck, Percutaneous Endoscopic Approach",0T5C4ZZ
3117,0T5C7ZZ,"Destruction of Bladder Neck, Via Natural or Artificial Opening",0T5C7ZZ
3118,DT1297Z,High Dose Rate (HDR) Brachytherapy of Bladder using Cesium 137 (Cs-137),DT1297Z
3119,DT1298Z,High Dose Rate (HDR) Brachytherapy of Bladder using Iridium 192 (Ir-192),DT1298Z
3120,DT1299Z,High Dose Rate (HDR) Brachytherapy of Bladder using Iodine 125 (I-125),DT1299Z
3121,DT129BZ,High Dose Rate (HDR) Brachytherapy of Bladder using Palladium 103 (Pd-103),DT129BZ
3122,DT129CZ,High Dose Rate (HDR) Brachytherapy of Bladder using Californium 252 (Cf-252),DT129CZ
3123,DT129YZ,High Dose Rate (HDR) Brachytherapy of Bladder using Other Isotope,DT129YZ
3124,DT12B7Z,Low Dose Rate (LDR) Brachytherapy of Bladder using Cesium 137 (Cs-137),DT12B7Z
3125,DT12B8Z,Low Dose Rate (LDR) Brachytherapy of Bladder using Iridium 192 (Ir-192),DT12B8Z
3126,DT12B9Z,Low Dose Rate (LDR) Brachytherapy of Bladder using Iodine 125 (I-125),DT12B9Z
3127,DT12BBZ,Low Dose Rate (LDR) Brachytherapy of Bladder using Palladium 103 (Pd-103),DT12BBZ
3128,DT12BCZ,Low Dose Rate (LDR) Brachytherapy of Bladder using Californium 252 (Cf-252),DT12BCZ
3129,DT12BYZ,Low Dose Rate (LDR) Brachytherapy of Bladder using Other Isotope,DT12BYZ
3130,DTY27ZZ,Contact Radiation of Bladder,DTY27ZZ
3855,00BY0ZX,"Excision of Lumbar Spinal Cord, Open Approach, Diagnostic",00BY0ZX
3856,00BY0ZZ,"Excision of Lumbar Spinal Cord, Open Approach",00BY0ZZ
3857,00BY3ZX,"Excision of Lumbar Spinal Cord, Percutaneous Approach, Diagnostic",00BY3ZX
3858,00BY3ZZ,"Excision of Lumbar Spinal Cord, Percutaneous Approach",00BY3ZZ
3859,00BY4ZX,"Excision of Lumbar Spinal Cord, Percutaneous Endoscopic Approach, Diagnostic",00BY4ZX
3860,00BY4ZZ,"Excision of Lumbar Spinal Cord, Percutaneous Endoscopic Approach",00BY4ZZ
3863,00BW0ZX,"Excision of Cervical Spinal Cord, Open Approach, Diagnostic",00BW0ZX
3864,00BW0ZZ,"Excision of Cervical Spinal Cord, Open Approach",00BW0ZZ
3865,00BW3ZX,"Excision of Cervical Spinal Cord, Percutaneous Approach, Diagnostic",00BW3ZX
3866,00BW3ZZ,"Excision of Cervical Spinal Cord, Percutaneous Approach",00BW3ZZ
3867,00BW4ZX,"Excision of Cervical Spinal Cord, Percutaneous Endoscopic Approach, Diagnostic",00BW4ZX
3868,00BW4ZZ,"Excision of Cervical Spinal Cord, Percutaneous Endoscopic Approach",00BW4ZZ
3869,00BX0ZX,"Excision of Thoracic Spinal Cord, Open Approach, Diagnostic",00BX0ZX
3870,00BX0ZZ,"Excision of Thoracic Spinal Cord, Open Approach",00BX0ZZ
3871,00BX3ZX,"Excision of Thoracic Spinal Cord, Percutaneous Approach, Diagnostic",00BX3ZX
3872,00BX3ZZ,"Excision of Thoracic Spinal Cord, Percutaneous Approach",00BX3ZZ
3873,00BX4ZX,"Excision of Thoracic Spinal Cord, Percutaneous Endoscopic Approach, Diagnostic",00BX4ZX
3874,00BX4ZZ,"Excision of Thoracic Spinal Cord, Percutaneous Endoscopic Approach",00BX4ZZ
3928,D016B6Z,Low Dose Rate (LDR) Brachytherapy of Spinal Cord using Cesium 131 (Cs-131),D016B6Z
3929,D016BB1,"Low Dose Rate (LDR) Brachytherapy of Spinal Cord using Palladium 103 (Pd-103), Unidirectional Source",D016BB1
3932,005W0ZZ,"Destruction of Cervical Spinal Cord, Open Approach",005W0ZZ
3933,005W3ZZ,"Destruction of Cervical Spinal Cord, Percutaneous Approach",005W3ZZ
3934,005W4ZZ,"Destruction of Cervical Spinal Cord, Percutaneous Endoscopic Approach",005W4ZZ
3935,005X0ZZ,"Destruction of Thoracic Spinal Cord, Open Approach",005X0ZZ
3936,005X3ZZ,"Destruction of Thoracic Spinal Cord, Percutaneous Approach",005X3ZZ
3937,005X4ZZ,"Destruction of Thoracic Spinal Cord, Percutaneous Endoscopic Approach",005X4ZZ
3938,005Y0ZZ,"Destruction of Lumbar Spinal Cord, Open Approach",005Y0ZZ
3939,005Y3ZZ,"Destruction of Lumbar Spinal Cord, Percutaneous Approach",005Y3ZZ
3940,005Y4ZZ,"Destruction of Lumbar Spinal Cord, Percutaneous Endoscopic Approach",005Y4ZZ
3941,D01697Z,High Dose Rate (HDR) Brachytherapy of Spinal Cord using Cesium 137 (Cs-137),D01697Z
3942,D01698Z,High Dose Rate (HDR) Brachytherapy of Spinal Cord using Iridium 192 (Ir-192),D01698Z
3943,D01699Z,High Dose Rate (HDR) Brachytherapy of Spinal Cord using Iodine 125 (I-125),D01699Z
3944,D0169BZ,High Dose Rate (HDR) Brachytherapy of Spinal Cord using Palladium 103 (Pd-103),D0169BZ
3945,D0169CZ,High Dose Rate (HDR) Brachytherapy of Spinal Cord using Californium 252 (Cf-252),D0169CZ
3946,D0169YZ,High Dose Rate (HDR) Brachytherapy of Spinal Cord using Other Isotope,D0169YZ
3947,D016B7Z,Low Dose Rate (LDR) Brachytherapy of Spinal Cord using Cesium 137 (Cs-137),D016B7Z
3948,D016B8Z,Low Dose Rate (LDR) Brachytherapy of Spinal Cord using Iridium 192 (Ir-192),D016B8Z
3949,D016B9Z,Low Dose Rate (LDR) Brachytherapy of Spinal Cord using Iodine 125 (I-125),D016B9Z
3950,D016BBZ,Low Dose Rate (LDR) Brachytherapy of Spinal Cord using Palladium 103 (Pd-103),D016BBZ
3951,D016BCZ,Low Dose Rate (LDR) Brachytherapy of Spinal Cord using Californium 252 (Cf-252),D016BCZ
3952,D016BYZ,Low Dose Rate (LDR) Brachytherapy of Spinal Cord using Other Isotope,D016BYZ
3953,D0Y67ZZ,Contact Radiation of Spinal Cord,D0Y67ZZ
4184,08T8XZZ,"Resection of Right Cornea, External Approach",08T8XZZ
4185,08T9XZZ,"Resection of Left Cornea, External Approach",08T9XZZ
4186,08B8XZX,"Excision of Right Cornea, External Approach, Diagnostic",08B8XZX
4187,08B8XZZ,"Excision of Right Cornea, External Approach",08B8XZZ
4188,08B9XZX,"Excision of Left Cornea, External Approach, Diagnostic",08B9XZX
4189,08B9XZZ,"Excision of Left Cornea, External Approach",08B9XZZ
4269,08TJ3ZZ,"Resection of Right Lens, Percutaneous Approach",08TJ3ZZ
4270,08TK3ZZ,"Resection of Left Lens, Percutaneous Approach",08TK3ZZ
4271,08BJ3ZX,"Excision of Right Lens, Percutaneous Approach, Diagnostic",08BJ3ZX
4272,08BJ3ZZ,"Excision of Right Lens, Percutaneous Approach",08BJ3ZZ
4273,08BK3ZX,"Excision of Left Lens, Percutaneous Approach, Diagnostic",08BK3ZX
4274,08BK3ZZ,"Excision of Left Lens, Percutaneous Approach",08BK3ZZ
4374,08BA0ZX,"Excision of Right Choroid, Open Approach, Diagnostic",08BA0ZX
4375,08BA0ZZ,"Excision of Right Choroid, Open Approach",08BA0ZZ
4376,08BA3ZX,"Excision of Right Choroid, Percutaneous Approach, Diagnostic",08BA3ZX
4377,08BA3ZZ,"Excision of Right Choroid, Percutaneous Approach",08BA3ZZ
4378,08BB0ZX,"Excision of Left Choroid, Open Approach, Diagnostic",08BB0ZX
4379,08BB0ZZ,"Excision of Left Choroid, Open Approach",08BB0ZZ
4380,08BB3ZX,"Excision of Left Choroid, Percutaneous Approach, Diagnostic",08BB3ZX
4381,08BB3ZZ,"Excision of Left Choroid, Percutaneous Approach",08BB3ZZ
4382,08BE3ZX,"Excision of Right Retina, Percutaneous Approach, Diagnostic",08BE3ZX
4383,08BE3ZZ,"Excision of Right Retina, Percutaneous Approach",08BE3ZZ
4384,08BF3ZX,"Excision of Left Retina, Percutaneous Approach, Diagnostic",08BF3ZX
4385,08BF3ZZ,"Excision of Left Retina, Percutaneous Approach",08BF3ZZ
4467,09B30ZX,"Excision of Right External Auditory Canal, Open Approach, Diagnostic",09B30ZX
4468,09B30ZZ,"Excision of Right External Auditory Canal, Open Approach",09B30ZZ
4469,09B33ZX,"Excision of Right External Auditory Canal, Percutaneous Approach, Diagnostic",09B33ZX
4470,09B33ZZ,"Excision of Right External Auditory Canal, Percutaneous Approach",09B33ZZ
4471,09B34ZX,"Excision of Right External Auditory Canal, Percutaneous Endoscopic Approach, Diagnostic",09B34ZX
4472,09B34ZZ,"Excision of Right External Auditory Canal, Percutaneous Endoscopic Approach",09B34ZZ
4473,09B37ZX,"Excision of Right External Auditory Canal, Via Natural or Artificial Opening, Diagnostic",09B37ZX
4474,09B37ZZ,"Excision of Right External Auditory Canal, Via Natural or Artificial Opening",09B37ZZ
4475,09B38ZX,"Excision of Right External Auditory Canal, Via Natural or Artificial Opening Endoscopic, Diagnostic",09B38ZX
4476,09B38ZZ,"Excision of Right External Auditory Canal, Via Natural or Artificial Opening Endoscopic",09B38ZZ
4477,09B3XZX,"Excision of Right External Auditory Canal, External Approach, Diagnostic",09B3XZX
4478,09B3XZZ,"Excision of Right External Auditory Canal, External Approach",09B3XZZ
4479,09B40ZX,"Excision of Left External Auditory Canal, Open Approach, Diagnostic",09B40ZX
4480,09B40ZZ,"Excision of Left External Auditory Canal, Open Approach",09B40ZZ
4481,09B43ZX,"Excision of Left External Auditory Canal, Percutaneous Approach, Diagnostic",09B43ZX
4482,09B43ZZ,"Excision of Left External Auditory Canal, Percutaneous Approach",09B43ZZ
4483,09B44ZX,"Excision of Left External Auditory Canal, Percutaneous Endoscopic Approach, Diagnostic",09B44ZX
4484,09B44ZZ,"Excision of Left External Auditory Canal, Percutaneous Endoscopic Approach",09B44ZZ
4485,09B47ZX,"Excision of Left External Auditory Canal, Via Natural or Artificial Opening, Diagnostic",09B47ZX
4486,09B47ZZ,"Excision of Left External Auditory Canal, Via Natural or Artificial Opening",09B47ZZ
4487,09B48ZX,"Excision of Left External Auditory Canal, Via Natural or Artificial Opening Endoscopic, Diagnostic",09B48ZX
4488,09B48ZZ,"Excision of Left External Auditory Canal, Via Natural or Artificial Opening Endoscopic",09B48ZZ
4489,09B4XZX,"Excision of Left External Auditory Canal, External Approach, Diagnostic",09B4XZX
4490,09B4XZZ,"Excision of Left External Auditory Canal, External Approach",09B4XZZ
4491,0HB2XZX,"Excision of Right Ear Skin, External Approach, Diagnostic",0HB2XZX
4492,0HB2XZZ,"Excision of Right Ear Skin, External Approach",0HB2XZZ
4493,0HB3XZX,"Excision of Left Ear Skin, External Approach, Diagnostic",0HB3XZX
4494,0HB3XZZ,"Excision of Left Ear Skin, External Approach",0HB3XZZ
4499,09B00ZX,"Excision of Right External Ear, Open Approach, Diagnostic",09B00ZX
4500,09B00ZZ,"Excision of Right External Ear, Open Approach",09B00ZZ
4501,09B03ZX,"Excision of Right External Ear, Percutaneous Approach, Diagnostic",09B03ZX
4502,09B03ZZ,"Excision of Right External Ear, Percutaneous Approach",09B03ZZ
4503,09B04ZX,"Excision of Right External Ear, Percutaneous Endoscopic Approach, Diagnostic",09B04ZX
4504,09B04ZZ,"Excision of Right External Ear, Percutaneous Endoscopic Approach",09B04ZZ
4505,09B0XZX,"Excision of Right External Ear, External Approach, Diagnostic",09B0XZX
4506,09B0XZZ,"Excision of Right External Ear, External Approach",09B0XZZ
4507,09B10ZX,"Excision of Left External Ear, Open Approach, Diagnostic",09B10ZX
4508,09B10ZZ,"Excision of Left External Ear, Open Approach",09B10ZZ
4509,09B13ZX,"Excision of Left External Ear, Percutaneous Approach, Diagnostic",09B13ZX
4510,09B13ZZ,"Excision of Left External Ear, Percutaneous Approach",09B13ZZ
4511,09B14ZX,"Excision of Left External Ear, Percutaneous Endoscopic Approach, Diagnostic",09B14ZX
4512,09B14ZZ,"Excision of Left External Ear, Percutaneous Endoscopic Approach",09B14ZZ
4513,09B1XZX,"Excision of Left External Ear, External Approach, Diagnostic",09B1XZX
4514,09B1XZZ,"Excision of Left External Ear, External Approach",09B1XZZ
4726,0BBT0ZX,"Excision of Diaphragm, Open Approach, Diagnostic",0BBT0ZX
4727,0BBT0ZZ,"Excision of Diaphragm, Open Approach",0BBT0ZZ
4728,0BBT3ZX,"Excision of Diaphragm, Percutaneous Approach, Diagnostic",0BBT3ZX
4729,0BBT3ZZ,"Excision of Diaphragm, Percutaneous Approach",0BBT3ZZ
4730,0BBT4ZX,"Excision of Diaphragm, Percutaneous Endoscopic Approach, Diagnostic",0BBT4ZX
4731,0BBT4ZZ,"Excision of Diaphragm, Percutaneous Endoscopic Approach",0BBT4ZZ
4732,0BTT0ZZ,"Resection of Diaphragm, Open Approach",0BTT0ZZ
4733,0BTT4ZZ,"Resection of Diaphragm, Percutaneous Endoscopic Approach",0BTT4ZZ
5005,0DBK4ZX,"Excision of Ascending Colon, Percutaneous Endoscopic Approach, Diagnostic",0DBK4ZX
5006,0DBL4ZX,"Excision of Transverse Colon, Percutaneous Endoscopic Approach, Diagnostic",0DBL4ZX
5007,0DBM4ZX,"Excision of Descending Colon, Percutaneous Endoscopic Approach, Diagnostic",0DBM4ZX
5008,0DBN4ZX,"Excision of Sigmoid Colon, Percutaneous Endoscopic Approach, Diagnostic",0DBN4ZX
5404,02890ZZ,"Division of Chordae Tendineae, Open Approach",02890ZZ
5405,02893ZZ,"Division of Chordae Tendineae, Percutaneous Approach",02893ZZ
5406,02894ZZ,"Division of Chordae Tendineae, Percutaneous Endoscopic Approach",02894ZZ
5459,03BG0ZX,"Excision of Intracranial Artery, Open Approach, Diagnostic",03BG0ZX
5460,03BG0ZZ,"Excision of Intracranial Artery, Open Approach",03BG0ZZ
5461,03BG3ZX,"Excision of Intracranial Artery, Percutaneous Approach, Diagnostic",03BG3ZX
5462,03BG3ZZ,"Excision of Intracranial Artery, Percutaneous Approach",03BG3ZZ
5463,03BG4ZX,"Excision of Intracranial Artery, Percutaneous Endoscopic Approach, Diagnostic",03BG4ZX
5464,03BG4ZZ,"Excision of Intracranial Artery, Percutaneous Endoscopic Approach",03BG4ZZ
5609,0CBD0ZX,"Excision of Right Sublingual Gland, Open Approach, Diagnostic",0CBD0ZX
5610,0CBD0ZZ,"Excision of Right Sublingual Gland, Open Approach",0CBD0ZZ
5611,0CBD3ZX,"Excision of Right Sublingual Gland, Percutaneous Approach, Diagnostic",0CBD3ZX
5612,0CBD3ZZ,"Excision of Right Sublingual Gland, Percutaneous Approach",0CBD3ZZ
5613,0CBF0ZX,"Excision of Left Sublingual Gland, Open Approach, Diagnostic",0CBF0ZX
5614,0CBF0ZZ,"Excision of Left Sublingual Gland, Open Approach",0CBF0ZZ
5615,0CBF3ZX,"Excision of Left Sublingual Gland, Percutaneous Approach, Diagnostic",0CBF3ZX
5616,0CBF3ZZ,"Excision of Left Sublingual Gland, Percutaneous Approach",0CBF3ZZ
5617,0CTD0ZZ,"Resection of Right Sublingual Gland, Open Approach",0CTD0ZZ
5618,0CTF0ZZ,"Resection of Left Sublingual Gland, Open Approach",0CTF0ZZ
5646,0TBC0ZX,"Excision of Bladder Neck, Open Approach, Diagnostic",0TBC0ZX
5647,0TBC0ZZ,"Excision of Bladder Neck, Open Approach",0TBC0ZZ
5648,0TBC3ZX,"Excision of Bladder Neck, Percutaneous Approach, Diagnostic",0TBC3ZX
5649,0TBC3ZZ,"Excision of Bladder Neck, Percutaneous Approach",0TBC3ZZ
5650,0TBC7ZX,"Excision of Bladder Neck, Via Natural or Artificial Opening, Diagnostic",0TBC7ZX
5651,0TBC7ZZ,"Excision of Bladder Neck, Via Natural or Artificial Opening",0TBC7ZZ
5652,0TTC0ZZ,"Resection of Bladder Neck, Open Approach",0TTC0ZZ
5653,0TTC7ZZ,"Resection of Bladder Neck, Via Natural or Artificial Opening",0TTC7ZZ
5712,0U15079,"Bypass Right Fallopian Tube to Uterus with Autologous Tissue Substitute, Open Approach",0U15079
5713,0U150J9,"Bypass Right Fallopian Tube to Uterus with Synthetic Substitute, Open Approach",0U150J9
5714,0U150K9,"Bypass Right Fallopian Tube to Uterus with Nonautologous Tissue Substitute, Open Approach",0U150K9
5715,0U150Z9,"Bypass Right Fallopian Tube to Uterus, Open Approach",0U150Z9
5716,0U16079,"Bypass Left Fallopian Tube to Uterus with Autologous Tissue Substitute, Open Approach",0U16079
5717,0U160J9,"Bypass Left Fallopian Tube to Uterus with Synthetic Substitute, Open Approach",0U160J9
5718,0U160K9,"Bypass Left Fallopian Tube to Uterus with Nonautologous Tissue Substitute, Open Approach",0U160K9
5719,0U160Z9,"Bypass Left Fallopian Tube to Uterus, Open Approach",0U160Z9
5725,0UQ90ZZ,"Repair Uterus, Open Approach",0UQ90ZZ
5726,0UQ93ZZ,"Repair Uterus, Percutaneous Approach",0UQ93ZZ
5727,0UQ97ZZ,"Repair Uterus, Via Natural or Artificial Opening",0UQ97ZZ
5728,10Q00YE,"Repair Nervous System in Products of Conception with Other Device, Open Approach",10Q00YE
5729,10Q00YF,"Repair Cardiovascular System in Products of Conception with Other Device, Open Approach",10Q00YF
5730,10Q00YG,"Repair Lymphatics and Hemic in Products of Conception with Other Device, Open Approach",10Q00YG
5731,10Q00YH,"Repair Eye in Products of Conception with Other Device, Open Approach",10Q00YH
5732,10Q00YJ,"Repair Ear, Nose and Sinus in Products of Conception with Other Device, Open Approach",10Q00YJ
5733,10Q00YK,"Repair Respiratory System in Products of Conception with Other Device, Open Approach",10Q00YK
5734,10Q00YL,"Repair Mouth and Throat in Products of Conception with Other Device, Open Approach",10Q00YL
5735,10Q00YM,"Repair Gastrointestinal System in Products of Conception with Other Device, Open Approach",10Q00YM
5736,10Q00YN,"Repair Hepatobiliary and Pancreas in Products of Conception with Other Device, Open Approach",10Q00YN
5737,10Q00YP,"Repair Endocrine System in Products of Conception with Other Device, Open Approach",10Q00YP
5738,10Q00YQ,"Repair Skin in Products of Conception with Other Device, Open Approach",10Q00YQ
5739,10Q00YR,"Repair Musculoskeletal System in Products of Conception with Other Device, Open Approach",10Q00YR
5740,10Q00YS,"Repair Urinary System in Products of Conception with Other Device, Open Approach",10Q00YS
5741,10Q00YT,"Repair Female Reproductive System in Products of Conception with Other Device, Open Approach",10Q00YT
5742,10Q00YV,"Repair Male Reproductive System in Products of Conception with Other Device, Open Approach",10Q00YV
5743,10Q00YY,"Repair Other Body System in Products of Conception with Other Device, Open Approach",10Q00YY
5744,10Q00ZE,"Repair Nervous System in Products of Conception, Open Approach",10Q00ZE
5745,10Q00ZF,"Repair Cardiovascular System in Products of Conception, Open Approach",10Q00ZF
5746,10Q00ZG,"Repair Lymphatics and Hemic in Products of Conception, Open Approach",10Q00ZG
5747,10Q00ZH,"Repair Eye in Products of Conception, Open Approach",10Q00ZH
5748,10Q00ZJ,"Repair Ear, Nose and Sinus in Products of Conception, Open Approach",10Q00ZJ
5749,10Q00ZK,"Repair Respiratory System in Products of Conception, Open Approach",10Q00ZK
5750,10Q00ZL,"Repair Mouth and Throat in Products of Conception, Open Approach",10Q00ZL
5751,10Q00ZM,"Repair Gastrointestinal System in Products of Conception, Open Approach",10Q00ZM
5752,10Q00ZN,"Repair Hepatobiliary and Pancreas in Products of Conception, Open Approach",10Q00ZN
5753,10Q00ZP,"Repair Endocrine System in Products of Conception, Open Approach",10Q00ZP
5754,10Q00ZQ,"Repair Skin in Products of Conception, Open Approach",10Q00ZQ
5755,10Q00ZR,"Repair Musculoskeletal System in Products of Conception, Open Approach",10Q00ZR
5756,10Q00ZS,"Repair Urinary System in Products of Conception, Open Approach",10Q00ZS
5757,10Q00ZT,"Repair Female Reproductive System in Products of Conception, Open Approach",10Q00ZT
