,concept_code_y,concept_name_y,opcs
2128,0TFBXZZ,"Fragmentation in Bladder, External Approach",0TFBXZZ
2129,DT12B6Z,Low Dose Rate (LDR) Brachytherapy of Bladder using Cesium 131 (Cs-131),DT12B6Z
2130,DT12BB1,"Low Dose Rate (LDR) Brachytherapy of Bladder using Palladium 103 (Pd-103), Unidirectional Source",DT12BB1
2133,0T5B0ZZ,"Destruction of Bladder, Open Approach",0T5B0ZZ
2134,0T5B3ZZ,"Destruction of Bladder, Percutaneous Approach",0T5B3ZZ
2135,0T5B4ZZ,"Destruction of Bladder, Percutaneous Endoscopic Approach",0T5B4ZZ
2136,0T5B7ZZ,"Destruction of Bladder, Via Natural or Artificial Opening",0T5B7ZZ
2137,0T5C0ZZ,"Destruction of Bladder Neck, Open Approach",0T5C0ZZ
2138,0T5C3ZZ,"Destruction of Bladder Neck, Percutaneous Approach",0T5C3ZZ
2139,0T5C4ZZ,"Destruction of Bladder Neck, Percutaneous Endoscopic Approach",0T5C4ZZ
2140,0T5C7ZZ,"Destruction of Bladder Neck, Via Natural or Artificial Opening",0T5C7ZZ
2141,DT1297Z,High Dose Rate (HDR) Brachytherapy of Bladder using Cesium 137 (Cs-137),DT1297Z
2142,DT1298Z,High Dose Rate (HDR) Brachytherapy of Bladder using Iridium 192 (Ir-192),DT1298Z
2143,DT1299Z,High Dose Rate (HDR) Brachytherapy of Bladder using Iodine 125 (I-125),DT1299Z
2144,DT129BZ,High Dose Rate (HDR) Brachytherapy of Bladder using Palladium 103 (Pd-103),DT129BZ
2145,DT129CZ,High Dose Rate (HDR) Brachytherapy of Bladder using Californium 252 (Cf-252),DT129CZ
2146,DT129YZ,High Dose Rate (HDR) Brachytherapy of Bladder using Other Isotope,DT129YZ
2147,DT12B7Z,Low Dose Rate (LDR) Brachytherapy of Bladder using Cesium 137 (Cs-137),DT12B7Z
2148,DT12B8Z,Low Dose Rate (LDR) Brachytherapy of Bladder using Iridium 192 (Ir-192),DT12B8Z
2149,DT12B9Z,Low Dose Rate (LDR) Brachytherapy of Bladder using Iodine 125 (I-125),DT12B9Z
2150,DT12BBZ,Low Dose Rate (LDR) Brachytherapy of Bladder using Palladium 103 (Pd-103),DT12BBZ
2151,DT12BCZ,Low Dose Rate (LDR) Brachytherapy of Bladder using Californium 252 (Cf-252),DT12BCZ
2152,DT12BYZ,Low Dose Rate (LDR) Brachytherapy of Bladder using Other Isotope,DT12BYZ
2153,DTY27ZZ,Contact Radiation of Bladder,DTY27ZZ
2170,0TBD8ZX,"Excision of Urethra, Via Natural or Artificial Opening Endoscopic, Diagnostic",0TBD8ZX
2171,0TBD8ZZ,"Excision of Urethra, Via Natural or Artificial Opening Endoscopic",0TBD8ZZ
2174,0TBD0ZX,"Excision of Urethra, Open Approach, Diagnostic",0TBD0ZX
2175,0TBD0ZZ,"Excision of Urethra, Open Approach",0TBD0ZZ
2176,0TBD3ZX,"Excision of Urethra, Percutaneous Approach, Diagnostic",0TBD3ZX
2177,0TBD3ZZ,"Excision of Urethra, Percutaneous Approach",0TBD3ZZ
2178,0TBD4ZX,"Excision of Urethra, Percutaneous Endoscopic Approach, Diagnostic",0TBD4ZX
2179,0TBD4ZZ,"Excision of Urethra, Percutaneous Endoscopic Approach",0TBD4ZZ
2180,0TBD7ZX,"Excision of Urethra, Via Natural or Artificial Opening, Diagnostic",0TBD7ZX
2181,0TBD7ZZ,"Excision of Urethra, Via Natural or Artificial Opening",0TBD7ZZ
2182,0TBDXZX,"Excision of Urethra, External Approach, Diagnostic",0TBDXZX
2183,0TBDXZZ,"Excision of Urethra, External Approach",0TBDXZZ
2218,DT13B6Z,Low Dose Rate (LDR) Brachytherapy of Urethra using Cesium 131 (Cs-131),DT13B6Z
2219,DT13BB1,"Low Dose Rate (LDR) Brachytherapy of Urethra using Palladium 103 (Pd-103), Unidirectional Source",DT13BB1
2222,0TFD0ZZ,"Fragmentation in Urethra, Open Approach",0TFD0ZZ
2223,0TFD3ZZ,"Fragmentation in Urethra, Percutaneous Approach",0TFD3ZZ
2224,0TFD4ZZ,"Fragmentation in Urethra, Percutaneous Endoscopic Approach",0TFD4ZZ
2225,0TFD7ZZ,"Fragmentation in Urethra, Via Natural or Artificial Opening",0TFD7ZZ
2226,0TFDXZZ,"Fragmentation in Urethra, External Approach",0TFDXZZ
2227,0T5D0ZZ,"Destruction of Urethra, Open Approach",0T5D0ZZ
2228,0T5D3ZZ,"Destruction of Urethra, Percutaneous Approach",0T5D3ZZ
2229,0T5D4ZZ,"Destruction of Urethra, Percutaneous Endoscopic Approach",0T5D4ZZ
2230,0T5D7ZZ,"Destruction of Urethra, Via Natural or Artificial Opening",0T5D7ZZ
2231,0T5DXZZ,"Destruction of Urethra, External Approach",0T5DXZZ
2232,DT1397Z,High Dose Rate (HDR) Brachytherapy of Urethra using Cesium 137 (Cs-137),DT1397Z
2233,DT1398Z,High Dose Rate (HDR) Brachytherapy of Urethra using Iridium 192 (Ir-192),DT1398Z
2234,DT1399Z,High Dose Rate (HDR) Brachytherapy of Urethra using Iodine 125 (I-125),DT1399Z
2235,DT139BZ,High Dose Rate (HDR) Brachytherapy of Urethra using Palladium 103 (Pd-103),DT139BZ
2236,DT139CZ,High Dose Rate (HDR) Brachytherapy of Urethra using Californium 252 (Cf-252),DT139CZ
2237,DT139YZ,High Dose Rate (HDR) Brachytherapy of Urethra using Other Isotope,DT139YZ
2238,DT13B7Z,Low Dose Rate (LDR) Brachytherapy of Urethra using Cesium 137 (Cs-137),DT13B7Z
2239,DT13B8Z,Low Dose Rate (LDR) Brachytherapy of Urethra using Iridium 192 (Ir-192),DT13B8Z
2240,DT13B9Z,Low Dose Rate (LDR) Brachytherapy of Urethra using Iodine 125 (I-125),DT13B9Z
2241,DT13BBZ,Low Dose Rate (LDR) Brachytherapy of Urethra using Palladium 103 (Pd-103),DT13BBZ
2242,DT13BCZ,Low Dose Rate (LDR) Brachytherapy of Urethra using Californium 252 (Cf-252),DT13BCZ
2243,DT13BYZ,Low Dose Rate (LDR) Brachytherapy of Urethra using Other Isotope,DT13BYZ
2244,DTY37ZZ,Contact Radiation of Urethra,DTY37ZZ
2264,0VBS0ZX,"Excision of Penis, Open Approach, Diagnostic",0VBS0ZX
2265,0VBS0ZZ,"Excision of Penis, Open Approach",0VBS0ZZ
2266,0VBS3ZX,"Excision of Penis, Percutaneous Approach, Diagnostic",0VBS3ZX
2267,0VBS3ZZ,"Excision of Penis, Percutaneous Approach",0VBS3ZZ
2268,0VBS4ZX,"Excision of Penis, Percutaneous Endoscopic Approach, Diagnostic",0VBS4ZX
2269,0VBS4ZZ,"Excision of Penis, Percutaneous Endoscopic Approach",0VBS4ZZ
2270,0VBSXZX,"Excision of Penis, External Approach, Diagnostic",0VBSXZX
2271,0VBSXZZ,"Excision of Penis, External Approach",0VBSXZZ
2272,0VBT0ZX,"Excision of Prepuce, Open Approach, Diagnostic",0VBT0ZX
2273,0VBT0ZZ,"Excision of Prepuce, Open Approach",0VBT0ZZ
2274,0VBT3ZX,"Excision of Prepuce, Percutaneous Approach, Diagnostic",0VBT3ZX
2275,0VBT3ZZ,"Excision of Prepuce, Percutaneous Approach",0VBT3ZZ
2276,0VBT4ZX,"Excision of Prepuce, Percutaneous Endoscopic Approach, Diagnostic",0VBT4ZX
2277,0VBT4ZZ,"Excision of Prepuce, Percutaneous Endoscopic Approach",0VBT4ZZ
2278,0VBTXZX,"Excision of Prepuce, External Approach, Diagnostic",0VBTXZX
2279,0VBTXZZ,"Excision of Prepuce, External Approach",0VBTXZZ
2280,0VTS0ZZ,"Resection of Penis, Open Approach",0VTS0ZZ
2281,0VTS4ZZ,"Resection of Penis, Percutaneous Endoscopic Approach",0VTS4ZZ
2282,0VTSXZZ,"Resection of Penis, External Approach",0VTSXZZ
2283,0VTT0ZZ,"Resection of Prepuce, Open Approach",0VTT0ZZ
2284,0VTT4ZZ,"Resection of Prepuce, Percutaneous Endoscopic Approach",0VTT4ZZ
2285,0VTTXZZ,"Resection of Prepuce, External Approach",0VTTXZZ
2298,0V5S0ZZ,"Destruction of Penis, Open Approach",0V5S0ZZ
2299,0V5S3ZZ,"Destruction of Penis, Percutaneous Approach",0V5S3ZZ
2300,0V5S4ZZ,"Destruction of Penis, Percutaneous Endoscopic Approach",0V5S4ZZ
2301,0V5SXZZ,"Destruction of Penis, External Approach",0V5SXZZ
2302,0V5T0ZZ,"Destruction of Prepuce, Open Approach",0V5T0ZZ
2303,0V5T3ZZ,"Destruction of Prepuce, Percutaneous Approach",0V5T3ZZ
2304,0V5T4ZZ,"Destruction of Prepuce, Percutaneous Endoscopic Approach",0V5T4ZZ
2305,0V5TXZZ,"Destruction of Prepuce, External Approach",0V5TXZZ
2327,DV10B6Z,Low Dose Rate (LDR) Brachytherapy of Prostate using Cesium 131 (Cs-131),DV10B6Z
2328,DV10BB1,"Low Dose Rate (LDR) Brachytherapy of Prostate using Palladium 103 (Pd-103), Unidirectional Source",DV10BB1
2331,DV1097Z,High Dose Rate (HDR) Brachytherapy of Prostate using Cesium 137 (Cs-137),DV1097Z
2332,DV1098Z,High Dose Rate (HDR) Brachytherapy of Prostate using Iridium 192 (Ir-192),DV1098Z
2333,DV1099Z,High Dose Rate (HDR) Brachytherapy of Prostate using Iodine 125 (I-125),DV1099Z
2334,DV109BZ,High Dose Rate (HDR) Brachytherapy of Prostate using Palladium 103 (Pd-103),DV109BZ
2335,DV109CZ,High Dose Rate (HDR) Brachytherapy of Prostate using Californium 252 (Cf-252),DV109CZ
2336,DV109YZ,High Dose Rate (HDR) Brachytherapy of Prostate using Other Isotope,DV109YZ
2337,DV10B7Z,Low Dose Rate (LDR) Brachytherapy of Prostate using Cesium 137 (Cs-137),DV10B7Z
2338,DV10B8Z,Low Dose Rate (LDR) Brachytherapy of Prostate using Iridium 192 (Ir-192),DV10B8Z
2339,DV10B9Z,Low Dose Rate (LDR) Brachytherapy of Prostate using Iodine 125 (I-125),DV10B9Z
2340,DV10BBZ,Low Dose Rate (LDR) Brachytherapy of Prostate using Palladium 103 (Pd-103),DV10BBZ
2341,DV10BCZ,Low Dose Rate (LDR) Brachytherapy of Prostate using Californium 252 (Cf-252),DV10BCZ
2342,DV10BYZ,Low Dose Rate (LDR) Brachytherapy of Prostate using Other Isotope,DV10BYZ
2343,DVY07ZZ,Contact Radiation of Prostate,DVY07ZZ
2392,0U5L0ZZ,"Destruction of Vestibular Gland, Open Approach",0U5L0ZZ
2393,0U5LXZZ,"Destruction of Vestibular Gland, External Approach",0U5LXZZ
2396,0U5J0ZZ,"Destruction of Clitoris, Open Approach",0U5J0ZZ
2397,0U5JXZZ,"Destruction of Clitoris, External Approach",0U5JXZZ
2398,0U5M0ZZ,"Destruction of Vulva, Open Approach",0U5M0ZZ
2399,0U5MXZZ,"Destruction of Vulva, External Approach",0U5MXZZ
2415,0U5G0ZZ,"Destruction of Vagina, Open Approach",0U5G0ZZ
2416,0U5G3ZZ,"Destruction of Vagina, Percutaneous Approach",0U5G3ZZ
2417,0U5G4ZZ,"Destruction of Vagina, Percutaneous Endoscopic Approach",0U5G4ZZ
2418,0U5G7ZZ,"Destruction of Vagina, Via Natural or Artificial Opening",0U5G7ZZ
2419,0U5G8ZZ,"Destruction of Vagina, Via Natural or Artificial Opening Endoscopic",0U5G8ZZ
2420,0U5GXZZ,"Destruction of Vagina, External Approach",0U5GXZZ
2460,00BY0ZX,"Excision of Lumbar Spinal Cord, Open Approach, Diagnostic",00BY0ZX
2461,00BY0ZZ,"Excision of Lumbar Spinal Cord, Open Approach",00BY0ZZ
2462,00BY3ZX,"Excision of Lumbar Spinal Cord, Percutaneous Approach, Diagnostic",00BY3ZX
2463,00BY3ZZ,"Excision of Lumbar Spinal Cord, Percutaneous Approach",00BY3ZZ
2464,00BY4ZX,"Excision of Lumbar Spinal Cord, Percutaneous Endoscopic Approach, Diagnostic",00BY4ZX
2465,00BY4ZZ,"Excision of Lumbar Spinal Cord, Percutaneous Endoscopic Approach",00BY4ZZ
2468,00BW0ZX,"Excision of Cervical Spinal Cord, Open Approach, Diagnostic",00BW0ZX
2469,00BW0ZZ,"Excision of Cervical Spinal Cord, Open Approach",00BW0ZZ
2470,00BW3ZX,"Excision of Cervical Spinal Cord, Percutaneous Approach, Diagnostic",00BW3ZX
2471,00BW3ZZ,"Excision of Cervical Spinal Cord, Percutaneous Approach",00BW3ZZ
2472,00BW4ZX,"Excision of Cervical Spinal Cord, Percutaneous Endoscopic Approach, Diagnostic",00BW4ZX
2473,00BW4ZZ,"Excision of Cervical Spinal Cord, Percutaneous Endoscopic Approach",00BW4ZZ
2474,00BX0ZX,"Excision of Thoracic Spinal Cord, Open Approach, Diagnostic",00BX0ZX
2475,00BX0ZZ,"Excision of Thoracic Spinal Cord, Open Approach",00BX0ZZ
2476,00BX3ZX,"Excision of Thoracic Spinal Cord, Percutaneous Approach, Diagnostic",00BX3ZX
2477,00BX3ZZ,"Excision of Thoracic Spinal Cord, Percutaneous Approach",00BX3ZZ
2478,00BX4ZX,"Excision of Thoracic Spinal Cord, Percutaneous Endoscopic Approach, Diagnostic",00BX4ZX
2479,00BX4ZZ,"Excision of Thoracic Spinal Cord, Percutaneous Endoscopic Approach",00BX4ZZ
2496,D016B6Z,Low Dose Rate (LDR) Brachytherapy of Spinal Cord using Cesium 131 (Cs-131),D016B6Z
2497,D016BB1,"Low Dose Rate (LDR) Brachytherapy of Spinal Cord using Palladium 103 (Pd-103), Unidirectional Source",D016BB1
2500,005W0ZZ,"Destruction of Cervical Spinal Cord, Open Approach",005W0ZZ
2501,005W3ZZ,"Destruction of Cervical Spinal Cord, Percutaneous Approach",005W3ZZ
2502,005W4ZZ,"Destruction of Cervical Spinal Cord, Percutaneous Endoscopic Approach",005W4ZZ
2503,005X0ZZ,"Destruction of Thoracic Spinal Cord, Open Approach",005X0ZZ
2504,005X3ZZ,"Destruction of Thoracic Spinal Cord, Percutaneous Approach",005X3ZZ
2505,005X4ZZ,"Destruction of Thoracic Spinal Cord, Percutaneous Endoscopic Approach",005X4ZZ
2506,005Y0ZZ,"Destruction of Lumbar Spinal Cord, Open Approach",005Y0ZZ
2507,005Y3ZZ,"Destruction of Lumbar Spinal Cord, Percutaneous Approach",005Y3ZZ
2508,005Y4ZZ,"Destruction of Lumbar Spinal Cord, Percutaneous Endoscopic Approach",005Y4ZZ
2509,D01697Z,High Dose Rate (HDR) Brachytherapy of Spinal Cord using Cesium 137 (Cs-137),D01697Z
2510,D01698Z,High Dose Rate (HDR) Brachytherapy of Spinal Cord using Iridium 192 (Ir-192),D01698Z
2511,D01699Z,High Dose Rate (HDR) Brachytherapy of Spinal Cord using Iodine 125 (I-125),D01699Z
2512,D0169BZ,High Dose Rate (HDR) Brachytherapy of Spinal Cord using Palladium 103 (Pd-103),D0169BZ
2513,D0169CZ,High Dose Rate (HDR) Brachytherapy of Spinal Cord using Californium 252 (Cf-252),D0169CZ
2514,D0169YZ,High Dose Rate (HDR) Brachytherapy of Spinal Cord using Other Isotope,D0169YZ
2515,D016B7Z,Low Dose Rate (LDR) Brachytherapy of Spinal Cord using Cesium 137 (Cs-137),D016B7Z
2516,D016B8Z,Low Dose Rate (LDR) Brachytherapy of Spinal Cord using Iridium 192 (Ir-192),D016B8Z
2517,D016B9Z,Low Dose Rate (LDR) Brachytherapy of Spinal Cord using Iodine 125 (I-125),D016B9Z
2518,D016BBZ,Low Dose Rate (LDR) Brachytherapy of Spinal Cord using Palladium 103 (Pd-103),D016BBZ
2519,D016BCZ,Low Dose Rate (LDR) Brachytherapy of Spinal Cord using Californium 252 (Cf-252),D016BCZ
2520,D016BYZ,Low Dose Rate (LDR) Brachytherapy of Spinal Cord using Other Isotope,D016BYZ
2521,D0Y67ZZ,Contact Radiation of Spinal Cord,D0Y67ZZ
2549,01B00ZX,"Excision of Cervical Plexus, Open Approach, Diagnostic",01B00ZX
2550,01B03ZX,"Excision of Cervical Plexus, Percutaneous Approach, Diagnostic",01B03ZX
2551,01B04ZX,"Excision of Cervical Plexus, Percutaneous Endoscopic Approach, Diagnostic",01B04ZX
2552,01BD0ZZ,"Excision of Femoral Nerve, Open Approach",01BD0ZZ
2553,01BD3ZZ,"Excision of Femoral Nerve, Percutaneous Approach",01BD3ZZ
2554,01BD4ZZ,"Excision of Femoral Nerve, Percutaneous Endoscopic Approach",01BD4ZZ
2555,01BF0ZZ,"Excision of Sciatic Nerve, Open Approach",01BF0ZZ
2556,01BF3ZZ,"Excision of Sciatic Nerve, Percutaneous Approach",01BF3ZZ
2557,01BF4ZZ,"Excision of Sciatic Nerve, Percutaneous Endoscopic Approach",01BF4ZZ
2560,01B00ZZ,"Excision of Cervical Plexus, Open Approach",01B00ZZ
2561,01B03ZZ,"Excision of Cervical Plexus, Percutaneous Approach",01B03ZZ
2562,01B04ZZ,"Excision of Cervical Plexus, Percutaneous Endoscopic Approach",01B04ZZ
2563,01B30ZX,"Excision of Brachial Plexus, Open Approach, Diagnostic",01B30ZX
2564,01B30ZZ,"Excision of Brachial Plexus, Open Approach",01B30ZZ
2565,01B33ZX,"Excision of Brachial Plexus, Percutaneous Approach, Diagnostic",01B33ZX
2566,01B33ZZ,"Excision of Brachial Plexus, Percutaneous Approach",01B33ZZ
2567,01B34ZX,"Excision of Brachial Plexus, Percutaneous Endoscopic Approach, Diagnostic",01B34ZX
2568,01B34ZZ,"Excision of Brachial Plexus, Percutaneous Endoscopic Approach",01B34ZZ
2569,01B90ZX,"Excision of Lumbar Plexus, Open Approach, Diagnostic",01B90ZX
2570,01B90ZZ,"Excision of Lumbar Plexus, Open Approach",01B90ZZ
2571,01B93ZX,"Excision of Lumbar Plexus, Percutaneous Approach, Diagnostic",01B93ZX
2572,01B93ZZ,"Excision of Lumbar Plexus, Percutaneous Approach",01B93ZZ
2573,01B94ZX,"Excision of Lumbar Plexus, Percutaneous Endoscopic Approach, Diagnostic",01B94ZX
2574,01B94ZZ,"Excision of Lumbar Plexus, Percutaneous Endoscopic Approach",01B94ZZ
2575,01BA0ZX,"Excision of Lumbosacral Plexus, Open Approach, Diagnostic",01BA0ZX
2576,01BA0ZZ,"Excision of Lumbosacral Plexus, Open Approach",01BA0ZZ
2577,01BA3ZX,"Excision of Lumbosacral Plexus, Percutaneous Approach, Diagnostic",01BA3ZX
2578,01BA3ZZ,"Excision of Lumbosacral Plexus, Percutaneous Approach",01BA3ZZ
2579,01BA4ZX,"Excision of Lumbosacral Plexus, Percutaneous Endoscopic Approach, Diagnostic",01BA4ZX
2580,01BA4ZZ,"Excision of Lumbosacral Plexus, Percutaneous Endoscopic Approach",01BA4ZZ
2581,01BQ0ZX,"Excision of Sacral Plexus, Open Approach, Diagnostic",01BQ0ZX
2582,01BQ0ZZ,"Excision of Sacral Plexus, Open Approach",01BQ0ZZ
2583,01BQ3ZX,"Excision of Sacral Plexus, Percutaneous Approach, Diagnostic",01BQ3ZX
2584,01BQ3ZZ,"Excision of Sacral Plexus, Percutaneous Approach",01BQ3ZZ
2585,01BQ4ZX,"Excision of Sacral Plexus, Percutaneous Endoscopic Approach, Diagnostic",01BQ4ZX
2586,01BQ4ZZ,"Excision of Sacral Plexus, Percutaneous Endoscopic Approach",01BQ4ZZ
2613,08T8XZZ,"Resection of Right Cornea, External Approach",08T8XZZ
2614,08T9XZZ,"Resection of Left Cornea, External Approach",08T9XZZ
2615,08B8XZX,"Excision of Right Cornea, External Approach, Diagnostic",08B8XZX
2616,08B8XZZ,"Excision of Right Cornea, External Approach",08B8XZZ
2617,08B9XZX,"Excision of Left Cornea, External Approach, Diagnostic",08B9XZX
2618,08B9XZZ,"Excision of Left Cornea, External Approach",08B9XZZ
2668,08TJ3ZZ,"Resection of Right Lens, Percutaneous Approach",08TJ3ZZ
2669,08TK3ZZ,"Resection of Left Lens, Percutaneous Approach",08TK3ZZ
2670,08BJ3ZX,"Excision of Right Lens, Percutaneous Approach, Diagnostic",08BJ3ZX
2671,08BJ3ZZ,"Excision of Right Lens, Percutaneous Approach",08BJ3ZZ
2672,08BK3ZX,"Excision of Left Lens, Percutaneous Approach, Diagnostic",08BK3ZX
2673,08BK3ZZ,"Excision of Left Lens, Percutaneous Approach",08BK3ZZ
2706,08BA0ZX,"Excision of Right Choroid, Open Approach, Diagnostic",08BA0ZX
2707,08BA0ZZ,"Excision of Right Choroid, Open Approach",08BA0ZZ
2708,08BA3ZX,"Excision of Right Choroid, Percutaneous Approach, Diagnostic",08BA3ZX
2709,08BA3ZZ,"Excision of Right Choroid, Percutaneous Approach",08BA3ZZ
2710,08BB0ZX,"Excision of Left Choroid, Open Approach, Diagnostic",08BB0ZX
2711,08BB0ZZ,"Excision of Left Choroid, Open Approach",08BB0ZZ
2712,08BB3ZX,"Excision of Left Choroid, Percutaneous Approach, Diagnostic",08BB3ZX
2713,08BB3ZZ,"Excision of Left Choroid, Percutaneous Approach",08BB3ZZ
2714,08BE3ZX,"Excision of Right Retina, Percutaneous Approach, Diagnostic",08BE3ZX
2715,08BE3ZZ,"Excision of Right Retina, Percutaneous Approach",08BE3ZZ
2716,08BF3ZX,"Excision of Left Retina, Percutaneous Approach, Diagnostic",08BF3ZX
2717,08BF3ZZ,"Excision of Left Retina, Percutaneous Approach",08BF3ZZ
2739,09B30ZX,"Excision of Right External Auditory Canal, Open Approach, Diagnostic",09B30ZX
2740,09B30ZZ,"Excision of Right External Auditory Canal, Open Approach",09B30ZZ
2741,09B33ZX,"Excision of Right External Auditory Canal, Percutaneous Approach, Diagnostic",09B33ZX
2742,09B33ZZ,"Excision of Right External Auditory Canal, Percutaneous Approach",09B33ZZ
2743,09B34ZX,"Excision of Right External Auditory Canal, Percutaneous Endoscopic Approach, Diagnostic",09B34ZX
2744,09B34ZZ,"Excision of Right External Auditory Canal, Percutaneous Endoscopic Approach",09B34ZZ
2745,09B37ZX,"Excision of Right External Auditory Canal, Via Natural or Artificial Opening, Diagnostic",09B37ZX
2746,09B37ZZ,"Excision of Right External Auditory Canal, Via Natural or Artificial Opening",09B37ZZ
2747,09B38ZX,"Excision of Right External Auditory Canal, Via Natural or Artificial Opening Endoscopic, Diagnostic",09B38ZX
2748,09B38ZZ,"Excision of Right External Auditory Canal, Via Natural or Artificial Opening Endoscopic",09B38ZZ
2749,09B3XZX,"Excision of Right External Auditory Canal, External Approach, Diagnostic",09B3XZX
2750,09B3XZZ,"Excision of Right External Auditory Canal, External Approach",09B3XZZ
2751,09B40ZX,"Excision of Left External Auditory Canal, Open Approach, Diagnostic",09B40ZX
2752,09B40ZZ,"Excision of Left External Auditory Canal, Open Approach",09B40ZZ
2753,09B43ZX,"Excision of Left External Auditory Canal, Percutaneous Approach, Diagnostic",09B43ZX
2754,09B43ZZ,"Excision of Left External Auditory Canal, Percutaneous Approach",09B43ZZ
2755,09B44ZX,"Excision of Left External Auditory Canal, Percutaneous Endoscopic Approach, Diagnostic",09B44ZX
2756,09B44ZZ,"Excision of Left External Auditory Canal, Percutaneous Endoscopic Approach",09B44ZZ
2757,09B47ZX,"Excision of Left External Auditory Canal, Via Natural or Artificial Opening, Diagnostic",09B47ZX
2758,09B47ZZ,"Excision of Left External Auditory Canal, Via Natural or Artificial Opening",09B47ZZ
2759,09B48ZX,"Excision of Left External Auditory Canal, Via Natural or Artificial Opening Endoscopic, Diagnostic",09B48ZX
2760,09B48ZZ,"Excision of Left External Auditory Canal, Via Natural or Artificial Opening Endoscopic",09B48ZZ
2761,09B4XZX,"Excision of Left External Auditory Canal, External Approach, Diagnostic",09B4XZX
2762,09B4XZZ,"Excision of Left External Auditory Canal, External Approach",09B4XZZ
2763,0HB2XZX,"Excision of Right Ear Skin, External Approach, Diagnostic",0HB2XZX
2764,0HB2XZZ,"Excision of Right Ear Skin, External Approach",0HB2XZZ
2765,0HB3XZX,"Excision of Left Ear Skin, External Approach, Diagnostic",0HB3XZX
2766,0HB3XZZ,"Excision of Left Ear Skin, External Approach",0HB3XZZ
2771,09B00ZX,"Excision of Right External Ear, Open Approach, Diagnostic",09B00ZX
2772,09B00ZZ,"Excision of Right External Ear, Open Approach",09B00ZZ
2773,09B03ZX,"Excision of Right External Ear, Percutaneous Approach, Diagnostic",09B03ZX
2774,09B03ZZ,"Excision of Right External Ear, Percutaneous Approach",09B03ZZ
2775,09B04ZX,"Excision of Right External Ear, Percutaneous Endoscopic Approach, Diagnostic",09B04ZX
2776,09B04ZZ,"Excision of Right External Ear, Percutaneous Endoscopic Approach",09B04ZZ
2777,09B0XZX,"Excision of Right External Ear, External Approach, Diagnostic",09B0XZX
2778,09B0XZZ,"Excision of Right External Ear, External Approach",09B0XZZ
2779,09B10ZX,"Excision of Left External Ear, Open Approach, Diagnostic",09B10ZX
