,concept_code_y,concept_name_y,icd
1440,3E0CX04,"Introduction of Liquid Brachytherapy Radioisotope into Eye, External Approach",3E0CX04
1441,3E0CXHZ,"Introduction of Radioactive Substance into Eye, External Approach",3E0CXHZ
1442,3E0D304,"Introduction of Liquid Brachytherapy Radioisotope into Mouth and Pharynx, Percutaneous Approach",3E0D304
1443,3E0D3HZ,"Introduction of Radioactive Substance into Mouth and Pharynx, Percutaneous Approach",3E0D3HZ
1444,3E0D704,"Introduction of Liquid Brachytherapy Radioisotope into Mouth and Pharynx, Via Natural or Artificial Opening",3E0D704
1445,3E0D7HZ,"Introduction of Radioactive Substance into Mouth and Pharynx, Via Natural or Artificial Opening",3E0D7HZ
1446,3E0DX04,"Introduction of Liquid Brachytherapy Radioisotope into Mouth and Pharynx, External Approach",3E0DX04
1447,3E0DXHZ,"Introduction of Radioactive Substance into Mouth and Pharynx, External Approach",3E0DXHZ
1448,3E0E304,"Introduction of Liquid Brachytherapy Radioisotope into Products of Conception, Percutaneous Approach",3E0E304
1449,3E0E3HZ,"Introduction of Radioactive Substance into Products of Conception, Percutaneous Approach",3E0E3HZ
1450,3E0E704,"Introduction of Liquid Brachytherapy Radioisotope into Products of Conception, Via Natural or Artificial Opening",3E0E704
1451,3E0E7HZ,"Introduction of Radioactive Substance into Products of Conception, Via Natural or Artificial Opening",3E0E7HZ
1452,3E0E804,"Introduction of Liquid Brachytherapy Radioisotope into Products of Conception, Via Natural or Artificial Opening Endoscopic",3E0E804
1453,3E0E8HZ,"Introduction of Radioactive Substance into Products of Conception, Via Natural or Artificial Opening Endoscopic",3E0E8HZ
1454,3E0F304,"Introduction of Liquid Brachytherapy Radioisotope into Respiratory Tract, Percutaneous Approach",3E0F304
1455,3E0F3HZ,"Introduction of Radioactive Substance into Respiratory Tract, Percutaneous Approach",3E0F3HZ
1456,3E0F704,"Introduction of Liquid Brachytherapy Radioisotope into Respiratory Tract, Via Natural or Artificial Opening",3E0F704
1457,3E0F7HZ,"Introduction of Radioactive Substance into Respiratory Tract, Via Natural or Artificial Opening",3E0F7HZ
1458,3E0F804,"Introduction of Liquid Brachytherapy Radioisotope into Respiratory Tract, Via Natural or Artificial Opening Endoscopic",3E0F804
1459,3E0F8HZ,"Introduction of Radioactive Substance into Respiratory Tract, Via Natural or Artificial Opening Endoscopic",3E0F8HZ
1460,3E0G304,"Introduction of Liquid Brachytherapy Radioisotope into Upper GI, Percutaneous Approach",3E0G304
1461,3E0G3HZ,"Introduction of Radioactive Substance into Upper GI, Percutaneous Approach",3E0G3HZ
1462,3E0G704,"Introduction of Liquid Brachytherapy Radioisotope into Upper GI, Via Natural or Artificial Opening",3E0G704
1463,3E0G7HZ,"Introduction of Radioactive Substance into Upper GI, Via Natural or Artificial Opening",3E0G7HZ
1464,3E0G804,"Introduction of Liquid Brachytherapy Radioisotope into Upper GI, Via Natural or Artificial Opening Endoscopic",3E0G804
1465,3E0G8HZ,"Introduction of Radioactive Substance into Upper GI, Via Natural or Artificial Opening Endoscopic",3E0G8HZ
1466,3E0H304,"Introduction of Liquid Brachytherapy Radioisotope into Lower GI, Percutaneous Approach",3E0H304
1467,3E0H3HZ,"Introduction of Radioactive Substance into Lower GI, Percutaneous Approach",3E0H3HZ
1468,3E0H704,"Introduction of Liquid Brachytherapy Radioisotope into Lower GI, Via Natural or Artificial Opening",3E0H704
1469,3E0H7HZ,"Introduction of Radioactive Substance into Lower GI, Via Natural or Artificial Opening",3E0H7HZ
1470,3E0H804,"Introduction of Liquid Brachytherapy Radioisotope into Lower GI, Via Natural or Artificial Opening Endoscopic",3E0H804
1471,3E0H8HZ,"Introduction of Radioactive Substance into Lower GI, Via Natural or Artificial Opening Endoscopic",3E0H8HZ
1472,3E0J304,"Introduction of Liquid Brachytherapy Radioisotope into Biliary and Pancreatic Tract, Percutaneous Approach",3E0J304
1473,3E0J3HZ,"Introduction of Radioactive Substance into Biliary and Pancreatic Tract, Percutaneous Approach",3E0J3HZ
1474,3E0J704,"Introduction of Liquid Brachytherapy Radioisotope into Biliary and Pancreatic Tract, Via Natural or Artificial Opening",3E0J704
1475,3E0J7HZ,"Introduction of Radioactive Substance into Biliary and Pancreatic Tract, Via Natural or Artificial Opening",3E0J7HZ
1476,3E0J804,"Introduction of Liquid Brachytherapy Radioisotope into Biliary and Pancreatic Tract, Via Natural or Artificial Opening Endoscopic",3E0J804
1477,3E0J8HZ,"Introduction of Radioactive Substance into Biliary and Pancreatic Tract, Via Natural or Artificial Opening Endoscopic",3E0J8HZ
1478,3E0K304,"Introduction of Liquid Brachytherapy Radioisotope into Genitourinary Tract, Percutaneous Approach",3E0K304
1479,3E0K3HZ,"Introduction of Radioactive Substance into Genitourinary Tract, Percutaneous Approach",3E0K3HZ
1480,3E0K704,"Introduction of Liquid Brachytherapy Radioisotope into Genitourinary Tract, Via Natural or Artificial Opening",3E0K704
1481,3E0K7HZ,"Introduction of Radioactive Substance into Genitourinary Tract, Via Natural or Artificial Opening",3E0K7HZ
1482,3E0K804,"Introduction of Liquid Brachytherapy Radioisotope into Genitourinary Tract, Via Natural or Artificial Opening Endoscopic",3E0K804
1483,3E0K8HZ,"Introduction of Radioactive Substance into Genitourinary Tract, Via Natural or Artificial Opening Endoscopic",3E0K8HZ
1484,3E0L304,"Introduction of Liquid Brachytherapy Radioisotope into Pleural Cavity, Percutaneous Approach",3E0L304
1485,3E0L3HZ,"Introduction of Radioactive Substance into Pleural Cavity, Percutaneous Approach",3E0L3HZ
1486,3E0L704,"Introduction of Liquid Brachytherapy Radioisotope into Pleural Cavity, Via Natural or Artificial Opening",3E0L704
1487,3E0M304,"Introduction of Liquid Brachytherapy Radioisotope into Peritoneal Cavity, Percutaneous Approach",3E0M304
1488,3E0M3HZ,"Introduction of Radioactive Substance into Peritoneal Cavity, Percutaneous Approach",3E0M3HZ
1489,3E0M704,"Introduction of Liquid Brachytherapy Radioisotope into Peritoneal Cavity, Via Natural or Artificial Opening",3E0M704
1490,3E0N304,"Introduction of Liquid Brachytherapy Radioisotope into Male Reproductive, Percutaneous Approach",3E0N304
1491,3E0N3HZ,"Introduction of Radioactive Substance into Male Reproductive, Percutaneous Approach",3E0N3HZ
1492,3E0N704,"Introduction of Liquid Brachytherapy Radioisotope into Male Reproductive, Via Natural or Artificial Opening",3E0N704
1493,3E0N7HZ,"Introduction of Radioactive Substance into Male Reproductive, Via Natural or Artificial Opening",3E0N7HZ
1494,3E0N804,"Introduction of Liquid Brachytherapy Radioisotope into Male Reproductive, Via Natural or Artificial Opening Endoscopic",3E0N804
1495,3E0N8HZ,"Introduction of Radioactive Substance into Male Reproductive, Via Natural or Artificial Opening Endoscopic",3E0N8HZ
1496,3E0P304,"Introduction of Liquid Brachytherapy Radioisotope into Female Reproductive, Percutaneous Approach",3E0P304
1497,3E0P3HZ,"Introduction of Radioactive Substance into Female Reproductive, Percutaneous Approach",3E0P3HZ
1498,3E0P704,"Introduction of Liquid Brachytherapy Radioisotope into Female Reproductive, Via Natural or Artificial Opening",3E0P704
1499,3E0P7HZ,"Introduction of Radioactive Substance into Female Reproductive, Via Natural or Artificial Opening",3E0P7HZ
1500,3E0P804,"Introduction of Liquid Brachytherapy Radioisotope into Female Reproductive, Via Natural or Artificial Opening Endoscopic",3E0P804
1501,3E0P8HZ,"Introduction of Radioactive Substance into Female Reproductive, Via Natural or Artificial Opening Endoscopic",3E0P8HZ
1502,3E0Q004,"Introduction of Liquid Brachytherapy Radioisotope into Cranial Cavity and Brain, Open Approach",3E0Q004
1503,3E0Q0HZ,"Introduction of Radioactive Substance into Cranial Cavity and Brain, Open Approach",3E0Q0HZ
1504,3E0Q304,"Introduction of Liquid Brachytherapy Radioisotope into Cranial Cavity and Brain, Percutaneous Approach",3E0Q304
1505,3E0Q3HZ,"Introduction of Radioactive Substance into Cranial Cavity and Brain, Percutaneous Approach",3E0Q3HZ
1506,3E0Q704,"Introduction of Liquid Brachytherapy Radioisotope into Cranial Cavity and Brain, Via Natural or Artificial Opening",3E0Q704
1507,3E0R304,"Introduction of Liquid Brachytherapy Radioisotope into Spinal Canal, Percutaneous Approach",3E0R304
1508,3E0R3HZ,"Introduction of Radioactive Substance into Spinal Canal, Percutaneous Approach",3E0R3HZ
1509,3E0S304,"Introduction of Liquid Brachytherapy Radioisotope into Epidural Space, Percutaneous Approach",3E0S304
1510,3E0S3HZ,"Introduction of Radioactive Substance into Epidural Space, Percutaneous Approach",3E0S3HZ
1511,3E0U304,"Introduction of Liquid Brachytherapy Radioisotope into Joints, Percutaneous Approach",3E0U304
1512,3E0U3HZ,"Introduction of Radioactive Substance into Joints, Percutaneous Approach",3E0U3HZ
1513,3E0V3HZ,"Introduction of Radioactive Substance into Bones, Percutaneous Approach",3E0V3HZ
1514,3E0W3HZ,"Introduction of Radioactive Substance into Lymphatics, Percutaneous Approach",3E0W3HZ
1515,3E0Y304,"Introduction of Liquid Brachytherapy Radioisotope into Pericardial Cavity, Percutaneous Approach",3E0Y304
1516,3E0Y3HZ,"Introduction of Radioactive Substance into Pericardial Cavity, Percutaneous Approach",3E0Y3HZ
1517,3E0Y704,"Introduction of Liquid Brachytherapy Radioisotope into Pericardial Cavity, Via Natural or Artificial Opening",3E0Y704
1518,D01097Z,High Dose Rate (HDR) Brachytherapy of Brain using Cesium 137 (Cs-137),D01097Z
1519,D01098Z,High Dose Rate (HDR) Brachytherapy of Brain using Iridium 192 (Ir-192),D01098Z
1520,D01099Z,High Dose Rate (HDR) Brachytherapy of Brain using Iodine 125 (I-125),D01099Z
1521,D0109BZ,High Dose Rate (HDR) Brachytherapy of Brain using Palladium 103 (Pd-103),D0109BZ
1522,D0109CZ,High Dose Rate (HDR) Brachytherapy of Brain using Californium 252 (Cf-252),D0109CZ
1523,D0109YZ,High Dose Rate (HDR) Brachytherapy of Brain using Other Isotope,D0109YZ
1524,D010B6Z,Low Dose Rate (LDR) Brachytherapy of Brain using Cesium 131 (Cs-131),D010B6Z
1525,D010B7Z,Low Dose Rate (LDR) Brachytherapy of Brain using Cesium 137 (Cs-137),D010B7Z
1526,D010B8Z,Low Dose Rate (LDR) Brachytherapy of Brain using Iridium 192 (Ir-192),D010B8Z
1527,D010B9Z,Low Dose Rate (LDR) Brachytherapy of Brain using Iodine 125 (I-125),D010B9Z
1528,D010BB1,"Low Dose Rate (LDR) Brachytherapy of Brain using Palladium 103 (Pd-103), Unidirectional Source",D010BB1
1529,D010BBZ,Low Dose Rate (LDR) Brachytherapy of Brain using Palladium 103 (Pd-103),D010BBZ
1530,D010BCZ,Low Dose Rate (LDR) Brachytherapy of Brain using Californium 252 (Cf-252),D010BCZ
1531,D010BYZ,Low Dose Rate (LDR) Brachytherapy of Brain using Other Isotope,D010BYZ
1532,D01197Z,High Dose Rate (HDR) Brachytherapy of Brain Stem using Cesium 137 (Cs-137),D01197Z
1533,D01198Z,High Dose Rate (HDR) Brachytherapy of Brain Stem using Iridium 192 (Ir-192),D01198Z
1534,D01199Z,High Dose Rate (HDR) Brachytherapy of Brain Stem using Iodine 125 (I-125),D01199Z
1535,D0119BZ,High Dose Rate (HDR) Brachytherapy of Brain Stem using Palladium 103 (Pd-103),D0119BZ
1536,D0119CZ,High Dose Rate (HDR) Brachytherapy of Brain Stem using Californium 252 (Cf-252),D0119CZ
1537,D0119YZ,High Dose Rate (HDR) Brachytherapy of Brain Stem using Other Isotope,D0119YZ
1538,D011B6Z,Low Dose Rate (LDR) Brachytherapy of Brain Stem using Cesium 131 (Cs-131),D011B6Z
1539,D011B7Z,Low Dose Rate (LDR) Brachytherapy of Brain Stem using Cesium 137 (Cs-137),D011B7Z
1540,D011B8Z,Low Dose Rate (LDR) Brachytherapy of Brain Stem using Iridium 192 (Ir-192),D011B8Z
1541,D011B9Z,Low Dose Rate (LDR) Brachytherapy of Brain Stem using Iodine 125 (I-125),D011B9Z
1542,D011BB1,"Low Dose Rate (LDR) Brachytherapy of Brain Stem using Palladium 103 (Pd-103), Unidirectional Source",D011BB1
1543,D011BBZ,Low Dose Rate (LDR) Brachytherapy of Brain Stem using Palladium 103 (Pd-103),D011BBZ
1544,D011BCZ,Low Dose Rate (LDR) Brachytherapy of Brain Stem using Californium 252 (Cf-252),D011BCZ
1545,D011BYZ,Low Dose Rate (LDR) Brachytherapy of Brain Stem using Other Isotope,D011BYZ
1546,D01697Z,High Dose Rate (HDR) Brachytherapy of Spinal Cord using Cesium 137 (Cs-137),D01697Z
1547,D01698Z,High Dose Rate (HDR) Brachytherapy of Spinal Cord using Iridium 192 (Ir-192),D01698Z
1548,D01699Z,High Dose Rate (HDR) Brachytherapy of Spinal Cord using Iodine 125 (I-125),D01699Z
1549,D0169BZ,High Dose Rate (HDR) Brachytherapy of Spinal Cord using Palladium 103 (Pd-103),D0169BZ
1550,D0169CZ,High Dose Rate (HDR) Brachytherapy of Spinal Cord using Californium 252 (Cf-252),D0169CZ
1551,D0169YZ,High Dose Rate (HDR) Brachytherapy of Spinal Cord using Other Isotope,D0169YZ
1552,D016B6Z,Low Dose Rate (LDR) Brachytherapy of Spinal Cord using Cesium 131 (Cs-131),D016B6Z
1553,D016B7Z,Low Dose Rate (LDR) Brachytherapy of Spinal Cord using Cesium 137 (Cs-137),D016B7Z
1554,D016B8Z,Low Dose Rate (LDR) Brachytherapy of Spinal Cord using Iridium 192 (Ir-192),D016B8Z
1555,D016B9Z,Low Dose Rate (LDR) Brachytherapy of Spinal Cord using Iodine 125 (I-125),D016B9Z
1556,D016BB1,"Low Dose Rate (LDR) Brachytherapy of Spinal Cord using Palladium 103 (Pd-103), Unidirectional Source",D016BB1
1557,D016BBZ,Low Dose Rate (LDR) Brachytherapy of Spinal Cord using Palladium 103 (Pd-103),D016BBZ
1558,D016BCZ,Low Dose Rate (LDR) Brachytherapy of Spinal Cord using Californium 252 (Cf-252),D016BCZ
1559,D016BYZ,Low Dose Rate (LDR) Brachytherapy of Spinal Cord using Other Isotope,D016BYZ
1560,D01797Z,High Dose Rate (HDR) Brachytherapy of Peripheral Nerve using Cesium 137 (Cs-137),D01797Z
1561,D01798Z,High Dose Rate (HDR) Brachytherapy of Peripheral Nerve using Iridium 192 (Ir-192),D01798Z
1562,D01799Z,High Dose Rate (HDR) Brachytherapy of Peripheral Nerve using Iodine 125 (I-125),D01799Z
1563,D0179BZ,High Dose Rate (HDR) Brachytherapy of Peripheral Nerve using Palladium 103 (Pd-103),D0179BZ
1564,D0179CZ,High Dose Rate (HDR) Brachytherapy of Peripheral Nerve using Californium 252 (Cf-252),D0179CZ
1565,D0179YZ,High Dose Rate (HDR) Brachytherapy of Peripheral Nerve using Other Isotope,D0179YZ
1566,D017B6Z,Low Dose Rate (LDR) Brachytherapy of Peripheral Nerve using Cesium 131 (Cs-131),D017B6Z
1567,D017B7Z,Low Dose Rate (LDR) Brachytherapy of Peripheral Nerve using Cesium 137 (Cs-137),D017B7Z
1568,D017B8Z,Low Dose Rate (LDR) Brachytherapy of Peripheral Nerve using Iridium 192 (Ir-192),D017B8Z
1569,D017B9Z,Low Dose Rate (LDR) Brachytherapy of Peripheral Nerve using Iodine 125 (I-125),D017B9Z
1570,D017BB1,"Low Dose Rate (LDR) Brachytherapy of Peripheral Nerve using Palladium 103 (Pd-103), Unidirectional Source",D017BB1
1571,D017BBZ,Low Dose Rate (LDR) Brachytherapy of Peripheral Nerve using Palladium 103 (Pd-103),D017BBZ
1572,D017BCZ,Low Dose Rate (LDR) Brachytherapy of Peripheral Nerve using Californium 252 (Cf-252),D017BCZ
1573,D017BYZ,Low Dose Rate (LDR) Brachytherapy of Peripheral Nerve using Other Isotope,D017BYZ
1574,D0Y07ZZ,Contact Radiation of Brain,D0Y07ZZ
1575,D0Y17ZZ,Contact Radiation of Brain Stem,D0Y17ZZ
1576,D0Y67ZZ,Contact Radiation of Spinal Cord,D0Y67ZZ
1577,D0Y77ZZ,Contact Radiation of Peripheral Nerve,D0Y77ZZ
1578,D71097Z,High Dose Rate (HDR) Brachytherapy of Bone Marrow using Cesium 137 (Cs-137),D71097Z
1579,D71098Z,High Dose Rate (HDR) Brachytherapy of Bone Marrow using Iridium 192 (Ir-192),D71098Z
1580,D71099Z,High Dose Rate (HDR) Brachytherapy of Bone Marrow using Iodine 125 (I-125),D71099Z
1581,D7109BZ,High Dose Rate (HDR) Brachytherapy of Bone Marrow using Palladium 103 (Pd-103),D7109BZ
1582,D7109CZ,High Dose Rate (HDR) Brachytherapy of Bone Marrow using Californium 252 (Cf-252),D7109CZ
1583,D7109YZ,High Dose Rate (HDR) Brachytherapy of Bone Marrow using Other Isotope,D7109YZ
1584,D710B6Z,Low Dose Rate (LDR) Brachytherapy of Bone Marrow using Cesium 131 (Cs-131),D710B6Z
1585,D710B7Z,Low Dose Rate (LDR) Brachytherapy of Bone Marrow using Cesium 137 (Cs-137),D710B7Z
1586,D710B8Z,Low Dose Rate (LDR) Brachytherapy of Bone Marrow using Iridium 192 (Ir-192),D710B8Z
1587,D710B9Z,Low Dose Rate (LDR) Brachytherapy of Bone Marrow using Iodine 125 (I-125),D710B9Z
1588,D710BB1,"Low Dose Rate (LDR) Brachytherapy of Bone Marrow using Palladium 103 (Pd-103), Unidirectional Source",D710BB1
1589,D710BBZ,Low Dose Rate (LDR) Brachytherapy of Bone Marrow using Palladium 103 (Pd-103),D710BBZ
1590,D710BCZ,Low Dose Rate (LDR) Brachytherapy of Bone Marrow using Californium 252 (Cf-252),D710BCZ
1591,D710BYZ,Low Dose Rate (LDR) Brachytherapy of Bone Marrow using Other Isotope,D710BYZ
1592,D71197Z,High Dose Rate (HDR) Brachytherapy of Thymus using Cesium 137 (Cs-137),D71197Z
1593,D71198Z,High Dose Rate (HDR) Brachytherapy of Thymus using Iridium 192 (Ir-192),D71198Z
1594,D71199Z,High Dose Rate (HDR) Brachytherapy of Thymus using Iodine 125 (I-125),D71199Z
1595,D7119BZ,High Dose Rate (HDR) Brachytherapy of Thymus using Palladium 103 (Pd-103),D7119BZ
1596,D7119CZ,High Dose Rate (HDR) Brachytherapy of Thymus using Californium 252 (Cf-252),D7119CZ
1597,D7119YZ,High Dose Rate (HDR) Brachytherapy of Thymus using Other Isotope,D7119YZ
1598,D711B6Z,Low Dose Rate (LDR) Brachytherapy of Thymus using Cesium 131 (Cs-131),D711B6Z
1599,D711B7Z,Low Dose Rate (LDR) Brachytherapy of Thymus using Cesium 137 (Cs-137),D711B7Z
1600,D711B8Z,Low Dose Rate (LDR) Brachytherapy of Thymus using Iridium 192 (Ir-192),D711B8Z
1601,D711B9Z,Low Dose Rate (LDR) Brachytherapy of Thymus using Iodine 125 (I-125),D711B9Z
1602,D711BB1,"Low Dose Rate (LDR) Brachytherapy of Thymus using Palladium 103 (Pd-103), Unidirectional Source",D711BB1
1603,D711BBZ,Low Dose Rate (LDR) Brachytherapy of Thymus using Palladium 103 (Pd-103),D711BBZ
1604,D711BCZ,Low Dose Rate (LDR) Brachytherapy of Thymus using Californium 252 (Cf-252),D711BCZ
1605,D711BYZ,Low Dose Rate (LDR) Brachytherapy of Thymus using Other Isotope,D711BYZ
1606,D71297Z,High Dose Rate (HDR) Brachytherapy of Spleen using Cesium 137 (Cs-137),D71297Z
1607,D71298Z,High Dose Rate (HDR) Brachytherapy of Spleen using Iridium 192 (Ir-192),D71298Z
1608,D71299Z,High Dose Rate (HDR) Brachytherapy of Spleen using Iodine 125 (I-125),D71299Z
1609,D7129BZ,High Dose Rate (HDR) Brachytherapy of Spleen using Palladium 103 (Pd-103),D7129BZ
1610,D7129CZ,High Dose Rate (HDR) Brachytherapy of Spleen using Californium 252 (Cf-252),D7129CZ
1611,D7129YZ,High Dose Rate (HDR) Brachytherapy of Spleen using Other Isotope,D7129YZ
1612,D712B6Z,Low Dose Rate (LDR) Brachytherapy of Spleen using Cesium 131 (Cs-131),D712B6Z
1613,D712B7Z,Low Dose Rate (LDR) Brachytherapy of Spleen using Cesium 137 (Cs-137),D712B7Z
1614,D712B8Z,Low Dose Rate (LDR) Brachytherapy of Spleen using Iridium 192 (Ir-192),D712B8Z
1615,D712B9Z,Low Dose Rate (LDR) Brachytherapy of Spleen using Iodine 125 (I-125),D712B9Z
1616,D712BB1,"Low Dose Rate (LDR) Brachytherapy of Spleen using Palladium 103 (Pd-103), Unidirectional Source",D712BB1
1617,D712BBZ,Low Dose Rate (LDR) Brachytherapy of Spleen using Palladium 103 (Pd-103),D712BBZ
1618,D712BCZ,Low Dose Rate (LDR) Brachytherapy of Spleen using Californium 252 (Cf-252),D712BCZ
1619,D712BYZ,Low Dose Rate (LDR) Brachytherapy of Spleen using Other Isotope,D712BYZ
1620,D71397Z,High Dose Rate (HDR) Brachytherapy of Neck Lymphatics using Cesium 137 (Cs-137),D71397Z
1621,D71398Z,High Dose Rate (HDR) Brachytherapy of Neck Lymphatics using Iridium 192 (Ir-192),D71398Z
1622,D71399Z,High Dose Rate (HDR) Brachytherapy of Neck Lymphatics using Iodine 125 (I-125),D71399Z
1623,D7139BZ,High Dose Rate (HDR) Brachytherapy of Neck Lymphatics using Palladium 103 (Pd-103),D7139BZ
1624,D7139CZ,High Dose Rate (HDR) Brachytherapy of Neck Lymphatics using Californium 252 (Cf-252),D7139CZ
1625,D7139YZ,High Dose Rate (HDR) Brachytherapy of Neck Lymphatics using Other Isotope,D7139YZ
1626,D713B6Z,Low Dose Rate (LDR) Brachytherapy of Neck Lymphatics using Cesium 131 (Cs-131),D713B6Z
1627,D713B7Z,Low Dose Rate (LDR) Brachytherapy of Neck Lymphatics using Cesium 137 (Cs-137),D713B7Z
1628,D713B8Z,Low Dose Rate (LDR) Brachytherapy of Neck Lymphatics using Iridium 192 (Ir-192),D713B8Z
1629,D713B9Z,Low Dose Rate (LDR) Brachytherapy of Neck Lymphatics using Iodine 125 (I-125),D713B9Z
1630,D713BB1,"Low Dose Rate (LDR) Brachytherapy of Neck Lymphatics using Palladium 103 (Pd-103), Unidirectional Source",D713BB1
1631,D713BBZ,Low Dose Rate (LDR) Brachytherapy of Neck Lymphatics using Palladium 103 (Pd-103),D713BBZ
1632,D713BCZ,Low Dose Rate (LDR) Brachytherapy of Neck Lymphatics using Californium 252 (Cf-252),D713BCZ
1633,D713BYZ,Low Dose Rate (LDR) Brachytherapy of Neck Lymphatics using Other Isotope,D713BYZ
1634,D71497Z,High Dose Rate (HDR) Brachytherapy of Axillary Lymphatics using Cesium 137 (Cs-137),D71497Z
1635,D71498Z,High Dose Rate (HDR) Brachytherapy of Axillary Lymphatics using Iridium 192 (Ir-192),D71498Z
1636,D71499Z,High Dose Rate (HDR) Brachytherapy of Axillary Lymphatics using Iodine 125 (I-125),D71499Z
1637,D7149BZ,High Dose Rate (HDR) Brachytherapy of Axillary Lymphatics using Palladium 103 (Pd-103),D7149BZ
1638,D7149CZ,High Dose Rate (HDR) Brachytherapy of Axillary Lymphatics using Californium 252 (Cf-252),D7149CZ
1639,D7149YZ,High Dose Rate (HDR) Brachytherapy of Axillary Lymphatics using Other Isotope,D7149YZ
