,concept_code_y,concept_name_y,icd
6029,0TFBXZZ,"Fragmentation in Bladder, External Approach",0TFBXZZ
6030,DT12B6Z,Low Dose Rate (LDR) Brachytherapy of Bladder using Cesium 131 (Cs-131),DT12B6Z
6031,DT12BB1,"Low Dose Rate (LDR) Brachytherapy of Bladder using Palladium 103 (Pd-103), Unidirectional Source",DT12BB1
6034,0T5B0ZZ,"Destruction of Bladder, Open Approach",0T5B0ZZ
6035,0T5B3ZZ,"Destruction of Bladder, Percutaneous Approach",0T5B3ZZ
6036,0T5B4ZZ,"Destruction of Bladder, Percutaneous Endoscopic Approach",0T5B4ZZ
6037,0T5B7ZZ,"Destruction of Bladder, Via Natural or Artificial Opening",0T5B7ZZ
6038,0T5C0ZZ,"Destruction of Bladder Neck, Open Approach",0T5C0ZZ
6039,0T5C3ZZ,"Destruction of Bladder Neck, Percutaneous Approach",0T5C3ZZ
6040,0T5C4ZZ,"Destruction of Bladder Neck, Percutaneous Endoscopic Approach",0T5C4ZZ
6041,0T5C7ZZ,"Destruction of Bladder Neck, Via Natural or Artificial Opening",0T5C7ZZ
6042,DT1297Z,High Dose Rate (HDR) Brachytherapy of Bladder using Cesium 137 (Cs-137),DT1297Z
6043,DT1298Z,High Dose Rate (HDR) Brachytherapy of Bladder using Iridium 192 (Ir-192),DT1298Z
6044,DT1299Z,High Dose Rate (HDR) Brachytherapy of Bladder using Iodine 125 (I-125),DT1299Z
6045,DT129BZ,High Dose Rate (HDR) Brachytherapy of Bladder using Palladium 103 (Pd-103),DT129BZ
6046,DT129CZ,High Dose Rate (HDR) Brachytherapy of Bladder using Californium 252 (Cf-252),DT129CZ
6047,DT129YZ,High Dose Rate (HDR) Brachytherapy of Bladder using Other Isotope,DT129YZ
6048,DT12B7Z,Low Dose Rate (LDR) Brachytherapy of Bladder using Cesium 137 (Cs-137),DT12B7Z
6049,DT12B8Z,Low Dose Rate (LDR) Brachytherapy of Bladder using Iridium 192 (Ir-192),DT12B8Z
6050,DT12B9Z,Low Dose Rate (LDR) Brachytherapy of Bladder using Iodine 125 (I-125),DT12B9Z
6051,DT12BBZ,Low Dose Rate (LDR) Brachytherapy of Bladder using Palladium 103 (Pd-103),DT12BBZ
6052,DT12BCZ,Low Dose Rate (LDR) Brachytherapy of Bladder using Californium 252 (Cf-252),DT12BCZ
6053,DT12BYZ,Low Dose Rate (LDR) Brachytherapy of Bladder using Other Isotope,DT12BYZ
6054,DTY27ZZ,Contact Radiation of Bladder,DTY27ZZ
6096,0TBD8ZX,"Excision of Urethra, Via Natural or Artificial Opening Endoscopic, Diagnostic",0TBD8ZX
6097,0TBD8ZZ,"Excision of Urethra, Via Natural or Artificial Opening Endoscopic",0TBD8ZZ
6100,0TBD0ZX,"Excision of Urethra, Open Approach, Diagnostic",0TBD0ZX
6101,0TBD0ZZ,"Excision of Urethra, Open Approach",0TBD0ZZ
6102,0TBD3ZX,"Excision of Urethra, Percutaneous Approach, Diagnostic",0TBD3ZX
6103,0TBD3ZZ,"Excision of Urethra, Percutaneous Approach",0TBD3ZZ
6104,0TBD4ZX,"Excision of Urethra, Percutaneous Endoscopic Approach, Diagnostic",0TBD4ZX
6105,0TBD4ZZ,"Excision of Urethra, Percutaneous Endoscopic Approach",0TBD4ZZ
6106,0TBD7ZX,"Excision of Urethra, Via Natural or Artificial Opening, Diagnostic",0TBD7ZX
6107,0TBD7ZZ,"Excision of Urethra, Via Natural or Artificial Opening",0TBD7ZZ
6108,0TBDXZX,"Excision of Urethra, External Approach, Diagnostic",0TBDXZX
6109,0TBDXZZ,"Excision of Urethra, External Approach",0TBDXZZ
6181,DT13B6Z,Low Dose Rate (LDR) Brachytherapy of Urethra using Cesium 131 (Cs-131),DT13B6Z
6182,DT13BB1,"Low Dose Rate (LDR) Brachytherapy of Urethra using Palladium 103 (Pd-103), Unidirectional Source",DT13BB1
6185,0TFD0ZZ,"Fragmentation in Urethra, Open Approach",0TFD0ZZ
6186,0TFD3ZZ,"Fragmentation in Urethra, Percutaneous Approach",0TFD3ZZ
6187,0TFD4ZZ,"Fragmentation in Urethra, Percutaneous Endoscopic Approach",0TFD4ZZ
6188,0TFD7ZZ,"Fragmentation in Urethra, Via Natural or Artificial Opening",0TFD7ZZ
6189,0TFDXZZ,"Fragmentation in Urethra, External Approach",0TFDXZZ
6190,0T5D0ZZ,"Destruction of Urethra, Open Approach",0T5D0ZZ
6191,0T5D3ZZ,"Destruction of Urethra, Percutaneous Approach",0T5D3ZZ
6192,0T5D4ZZ,"Destruction of Urethra, Percutaneous Endoscopic Approach",0T5D4ZZ
6193,0T5D7ZZ,"Destruction of Urethra, Via Natural or Artificial Opening",0T5D7ZZ
6194,0T5DXZZ,"Destruction of Urethra, External Approach",0T5DXZZ
6195,DT1397Z,High Dose Rate (HDR) Brachytherapy of Urethra using Cesium 137 (Cs-137),DT1397Z
6196,DT1398Z,High Dose Rate (HDR) Brachytherapy of Urethra using Iridium 192 (Ir-192),DT1398Z
6197,DT1399Z,High Dose Rate (HDR) Brachytherapy of Urethra using Iodine 125 (I-125),DT1399Z
6198,DT139BZ,High Dose Rate (HDR) Brachytherapy of Urethra using Palladium 103 (Pd-103),DT139BZ
6199,DT139CZ,High Dose Rate (HDR) Brachytherapy of Urethra using Californium 252 (Cf-252),DT139CZ
6200,DT139YZ,High Dose Rate (HDR) Brachytherapy of Urethra using Other Isotope,DT139YZ
6201,DT13B7Z,Low Dose Rate (LDR) Brachytherapy of Urethra using Cesium 137 (Cs-137),DT13B7Z
6202,DT13B8Z,Low Dose Rate (LDR) Brachytherapy of Urethra using Iridium 192 (Ir-192),DT13B8Z
6203,DT13B9Z,Low Dose Rate (LDR) Brachytherapy of Urethra using Iodine 125 (I-125),DT13B9Z
6204,DT13BBZ,Low Dose Rate (LDR) Brachytherapy of Urethra using Palladium 103 (Pd-103),DT13BBZ
6205,DT13BCZ,Low Dose Rate (LDR) Brachytherapy of Urethra using Californium 252 (Cf-252),DT13BCZ
6206,DT13BYZ,Low Dose Rate (LDR) Brachytherapy of Urethra using Other Isotope,DT13BYZ
6207,DTY37ZZ,Contact Radiation of Urethra,DTY37ZZ
6247,0VBS0ZX,"Excision of Penis, Open Approach, Diagnostic",0VBS0ZX
6248,0VBS0ZZ,"Excision of Penis, Open Approach",0VBS0ZZ
6249,0VBS3ZX,"Excision of Penis, Percutaneous Approach, Diagnostic",0VBS3ZX
6250,0VBS3ZZ,"Excision of Penis, Percutaneous Approach",0VBS3ZZ
6251,0VBS4ZX,"Excision of Penis, Percutaneous Endoscopic Approach, Diagnostic",0VBS4ZX
6252,0VBS4ZZ,"Excision of Penis, Percutaneous Endoscopic Approach",0VBS4ZZ
6253,0VBSXZX,"Excision of Penis, External Approach, Diagnostic",0VBSXZX
6254,0VBSXZZ,"Excision of Penis, External Approach",0VBSXZZ
6255,0VBT0ZX,"Excision of Prepuce, Open Approach, Diagnostic",0VBT0ZX
6256,0VBT0ZZ,"Excision of Prepuce, Open Approach",0VBT0ZZ
6257,0VBT3ZX,"Excision of Prepuce, Percutaneous Approach, Diagnostic",0VBT3ZX
6258,0VBT3ZZ,"Excision of Prepuce, Percutaneous Approach",0VBT3ZZ
6259,0VBT4ZX,"Excision of Prepuce, Percutaneous Endoscopic Approach, Diagnostic",0VBT4ZX
6260,0VBT4ZZ,"Excision of Prepuce, Percutaneous Endoscopic Approach",0VBT4ZZ
6261,0VBTXZX,"Excision of Prepuce, External Approach, Diagnostic",0VBTXZX
6262,0VBTXZZ,"Excision of Prepuce, External Approach",0VBTXZZ
6263,0VTS0ZZ,"Resection of Penis, Open Approach",0VTS0ZZ
6264,0VTS4ZZ,"Resection of Penis, Percutaneous Endoscopic Approach",0VTS4ZZ
6265,0VTSXZZ,"Resection of Penis, External Approach",0VTSXZZ
6266,0VTT0ZZ,"Resection of Prepuce, Open Approach",0VTT0ZZ
6267,0VTT4ZZ,"Resection of Prepuce, Percutaneous Endoscopic Approach",0VTT4ZZ
6268,0VTTXZZ,"Resection of Prepuce, External Approach",0VTTXZZ
6318,0V5S0ZZ,"Destruction of Penis, Open Approach",0V5S0ZZ
6319,0V5S3ZZ,"Destruction of Penis, Percutaneous Approach",0V5S3ZZ
6320,0V5S4ZZ,"Destruction of Penis, Percutaneous Endoscopic Approach",0V5S4ZZ
6321,0V5SXZZ,"Destruction of Penis, External Approach",0V5SXZZ
6322,0V5T0ZZ,"Destruction of Prepuce, Open Approach",0V5T0ZZ
6323,0V5T3ZZ,"Destruction of Prepuce, Percutaneous Approach",0V5T3ZZ
6324,0V5T4ZZ,"Destruction of Prepuce, Percutaneous Endoscopic Approach",0V5T4ZZ
6325,0V5TXZZ,"Destruction of Prepuce, External Approach",0V5TXZZ
6416,DV10B6Z,Low Dose Rate (LDR) Brachytherapy of Prostate using Cesium 131 (Cs-131),DV10B6Z
6417,DV10BB1,"Low Dose Rate (LDR) Brachytherapy of Prostate using Palladium 103 (Pd-103), Unidirectional Source",DV10BB1
6420,DV1097Z,High Dose Rate (HDR) Brachytherapy of Prostate using Cesium 137 (Cs-137),DV1097Z
6421,DV1098Z,High Dose Rate (HDR) Brachytherapy of Prostate using Iridium 192 (Ir-192),DV1098Z
6422,DV1099Z,High Dose Rate (HDR) Brachytherapy of Prostate using Iodine 125 (I-125),DV1099Z
6423,DV109BZ,High Dose Rate (HDR) Brachytherapy of Prostate using Palladium 103 (Pd-103),DV109BZ
6424,DV109CZ,High Dose Rate (HDR) Brachytherapy of Prostate using Californium 252 (Cf-252),DV109CZ
6425,DV109YZ,High Dose Rate (HDR) Brachytherapy of Prostate using Other Isotope,DV109YZ
6426,DV10B7Z,Low Dose Rate (LDR) Brachytherapy of Prostate using Cesium 137 (Cs-137),DV10B7Z
6427,DV10B8Z,Low Dose Rate (LDR) Brachytherapy of Prostate using Iridium 192 (Ir-192),DV10B8Z
6428,DV10B9Z,Low Dose Rate (LDR) Brachytherapy of Prostate using Iodine 125 (I-125),DV10B9Z
6429,DV10BBZ,Low Dose Rate (LDR) Brachytherapy of Prostate using Palladium 103 (Pd-103),DV10BBZ
6430,DV10BCZ,Low Dose Rate (LDR) Brachytherapy of Prostate using Californium 252 (Cf-252),DV10BCZ
6431,DV10BYZ,Low Dose Rate (LDR) Brachytherapy of Prostate using Other Isotope,DV10BYZ
6432,DVY07ZZ,Contact Radiation of Prostate,DVY07ZZ
6778,0U5L0ZZ,"Destruction of Vestibular Gland, Open Approach",0U5L0ZZ
6779,0U5LXZZ,"Destruction of Vestibular Gland, External Approach",0U5LXZZ
6782,0U5J0ZZ,"Destruction of Clitoris, Open Approach",0U5J0ZZ
6783,0U5JXZZ,"Destruction of Clitoris, External Approach",0U5JXZZ
6784,0U5M0ZZ,"Destruction of Vulva, Open Approach",0U5M0ZZ
6785,0U5MXZZ,"Destruction of Vulva, External Approach",0U5MXZZ
6858,0U5G0ZZ,"Destruction of Vagina, Open Approach",0U5G0ZZ
6859,0U5G3ZZ,"Destruction of Vagina, Percutaneous Approach",0U5G3ZZ
6860,0U5G4ZZ,"Destruction of Vagina, Percutaneous Endoscopic Approach",0U5G4ZZ
6861,0U5G7ZZ,"Destruction of Vagina, Via Natural or Artificial Opening",0U5G7ZZ
6862,0U5G8ZZ,"Destruction of Vagina, Via Natural or Artificial Opening Endoscopic",0U5G8ZZ
6863,0U5GXZZ,"Destruction of Vagina, External Approach",0U5GXZZ
7308,00BY0ZX,"Excision of Lumbar Spinal Cord, Open Approach, Diagnostic",00BY0ZX
7309,00BY0ZZ,"Excision of Lumbar Spinal Cord, Open Approach",00BY0ZZ
7310,00BY3ZX,"Excision of Lumbar Spinal Cord, Percutaneous Approach, Diagnostic",00BY3ZX
7311,00BY3ZZ,"Excision of Lumbar Spinal Cord, Percutaneous Approach",00BY3ZZ
7312,00BY4ZX,"Excision of Lumbar Spinal Cord, Percutaneous Endoscopic Approach, Diagnostic",00BY4ZX
7313,00BY4ZZ,"Excision of Lumbar Spinal Cord, Percutaneous Endoscopic Approach",00BY4ZZ
7316,00BW0ZX,"Excision of Cervical Spinal Cord, Open Approach, Diagnostic",00BW0ZX
7317,00BW0ZZ,"Excision of Cervical Spinal Cord, Open Approach",00BW0ZZ
7318,00BW3ZX,"Excision of Cervical Spinal Cord, Percutaneous Approach, Diagnostic",00BW3ZX
7319,00BW3ZZ,"Excision of Cervical Spinal Cord, Percutaneous Approach",00BW3ZZ
7320,00BW4ZX,"Excision of Cervical Spinal Cord, Percutaneous Endoscopic Approach, Diagnostic",00BW4ZX
7321,00BW4ZZ,"Excision of Cervical Spinal Cord, Percutaneous Endoscopic Approach",00BW4ZZ
7322,00BX0ZX,"Excision of Thoracic Spinal Cord, Open Approach, Diagnostic",00BX0ZX
7323,00BX0ZZ,"Excision of Thoracic Spinal Cord, Open Approach",00BX0ZZ
7324,00BX3ZX,"Excision of Thoracic Spinal Cord, Percutaneous Approach, Diagnostic",00BX3ZX
7325,00BX3ZZ,"Excision of Thoracic Spinal Cord, Percutaneous Approach",00BX3ZZ
7326,00BX4ZX,"Excision of Thoracic Spinal Cord, Percutaneous Endoscopic Approach, Diagnostic",00BX4ZX
7327,00BX4ZZ,"Excision of Thoracic Spinal Cord, Percutaneous Endoscopic Approach",00BX4ZZ
7381,D016B6Z,Low Dose Rate (LDR) Brachytherapy of Spinal Cord using Cesium 131 (Cs-131),D016B6Z
7382,D016BB1,"Low Dose Rate (LDR) Brachytherapy of Spinal Cord using Palladium 103 (Pd-103), Unidirectional Source",D016BB1
7385,005W0ZZ,"Destruction of Cervical Spinal Cord, Open Approach",005W0ZZ
7386,005W3ZZ,"Destruction of Cervical Spinal Cord, Percutaneous Approach",005W3ZZ
7387,005W4ZZ,"Destruction of Cervical Spinal Cord, Percutaneous Endoscopic Approach",005W4ZZ
7388,005X0ZZ,"Destruction of Thoracic Spinal Cord, Open Approach",005X0ZZ
7389,005X3ZZ,"Destruction of Thoracic Spinal Cord, Percutaneous Approach",005X3ZZ
7390,005X4ZZ,"Destruction of Thoracic Spinal Cord, Percutaneous Endoscopic Approach",005X4ZZ
7391,005Y0ZZ,"Destruction of Lumbar Spinal Cord, Open Approach",005Y0ZZ
7392,005Y3ZZ,"Destruction of Lumbar Spinal Cord, Percutaneous Approach",005Y3ZZ
7393,005Y4ZZ,"Destruction of Lumbar Spinal Cord, Percutaneous Endoscopic Approach",005Y4ZZ
7394,D01697Z,High Dose Rate (HDR) Brachytherapy of Spinal Cord using Cesium 137 (Cs-137),D01697Z
7395,D01698Z,High Dose Rate (HDR) Brachytherapy of Spinal Cord using Iridium 192 (Ir-192),D01698Z
7396,D01699Z,High Dose Rate (HDR) Brachytherapy of Spinal Cord using Iodine 125 (I-125),D01699Z
7397,D0169BZ,High Dose Rate (HDR) Brachytherapy of Spinal Cord using Palladium 103 (Pd-103),D0169BZ
7398,D0169CZ,High Dose Rate (HDR) Brachytherapy of Spinal Cord using Californium 252 (Cf-252),D0169CZ
7399,D0169YZ,High Dose Rate (HDR) Brachytherapy of Spinal Cord using Other Isotope,D0169YZ
7400,D016B7Z,Low Dose Rate (LDR) Brachytherapy of Spinal Cord using Cesium 137 (Cs-137),D016B7Z
7401,D016B8Z,Low Dose Rate (LDR) Brachytherapy of Spinal Cord using Iridium 192 (Ir-192),D016B8Z
7402,D016B9Z,Low Dose Rate (LDR) Brachytherapy of Spinal Cord using Iodine 125 (I-125),D016B9Z
7403,D016BBZ,Low Dose Rate (LDR) Brachytherapy of Spinal Cord using Palladium 103 (Pd-103),D016BBZ
7404,D016BCZ,Low Dose Rate (LDR) Brachytherapy of Spinal Cord using Californium 252 (Cf-252),D016BCZ
7405,D016BYZ,Low Dose Rate (LDR) Brachytherapy of Spinal Cord using Other Isotope,D016BYZ
7406,D0Y67ZZ,Contact Radiation of Spinal Cord,D0Y67ZZ
7458,01B00ZX,"Excision of Cervical Plexus, Open Approach, Diagnostic",01B00ZX
7459,01B03ZX,"Excision of Cervical Plexus, Percutaneous Approach, Diagnostic",01B03ZX
7460,01B04ZX,"Excision of Cervical Plexus, Percutaneous Endoscopic Approach, Diagnostic",01B04ZX
7461,01BD0ZZ,"Excision of Femoral Nerve, Open Approach",01BD0ZZ
7462,01BD3ZZ,"Excision of Femoral Nerve, Percutaneous Approach",01BD3ZZ
7463,01BD4ZZ,"Excision of Femoral Nerve, Percutaneous Endoscopic Approach",01BD4ZZ
7464,01BF0ZZ,"Excision of Sciatic Nerve, Open Approach",01BF0ZZ
7465,01BF3ZZ,"Excision of Sciatic Nerve, Percutaneous Approach",01BF3ZZ
7466,01BF4ZZ,"Excision of Sciatic Nerve, Percutaneous Endoscopic Approach",01BF4ZZ
7469,01B00ZZ,"Excision of Cervical Plexus, Open Approach",01B00ZZ
7470,01B03ZZ,"Excision of Cervical Plexus, Percutaneous Approach",01B03ZZ
7471,01B04ZZ,"Excision of Cervical Plexus, Percutaneous Endoscopic Approach",01B04ZZ
7472,01B30ZX,"Excision of Brachial Plexus, Open Approach, Diagnostic",01B30ZX
7473,01B30ZZ,"Excision of Brachial Plexus, Open Approach",01B30ZZ
7474,01B33ZX,"Excision of Brachial Plexus, Percutaneous Approach, Diagnostic",01B33ZX
7475,01B33ZZ,"Excision of Brachial Plexus, Percutaneous Approach",01B33ZZ
7476,01B34ZX,"Excision of Brachial Plexus, Percutaneous Endoscopic Approach, Diagnostic",01B34ZX
7477,01B34ZZ,"Excision of Brachial Plexus, Percutaneous Endoscopic Approach",01B34ZZ
7478,01B90ZX,"Excision of Lumbar Plexus, Open Approach, Diagnostic",01B90ZX
7479,01B90ZZ,"Excision of Lumbar Plexus, Open Approach",01B90ZZ
7480,01B93ZX,"Excision of Lumbar Plexus, Percutaneous Approach, Diagnostic",01B93ZX
7481,01B93ZZ,"Excision of Lumbar Plexus, Percutaneous Approach",01B93ZZ
7482,01B94ZX,"Excision of Lumbar Plexus, Percutaneous Endoscopic Approach, Diagnostic",01B94ZX
7483,01B94ZZ,"Excision of Lumbar Plexus, Percutaneous Endoscopic Approach",01B94ZZ
7484,01BA0ZX,"Excision of Lumbosacral Plexus, Open Approach, Diagnostic",01BA0ZX
7485,01BA0ZZ,"Excision of Lumbosacral Plexus, Open Approach",01BA0ZZ
7486,01BA3ZX,"Excision of Lumbosacral Plexus, Percutaneous Approach, Diagnostic",01BA3ZX
7487,01BA3ZZ,"Excision of Lumbosacral Plexus, Percutaneous Approach",01BA3ZZ
7488,01BA4ZX,"Excision of Lumbosacral Plexus, Percutaneous Endoscopic Approach, Diagnostic",01BA4ZX
7489,01BA4ZZ,"Excision of Lumbosacral Plexus, Percutaneous Endoscopic Approach",01BA4ZZ
7490,01BQ0ZX,"Excision of Sacral Plexus, Open Approach, Diagnostic",01BQ0ZX
7491,01BQ0ZZ,"Excision of Sacral Plexus, Open Approach",01BQ0ZZ
7492,01BQ3ZX,"Excision of Sacral Plexus, Percutaneous Approach, Diagnostic",01BQ3ZX
7493,01BQ3ZZ,"Excision of Sacral Plexus, Percutaneous Approach",01BQ3ZZ
7494,01BQ4ZX,"Excision of Sacral Plexus, Percutaneous Endoscopic Approach, Diagnostic",01BQ4ZX
7495,01BQ4ZZ,"Excision of Sacral Plexus, Percutaneous Endoscopic Approach",01BQ4ZZ
7780,08T8XZZ,"Resection of Right Cornea, External Approach",08T8XZZ
7781,08T9XZZ,"Resection of Left Cornea, External Approach",08T9XZZ
7782,08B8XZX,"Excision of Right Cornea, External Approach, Diagnostic",08B8XZX
7783,08B8XZZ,"Excision of Right Cornea, External Approach",08B8XZZ
7784,08B9XZX,"Excision of Left Cornea, External Approach, Diagnostic",08B9XZX
7785,08B9XZZ,"Excision of Left Cornea, External Approach",08B9XZZ
7892,08TJ3ZZ,"Resection of Right Lens, Percutaneous Approach",08TJ3ZZ
7893,08TK3ZZ,"Resection of Left Lens, Percutaneous Approach",08TK3ZZ
7894,08BJ3ZX,"Excision of Right Lens, Percutaneous Approach, Diagnostic",08BJ3ZX
7895,08BJ3ZZ,"Excision of Right Lens, Percutaneous Approach",08BJ3ZZ
7896,08BK3ZX,"Excision of Left Lens, Percutaneous Approach, Diagnostic",08BK3ZX
7897,08BK3ZZ,"Excision of Left Lens, Percutaneous Approach",08BK3ZZ
8024,08BA0ZX,"Excision of Right Choroid, Open Approach, Diagnostic",08BA0ZX
8025,08BA0ZZ,"Excision of Right Choroid, Open Approach",08BA0ZZ
8026,08BA3ZX,"Excision of Right Choroid, Percutaneous Approach, Diagnostic",08BA3ZX
8027,08BA3ZZ,"Excision of Right Choroid, Percutaneous Approach",08BA3ZZ
8028,08BB0ZX,"Excision of Left Choroid, Open Approach, Diagnostic",08BB0ZX
8029,08BB0ZZ,"Excision of Left Choroid, Open Approach",08BB0ZZ
8030,08BB3ZX,"Excision of Left Choroid, Percutaneous Approach, Diagnostic",08BB3ZX
8031,08BB3ZZ,"Excision of Left Choroid, Percutaneous Approach",08BB3ZZ
8032,08BE3ZX,"Excision of Right Retina, Percutaneous Approach, Diagnostic",08BE3ZX
8033,08BE3ZZ,"Excision of Right Retina, Percutaneous Approach",08BE3ZZ
8034,08BF3ZX,"Excision of Left Retina, Percutaneous Approach, Diagnostic",08BF3ZX
8035,08BF3ZZ,"Excision of Left Retina, Percutaneous Approach",08BF3ZZ
8131,09B30ZX,"Excision of Right External Auditory Canal, Open Approach, Diagnostic",09B30ZX
8132,09B30ZZ,"Excision of Right External Auditory Canal, Open Approach",09B30ZZ
8133,09B33ZX,"Excision of Right External Auditory Canal, Percutaneous Approach, Diagnostic",09B33ZX
8134,09B33ZZ,"Excision of Right External Auditory Canal, Percutaneous Approach",09B33ZZ
8135,09B34ZX,"Excision of Right External Auditory Canal, Percutaneous Endoscopic Approach, Diagnostic",09B34ZX
8136,09B34ZZ,"Excision of Right External Auditory Canal, Percutaneous Endoscopic Approach",09B34ZZ
8137,09B37ZX,"Excision of Right External Auditory Canal, Via Natural or Artificial Opening, Diagnostic",09B37ZX
8138,09B37ZZ,"Excision of Right External Auditory Canal, Via Natural or Artificial Opening",09B37ZZ
8139,09B38ZX,"Excision of Right External Auditory Canal, Via Natural or Artificial Opening Endoscopic, Diagnostic",09B38ZX
8140,09B38ZZ,"Excision of Right External Auditory Canal, Via Natural or Artificial Opening Endoscopic",09B38ZZ
8141,09B3XZX,"Excision of Right External Auditory Canal, External Approach, Diagnostic",09B3XZX
8142,09B3XZZ,"Excision of Right External Auditory Canal, External Approach",09B3XZZ
8143,09B40ZX,"Excision of Left External Auditory Canal, Open Approach, Diagnostic",09B40ZX
8144,09B40ZZ,"Excision of Left External Auditory Canal, Open Approach",09B40ZZ
8145,09B43ZX,"Excision of Left External Auditory Canal, Percutaneous Approach, Diagnostic",09B43ZX
8146,09B43ZZ,"Excision of Left External Auditory Canal, Percutaneous Approach",09B43ZZ
8147,09B44ZX,"Excision of Left External Auditory Canal, Percutaneous Endoscopic Approach, Diagnostic",09B44ZX
8148,09B44ZZ,"Excision of Left External Auditory Canal, Percutaneous Endoscopic Approach",09B44ZZ
8149,09B47ZX,"Excision of Left External Auditory Canal, Via Natural or Artificial Opening, Diagnostic",09B47ZX
8150,09B47ZZ,"Excision of Left External Auditory Canal, Via Natural or Artificial Opening",09B47ZZ
8151,09B48ZX,"Excision of Left External Auditory Canal, Via Natural or Artificial Opening Endoscopic, Diagnostic",09B48ZX
8152,09B48ZZ,"Excision of Left External Auditory Canal, Via Natural or Artificial Opening Endoscopic",09B48ZZ
8153,09B4XZX,"Excision of Left External Auditory Canal, External Approach, Diagnostic",09B4XZX
8154,09B4XZZ,"Excision of Left External Auditory Canal, External Approach",09B4XZZ
8155,0HB2XZX,"Excision of Right Ear Skin, External Approach, Diagnostic",0HB2XZX
8156,0HB2XZZ,"Excision of Right Ear Skin, External Approach",0HB2XZZ
8157,0HB3XZX,"Excision of Left Ear Skin, External Approach, Diagnostic",0HB3XZX
8158,0HB3XZZ,"Excision of Left Ear Skin, External Approach",0HB3XZZ
8163,09B00ZX,"Excision of Right External Ear, Open Approach, Diagnostic",09B00ZX
8164,09B00ZZ,"Excision of Right External Ear, Open Approach",09B00ZZ
8165,09B03ZX,"Excision of Right External Ear, Percutaneous Approach, Diagnostic",09B03ZX
8166,09B03ZZ,"Excision of Right External Ear, Percutaneous Approach",09B03ZZ
8167,09B04ZX,"Excision of Right External Ear, Percutaneous Endoscopic Approach, Diagnostic",09B04ZX
8168,09B04ZZ,"Excision of Right External Ear, Percutaneous Endoscopic Approach",09B04ZZ
8169,09B0XZX,"Excision of Right External Ear, External Approach, Diagnostic",09B0XZX
8170,09B0XZZ,"Excision of Right External Ear, External Approach",09B0XZZ
8171,09B10ZX,"Excision of Left External Ear, Open Approach, Diagnostic",09B10ZX
