,concept_code_y,concept_name_y,icd
1016,3E093HZ,"Introduction of Radioactive Substance into Nose, Percutaneous Approach",3E093HZ
1017,3E097HZ,"Introduction of Radioactive Substance into Nose, Via Natural or Artificial Opening",3E097HZ
1018,3E09XHZ,"Introduction of Radioactive Substance into Nose, External Approach",3E09XHZ
1019,3E0B304,"Introduction of Liquid Brachytherapy Radioisotope into Ear, Percutaneous Approach",3E0B304
1020,3E0B3HZ,"Introduction of Radioactive Substance into Ear, Percutaneous Approach",3E0B3HZ
1021,3E0B704,"Introduction of Liquid Brachytherapy Radioisotope into Ear, Via Natural or Artificial Opening",3E0B704
1022,3E0B7HZ,"Introduction of Radioactive Substance into Ear, Via Natural or Artificial Opening",3E0B7HZ
1023,3E0BX04,"Introduction of Liquid Brachytherapy Radioisotope into Ear, External Approach",3E0BX04
1024,3E0BXHZ,"Introduction of Radioactive Substance into Ear, External Approach",3E0BXHZ
1025,3E0C304,"Introduction of Liquid Brachytherapy Radioisotope into Eye, Percutaneous Approach",3E0C304
1026,3E0C3HZ,"Introduction of Radioactive Substance into Eye, Percutaneous Approach",3E0C3HZ
1027,3E0C704,"Introduction of Liquid Brachytherapy Radioisotope into Eye, Via Natural or Artificial Opening",3E0C704
1028,3E0C7HZ,"Introduction of Radioactive Substance into Eye, Via Natural or Artificial Opening",3E0C7HZ
1029,3E0CX04,"Introduction of Liquid Brachytherapy Radioisotope into Eye, External Approach",3E0CX04
1030,3E0CXHZ,"Introduction of Radioactive Substance into Eye, External Approach",3E0CXHZ
1031,3E0D304,"Introduction of Liquid Brachytherapy Radioisotope into Mouth and Pharynx, Percutaneous Approach",3E0D304
1032,3E0D3HZ,"Introduction of Radioactive Substance into Mouth and Pharynx, Percutaneous Approach",3E0D3HZ
1033,3E0D704,"Introduction of Liquid Brachytherapy Radioisotope into Mouth and Pharynx, Via Natural or Artificial Opening",3E0D704
1034,3E0D7HZ,"Introduction of Radioactive Substance into Mouth and Pharynx, Via Natural or Artificial Opening",3E0D7HZ
1035,3E0DX04,"Introduction of Liquid Brachytherapy Radioisotope into Mouth and Pharynx, External Approach",3E0DX04
1036,3E0DXHZ,"Introduction of Radioactive Substance into Mouth and Pharynx, External Approach",3E0DXHZ
1037,3E0E304,"Introduction of Liquid Brachytherapy Radioisotope into Products of Conception, Percutaneous Approach",3E0E304
1038,3E0E3HZ,"Introduction of Radioactive Substance into Products of Conception, Percutaneous Approach",3E0E3HZ
1039,3E0E704,"Introduction of Liquid Brachytherapy Radioisotope into Products of Conception, Via Natural or Artificial Opening",3E0E704
1040,3E0E7HZ,"Introduction of Radioactive Substance into Products of Conception, Via Natural or Artificial Opening",3E0E7HZ
1041,3E0E804,"Introduction of Liquid Brachytherapy Radioisotope into Products of Conception, Via Natural or Artificial Opening Endoscopic",3E0E804
1042,3E0E8HZ,"Introduction of Radioactive Substance into Products of Conception, Via Natural or Artificial Opening Endoscopic",3E0E8HZ
1043,3E0F304,"Introduction of Liquid Brachytherapy Radioisotope into Respiratory Tract, Percutaneous Approach",3E0F304
1044,3E0F3HZ,"Introduction of Radioactive Substance into Respiratory Tract, Percutaneous Approach",3E0F3HZ
1045,3E0F704,"Introduction of Liquid Brachytherapy Radioisotope into Respiratory Tract, Via Natural or Artificial Opening",3E0F704
1046,3E0F7HZ,"Introduction of Radioactive Substance into Respiratory Tract, Via Natural or Artificial Opening",3E0F7HZ
1047,3E0F804,"Introduction of Liquid Brachytherapy Radioisotope into Respiratory Tract, Via Natural or Artificial Opening Endoscopic",3E0F804
1048,3E0F8HZ,"Introduction of Radioactive Substance into Respiratory Tract, Via Natural or Artificial Opening Endoscopic",3E0F8HZ
1049,3E0G304,"Introduction of Liquid Brachytherapy Radioisotope into Upper GI, Percutaneous Approach",3E0G304
1050,3E0G3HZ,"Introduction of Radioactive Substance into Upper GI, Percutaneous Approach",3E0G3HZ
1051,3E0G704,"Introduction of Liquid Brachytherapy Radioisotope into Upper GI, Via Natural or Artificial Opening",3E0G704
1052,3E0G7HZ,"Introduction of Radioactive Substance into Upper GI, Via Natural or Artificial Opening",3E0G7HZ
1053,3E0G804,"Introduction of Liquid Brachytherapy Radioisotope into Upper GI, Via Natural or Artificial Opening Endoscopic",3E0G804
1054,3E0G8HZ,"Introduction of Radioactive Substance into Upper GI, Via Natural or Artificial Opening Endoscopic",3E0G8HZ
1055,3E0H304,"Introduction of Liquid Brachytherapy Radioisotope into Lower GI, Percutaneous Approach",3E0H304
1056,3E0H3HZ,"Introduction of Radioactive Substance into Lower GI, Percutaneous Approach",3E0H3HZ
1057,3E0H704,"Introduction of Liquid Brachytherapy Radioisotope into Lower GI, Via Natural or Artificial Opening",3E0H704
1058,3E0H7HZ,"Introduction of Radioactive Substance into Lower GI, Via Natural or Artificial Opening",3E0H7HZ
1059,3E0H804,"Introduction of Liquid Brachytherapy Radioisotope into Lower GI, Via Natural or Artificial Opening Endoscopic",3E0H804
1060,3E0H8HZ,"Introduction of Radioactive Substance into Lower GI, Via Natural or Artificial Opening Endoscopic",3E0H8HZ
1061,3E0J304,"Introduction of Liquid Brachytherapy Radioisotope into Biliary and Pancreatic Tract, Percutaneous Approach",3E0J304
1062,3E0J3HZ,"Introduction of Radioactive Substance into Biliary and Pancreatic Tract, Percutaneous Approach",3E0J3HZ
1063,3E0J704,"Introduction of Liquid Brachytherapy Radioisotope into Biliary and Pancreatic Tract, Via Natural or Artificial Opening",3E0J704
1064,3E0J7HZ,"Introduction of Radioactive Substance into Biliary and Pancreatic Tract, Via Natural or Artificial Opening",3E0J7HZ
1065,3E0J804,"Introduction of Liquid Brachytherapy Radioisotope into Biliary and Pancreatic Tract, Via Natural or Artificial Opening Endoscopic",3E0J804
1066,3E0J8HZ,"Introduction of Radioactive Substance into Biliary and Pancreatic Tract, Via Natural or Artificial Opening Endoscopic",3E0J8HZ
1067,3E0K304,"Introduction of Liquid Brachytherapy Radioisotope into Genitourinary Tract, Percutaneous Approach",3E0K304
1068,3E0K3HZ,"Introduction of Radioactive Substance into Genitourinary Tract, Percutaneous Approach",3E0K3HZ
1069,3E0K704,"Introduction of Liquid Brachytherapy Radioisotope into Genitourinary Tract, Via Natural or Artificial Opening",3E0K704
1070,3E0K7HZ,"Introduction of Radioactive Substance into Genitourinary Tract, Via Natural or Artificial Opening",3E0K7HZ
1071,3E0K804,"Introduction of Liquid Brachytherapy Radioisotope into Genitourinary Tract, Via Natural or Artificial Opening Endoscopic",3E0K804
1072,3E0K8HZ,"Introduction of Radioactive Substance into Genitourinary Tract, Via Natural or Artificial Opening Endoscopic",3E0K8HZ
1073,3E0L304,"Introduction of Liquid Brachytherapy Radioisotope into Pleural Cavity, Percutaneous Approach",3E0L304
1074,3E0L3HZ,"Introduction of Radioactive Substance into Pleural Cavity, Percutaneous Approach",3E0L3HZ
1075,3E0L704,"Introduction of Liquid Brachytherapy Radioisotope into Pleural Cavity, Via Natural or Artificial Opening",3E0L704
1076,3E0M304,"Introduction of Liquid Brachytherapy Radioisotope into Peritoneal Cavity, Percutaneous Approach",3E0M304
1077,3E0M3HZ,"Introduction of Radioactive Substance into Peritoneal Cavity, Percutaneous Approach",3E0M3HZ
1078,3E0M704,"Introduction of Liquid Brachytherapy Radioisotope into Peritoneal Cavity, Via Natural or Artificial Opening",3E0M704
1079,3E0N304,"Introduction of Liquid Brachytherapy Radioisotope into Male Reproductive, Percutaneous Approach",3E0N304
1080,3E0N3HZ,"Introduction of Radioactive Substance into Male Reproductive, Percutaneous Approach",3E0N3HZ
1081,3E0N704,"Introduction of Liquid Brachytherapy Radioisotope into Male Reproductive, Via Natural or Artificial Opening",3E0N704
1082,3E0N7HZ,"Introduction of Radioactive Substance into Male Reproductive, Via Natural or Artificial Opening",3E0N7HZ
1083,3E0N804,"Introduction of Liquid Brachytherapy Radioisotope into Male Reproductive, Via Natural or Artificial Opening Endoscopic",3E0N804
1084,3E0N8HZ,"Introduction of Radioactive Substance into Male Reproductive, Via Natural or Artificial Opening Endoscopic",3E0N8HZ
1085,3E0P304,"Introduction of Liquid Brachytherapy Radioisotope into Female Reproductive, Percutaneous Approach",3E0P304
1086,3E0P3HZ,"Introduction of Radioactive Substance into Female Reproductive, Percutaneous Approach",3E0P3HZ
1087,3E0P704,"Introduction of Liquid Brachytherapy Radioisotope into Female Reproductive, Via Natural or Artificial Opening",3E0P704
1088,3E0P7HZ,"Introduction of Radioactive Substance into Female Reproductive, Via Natural or Artificial Opening",3E0P7HZ
1089,3E0P804,"Introduction of Liquid Brachytherapy Radioisotope into Female Reproductive, Via Natural or Artificial Opening Endoscopic",3E0P804
1090,3E0P8HZ,"Introduction of Radioactive Substance into Female Reproductive, Via Natural or Artificial Opening Endoscopic",3E0P8HZ
1091,3E0Q004,"Introduction of Liquid Brachytherapy Radioisotope into Cranial Cavity and Brain, Open Approach",3E0Q004
1092,3E0Q0HZ,"Introduction of Radioactive Substance into Cranial Cavity and Brain, Open Approach",3E0Q0HZ
1093,3E0Q304,"Introduction of Liquid Brachytherapy Radioisotope into Cranial Cavity and Brain, Percutaneous Approach",3E0Q304
1094,3E0Q3HZ,"Introduction of Radioactive Substance into Cranial Cavity and Brain, Percutaneous Approach",3E0Q3HZ
1095,3E0Q704,"Introduction of Liquid Brachytherapy Radioisotope into Cranial Cavity and Brain, Via Natural or Artificial Opening",3E0Q704
1096,3E0R304,"Introduction of Liquid Brachytherapy Radioisotope into Spinal Canal, Percutaneous Approach",3E0R304
1097,3E0R3HZ,"Introduction of Radioactive Substance into Spinal Canal, Percutaneous Approach",3E0R3HZ
1098,3E0S304,"Introduction of Liquid Brachytherapy Radioisotope into Epidural Space, Percutaneous Approach",3E0S304
1099,3E0S3HZ,"Introduction of Radioactive Substance into Epidural Space, Percutaneous Approach",3E0S3HZ
1100,3E0U304,"Introduction of Liquid Brachytherapy Radioisotope into Joints, Percutaneous Approach",3E0U304
1101,3E0U3HZ,"Introduction of Radioactive Substance into Joints, Percutaneous Approach",3E0U3HZ
1102,3E0V3HZ,"Introduction of Radioactive Substance into Bones, Percutaneous Approach",3E0V3HZ
1103,3E0W3HZ,"Introduction of Radioactive Substance into Lymphatics, Percutaneous Approach",3E0W3HZ
1104,3E0Y304,"Introduction of Liquid Brachytherapy Radioisotope into Pericardial Cavity, Percutaneous Approach",3E0Y304
1105,3E0Y3HZ,"Introduction of Radioactive Substance into Pericardial Cavity, Percutaneous Approach",3E0Y3HZ
1106,3E0Y704,"Introduction of Liquid Brachytherapy Radioisotope into Pericardial Cavity, Via Natural or Artificial Opening",3E0Y704
1107,D01097Z,High Dose Rate (HDR) Brachytherapy of Brain using Cesium 137 (Cs-137),D01097Z
1108,D01098Z,High Dose Rate (HDR) Brachytherapy of Brain using Iridium 192 (Ir-192),D01098Z
1109,D01099Z,High Dose Rate (HDR) Brachytherapy of Brain using Iodine 125 (I-125),D01099Z
1110,D0109BZ,High Dose Rate (HDR) Brachytherapy of Brain using Palladium 103 (Pd-103),D0109BZ
1111,D0109CZ,High Dose Rate (HDR) Brachytherapy of Brain using Californium 252 (Cf-252),D0109CZ
1112,D0109YZ,High Dose Rate (HDR) Brachytherapy of Brain using Other Isotope,D0109YZ
1113,D010B6Z,Low Dose Rate (LDR) Brachytherapy of Brain using Cesium 131 (Cs-131),D010B6Z
1114,D010B7Z,Low Dose Rate (LDR) Brachytherapy of Brain using Cesium 137 (Cs-137),D010B7Z
1115,D010B8Z,Low Dose Rate (LDR) Brachytherapy of Brain using Iridium 192 (Ir-192),D010B8Z
1116,D010B9Z,Low Dose Rate (LDR) Brachytherapy of Brain using Iodine 125 (I-125),D010B9Z
1117,D010BB1,"Low Dose Rate (LDR) Brachytherapy of Brain using Palladium 103 (Pd-103), Unidirectional Source",D010BB1
1118,D010BBZ,Low Dose Rate (LDR) Brachytherapy of Brain using Palladium 103 (Pd-103),D010BBZ
1119,D010BCZ,Low Dose Rate (LDR) Brachytherapy of Brain using Californium 252 (Cf-252),D010BCZ
1120,D010BYZ,Low Dose Rate (LDR) Brachytherapy of Brain using Other Isotope,D010BYZ
1121,D01197Z,High Dose Rate (HDR) Brachytherapy of Brain Stem using Cesium 137 (Cs-137),D01197Z
1122,D01198Z,High Dose Rate (HDR) Brachytherapy of Brain Stem using Iridium 192 (Ir-192),D01198Z
1123,D01199Z,High Dose Rate (HDR) Brachytherapy of Brain Stem using Iodine 125 (I-125),D01199Z
1124,D0119BZ,High Dose Rate (HDR) Brachytherapy of Brain Stem using Palladium 103 (Pd-103),D0119BZ
1125,D0119CZ,High Dose Rate (HDR) Brachytherapy of Brain Stem using Californium 252 (Cf-252),D0119CZ
1126,D0119YZ,High Dose Rate (HDR) Brachytherapy of Brain Stem using Other Isotope,D0119YZ
1127,D011B6Z,Low Dose Rate (LDR) Brachytherapy of Brain Stem using Cesium 131 (Cs-131),D011B6Z
1128,D011B7Z,Low Dose Rate (LDR) Brachytherapy of Brain Stem using Cesium 137 (Cs-137),D011B7Z
1129,D011B8Z,Low Dose Rate (LDR) Brachytherapy of Brain Stem using Iridium 192 (Ir-192),D011B8Z
1130,D011B9Z,Low Dose Rate (LDR) Brachytherapy of Brain Stem using Iodine 125 (I-125),D011B9Z
1131,D011BB1,"Low Dose Rate (LDR) Brachytherapy of Brain Stem using Palladium 103 (Pd-103), Unidirectional Source",D011BB1
1132,D011BBZ,Low Dose Rate (LDR) Brachytherapy of Brain Stem using Palladium 103 (Pd-103),D011BBZ
1133,D011BCZ,Low Dose Rate (LDR) Brachytherapy of Brain Stem using Californium 252 (Cf-252),D011BCZ
1134,D011BYZ,Low Dose Rate (LDR) Brachytherapy of Brain Stem using Other Isotope,D011BYZ
1135,D01697Z,High Dose Rate (HDR) Brachytherapy of Spinal Cord using Cesium 137 (Cs-137),D01697Z
1136,D01698Z,High Dose Rate (HDR) Brachytherapy of Spinal Cord using Iridium 192 (Ir-192),D01698Z
1137,D01699Z,High Dose Rate (HDR) Brachytherapy of Spinal Cord using Iodine 125 (I-125),D01699Z
1138,D0169BZ,High Dose Rate (HDR) Brachytherapy of Spinal Cord using Palladium 103 (Pd-103),D0169BZ
1139,D0169CZ,High Dose Rate (HDR) Brachytherapy of Spinal Cord using Californium 252 (Cf-252),D0169CZ
1140,D0169YZ,High Dose Rate (HDR) Brachytherapy of Spinal Cord using Other Isotope,D0169YZ
1141,D016B6Z,Low Dose Rate (LDR) Brachytherapy of Spinal Cord using Cesium 131 (Cs-131),D016B6Z
1142,D016B7Z,Low Dose Rate (LDR) Brachytherapy of Spinal Cord using Cesium 137 (Cs-137),D016B7Z
1143,D016B8Z,Low Dose Rate (LDR) Brachytherapy of Spinal Cord using Iridium 192 (Ir-192),D016B8Z
1144,D016B9Z,Low Dose Rate (LDR) Brachytherapy of Spinal Cord using Iodine 125 (I-125),D016B9Z
1145,D016BB1,"Low Dose Rate (LDR) Brachytherapy of Spinal Cord using Palladium 103 (Pd-103), Unidirectional Source",D016BB1
1146,D016BBZ,Low Dose Rate (LDR) Brachytherapy of Spinal Cord using Palladium 103 (Pd-103),D016BBZ
1147,D016BCZ,Low Dose Rate (LDR) Brachytherapy of Spinal Cord using Californium 252 (Cf-252),D016BCZ
1148,D016BYZ,Low Dose Rate (LDR) Brachytherapy of Spinal Cord using Other Isotope,D016BYZ
1149,D01797Z,High Dose Rate (HDR) Brachytherapy of Peripheral Nerve using Cesium 137 (Cs-137),D01797Z
1150,D01798Z,High Dose Rate (HDR) Brachytherapy of Peripheral Nerve using Iridium 192 (Ir-192),D01798Z
1151,D01799Z,High Dose Rate (HDR) Brachytherapy of Peripheral Nerve using Iodine 125 (I-125),D01799Z
1152,D0179BZ,High Dose Rate (HDR) Brachytherapy of Peripheral Nerve using Palladium 103 (Pd-103),D0179BZ
1153,D0179CZ,High Dose Rate (HDR) Brachytherapy of Peripheral Nerve using Californium 252 (Cf-252),D0179CZ
1154,D0179YZ,High Dose Rate (HDR) Brachytherapy of Peripheral Nerve using Other Isotope,D0179YZ
1155,D017B6Z,Low Dose Rate (LDR) Brachytherapy of Peripheral Nerve using Cesium 131 (Cs-131),D017B6Z
1156,D017B7Z,Low Dose Rate (LDR) Brachytherapy of Peripheral Nerve using Cesium 137 (Cs-137),D017B7Z
1157,D017B8Z,Low Dose Rate (LDR) Brachytherapy of Peripheral Nerve using Iridium 192 (Ir-192),D017B8Z
1158,D017B9Z,Low Dose Rate (LDR) Brachytherapy of Peripheral Nerve using Iodine 125 (I-125),D017B9Z
1159,D017BB1,"Low Dose Rate (LDR) Brachytherapy of Peripheral Nerve using Palladium 103 (Pd-103), Unidirectional Source",D017BB1
1160,D017BBZ,Low Dose Rate (LDR) Brachytherapy of Peripheral Nerve using Palladium 103 (Pd-103),D017BBZ
1161,D017BCZ,Low Dose Rate (LDR) Brachytherapy of Peripheral Nerve using Californium 252 (Cf-252),D017BCZ
1162,D017BYZ,Low Dose Rate (LDR) Brachytherapy of Peripheral Nerve using Other Isotope,D017BYZ
1163,D0Y07ZZ,Contact Radiation of Brain,D0Y07ZZ
1164,D0Y17ZZ,Contact Radiation of Brain Stem,D0Y17ZZ
1165,D0Y67ZZ,Contact Radiation of Spinal Cord,D0Y67ZZ
1166,D0Y77ZZ,Contact Radiation of Peripheral Nerve,D0Y77ZZ
1167,D71097Z,High Dose Rate (HDR) Brachytherapy of Bone Marrow using Cesium 137 (Cs-137),D71097Z
1168,D71098Z,High Dose Rate (HDR) Brachytherapy of Bone Marrow using Iridium 192 (Ir-192),D71098Z
1169,D71099Z,High Dose Rate (HDR) Brachytherapy of Bone Marrow using Iodine 125 (I-125),D71099Z
1170,D7109BZ,High Dose Rate (HDR) Brachytherapy of Bone Marrow using Palladium 103 (Pd-103),D7109BZ
1171,D7109CZ,High Dose Rate (HDR) Brachytherapy of Bone Marrow using Californium 252 (Cf-252),D7109CZ
1172,D7109YZ,High Dose Rate (HDR) Brachytherapy of Bone Marrow using Other Isotope,D7109YZ
1173,D710B6Z,Low Dose Rate (LDR) Brachytherapy of Bone Marrow using Cesium 131 (Cs-131),D710B6Z
1174,D710B7Z,Low Dose Rate (LDR) Brachytherapy of Bone Marrow using Cesium 137 (Cs-137),D710B7Z
1175,D710B8Z,Low Dose Rate (LDR) Brachytherapy of Bone Marrow using Iridium 192 (Ir-192),D710B8Z
1176,D710B9Z,Low Dose Rate (LDR) Brachytherapy of Bone Marrow using Iodine 125 (I-125),D710B9Z
1177,D710BB1,"Low Dose Rate (LDR) Brachytherapy of Bone Marrow using Palladium 103 (Pd-103), Unidirectional Source",D710BB1
1178,D710BBZ,Low Dose Rate (LDR) Brachytherapy of Bone Marrow using Palladium 103 (Pd-103),D710BBZ
1179,D710BCZ,Low Dose Rate (LDR) Brachytherapy of Bone Marrow using Californium 252 (Cf-252),D710BCZ
1180,D710BYZ,Low Dose Rate (LDR) Brachytherapy of Bone Marrow using Other Isotope,D710BYZ
1181,D71197Z,High Dose Rate (HDR) Brachytherapy of Thymus using Cesium 137 (Cs-137),D71197Z
1182,D71198Z,High Dose Rate (HDR) Brachytherapy of Thymus using Iridium 192 (Ir-192),D71198Z
1183,D71199Z,High Dose Rate (HDR) Brachytherapy of Thymus using Iodine 125 (I-125),D71199Z
1184,D7119BZ,High Dose Rate (HDR) Brachytherapy of Thymus using Palladium 103 (Pd-103),D7119BZ
1185,D7119CZ,High Dose Rate (HDR) Brachytherapy of Thymus using Californium 252 (Cf-252),D7119CZ
1186,D7119YZ,High Dose Rate (HDR) Brachytherapy of Thymus using Other Isotope,D7119YZ
1187,D711B6Z,Low Dose Rate (LDR) Brachytherapy of Thymus using Cesium 131 (Cs-131),D711B6Z
1188,D711B7Z,Low Dose Rate (LDR) Brachytherapy of Thymus using Cesium 137 (Cs-137),D711B7Z
1189,D711B8Z,Low Dose Rate (LDR) Brachytherapy of Thymus using Iridium 192 (Ir-192),D711B8Z
1190,D711B9Z,Low Dose Rate (LDR) Brachytherapy of Thymus using Iodine 125 (I-125),D711B9Z
1191,D711BB1,"Low Dose Rate (LDR) Brachytherapy of Thymus using Palladium 103 (Pd-103), Unidirectional Source",D711BB1
1192,D711BBZ,Low Dose Rate (LDR) Brachytherapy of Thymus using Palladium 103 (Pd-103),D711BBZ
1193,D711BCZ,Low Dose Rate (LDR) Brachytherapy of Thymus using Californium 252 (Cf-252),D711BCZ
1194,D711BYZ,Low Dose Rate (LDR) Brachytherapy of Thymus using Other Isotope,D711BYZ
1195,D71297Z,High Dose Rate (HDR) Brachytherapy of Spleen using Cesium 137 (Cs-137),D71297Z
1196,D71298Z,High Dose Rate (HDR) Brachytherapy of Spleen using Iridium 192 (Ir-192),D71298Z
1197,D71299Z,High Dose Rate (HDR) Brachytherapy of Spleen using Iodine 125 (I-125),D71299Z
1198,D7129BZ,High Dose Rate (HDR) Brachytherapy of Spleen using Palladium 103 (Pd-103),D7129BZ
1199,D7129CZ,High Dose Rate (HDR) Brachytherapy of Spleen using Californium 252 (Cf-252),D7129CZ
1200,D7129YZ,High Dose Rate (HDR) Brachytherapy of Spleen using Other Isotope,D7129YZ
1201,D712B6Z,Low Dose Rate (LDR) Brachytherapy of Spleen using Cesium 131 (Cs-131),D712B6Z
1202,D712B7Z,Low Dose Rate (LDR) Brachytherapy of Spleen using Cesium 137 (Cs-137),D712B7Z
1203,D712B8Z,Low Dose Rate (LDR) Brachytherapy of Spleen using Iridium 192 (Ir-192),D712B8Z
1204,D712B9Z,Low Dose Rate (LDR) Brachytherapy of Spleen using Iodine 125 (I-125),D712B9Z
1205,D712BB1,"Low Dose Rate (LDR) Brachytherapy of Spleen using Palladium 103 (Pd-103), Unidirectional Source",D712BB1
1206,D712BBZ,Low Dose Rate (LDR) Brachytherapy of Spleen using Palladium 103 (Pd-103),D712BBZ
1207,D712BCZ,Low Dose Rate (LDR) Brachytherapy of Spleen using Californium 252 (Cf-252),D712BCZ
1208,D712BYZ,Low Dose Rate (LDR) Brachytherapy of Spleen using Other Isotope,D712BYZ
1209,D71397Z,High Dose Rate (HDR) Brachytherapy of Neck Lymphatics using Cesium 137 (Cs-137),D71397Z
1210,D71398Z,High Dose Rate (HDR) Brachytherapy of Neck Lymphatics using Iridium 192 (Ir-192),D71398Z
1211,D71399Z,High Dose Rate (HDR) Brachytherapy of Neck Lymphatics using Iodine 125 (I-125),D71399Z
1212,D7139BZ,High Dose Rate (HDR) Brachytherapy of Neck Lymphatics using Palladium 103 (Pd-103),D7139BZ
1213,D7139CZ,High Dose Rate (HDR) Brachytherapy of Neck Lymphatics using Californium 252 (Cf-252),D7139CZ
1214,D7139YZ,High Dose Rate (HDR) Brachytherapy of Neck Lymphatics using Other Isotope,D7139YZ
1215,D713B6Z,Low Dose Rate (LDR) Brachytherapy of Neck Lymphatics using Cesium 131 (Cs-131),D713B6Z
1216,D713B7Z,Low Dose Rate (LDR) Brachytherapy of Neck Lymphatics using Cesium 137 (Cs-137),D713B7Z
1217,D713B8Z,Low Dose Rate (LDR) Brachytherapy of Neck Lymphatics using Iridium 192 (Ir-192),D713B8Z
1218,D713B9Z,Low Dose Rate (LDR) Brachytherapy of Neck Lymphatics using Iodine 125 (I-125),D713B9Z
1219,D713BB1,"Low Dose Rate (LDR) Brachytherapy of Neck Lymphatics using Palladium 103 (Pd-103), Unidirectional Source",D713BB1
1220,D713BBZ,Low Dose Rate (LDR) Brachytherapy of Neck Lymphatics using Palladium 103 (Pd-103),D713BBZ
