,concept_code_y,concept_name_y,icd
635,0BL38ZZ,"Occlusion of Right Main Bronchus, Via Natural or Artificial Opening Endoscopic",0BL38ZZ
636,0BL40CZ,"Occlusion of Right Upper Lobe Bronchus with Extraluminal Device, Open Approach",0BL40CZ
637,0BL40DZ,"Occlusion of Right Upper Lobe Bronchus with Intraluminal Device, Open Approach",0BL40DZ
638,0BL40ZZ,"Occlusion of Right Upper Lobe Bronchus, Open Approach",0BL40ZZ
639,0BL43CZ,"Occlusion of Right Upper Lobe Bronchus with Extraluminal Device, Percutaneous Approach",0BL43CZ
640,0BL43DZ,"Occlusion of Right Upper Lobe Bronchus with Intraluminal Device, Percutaneous Approach",0BL43DZ
641,0BL43ZZ,"Occlusion of Right Upper Lobe Bronchus, Percutaneous Approach",0BL43ZZ
642,0BL44CZ,"Occlusion of Right Upper Lobe Bronchus with Extraluminal Device, Percutaneous Endoscopic Approach",0BL44CZ
643,0BL44DZ,"Occlusion of Right Upper Lobe Bronchus with Intraluminal Device, Percutaneous Endoscopic Approach",0BL44DZ
644,0BL44ZZ,"Occlusion of Right Upper Lobe Bronchus, Percutaneous Endoscopic Approach",0BL44ZZ
645,0BL47DZ,"Occlusion of Right Upper Lobe Bronchus with Intraluminal Device, Via Natural or Artificial Opening",0BL47DZ
646,0BL47ZZ,"Occlusion of Right Upper Lobe Bronchus, Via Natural or Artificial Opening",0BL47ZZ
647,0BL48DZ,"Occlusion of Right Upper Lobe Bronchus with Intraluminal Device, Via Natural or Artificial Opening Endoscopic",0BL48DZ
648,0BL48ZZ,"Occlusion of Right Upper Lobe Bronchus, Via Natural or Artificial Opening Endoscopic",0BL48ZZ
649,0BL50CZ,"Occlusion of Right Middle Lobe Bronchus with Extraluminal Device, Open Approach",0BL50CZ
650,0BL50DZ,"Occlusion of Right Middle Lobe Bronchus with Intraluminal Device, Open Approach",0BL50DZ
651,0BL50ZZ,"Occlusion of Right Middle Lobe Bronchus, Open Approach",0BL50ZZ
652,0BL53CZ,"Occlusion of Right Middle Lobe Bronchus with Extraluminal Device, Percutaneous Approach",0BL53CZ
653,0BL53DZ,"Occlusion of Right Middle Lobe Bronchus with Intraluminal Device, Percutaneous Approach",0BL53DZ
654,0BL53ZZ,"Occlusion of Right Middle Lobe Bronchus, Percutaneous Approach",0BL53ZZ
655,0BL54CZ,"Occlusion of Right Middle Lobe Bronchus with Extraluminal Device, Percutaneous Endoscopic Approach",0BL54CZ
656,0BL54DZ,"Occlusion of Right Middle Lobe Bronchus with Intraluminal Device, Percutaneous Endoscopic Approach",0BL54DZ
657,0BL54ZZ,"Occlusion of Right Middle Lobe Bronchus, Percutaneous Endoscopic Approach",0BL54ZZ
658,0BL57DZ,"Occlusion of Right Middle Lobe Bronchus with Intraluminal Device, Via Natural or Artificial Opening",0BL57DZ
659,0BL57ZZ,"Occlusion of Right Middle Lobe Bronchus, Via Natural or Artificial Opening",0BL57ZZ
660,0BL58DZ,"Occlusion of Right Middle Lobe Bronchus with Intraluminal Device, Via Natural or Artificial Opening Endoscopic",0BL58DZ
661,0BL58ZZ,"Occlusion of Right Middle Lobe Bronchus, Via Natural or Artificial Opening Endoscopic",0BL58ZZ
662,0BL60CZ,"Occlusion of Right Lower Lobe Bronchus with Extraluminal Device, Open Approach",0BL60CZ
663,0BL60DZ,"Occlusion of Right Lower Lobe Bronchus with Intraluminal Device, Open Approach",0BL60DZ
664,0BL60ZZ,"Occlusion of Right Lower Lobe Bronchus, Open Approach",0BL60ZZ
665,0BL63CZ,"Occlusion of Right Lower Lobe Bronchus with Extraluminal Device, Percutaneous Approach",0BL63CZ
666,0BL63DZ,"Occlusion of Right Lower Lobe Bronchus with Intraluminal Device, Percutaneous Approach",0BL63DZ
667,0BL63ZZ,"Occlusion of Right Lower Lobe Bronchus, Percutaneous Approach",0BL63ZZ
668,0BL64CZ,"Occlusion of Right Lower Lobe Bronchus with Extraluminal Device, Percutaneous Endoscopic Approach",0BL64CZ
669,0BL64DZ,"Occlusion of Right Lower Lobe Bronchus with Intraluminal Device, Percutaneous Endoscopic Approach",0BL64DZ
670,0BL64ZZ,"Occlusion of Right Lower Lobe Bronchus, Percutaneous Endoscopic Approach",0BL64ZZ
671,0BL67DZ,"Occlusion of Right Lower Lobe Bronchus with Intraluminal Device, Via Natural or Artificial Opening",0BL67DZ
672,0BL67ZZ,"Occlusion of Right Lower Lobe Bronchus, Via Natural or Artificial Opening",0BL67ZZ
673,0BL68DZ,"Occlusion of Right Lower Lobe Bronchus with Intraluminal Device, Via Natural or Artificial Opening Endoscopic",0BL68DZ
674,0BL68ZZ,"Occlusion of Right Lower Lobe Bronchus, Via Natural or Artificial Opening Endoscopic",0BL68ZZ
675,0BL70CZ,"Occlusion of Left Main Bronchus with Extraluminal Device, Open Approach",0BL70CZ
676,0BL70DZ,"Occlusion of Left Main Bronchus with Intraluminal Device, Open Approach",0BL70DZ
677,0BL70ZZ,"Occlusion of Left Main Bronchus, Open Approach",0BL70ZZ
678,0BL73CZ,"Occlusion of Left Main Bronchus with Extraluminal Device, Percutaneous Approach",0BL73CZ
679,0BL73DZ,"Occlusion of Left Main Bronchus with Intraluminal Device, Percutaneous Approach",0BL73DZ
680,0BL73ZZ,"Occlusion of Left Main Bronchus, Percutaneous Approach",0BL73ZZ
681,0BL74CZ,"Occlusion of Left Main Bronchus with Extraluminal Device, Percutaneous Endoscopic Approach",0BL74CZ
682,0BL74DZ,"Occlusion of Left Main Bronchus with Intraluminal Device, Percutaneous Endoscopic Approach",0BL74DZ
683,0BL74ZZ,"Occlusion of Left Main Bronchus, Percutaneous Endoscopic Approach",0BL74ZZ
684,0BL77DZ,"Occlusion of Left Main Bronchus with Intraluminal Device, Via Natural or Artificial Opening",0BL77DZ
685,0BL77ZZ,"Occlusion of Left Main Bronchus, Via Natural or Artificial Opening",0BL77ZZ
686,0BL78DZ,"Occlusion of Left Main Bronchus with Intraluminal Device, Via Natural or Artificial Opening Endoscopic",0BL78DZ
687,0BL78ZZ,"Occlusion of Left Main Bronchus, Via Natural or Artificial Opening Endoscopic",0BL78ZZ
688,0BL80CZ,"Occlusion of Left Upper Lobe Bronchus with Extraluminal Device, Open Approach",0BL80CZ
689,0BL80DZ,"Occlusion of Left Upper Lobe Bronchus with Intraluminal Device, Open Approach",0BL80DZ
690,0BL80ZZ,"Occlusion of Left Upper Lobe Bronchus, Open Approach",0BL80ZZ
691,0BL83CZ,"Occlusion of Left Upper Lobe Bronchus with Extraluminal Device, Percutaneous Approach",0BL83CZ
692,0BL83DZ,"Occlusion of Left Upper Lobe Bronchus with Intraluminal Device, Percutaneous Approach",0BL83DZ
693,0BL83ZZ,"Occlusion of Left Upper Lobe Bronchus, Percutaneous Approach",0BL83ZZ
694,0BL84CZ,"Occlusion of Left Upper Lobe Bronchus with Extraluminal Device, Percutaneous Endoscopic Approach",0BL84CZ
695,0BL84DZ,"Occlusion of Left Upper Lobe Bronchus with Intraluminal Device, Percutaneous Endoscopic Approach",0BL84DZ
696,0BL84ZZ,"Occlusion of Left Upper Lobe Bronchus, Percutaneous Endoscopic Approach",0BL84ZZ
697,0BL87DZ,"Occlusion of Left Upper Lobe Bronchus with Intraluminal Device, Via Natural or Artificial Opening",0BL87DZ
698,0BL87ZZ,"Occlusion of Left Upper Lobe Bronchus, Via Natural or Artificial Opening",0BL87ZZ
699,0BL88DZ,"Occlusion of Left Upper Lobe Bronchus with Intraluminal Device, Via Natural or Artificial Opening Endoscopic",0BL88DZ
700,0BL88ZZ,"Occlusion of Left Upper Lobe Bronchus, Via Natural or Artificial Opening Endoscopic",0BL88ZZ
701,0BL90CZ,"Occlusion of Lingula Bronchus with Extraluminal Device, Open Approach",0BL90CZ
702,0BL90DZ,"Occlusion of Lingula Bronchus with Intraluminal Device, Open Approach",0BL90DZ
703,0BL90ZZ,"Occlusion of Lingula Bronchus, Open Approach",0BL90ZZ
704,0BL93CZ,"Occlusion of Lingula Bronchus with Extraluminal Device, Percutaneous Approach",0BL93CZ
705,0BL93DZ,"Occlusion of Lingula Bronchus with Intraluminal Device, Percutaneous Approach",0BL93DZ
706,0BL93ZZ,"Occlusion of Lingula Bronchus, Percutaneous Approach",0BL93ZZ
707,0BL94CZ,"Occlusion of Lingula Bronchus with Extraluminal Device, Percutaneous Endoscopic Approach",0BL94CZ
708,0BL94DZ,"Occlusion of Lingula Bronchus with Intraluminal Device, Percutaneous Endoscopic Approach",0BL94DZ
709,0BL94ZZ,"Occlusion of Lingula Bronchus, Percutaneous Endoscopic Approach",0BL94ZZ
710,0BL97DZ,"Occlusion of Lingula Bronchus with Intraluminal Device, Via Natural or Artificial Opening",0BL97DZ
711,0BL97ZZ,"Occlusion of Lingula Bronchus, Via Natural or Artificial Opening",0BL97ZZ
712,0BL98DZ,"Occlusion of Lingula Bronchus with Intraluminal Device, Via Natural or Artificial Opening Endoscopic",0BL98DZ
713,0BL98ZZ,"Occlusion of Lingula Bronchus, Via Natural or Artificial Opening Endoscopic",0BL98ZZ
714,0BLB0CZ,"Occlusion of Left Lower Lobe Bronchus with Extraluminal Device, Open Approach",0BLB0CZ
715,0BLB0DZ,"Occlusion of Left Lower Lobe Bronchus with Intraluminal Device, Open Approach",0BLB0DZ
716,0BLB0ZZ,"Occlusion of Left Lower Lobe Bronchus, Open Approach",0BLB0ZZ
717,0BLB3CZ,"Occlusion of Left Lower Lobe Bronchus with Extraluminal Device, Percutaneous Approach",0BLB3CZ
718,0BLB3DZ,"Occlusion of Left Lower Lobe Bronchus with Intraluminal Device, Percutaneous Approach",0BLB3DZ
719,0BLB3ZZ,"Occlusion of Left Lower Lobe Bronchus, Percutaneous Approach",0BLB3ZZ
720,0BLB4CZ,"Occlusion of Left Lower Lobe Bronchus with Extraluminal Device, Percutaneous Endoscopic Approach",0BLB4CZ
721,0BLB4DZ,"Occlusion of Left Lower Lobe Bronchus with Intraluminal Device, Percutaneous Endoscopic Approach",0BLB4DZ
722,0BLB4ZZ,"Occlusion of Left Lower Lobe Bronchus, Percutaneous Endoscopic Approach",0BLB4ZZ
723,0BLB7DZ,"Occlusion of Left Lower Lobe Bronchus with Intraluminal Device, Via Natural or Artificial Opening",0BLB7DZ
724,0BLB7ZZ,"Occlusion of Left Lower Lobe Bronchus, Via Natural or Artificial Opening",0BLB7ZZ
725,0BLB8DZ,"Occlusion of Left Lower Lobe Bronchus with Intraluminal Device, Via Natural or Artificial Opening Endoscopic",0BLB8DZ
726,0BLB8ZZ,"Occlusion of Left Lower Lobe Bronchus, Via Natural or Artificial Opening Endoscopic",0BLB8ZZ
752,DB11B6Z,Low Dose Rate (LDR) Brachytherapy of Bronchus using Cesium 131 (Cs-131),DB11B6Z
753,DB11BB1,"Low Dose Rate (LDR) Brachytherapy of Bronchus using Palladium 103 (Pd-103), Unidirectional Source",DB11BB1
756,0B533ZZ,"Destruction of Right Main Bronchus, Percutaneous Approach",0B533ZZ
757,0B534ZZ,"Destruction of Right Main Bronchus, Percutaneous Endoscopic Approach",0B534ZZ
758,0B537ZZ,"Destruction of Right Main Bronchus, Via Natural or Artificial Opening",0B537ZZ
759,0B538ZZ,"Destruction of Right Main Bronchus, Via Natural or Artificial Opening Endoscopic",0B538ZZ
760,0B543ZZ,"Destruction of Right Upper Lobe Bronchus, Percutaneous Approach",0B543ZZ
761,0B544ZZ,"Destruction of Right Upper Lobe Bronchus, Percutaneous Endoscopic Approach",0B544ZZ
762,0B547ZZ,"Destruction of Right Upper Lobe Bronchus, Via Natural or Artificial Opening",0B547ZZ
763,0B548ZZ,"Destruction of Right Upper Lobe Bronchus, Via Natural or Artificial Opening Endoscopic",0B548ZZ
764,0B553ZZ,"Destruction of Right Middle Lobe Bronchus, Percutaneous Approach",0B553ZZ
765,0B554ZZ,"Destruction of Right Middle Lobe Bronchus, Percutaneous Endoscopic Approach",0B554ZZ
766,0B557ZZ,"Destruction of Right Middle Lobe Bronchus, Via Natural or Artificial Opening",0B557ZZ
767,0B558ZZ,"Destruction of Right Middle Lobe Bronchus, Via Natural or Artificial Opening Endoscopic",0B558ZZ
768,0B563ZZ,"Destruction of Right Lower Lobe Bronchus, Percutaneous Approach",0B563ZZ
769,0B564ZZ,"Destruction of Right Lower Lobe Bronchus, Percutaneous Endoscopic Approach",0B564ZZ
770,0B567ZZ,"Destruction of Right Lower Lobe Bronchus, Via Natural or Artificial Opening",0B567ZZ
771,0B568ZZ,"Destruction of Right Lower Lobe Bronchus, Via Natural or Artificial Opening Endoscopic",0B568ZZ
772,0B573ZZ,"Destruction of Left Main Bronchus, Percutaneous Approach",0B573ZZ
773,0B574ZZ,"Destruction of Left Main Bronchus, Percutaneous Endoscopic Approach",0B574ZZ
774,0B577ZZ,"Destruction of Left Main Bronchus, Via Natural or Artificial Opening",0B577ZZ
775,0B578ZZ,"Destruction of Left Main Bronchus, Via Natural or Artificial Opening Endoscopic",0B578ZZ
776,0B583ZZ,"Destruction of Left Upper Lobe Bronchus, Percutaneous Approach",0B583ZZ
777,0B584ZZ,"Destruction of Left Upper Lobe Bronchus, Percutaneous Endoscopic Approach",0B584ZZ
778,0B587ZZ,"Destruction of Left Upper Lobe Bronchus, Via Natural or Artificial Opening",0B587ZZ
779,0B588ZZ,"Destruction of Left Upper Lobe Bronchus, Via Natural or Artificial Opening Endoscopic",0B588ZZ
780,0B593ZZ,"Destruction of Lingula Bronchus, Percutaneous Approach",0B593ZZ
781,0B594ZZ,"Destruction of Lingula Bronchus, Percutaneous Endoscopic Approach",0B594ZZ
782,0B597ZZ,"Destruction of Lingula Bronchus, Via Natural or Artificial Opening",0B597ZZ
783,0B598ZZ,"Destruction of Lingula Bronchus, Via Natural or Artificial Opening Endoscopic",0B598ZZ
784,0B5B3ZZ,"Destruction of Left Lower Lobe Bronchus, Percutaneous Approach",0B5B3ZZ
785,0B5B4ZZ,"Destruction of Left Lower Lobe Bronchus, Percutaneous Endoscopic Approach",0B5B4ZZ
786,0B5B7ZZ,"Destruction of Left Lower Lobe Bronchus, Via Natural or Artificial Opening",0B5B7ZZ
787,0B5B8ZZ,"Destruction of Left Lower Lobe Bronchus, Via Natural or Artificial Opening Endoscopic",0B5B8ZZ
788,0BF33ZZ,"Fragmentation in Right Main Bronchus, Percutaneous Approach",0BF33ZZ
789,0BF34ZZ,"Fragmentation in Right Main Bronchus, Percutaneous Endoscopic Approach",0BF34ZZ
790,0BF37ZZ,"Fragmentation in Right Main Bronchus, Via Natural or Artificial Opening",0BF37ZZ
791,0BF38ZZ,"Fragmentation in Right Main Bronchus, Via Natural or Artificial Opening Endoscopic",0BF38ZZ
792,0BF3XZZ,"Fragmentation in Right Main Bronchus, External Approach",0BF3XZZ
793,0BF43ZZ,"Fragmentation in Right Upper Lobe Bronchus, Percutaneous Approach",0BF43ZZ
794,0BF44ZZ,"Fragmentation in Right Upper Lobe Bronchus, Percutaneous Endoscopic Approach",0BF44ZZ
795,0BF47ZZ,"Fragmentation in Right Upper Lobe Bronchus, Via Natural or Artificial Opening",0BF47ZZ
796,0BF48ZZ,"Fragmentation in Right Upper Lobe Bronchus, Via Natural or Artificial Opening Endoscopic",0BF48ZZ
797,0BF4XZZ,"Fragmentation in Right Upper Lobe Bronchus, External Approach",0BF4XZZ
798,0BF53ZZ,"Fragmentation in Right Middle Lobe Bronchus, Percutaneous Approach",0BF53ZZ
799,0BF54ZZ,"Fragmentation in Right Middle Lobe Bronchus, Percutaneous Endoscopic Approach",0BF54ZZ
800,0BF57ZZ,"Fragmentation in Right Middle Lobe Bronchus, Via Natural or Artificial Opening",0BF57ZZ
801,0BF58ZZ,"Fragmentation in Right Middle Lobe Bronchus, Via Natural or Artificial Opening Endoscopic",0BF58ZZ
802,0BF5XZZ,"Fragmentation in Right Middle Lobe Bronchus, External Approach",0BF5XZZ
803,0BF63ZZ,"Fragmentation in Right Lower Lobe Bronchus, Percutaneous Approach",0BF63ZZ
804,0BF64ZZ,"Fragmentation in Right Lower Lobe Bronchus, Percutaneous Endoscopic Approach",0BF64ZZ
805,0BF67ZZ,"Fragmentation in Right Lower Lobe Bronchus, Via Natural or Artificial Opening",0BF67ZZ
806,0BF68ZZ,"Fragmentation in Right Lower Lobe Bronchus, Via Natural or Artificial Opening Endoscopic",0BF68ZZ
807,0BF6XZZ,"Fragmentation in Right Lower Lobe Bronchus, External Approach",0BF6XZZ
808,0BF73ZZ,"Fragmentation in Left Main Bronchus, Percutaneous Approach",0BF73ZZ
809,0BF74ZZ,"Fragmentation in Left Main Bronchus, Percutaneous Endoscopic Approach",0BF74ZZ
810,0BF77ZZ,"Fragmentation in Left Main Bronchus, Via Natural or Artificial Opening",0BF77ZZ
811,0BF78ZZ,"Fragmentation in Left Main Bronchus, Via Natural or Artificial Opening Endoscopic",0BF78ZZ
812,0BF7XZZ,"Fragmentation in Left Main Bronchus, External Approach",0BF7XZZ
813,0BF83ZZ,"Fragmentation in Left Upper Lobe Bronchus, Percutaneous Approach",0BF83ZZ
814,0BF84ZZ,"Fragmentation in Left Upper Lobe Bronchus, Percutaneous Endoscopic Approach",0BF84ZZ
815,0BF87ZZ,"Fragmentation in Left Upper Lobe Bronchus, Via Natural or Artificial Opening",0BF87ZZ
816,0BF88ZZ,"Fragmentation in Left Upper Lobe Bronchus, Via Natural or Artificial Opening Endoscopic",0BF88ZZ
817,0BF8XZZ,"Fragmentation in Left Upper Lobe Bronchus, External Approach",0BF8XZZ
818,0BF93ZZ,"Fragmentation in Lingula Bronchus, Percutaneous Approach",0BF93ZZ
819,0BF94ZZ,"Fragmentation in Lingula Bronchus, Percutaneous Endoscopic Approach",0BF94ZZ
820,0BF97ZZ,"Fragmentation in Lingula Bronchus, Via Natural or Artificial Opening",0BF97ZZ
821,0BF98ZZ,"Fragmentation in Lingula Bronchus, Via Natural or Artificial Opening Endoscopic",0BF98ZZ
822,0BF9XZZ,"Fragmentation in Lingula Bronchus, External Approach",0BF9XZZ
823,0BFB3ZZ,"Fragmentation in Left Lower Lobe Bronchus, Percutaneous Approach",0BFB3ZZ
824,0BFB4ZZ,"Fragmentation in Left Lower Lobe Bronchus, Percutaneous Endoscopic Approach",0BFB4ZZ
825,0BFB7ZZ,"Fragmentation in Left Lower Lobe Bronchus, Via Natural or Artificial Opening",0BFB7ZZ
826,0BFB8ZZ,"Fragmentation in Left Lower Lobe Bronchus, Via Natural or Artificial Opening Endoscopic",0BFB8ZZ
827,0BFBXZZ,"Fragmentation in Left Lower Lobe Bronchus, External Approach",0BFBXZZ
828,DB1197Z,High Dose Rate (HDR) Brachytherapy of Bronchus using Cesium 137 (Cs-137),DB1197Z
829,DB1198Z,High Dose Rate (HDR) Brachytherapy of Bronchus using Iridium 192 (Ir-192),DB1198Z
830,DB1199Z,High Dose Rate (HDR) Brachytherapy of Bronchus using Iodine 125 (I-125),DB1199Z
831,DB119BZ,High Dose Rate (HDR) Brachytherapy of Bronchus using Palladium 103 (Pd-103),DB119BZ
832,DB119CZ,High Dose Rate (HDR) Brachytherapy of Bronchus using Californium 252 (Cf-252),DB119CZ
833,DB119YZ,High Dose Rate (HDR) Brachytherapy of Bronchus using Other Isotope,DB119YZ
834,DB11B7Z,Low Dose Rate (LDR) Brachytherapy of Bronchus using Cesium 137 (Cs-137),DB11B7Z
835,DB11B8Z,Low Dose Rate (LDR) Brachytherapy of Bronchus using Iridium 192 (Ir-192),DB11B8Z
836,DB11B9Z,Low Dose Rate (LDR) Brachytherapy of Bronchus using Iodine 125 (I-125),DB11B9Z
837,DB11BBZ,Low Dose Rate (LDR) Brachytherapy of Bronchus using Palladium 103 (Pd-103),DB11BBZ
838,DB11BCZ,Low Dose Rate (LDR) Brachytherapy of Bronchus using Californium 252 (Cf-252),DB11BCZ
839,DB11BYZ,Low Dose Rate (LDR) Brachytherapy of Bronchus using Other Isotope,DB11BYZ
840,DBY17ZZ,Contact Radiation of Bronchus,DBY17ZZ
878,0BBK0ZX,"Excision of Right Lung, Open Approach, Diagnostic",0BBK0ZX
879,0BBK0ZZ,"Excision of Right Lung, Open Approach",0BBK0ZZ
880,0BBK3ZX,"Excision of Right Lung, Percutaneous Approach, Diagnostic",0BBK3ZX
881,0BBK3ZZ,"Excision of Right Lung, Percutaneous Approach",0BBK3ZZ
882,0BBK4ZX,"Excision of Right Lung, Percutaneous Endoscopic Approach, Diagnostic",0BBK4ZX
883,0BBK4ZZ,"Excision of Right Lung, Percutaneous Endoscopic Approach",0BBK4ZZ
884,0BBK7ZX,"Excision of Right Lung, Via Natural or Artificial Opening, Diagnostic",0BBK7ZX
885,0BBK7ZZ,"Excision of Right Lung, Via Natural or Artificial Opening",0BBK7ZZ
886,0BBK8ZX,"Excision of Right Lung, Via Natural or Artificial Opening Endoscopic, Diagnostic",0BBK8ZX
887,0BBK8ZZ,"Excision of Right Lung, Via Natural or Artificial Opening Endoscopic",0BBK8ZZ
888,0BBL0ZX,"Excision of Left Lung, Open Approach, Diagnostic",0BBL0ZX
889,0BBL0ZZ,"Excision of Left Lung, Open Approach",0BBL0ZZ
890,0BBL3ZX,"Excision of Left Lung, Percutaneous Approach, Diagnostic",0BBL3ZX
891,0BBL3ZZ,"Excision of Left Lung, Percutaneous Approach",0BBL3ZZ
892,0BBL4ZX,"Excision of Left Lung, Percutaneous Endoscopic Approach, Diagnostic",0BBL4ZX
893,0BBL4ZZ,"Excision of Left Lung, Percutaneous Endoscopic Approach",0BBL4ZZ
894,0BBL7ZX,"Excision of Left Lung, Via Natural or Artificial Opening, Diagnostic",0BBL7ZX
895,0BBL7ZZ,"Excision of Left Lung, Via Natural or Artificial Opening",0BBL7ZZ
896,0BBL8ZX,"Excision of Left Lung, Via Natural or Artificial Opening Endoscopic, Diagnostic",0BBL8ZX
897,0BBL8ZZ,"Excision of Left Lung, Via Natural or Artificial Opening Endoscopic",0BBL8ZZ
898,0BBM0ZX,"Excision of Bilateral Lungs, Open Approach, Diagnostic",0BBM0ZX
899,0BBM0ZZ,"Excision of Bilateral Lungs, Open Approach",0BBM0ZZ
900,0BBM3ZX,"Excision of Bilateral Lungs, Percutaneous Approach, Diagnostic",0BBM3ZX
901,0BBM3ZZ,"Excision of Bilateral Lungs, Percutaneous Approach",0BBM3ZZ
902,0BBM4ZX,"Excision of Bilateral Lungs, Percutaneous Endoscopic Approach, Diagnostic",0BBM4ZX
903,0BBM4ZZ,"Excision of Bilateral Lungs, Percutaneous Endoscopic Approach",0BBM4ZZ
904,0BBM7ZX,"Excision of Bilateral Lungs, Via Natural or Artificial Opening, Diagnostic",0BBM7ZX
905,0BBM7ZZ,"Excision of Bilateral Lungs, Via Natural or Artificial Opening",0BBM7ZZ
906,0BBM8ZX,"Excision of Bilateral Lungs, Via Natural or Artificial Opening Endoscopic, Diagnostic",0BBM8ZX
907,0BBM8ZZ,"Excision of Bilateral Lungs, Via Natural or Artificial Opening Endoscopic",0BBM8ZZ
941,02LR0CT,"Occlusion of Ductus Arteriosus with Extraluminal Device, Open Approach",02LR0CT
942,02LR0DT,"Occlusion of Ductus Arteriosus with Intraluminal Device, Open Approach",02LR0DT
943,02LR0ZT,"Occlusion of Ductus Arteriosus, Open Approach",02LR0ZT
944,02LR3CT,"Occlusion of Ductus Arteriosus with Extraluminal Device, Percutaneous Approach",02LR3CT
945,02LR3DT,"Occlusion of Ductus Arteriosus with Intraluminal Device, Percutaneous Approach",02LR3DT
946,02LR3ZT,"Occlusion of Ductus Arteriosus, Percutaneous Approach",02LR3ZT
947,02LR4CT,"Occlusion of Ductus Arteriosus with Extraluminal Device, Percutaneous Endoscopic Approach",02LR4CT
948,02LR4DT,"Occlusion of Ductus Arteriosus with Intraluminal Device, Percutaneous Endoscopic Approach",02LR4DT
949,02LR4ZT,"Occlusion of Ductus Arteriosus, Percutaneous Endoscopic Approach",02LR4ZT
970,02FQ3Z0,"Fragmentation of Right Pulmonary Artery, Percutaneous Approach, Ultrasonic",02FQ3Z0
971,02FQ3ZZ,"Fragmentation of Right Pulmonary Artery, Percutaneous Approach",02FQ3ZZ
972,02FR3Z0,"Fragmentation of Left Pulmonary Artery, Percutaneous Approach, Ultrasonic",02FR3Z0
973,02FR3ZZ,"Fragmentation of Left Pulmonary Artery, Percutaneous Approach",02FR3ZZ
974,DB12B6Z,Low Dose Rate (LDR) Brachytherapy of Lung using Cesium 131 (Cs-131),DB12B6Z
975,DB12BB1,"Low Dose Rate (LDR) Brachytherapy of Lung using Palladium 103 (Pd-103), Unidirectional Source",DB12BB1
