,concept_code_y,concept_name_y,icd
1728,0TFBXZZ,"Fragmentation in Bladder, External Approach",0TFBXZZ
1729,DT12B6Z,Low Dose Rate (LDR) Brachytherapy of Bladder using Cesium 131 (Cs-131),DT12B6Z
1730,DT12BB1,"Low Dose Rate (LDR) Brachytherapy of Bladder using Palladium 103 (Pd-103), Unidirectional Source",DT12BB1
1733,0T5B0ZZ,"Destruction of Bladder, Open Approach",0T5B0ZZ
1734,0T5B3ZZ,"Destruction of Bladder, Percutaneous Approach",0T5B3ZZ
1735,0T5B4ZZ,"Destruction of Bladder, Percutaneous Endoscopic Approach",0T5B4ZZ
1736,0T5B7ZZ,"Destruction of Bladder, Via Natural or Artificial Opening",0T5B7ZZ
1737,0T5C0ZZ,"Destruction of Bladder Neck, Open Approach",0T5C0ZZ
1738,0T5C3ZZ,"Destruction of Bladder Neck, Percutaneous Approach",0T5C3ZZ
1739,0T5C4ZZ,"Destruction of Bladder Neck, Percutaneous Endoscopic Approach",0T5C4ZZ
1740,0T5C7ZZ,"Destruction of Bladder Neck, Via Natural or Artificial Opening",0T5C7ZZ
1741,DT1297Z,High Dose Rate (HDR) Brachytherapy of Bladder using Cesium 137 (Cs-137),DT1297Z
1742,DT1298Z,High Dose Rate (HDR) Brachytherapy of Bladder using Iridium 192 (Ir-192),DT1298Z
1743,DT1299Z,High Dose Rate (HDR) Brachytherapy of Bladder using Iodine 125 (I-125),DT1299Z
1744,DT129BZ,High Dose Rate (HDR) Brachytherapy of Bladder using Palladium 103 (Pd-103),DT129BZ
1745,DT129CZ,High Dose Rate (HDR) Brachytherapy of Bladder using Californium 252 (Cf-252),DT129CZ
1746,DT129YZ,High Dose Rate (HDR) Brachytherapy of Bladder using Other Isotope,DT129YZ
1747,DT12B7Z,Low Dose Rate (LDR) Brachytherapy of Bladder using Cesium 137 (Cs-137),DT12B7Z
1748,DT12B8Z,Low Dose Rate (LDR) Brachytherapy of Bladder using Iridium 192 (Ir-192),DT12B8Z
1749,DT12B9Z,Low Dose Rate (LDR) Brachytherapy of Bladder using Iodine 125 (I-125),DT12B9Z
1750,DT12BBZ,Low Dose Rate (LDR) Brachytherapy of Bladder using Palladium 103 (Pd-103),DT12BBZ
1751,DT12BCZ,Low Dose Rate (LDR) Brachytherapy of Bladder using Californium 252 (Cf-252),DT12BCZ
1752,DT12BYZ,Low Dose Rate (LDR) Brachytherapy of Bladder using Other Isotope,DT12BYZ
1753,DTY27ZZ,Contact Radiation of Bladder,DTY27ZZ
1770,0TBD8ZX,"Excision of Urethra, Via Natural or Artificial Opening Endoscopic, Diagnostic",0TBD8ZX
1771,0TBD8ZZ,"Excision of Urethra, Via Natural or Artificial Opening Endoscopic",0TBD8ZZ
1774,0TBD0ZX,"Excision of Urethra, Open Approach, Diagnostic",0TBD0ZX
1775,0TBD0ZZ,"Excision of Urethra, Open Approach",0TBD0ZZ
1776,0TBD3ZX,"Excision of Urethra, Percutaneous Approach, Diagnostic",0TBD3ZX
1777,0TBD3ZZ,"Excision of Urethra, Percutaneous Approach",0TBD3ZZ
1778,0TBD4ZX,"Excision of Urethra, Percutaneous Endoscopic Approach, Diagnostic",0TBD4ZX
1779,0TBD4ZZ,"Excision of Urethra, Percutaneous Endoscopic Approach",0TBD4ZZ
1780,0TBD7ZX,"Excision of Urethra, Via Natural or Artificial Opening, Diagnostic",0TBD7ZX
1781,0TBD7ZZ,"Excision of Urethra, Via Natural or Artificial Opening",0TBD7ZZ
1782,0TBDXZX,"Excision of Urethra, External Approach, Diagnostic",0TBDXZX
1783,0TBDXZZ,"Excision of Urethra, External Approach",0TBDXZZ
1818,DT13B6Z,Low Dose Rate (LDR) Brachytherapy of Urethra using Cesium 131 (Cs-131),DT13B6Z
1819,DT13BB1,"Low Dose Rate (LDR) Brachytherapy of Urethra using Palladium 103 (Pd-103), Unidirectional Source",DT13BB1
1822,0TFD0ZZ,"Fragmentation in Urethra, Open Approach",0TFD0ZZ
1823,0TFD3ZZ,"Fragmentation in Urethra, Percutaneous Approach",0TFD3ZZ
1824,0TFD4ZZ,"Fragmentation in Urethra, Percutaneous Endoscopic Approach",0TFD4ZZ
1825,0TFD7ZZ,"Fragmentation in Urethra, Via Natural or Artificial Opening",0TFD7ZZ
1826,0TFDXZZ,"Fragmentation in Urethra, External Approach",0TFDXZZ
1827,0T5D0ZZ,"Destruction of Urethra, Open Approach",0T5D0ZZ
1828,0T5D3ZZ,"Destruction of Urethra, Percutaneous Approach",0T5D3ZZ
1829,0T5D4ZZ,"Destruction of Urethra, Percutaneous Endoscopic Approach",0T5D4ZZ
1830,0T5D7ZZ,"Destruction of Urethra, Via Natural or Artificial Opening",0T5D7ZZ
1831,0T5DXZZ,"Destruction of Urethra, External Approach",0T5DXZZ
1832,DT1397Z,High Dose Rate (HDR) Brachytherapy of Urethra using Cesium 137 (Cs-137),DT1397Z
1833,DT1398Z,High Dose Rate (HDR) Brachytherapy of Urethra using Iridium 192 (Ir-192),DT1398Z
1834,DT1399Z,High Dose Rate (HDR) Brachytherapy of Urethra using Iodine 125 (I-125),DT1399Z
1835,DT139BZ,High Dose Rate (HDR) Brachytherapy of Urethra using Palladium 103 (Pd-103),DT139BZ
1836,DT139CZ,High Dose Rate (HDR) Brachytherapy of Urethra using Californium 252 (Cf-252),DT139CZ
1837,DT139YZ,High Dose Rate (HDR) Brachytherapy of Urethra using Other Isotope,DT139YZ
1838,DT13B7Z,Low Dose Rate (LDR) Brachytherapy of Urethra using Cesium 137 (Cs-137),DT13B7Z
1839,DT13B8Z,Low Dose Rate (LDR) Brachytherapy of Urethra using Iridium 192 (Ir-192),DT13B8Z
1840,DT13B9Z,Low Dose Rate (LDR) Brachytherapy of Urethra using Iodine 125 (I-125),DT13B9Z
1841,DT13BBZ,Low Dose Rate (LDR) Brachytherapy of Urethra using Palladium 103 (Pd-103),DT13BBZ
1842,DT13BCZ,Low Dose Rate (LDR) Brachytherapy of Urethra using Californium 252 (Cf-252),DT13BCZ
1843,DT13BYZ,Low Dose Rate (LDR) Brachytherapy of Urethra using Other Isotope,DT13BYZ
1844,DTY37ZZ,Contact Radiation of Urethra,DTY37ZZ
1864,0VBS0ZX,"Excision of Penis, Open Approach, Diagnostic",0VBS0ZX
1865,0VBS0ZZ,"Excision of Penis, Open Approach",0VBS0ZZ
1866,0VBS3ZX,"Excision of Penis, Percutaneous Approach, Diagnostic",0VBS3ZX
1867,0VBS3ZZ,"Excision of Penis, Percutaneous Approach",0VBS3ZZ
1868,0VBS4ZX,"Excision of Penis, Percutaneous Endoscopic Approach, Diagnostic",0VBS4ZX
1869,0VBS4ZZ,"Excision of Penis, Percutaneous Endoscopic Approach",0VBS4ZZ
1870,0VBSXZX,"Excision of Penis, External Approach, Diagnostic",0VBSXZX
1871,0VBSXZZ,"Excision of Penis, External Approach",0VBSXZZ
1872,0VBT0ZX,"Excision of Prepuce, Open Approach, Diagnostic",0VBT0ZX
1873,0VBT0ZZ,"Excision of Prepuce, Open Approach",0VBT0ZZ
1874,0VBT3ZX,"Excision of Prepuce, Percutaneous Approach, Diagnostic",0VBT3ZX
1875,0VBT3ZZ,"Excision of Prepuce, Percutaneous Approach",0VBT3ZZ
1876,0VBT4ZX,"Excision of Prepuce, Percutaneous Endoscopic Approach, Diagnostic",0VBT4ZX
1877,0VBT4ZZ,"Excision of Prepuce, Percutaneous Endoscopic Approach",0VBT4ZZ
1878,0VBTXZX,"Excision of Prepuce, External Approach, Diagnostic",0VBTXZX
1879,0VBTXZZ,"Excision of Prepuce, External Approach",0VBTXZZ
1880,0VTS0ZZ,"Resection of Penis, Open Approach",0VTS0ZZ
1881,0VTS4ZZ,"Resection of Penis, Percutaneous Endoscopic Approach",0VTS4ZZ
1882,0VTSXZZ,"Resection of Penis, External Approach",0VTSXZZ
1883,0VTT0ZZ,"Resection of Prepuce, Open Approach",0VTT0ZZ
1884,0VTT4ZZ,"Resection of Prepuce, Percutaneous Endoscopic Approach",0VTT4ZZ
1885,0VTTXZZ,"Resection of Prepuce, External Approach",0VTTXZZ
1898,0V5S0ZZ,"Destruction of Penis, Open Approach",0V5S0ZZ
1899,0V5S3ZZ,"Destruction of Penis, Percutaneous Approach",0V5S3ZZ
1900,0V5S4ZZ,"Destruction of Penis, Percutaneous Endoscopic Approach",0V5S4ZZ
1901,0V5SXZZ,"Destruction of Penis, External Approach",0V5SXZZ
1902,0V5T0ZZ,"Destruction of Prepuce, Open Approach",0V5T0ZZ
1903,0V5T3ZZ,"Destruction of Prepuce, Percutaneous Approach",0V5T3ZZ
1904,0V5T4ZZ,"Destruction of Prepuce, Percutaneous Endoscopic Approach",0V5T4ZZ
1905,0V5TXZZ,"Destruction of Prepuce, External Approach",0V5TXZZ
1927,DV10B6Z,Low Dose Rate (LDR) Brachytherapy of Prostate using Cesium 131 (Cs-131),DV10B6Z
1928,DV10BB1,"Low Dose Rate (LDR) Brachytherapy of Prostate using Palladium 103 (Pd-103), Unidirectional Source",DV10BB1
1931,DV1097Z,High Dose Rate (HDR) Brachytherapy of Prostate using Cesium 137 (Cs-137),DV1097Z
1932,DV1098Z,High Dose Rate (HDR) Brachytherapy of Prostate using Iridium 192 (Ir-192),DV1098Z
1933,DV1099Z,High Dose Rate (HDR) Brachytherapy of Prostate using Iodine 125 (I-125),DV1099Z
1934,DV109BZ,High Dose Rate (HDR) Brachytherapy of Prostate using Palladium 103 (Pd-103),DV109BZ
1935,DV109CZ,High Dose Rate (HDR) Brachytherapy of Prostate using Californium 252 (Cf-252),DV109CZ
1936,DV109YZ,High Dose Rate (HDR) Brachytherapy of Prostate using Other Isotope,DV109YZ
1937,DV10B7Z,Low Dose Rate (LDR) Brachytherapy of Prostate using Cesium 137 (Cs-137),DV10B7Z
1938,DV10B8Z,Low Dose Rate (LDR) Brachytherapy of Prostate using Iridium 192 (Ir-192),DV10B8Z
1939,DV10B9Z,Low Dose Rate (LDR) Brachytherapy of Prostate using Iodine 125 (I-125),DV10B9Z
1940,DV10BBZ,Low Dose Rate (LDR) Brachytherapy of Prostate using Palladium 103 (Pd-103),DV10BBZ
1941,DV10BCZ,Low Dose Rate (LDR) Brachytherapy of Prostate using Californium 252 (Cf-252),DV10BCZ
1942,DV10BYZ,Low Dose Rate (LDR) Brachytherapy of Prostate using Other Isotope,DV10BYZ
1943,DVY07ZZ,Contact Radiation of Prostate,DVY07ZZ
1992,0U5L0ZZ,"Destruction of Vestibular Gland, Open Approach",0U5L0ZZ
1993,0U5LXZZ,"Destruction of Vestibular Gland, External Approach",0U5LXZZ
1996,0U5J0ZZ,"Destruction of Clitoris, Open Approach",0U5J0ZZ
1997,0U5JXZZ,"Destruction of Clitoris, External Approach",0U5JXZZ
1998,0U5M0ZZ,"Destruction of Vulva, Open Approach",0U5M0ZZ
1999,0U5MXZZ,"Destruction of Vulva, External Approach",0U5MXZZ
2015,0U5G0ZZ,"Destruction of Vagina, Open Approach",0U5G0ZZ
2016,0U5G3ZZ,"Destruction of Vagina, Percutaneous Approach",0U5G3ZZ
2017,0U5G4ZZ,"Destruction of Vagina, Percutaneous Endoscopic Approach",0U5G4ZZ
2018,0U5G7ZZ,"Destruction of Vagina, Via Natural or Artificial Opening",0U5G7ZZ
2019,0U5G8ZZ,"Destruction of Vagina, Via Natural or Artificial Opening Endoscopic",0U5G8ZZ
2020,0U5GXZZ,"Destruction of Vagina, External Approach",0U5GXZZ
2060,00BY0ZX,"Excision of Lumbar Spinal Cord, Open Approach, Diagnostic",00BY0ZX
2061,00BY0ZZ,"Excision of Lumbar Spinal Cord, Open Approach",00BY0ZZ
2062,00BY3ZX,"Excision of Lumbar Spinal Cord, Percutaneous Approach, Diagnostic",00BY3ZX
2063,00BY3ZZ,"Excision of Lumbar Spinal Cord, Percutaneous Approach",00BY3ZZ
2064,00BY4ZX,"Excision of Lumbar Spinal Cord, Percutaneous Endoscopic Approach, Diagnostic",00BY4ZX
2065,00BY4ZZ,"Excision of Lumbar Spinal Cord, Percutaneous Endoscopic Approach",00BY4ZZ
2068,00BW0ZX,"Excision of Cervical Spinal Cord, Open Approach, Diagnostic",00BW0ZX
2069,00BW0ZZ,"Excision of Cervical Spinal Cord, Open Approach",00BW0ZZ
2070,00BW3ZX,"Excision of Cervical Spinal Cord, Percutaneous Approach, Diagnostic",00BW3ZX
2071,00BW3ZZ,"Excision of Cervical Spinal Cord, Percutaneous Approach",00BW3ZZ
2072,00BW4ZX,"Excision of Cervical Spinal Cord, Percutaneous Endoscopic Approach, Diagnostic",00BW4ZX
2073,00BW4ZZ,"Excision of Cervical Spinal Cord, Percutaneous Endoscopic Approach",00BW4ZZ
2074,00BX0ZX,"Excision of Thoracic Spinal Cord, Open Approach, Diagnostic",00BX0ZX
2075,00BX0ZZ,"Excision of Thoracic Spinal Cord, Open Approach",00BX0ZZ
2076,00BX3ZX,"Excision of Thoracic Spinal Cord, Percutaneous Approach, Diagnostic",00BX3ZX
2077,00BX3ZZ,"Excision of Thoracic Spinal Cord, Percutaneous Approach",00BX3ZZ
2078,00BX4ZX,"Excision of Thoracic Spinal Cord, Percutaneous Endoscopic Approach, Diagnostic",00BX4ZX
2079,00BX4ZZ,"Excision of Thoracic Spinal Cord, Percutaneous Endoscopic Approach",00BX4ZZ
2096,D016B6Z,Low Dose Rate (LDR) Brachytherapy of Spinal Cord using Cesium 131 (Cs-131),D016B6Z
2097,D016BB1,"Low Dose Rate (LDR) Brachytherapy of Spinal Cord using Palladium 103 (Pd-103), Unidirectional Source",D016BB1
2100,005W0ZZ,"Destruction of Cervical Spinal Cord, Open Approach",005W0ZZ
2101,005W3ZZ,"Destruction of Cervical Spinal Cord, Percutaneous Approach",005W3ZZ
2102,005W4ZZ,"Destruction of Cervical Spinal Cord, Percutaneous Endoscopic Approach",005W4ZZ
2103,005X0ZZ,"Destruction of Thoracic Spinal Cord, Open Approach",005X0ZZ
2104,005X3ZZ,"Destruction of Thoracic Spinal Cord, Percutaneous Approach",005X3ZZ
2105,005X4ZZ,"Destruction of Thoracic Spinal Cord, Percutaneous Endoscopic Approach",005X4ZZ
2106,005Y0ZZ,"Destruction of Lumbar Spinal Cord, Open Approach",005Y0ZZ
2107,005Y3ZZ,"Destruction of Lumbar Spinal Cord, Percutaneous Approach",005Y3ZZ
2108,005Y4ZZ,"Destruction of Lumbar Spinal Cord, Percutaneous Endoscopic Approach",005Y4ZZ
2109,D01697Z,High Dose Rate (HDR) Brachytherapy of Spinal Cord using Cesium 137 (Cs-137),D01697Z
2110,D01698Z,High Dose Rate (HDR) Brachytherapy of Spinal Cord using Iridium 192 (Ir-192),D01698Z
2111,D01699Z,High Dose Rate (HDR) Brachytherapy of Spinal Cord using Iodine 125 (I-125),D01699Z
2112,D0169BZ,High Dose Rate (HDR) Brachytherapy of Spinal Cord using Palladium 103 (Pd-103),D0169BZ
2113,D0169CZ,High Dose Rate (HDR) Brachytherapy of Spinal Cord using Californium 252 (Cf-252),D0169CZ
2114,D0169YZ,High Dose Rate (HDR) Brachytherapy of Spinal Cord using Other Isotope,D0169YZ
2115,D016B7Z,Low Dose Rate (LDR) Brachytherapy of Spinal Cord using Cesium 137 (Cs-137),D016B7Z
2116,D016B8Z,Low Dose Rate (LDR) Brachytherapy of Spinal Cord using Iridium 192 (Ir-192),D016B8Z
2117,D016B9Z,Low Dose Rate (LDR) Brachytherapy of Spinal Cord using Iodine 125 (I-125),D016B9Z
2118,D016BBZ,Low Dose Rate (LDR) Brachytherapy of Spinal Cord using Palladium 103 (Pd-103),D016BBZ
2119,D016BCZ,Low Dose Rate (LDR) Brachytherapy of Spinal Cord using Californium 252 (Cf-252),D016BCZ
2120,D016BYZ,Low Dose Rate (LDR) Brachytherapy of Spinal Cord using Other Isotope,D016BYZ
2121,D0Y67ZZ,Contact Radiation of Spinal Cord,D0Y67ZZ
2149,01B00ZX,"Excision of Cervical Plexus, Open Approach, Diagnostic",01B00ZX
2150,01B03ZX,"Excision of Cervical Plexus, Percutaneous Approach, Diagnostic",01B03ZX
2151,01B04ZX,"Excision of Cervical Plexus, Percutaneous Endoscopic Approach, Diagnostic",01B04ZX
2152,01BD0ZZ,"Excision of Femoral Nerve, Open Approach",01BD0ZZ
2153,01BD3ZZ,"Excision of Femoral Nerve, Percutaneous Approach",01BD3ZZ
2154,01BD4ZZ,"Excision of Femoral Nerve, Percutaneous Endoscopic Approach",01BD4ZZ
2155,01BF0ZZ,"Excision of Sciatic Nerve, Open Approach",01BF0ZZ
2156,01BF3ZZ,"Excision of Sciatic Nerve, Percutaneous Approach",01BF3ZZ
2157,01BF4ZZ,"Excision of Sciatic Nerve, Percutaneous Endoscopic Approach",01BF4ZZ
2160,01B00ZZ,"Excision of Cervical Plexus, Open Approach",01B00ZZ
2161,01B03ZZ,"Excision of Cervical Plexus, Percutaneous Approach",01B03ZZ
2162,01B04ZZ,"Excision of Cervical Plexus, Percutaneous Endoscopic Approach",01B04ZZ
2163,01B30ZX,"Excision of Brachial Plexus, Open Approach, Diagnostic",01B30ZX
2164,01B30ZZ,"Excision of Brachial Plexus, Open Approach",01B30ZZ
2165,01B33ZX,"Excision of Brachial Plexus, Percutaneous Approach, Diagnostic",01B33ZX
2166,01B33ZZ,"Excision of Brachial Plexus, Percutaneous Approach",01B33ZZ
2167,01B34ZX,"Excision of Brachial Plexus, Percutaneous Endoscopic Approach, Diagnostic",01B34ZX
2168,01B34ZZ,"Excision of Brachial Plexus, Percutaneous Endoscopic Approach",01B34ZZ
2169,01B90ZX,"Excision of Lumbar Plexus, Open Approach, Diagnostic",01B90ZX
2170,01B90ZZ,"Excision of Lumbar Plexus, Open Approach",01B90ZZ
2171,01B93ZX,"Excision of Lumbar Plexus, Percutaneous Approach, Diagnostic",01B93ZX
2172,01B93ZZ,"Excision of Lumbar Plexus, Percutaneous Approach",01B93ZZ
2173,01B94ZX,"Excision of Lumbar Plexus, Percutaneous Endoscopic Approach, Diagnostic",01B94ZX
2174,01B94ZZ,"Excision of Lumbar Plexus, Percutaneous Endoscopic Approach",01B94ZZ
2175,01BA0ZX,"Excision of Lumbosacral Plexus, Open Approach, Diagnostic",01BA0ZX
2176,01BA0ZZ,"Excision of Lumbosacral Plexus, Open Approach",01BA0ZZ
2177,01BA3ZX,"Excision of Lumbosacral Plexus, Percutaneous Approach, Diagnostic",01BA3ZX
2178,01BA3ZZ,"Excision of Lumbosacral Plexus, Percutaneous Approach",01BA3ZZ
2179,01BA4ZX,"Excision of Lumbosacral Plexus, Percutaneous Endoscopic Approach, Diagnostic",01BA4ZX
2180,01BA4ZZ,"Excision of Lumbosacral Plexus, Percutaneous Endoscopic Approach",01BA4ZZ
2181,01BQ0ZX,"Excision of Sacral Plexus, Open Approach, Diagnostic",01BQ0ZX
2182,01BQ0ZZ,"Excision of Sacral Plexus, Open Approach",01BQ0ZZ
2183,01BQ3ZX,"Excision of Sacral Plexus, Percutaneous Approach, Diagnostic",01BQ3ZX
2184,01BQ3ZZ,"Excision of Sacral Plexus, Percutaneous Approach",01BQ3ZZ
2185,01BQ4ZX,"Excision of Sacral Plexus, Percutaneous Endoscopic Approach, Diagnostic",01BQ4ZX
2186,01BQ4ZZ,"Excision of Sacral Plexus, Percutaneous Endoscopic Approach",01BQ4ZZ
2213,08T8XZZ,"Resection of Right Cornea, External Approach",08T8XZZ
2214,08T9XZZ,"Resection of Left Cornea, External Approach",08T9XZZ
2215,08B8XZX,"Excision of Right Cornea, External Approach, Diagnostic",08B8XZX
2216,08B8XZZ,"Excision of Right Cornea, External Approach",08B8XZZ
2217,08B9XZX,"Excision of Left Cornea, External Approach, Diagnostic",08B9XZX
2218,08B9XZZ,"Excision of Left Cornea, External Approach",08B9XZZ
2268,08TJ3ZZ,"Resection of Right Lens, Percutaneous Approach",08TJ3ZZ
2269,08TK3ZZ,"Resection of Left Lens, Percutaneous Approach",08TK3ZZ
2270,08BJ3ZX,"Excision of Right Lens, Percutaneous Approach, Diagnostic",08BJ3ZX
2271,08BJ3ZZ,"Excision of Right Lens, Percutaneous Approach",08BJ3ZZ
2272,08BK3ZX,"Excision of Left Lens, Percutaneous Approach, Diagnostic",08BK3ZX
2273,08BK3ZZ,"Excision of Left Lens, Percutaneous Approach",08BK3ZZ
2306,08BA0ZX,"Excision of Right Choroid, Open Approach, Diagnostic",08BA0ZX
2307,08BA0ZZ,"Excision of Right Choroid, Open Approach",08BA0ZZ
2308,08BA3ZX,"Excision of Right Choroid, Percutaneous Approach, Diagnostic",08BA3ZX
2309,08BA3ZZ,"Excision of Right Choroid, Percutaneous Approach",08BA3ZZ
2310,08BB0ZX,"Excision of Left Choroid, Open Approach, Diagnostic",08BB0ZX
2311,08BB0ZZ,"Excision of Left Choroid, Open Approach",08BB0ZZ
2312,08BB3ZX,"Excision of Left Choroid, Percutaneous Approach, Diagnostic",08BB3ZX
2313,08BB3ZZ,"Excision of Left Choroid, Percutaneous Approach",08BB3ZZ
2314,08BE3ZX,"Excision of Right Retina, Percutaneous Approach, Diagnostic",08BE3ZX
2315,08BE3ZZ,"Excision of Right Retina, Percutaneous Approach",08BE3ZZ
2316,08BF3ZX,"Excision of Left Retina, Percutaneous Approach, Diagnostic",08BF3ZX
2317,08BF3ZZ,"Excision of Left Retina, Percutaneous Approach",08BF3ZZ
2339,09B30ZX,"Excision of Right External Auditory Canal, Open Approach, Diagnostic",09B30ZX
2340,09B30ZZ,"Excision of Right External Auditory Canal, Open Approach",09B30ZZ
2341,09B33ZX,"Excision of Right External Auditory Canal, Percutaneous Approach, Diagnostic",09B33ZX
2342,09B33ZZ,"Excision of Right External Auditory Canal, Percutaneous Approach",09B33ZZ
2343,09B34ZX,"Excision of Right External Auditory Canal, Percutaneous Endoscopic Approach, Diagnostic",09B34ZX
2344,09B34ZZ,"Excision of Right External Auditory Canal, Percutaneous Endoscopic Approach",09B34ZZ
2345,09B37ZX,"Excision of Right External Auditory Canal, Via Natural or Artificial Opening, Diagnostic",09B37ZX
2346,09B37ZZ,"Excision of Right External Auditory Canal, Via Natural or Artificial Opening",09B37ZZ
2347,09B38ZX,"Excision of Right External Auditory Canal, Via Natural or Artificial Opening Endoscopic, Diagnostic",09B38ZX
2348,09B38ZZ,"Excision of Right External Auditory Canal, Via Natural or Artificial Opening Endoscopic",09B38ZZ
2349,09B3XZX,"Excision of Right External Auditory Canal, External Approach, Diagnostic",09B3XZX
2350,09B3XZZ,"Excision of Right External Auditory Canal, External Approach",09B3XZZ
2351,09B40ZX,"Excision of Left External Auditory Canal, Open Approach, Diagnostic",09B40ZX
2352,09B40ZZ,"Excision of Left External Auditory Canal, Open Approach",09B40ZZ
2353,09B43ZX,"Excision of Left External Auditory Canal, Percutaneous Approach, Diagnostic",09B43ZX
2354,09B43ZZ,"Excision of Left External Auditory Canal, Percutaneous Approach",09B43ZZ
2355,09B44ZX,"Excision of Left External Auditory Canal, Percutaneous Endoscopic Approach, Diagnostic",09B44ZX
2356,09B44ZZ,"Excision of Left External Auditory Canal, Percutaneous Endoscopic Approach",09B44ZZ
2357,09B47ZX,"Excision of Left External Auditory Canal, Via Natural or Artificial Opening, Diagnostic",09B47ZX
2358,09B47ZZ,"Excision of Left External Auditory Canal, Via Natural or Artificial Opening",09B47ZZ
2359,09B48ZX,"Excision of Left External Auditory Canal, Via Natural or Artificial Opening Endoscopic, Diagnostic",09B48ZX
2360,09B48ZZ,"Excision of Left External Auditory Canal, Via Natural or Artificial Opening Endoscopic",09B48ZZ
2361,09B4XZX,"Excision of Left External Auditory Canal, External Approach, Diagnostic",09B4XZX
2362,09B4XZZ,"Excision of Left External Auditory Canal, External Approach",09B4XZZ
2363,0HB2XZX,"Excision of Right Ear Skin, External Approach, Diagnostic",0HB2XZX
2364,0HB2XZZ,"Excision of Right Ear Skin, External Approach",0HB2XZZ
2365,0HB3XZX,"Excision of Left Ear Skin, External Approach, Diagnostic",0HB3XZX
2366,0HB3XZZ,"Excision of Left Ear Skin, External Approach",0HB3XZZ
2371,09B00ZX,"Excision of Right External Ear, Open Approach, Diagnostic",09B00ZX
2372,09B00ZZ,"Excision of Right External Ear, Open Approach",09B00ZZ
2373,09B03ZX,"Excision of Right External Ear, Percutaneous Approach, Diagnostic",09B03ZX
2374,09B03ZZ,"Excision of Right External Ear, Percutaneous Approach",09B03ZZ
2375,09B04ZX,"Excision of Right External Ear, Percutaneous Endoscopic Approach, Diagnostic",09B04ZX
2376,09B04ZZ,"Excision of Right External Ear, Percutaneous Endoscopic Approach",09B04ZZ
2377,09B0XZX,"Excision of Right External Ear, External Approach, Diagnostic",09B0XZX
2378,09B0XZZ,"Excision of Right External Ear, External Approach",09B0XZZ
2379,09B10ZX,"Excision of Left External Ear, Open Approach, Diagnostic",09B10ZX
