,concept_code_y,concept_name_y,icd
1753,DT1097Z,High Dose Rate (HDR) Brachytherapy of Kidney using Cesium 137 (Cs-137),DT1097Z
1754,DT1098Z,High Dose Rate (HDR) Brachytherapy of Kidney using Iridium 192 (Ir-192),DT1098Z
1755,DT1099Z,High Dose Rate (HDR) Brachytherapy of Kidney using Iodine 125 (I-125),DT1099Z
1756,DT109BZ,High Dose Rate (HDR) Brachytherapy of Kidney using Palladium 103 (Pd-103),DT109BZ
1757,DT109CZ,High Dose Rate (HDR) Brachytherapy of Kidney using Californium 252 (Cf-252),DT109CZ
1758,DT109YZ,High Dose Rate (HDR) Brachytherapy of Kidney using Other Isotope,DT109YZ
1759,DT10B7Z,Low Dose Rate (LDR) Brachytherapy of Kidney using Cesium 137 (Cs-137),DT10B7Z
1760,DT10B8Z,Low Dose Rate (LDR) Brachytherapy of Kidney using Iridium 192 (Ir-192),DT10B8Z
1761,DT10B9Z,Low Dose Rate (LDR) Brachytherapy of Kidney using Iodine 125 (I-125),DT10B9Z
1762,DT10BBZ,Low Dose Rate (LDR) Brachytherapy of Kidney using Palladium 103 (Pd-103),DT10BBZ
1763,DT10BCZ,Low Dose Rate (LDR) Brachytherapy of Kidney using Californium 252 (Cf-252),DT10BCZ
1764,DT10BYZ,Low Dose Rate (LDR) Brachytherapy of Kidney using Other Isotope,DT10BYZ
1765,DTY07ZZ,Contact Radiation of Kidney,DTY07ZZ
1787,0TBB3ZX,"Excision of Bladder, Percutaneous Approach, Diagnostic",0TBB3ZX
1788,0TBB3ZZ,"Excision of Bladder, Percutaneous Approach",0TBB3ZZ
1789,0TBB4ZX,"Excision of Bladder, Percutaneous Endoscopic Approach, Diagnostic",0TBB4ZX
1790,0TBB4ZZ,"Excision of Bladder, Percutaneous Endoscopic Approach",0TBB4ZZ
1791,0TBB7ZX,"Excision of Bladder, Via Natural or Artificial Opening, Diagnostic",0TBB7ZX
1792,0TBB7ZZ,"Excision of Bladder, Via Natural or Artificial Opening",0TBB7ZZ
1793,0TBB8ZX,"Excision of Bladder, Via Natural or Artificial Opening Endoscopic, Diagnostic",0TBB8ZX
1794,0TBB8ZZ,"Excision of Bladder, Via Natural or Artificial Opening Endoscopic",0TBB8ZZ
1816,0TFB4ZZ,"Fragmentation in Bladder, Percutaneous Endoscopic Approach",0TFB4ZZ
1817,0TFB3ZZ,"Fragmentation in Bladder, Percutaneous Approach",0TFB3ZZ
1818,0TFB7ZZ,"Fragmentation in Bladder, Via Natural or Artificial Opening",0TFB7ZZ
1819,0TFBXZZ,"Fragmentation in Bladder, External Approach",0TFBXZZ
1820,DT12B6Z,Low Dose Rate (LDR) Brachytherapy of Bladder using Cesium 131 (Cs-131),DT12B6Z
1821,DT12BB1,"Low Dose Rate (LDR) Brachytherapy of Bladder using Palladium 103 (Pd-103), Unidirectional Source",DT12BB1
1824,0T5B0ZZ,"Destruction of Bladder, Open Approach",0T5B0ZZ
1825,0T5B3ZZ,"Destruction of Bladder, Percutaneous Approach",0T5B3ZZ
1826,0T5B4ZZ,"Destruction of Bladder, Percutaneous Endoscopic Approach",0T5B4ZZ
1827,0T5B7ZZ,"Destruction of Bladder, Via Natural or Artificial Opening",0T5B7ZZ
1828,0T5C0ZZ,"Destruction of Bladder Neck, Open Approach",0T5C0ZZ
1829,0T5C3ZZ,"Destruction of Bladder Neck, Percutaneous Approach",0T5C3ZZ
1830,0T5C4ZZ,"Destruction of Bladder Neck, Percutaneous Endoscopic Approach",0T5C4ZZ
1831,0T5C7ZZ,"Destruction of Bladder Neck, Via Natural or Artificial Opening",0T5C7ZZ
1832,DT1297Z,High Dose Rate (HDR) Brachytherapy of Bladder using Cesium 137 (Cs-137),DT1297Z
1833,DT1298Z,High Dose Rate (HDR) Brachytherapy of Bladder using Iridium 192 (Ir-192),DT1298Z
1834,DT1299Z,High Dose Rate (HDR) Brachytherapy of Bladder using Iodine 125 (I-125),DT1299Z
1835,DT129BZ,High Dose Rate (HDR) Brachytherapy of Bladder using Palladium 103 (Pd-103),DT129BZ
1836,DT129CZ,High Dose Rate (HDR) Brachytherapy of Bladder using Californium 252 (Cf-252),DT129CZ
1837,DT129YZ,High Dose Rate (HDR) Brachytherapy of Bladder using Other Isotope,DT129YZ
1838,DT12B7Z,Low Dose Rate (LDR) Brachytherapy of Bladder using Cesium 137 (Cs-137),DT12B7Z
1839,DT12B8Z,Low Dose Rate (LDR) Brachytherapy of Bladder using Iridium 192 (Ir-192),DT12B8Z
1840,DT12B9Z,Low Dose Rate (LDR) Brachytherapy of Bladder using Iodine 125 (I-125),DT12B9Z
1841,DT12BBZ,Low Dose Rate (LDR) Brachytherapy of Bladder using Palladium 103 (Pd-103),DT12BBZ
1842,DT12BCZ,Low Dose Rate (LDR) Brachytherapy of Bladder using Californium 252 (Cf-252),DT12BCZ
1843,DT12BYZ,Low Dose Rate (LDR) Brachytherapy of Bladder using Other Isotope,DT12BYZ
1844,DTY27ZZ,Contact Radiation of Bladder,DTY27ZZ
1902,00BY0ZX,"Excision of Lumbar Spinal Cord, Open Approach, Diagnostic",00BY0ZX
1903,00BY0ZZ,"Excision of Lumbar Spinal Cord, Open Approach",00BY0ZZ
1904,00BY3ZX,"Excision of Lumbar Spinal Cord, Percutaneous Approach, Diagnostic",00BY3ZX
1905,00BY3ZZ,"Excision of Lumbar Spinal Cord, Percutaneous Approach",00BY3ZZ
1906,00BY4ZX,"Excision of Lumbar Spinal Cord, Percutaneous Endoscopic Approach, Diagnostic",00BY4ZX
1907,00BY4ZZ,"Excision of Lumbar Spinal Cord, Percutaneous Endoscopic Approach",00BY4ZZ
1910,00BW0ZX,"Excision of Cervical Spinal Cord, Open Approach, Diagnostic",00BW0ZX
1911,00BW0ZZ,"Excision of Cervical Spinal Cord, Open Approach",00BW0ZZ
1912,00BW3ZX,"Excision of Cervical Spinal Cord, Percutaneous Approach, Diagnostic",00BW3ZX
1913,00BW3ZZ,"Excision of Cervical Spinal Cord, Percutaneous Approach",00BW3ZZ
1914,00BW4ZX,"Excision of Cervical Spinal Cord, Percutaneous Endoscopic Approach, Diagnostic",00BW4ZX
1915,00BW4ZZ,"Excision of Cervical Spinal Cord, Percutaneous Endoscopic Approach",00BW4ZZ
1916,00BX0ZX,"Excision of Thoracic Spinal Cord, Open Approach, Diagnostic",00BX0ZX
1917,00BX0ZZ,"Excision of Thoracic Spinal Cord, Open Approach",00BX0ZZ
1918,00BX3ZX,"Excision of Thoracic Spinal Cord, Percutaneous Approach, Diagnostic",00BX3ZX
1919,00BX3ZZ,"Excision of Thoracic Spinal Cord, Percutaneous Approach",00BX3ZZ
1920,00BX4ZX,"Excision of Thoracic Spinal Cord, Percutaneous Endoscopic Approach, Diagnostic",00BX4ZX
1921,00BX4ZZ,"Excision of Thoracic Spinal Cord, Percutaneous Endoscopic Approach",00BX4ZZ
1938,D016B6Z,Low Dose Rate (LDR) Brachytherapy of Spinal Cord using Cesium 131 (Cs-131),D016B6Z
1939,D016BB1,"Low Dose Rate (LDR) Brachytherapy of Spinal Cord using Palladium 103 (Pd-103), Unidirectional Source",D016BB1
1942,005W0ZZ,"Destruction of Cervical Spinal Cord, Open Approach",005W0ZZ
1943,005W3ZZ,"Destruction of Cervical Spinal Cord, Percutaneous Approach",005W3ZZ
1944,005W4ZZ,"Destruction of Cervical Spinal Cord, Percutaneous Endoscopic Approach",005W4ZZ
1945,005X0ZZ,"Destruction of Thoracic Spinal Cord, Open Approach",005X0ZZ
1946,005X3ZZ,"Destruction of Thoracic Spinal Cord, Percutaneous Approach",005X3ZZ
1947,005X4ZZ,"Destruction of Thoracic Spinal Cord, Percutaneous Endoscopic Approach",005X4ZZ
1948,005Y0ZZ,"Destruction of Lumbar Spinal Cord, Open Approach",005Y0ZZ
1949,005Y3ZZ,"Destruction of Lumbar Spinal Cord, Percutaneous Approach",005Y3ZZ
1950,005Y4ZZ,"Destruction of Lumbar Spinal Cord, Percutaneous Endoscopic Approach",005Y4ZZ
1951,D01697Z,High Dose Rate (HDR) Brachytherapy of Spinal Cord using Cesium 137 (Cs-137),D01697Z
1952,D01698Z,High Dose Rate (HDR) Brachytherapy of Spinal Cord using Iridium 192 (Ir-192),D01698Z
1953,D01699Z,High Dose Rate (HDR) Brachytherapy of Spinal Cord using Iodine 125 (I-125),D01699Z
1954,D0169BZ,High Dose Rate (HDR) Brachytherapy of Spinal Cord using Palladium 103 (Pd-103),D0169BZ
1955,D0169CZ,High Dose Rate (HDR) Brachytherapy of Spinal Cord using Californium 252 (Cf-252),D0169CZ
1956,D0169YZ,High Dose Rate (HDR) Brachytherapy of Spinal Cord using Other Isotope,D0169YZ
1957,D016B7Z,Low Dose Rate (LDR) Brachytherapy of Spinal Cord using Cesium 137 (Cs-137),D016B7Z
1958,D016B8Z,Low Dose Rate (LDR) Brachytherapy of Spinal Cord using Iridium 192 (Ir-192),D016B8Z
1959,D016B9Z,Low Dose Rate (LDR) Brachytherapy of Spinal Cord using Iodine 125 (I-125),D016B9Z
1960,D016BBZ,Low Dose Rate (LDR) Brachytherapy of Spinal Cord using Palladium 103 (Pd-103),D016BBZ
1961,D016BCZ,Low Dose Rate (LDR) Brachytherapy of Spinal Cord using Californium 252 (Cf-252),D016BCZ
1962,D016BYZ,Low Dose Rate (LDR) Brachytherapy of Spinal Cord using Other Isotope,D016BYZ
1963,D0Y67ZZ,Contact Radiation of Spinal Cord,D0Y67ZZ
1993,08T8XZZ,"Resection of Right Cornea, External Approach",08T8XZZ
1994,08T9XZZ,"Resection of Left Cornea, External Approach",08T9XZZ
1995,08B8XZX,"Excision of Right Cornea, External Approach, Diagnostic",08B8XZX
1996,08B8XZZ,"Excision of Right Cornea, External Approach",08B8XZZ
1997,08B9XZX,"Excision of Left Cornea, External Approach, Diagnostic",08B9XZX
1998,08B9XZZ,"Excision of Left Cornea, External Approach",08B9XZZ
2048,08TJ3ZZ,"Resection of Right Lens, Percutaneous Approach",08TJ3ZZ
2049,08TK3ZZ,"Resection of Left Lens, Percutaneous Approach",08TK3ZZ
2050,08BJ3ZX,"Excision of Right Lens, Percutaneous Approach, Diagnostic",08BJ3ZX
2051,08BJ3ZZ,"Excision of Right Lens, Percutaneous Approach",08BJ3ZZ
2052,08BK3ZX,"Excision of Left Lens, Percutaneous Approach, Diagnostic",08BK3ZX
2053,08BK3ZZ,"Excision of Left Lens, Percutaneous Approach",08BK3ZZ
2086,08BA0ZX,"Excision of Right Choroid, Open Approach, Diagnostic",08BA0ZX
2087,08BA0ZZ,"Excision of Right Choroid, Open Approach",08BA0ZZ
2088,08BA3ZX,"Excision of Right Choroid, Percutaneous Approach, Diagnostic",08BA3ZX
2089,08BA3ZZ,"Excision of Right Choroid, Percutaneous Approach",08BA3ZZ
2090,08BB0ZX,"Excision of Left Choroid, Open Approach, Diagnostic",08BB0ZX
2091,08BB0ZZ,"Excision of Left Choroid, Open Approach",08BB0ZZ
2092,08BB3ZX,"Excision of Left Choroid, Percutaneous Approach, Diagnostic",08BB3ZX
2093,08BB3ZZ,"Excision of Left Choroid, Percutaneous Approach",08BB3ZZ
2094,08BE3ZX,"Excision of Right Retina, Percutaneous Approach, Diagnostic",08BE3ZX
2095,08BE3ZZ,"Excision of Right Retina, Percutaneous Approach",08BE3ZZ
2096,08BF3ZX,"Excision of Left Retina, Percutaneous Approach, Diagnostic",08BF3ZX
2097,08BF3ZZ,"Excision of Left Retina, Percutaneous Approach",08BF3ZZ
2119,09B30ZX,"Excision of Right External Auditory Canal, Open Approach, Diagnostic",09B30ZX
2120,09B30ZZ,"Excision of Right External Auditory Canal, Open Approach",09B30ZZ
2121,09B33ZX,"Excision of Right External Auditory Canal, Percutaneous Approach, Diagnostic",09B33ZX
2122,09B33ZZ,"Excision of Right External Auditory Canal, Percutaneous Approach",09B33ZZ
2123,09B34ZX,"Excision of Right External Auditory Canal, Percutaneous Endoscopic Approach, Diagnostic",09B34ZX
2124,09B34ZZ,"Excision of Right External Auditory Canal, Percutaneous Endoscopic Approach",09B34ZZ
2125,09B37ZX,"Excision of Right External Auditory Canal, Via Natural or Artificial Opening, Diagnostic",09B37ZX
2126,09B37ZZ,"Excision of Right External Auditory Canal, Via Natural or Artificial Opening",09B37ZZ
2127,09B38ZX,"Excision of Right External Auditory Canal, Via Natural or Artificial Opening Endoscopic, Diagnostic",09B38ZX
2128,09B38ZZ,"Excision of Right External Auditory Canal, Via Natural or Artificial Opening Endoscopic",09B38ZZ
2129,09B3XZX,"Excision of Right External Auditory Canal, External Approach, Diagnostic",09B3XZX
2130,09B3XZZ,"Excision of Right External Auditory Canal, External Approach",09B3XZZ
2131,09B40ZX,"Excision of Left External Auditory Canal, Open Approach, Diagnostic",09B40ZX
2132,09B40ZZ,"Excision of Left External Auditory Canal, Open Approach",09B40ZZ
2133,09B43ZX,"Excision of Left External Auditory Canal, Percutaneous Approach, Diagnostic",09B43ZX
2134,09B43ZZ,"Excision of Left External Auditory Canal, Percutaneous Approach",09B43ZZ
2135,09B44ZX,"Excision of Left External Auditory Canal, Percutaneous Endoscopic Approach, Diagnostic",09B44ZX
2136,09B44ZZ,"Excision of Left External Auditory Canal, Percutaneous Endoscopic Approach",09B44ZZ
2137,09B47ZX,"Excision of Left External Auditory Canal, Via Natural or Artificial Opening, Diagnostic",09B47ZX
2138,09B47ZZ,"Excision of Left External Auditory Canal, Via Natural or Artificial Opening",09B47ZZ
2139,09B48ZX,"Excision of Left External Auditory Canal, Via Natural or Artificial Opening Endoscopic, Diagnostic",09B48ZX
2140,09B48ZZ,"Excision of Left External Auditory Canal, Via Natural or Artificial Opening Endoscopic",09B48ZZ
2141,09B4XZX,"Excision of Left External Auditory Canal, External Approach, Diagnostic",09B4XZX
2142,09B4XZZ,"Excision of Left External Auditory Canal, External Approach",09B4XZZ
2143,0HB2XZX,"Excision of Right Ear Skin, External Approach, Diagnostic",0HB2XZX
2144,0HB2XZZ,"Excision of Right Ear Skin, External Approach",0HB2XZZ
2145,0HB3XZX,"Excision of Left Ear Skin, External Approach, Diagnostic",0HB3XZX
2146,0HB3XZZ,"Excision of Left Ear Skin, External Approach",0HB3XZZ
2151,09B00ZX,"Excision of Right External Ear, Open Approach, Diagnostic",09B00ZX
2152,09B00ZZ,"Excision of Right External Ear, Open Approach",09B00ZZ
2153,09B03ZX,"Excision of Right External Ear, Percutaneous Approach, Diagnostic",09B03ZX
2154,09B03ZZ,"Excision of Right External Ear, Percutaneous Approach",09B03ZZ
2155,09B04ZX,"Excision of Right External Ear, Percutaneous Endoscopic Approach, Diagnostic",09B04ZX
2156,09B04ZZ,"Excision of Right External Ear, Percutaneous Endoscopic Approach",09B04ZZ
2157,09B0XZX,"Excision of Right External Ear, External Approach, Diagnostic",09B0XZX
2158,09B0XZZ,"Excision of Right External Ear, External Approach",09B0XZZ
2159,09B10ZX,"Excision of Left External Ear, Open Approach, Diagnostic",09B10ZX
2160,09B10ZZ,"Excision of Left External Ear, Open Approach",09B10ZZ
2161,09B13ZX,"Excision of Left External Ear, Percutaneous Approach, Diagnostic",09B13ZX
2162,09B13ZZ,"Excision of Left External Ear, Percutaneous Approach",09B13ZZ
2163,09B14ZX,"Excision of Left External Ear, Percutaneous Endoscopic Approach, Diagnostic",09B14ZX
2164,09B14ZZ,"Excision of Left External Ear, Percutaneous Endoscopic Approach",09B14ZZ
2165,09B1XZX,"Excision of Left External Ear, External Approach, Diagnostic",09B1XZX
2166,09B1XZZ,"Excision of Left External Ear, External Approach",09B1XZZ
2214,0BBT0ZX,"Excision of Diaphragm, Open Approach, Diagnostic",0BBT0ZX
2215,0BBT0ZZ,"Excision of Diaphragm, Open Approach",0BBT0ZZ
2216,0BBT3ZX,"Excision of Diaphragm, Percutaneous Approach, Diagnostic",0BBT3ZX
2217,0BBT3ZZ,"Excision of Diaphragm, Percutaneous Approach",0BBT3ZZ
2218,0BBT4ZX,"Excision of Diaphragm, Percutaneous Endoscopic Approach, Diagnostic",0BBT4ZX
2219,0BBT4ZZ,"Excision of Diaphragm, Percutaneous Endoscopic Approach",0BBT4ZZ
2220,0BTT0ZZ,"Resection of Diaphragm, Open Approach",0BTT0ZZ
2221,0BTT4ZZ,"Resection of Diaphragm, Percutaneous Endoscopic Approach",0BTT4ZZ
2405,0F140D3,"Bypass Gallbladder to Duodenum with Intraluminal Device, Open Approach",0F140D3
2406,0F140Z3,"Bypass Gallbladder to Duodenum, Open Approach",0F140Z3
2410,0F140DB,"Bypass Gallbladder to Small Intestine with Intraluminal Device, Open Approach",0F140DB
2411,0F140ZB,"Bypass Gallbladder to Small Intestine, Open Approach",0F140ZB
2412,0F144D3,"Bypass Gallbladder to Duodenum with Intraluminal Device, Percutaneous Endoscopic Approach",0F144D3
2413,0F144DB,"Bypass Gallbladder to Small Intestine with Intraluminal Device, Percutaneous Endoscopic Approach",0F144DB
2414,0F144Z3,"Bypass Gallbladder to Duodenum, Percutaneous Endoscopic Approach",0F144Z3
2415,0F144ZB,"Bypass Gallbladder to Small Intestine, Percutaneous Endoscopic Approach",0F144ZB
2859,02890ZZ,"Division of Chordae Tendineae, Open Approach",02890ZZ
2860,02893ZZ,"Division of Chordae Tendineae, Percutaneous Approach",02893ZZ
2861,02894ZZ,"Division of Chordae Tendineae, Percutaneous Endoscopic Approach",02894ZZ
2938,03BG0ZX,"Excision of Intracranial Artery, Open Approach, Diagnostic",03BG0ZX
2939,03BG0ZZ,"Excision of Intracranial Artery, Open Approach",03BG0ZZ
2940,03BG3ZX,"Excision of Intracranial Artery, Percutaneous Approach, Diagnostic",03BG3ZX
2941,03BG3ZZ,"Excision of Intracranial Artery, Percutaneous Approach",03BG3ZZ
2942,03BG4ZX,"Excision of Intracranial Artery, Percutaneous Endoscopic Approach, Diagnostic",03BG4ZX
2943,03BG4ZZ,"Excision of Intracranial Artery, Percutaneous Endoscopic Approach",03BG4ZZ
3136,0CBD0ZX,"Excision of Right Sublingual Gland, Open Approach, Diagnostic",0CBD0ZX
3137,0CBD0ZZ,"Excision of Right Sublingual Gland, Open Approach",0CBD0ZZ
3138,0CBD3ZX,"Excision of Right Sublingual Gland, Percutaneous Approach, Diagnostic",0CBD3ZX
3139,0CBD3ZZ,"Excision of Right Sublingual Gland, Percutaneous Approach",0CBD3ZZ
3140,0CBF0ZX,"Excision of Left Sublingual Gland, Open Approach, Diagnostic",0CBF0ZX
3141,0CBF0ZZ,"Excision of Left Sublingual Gland, Open Approach",0CBF0ZZ
3142,0CBF3ZX,"Excision of Left Sublingual Gland, Percutaneous Approach, Diagnostic",0CBF3ZX
3143,0CBF3ZZ,"Excision of Left Sublingual Gland, Percutaneous Approach",0CBF3ZZ
3144,0CTD0ZZ,"Resection of Right Sublingual Gland, Open Approach",0CTD0ZZ
3145,0CTF0ZZ,"Resection of Left Sublingual Gland, Open Approach",0CTF0ZZ
3194,0TBC0ZX,"Excision of Bladder Neck, Open Approach, Diagnostic",0TBC0ZX
3195,0TBC0ZZ,"Excision of Bladder Neck, Open Approach",0TBC0ZZ
3196,0TBC3ZX,"Excision of Bladder Neck, Percutaneous Approach, Diagnostic",0TBC3ZX
3197,0TBC3ZZ,"Excision of Bladder Neck, Percutaneous Approach",0TBC3ZZ
3198,0TBC7ZX,"Excision of Bladder Neck, Via Natural or Artificial Opening, Diagnostic",0TBC7ZX
3199,0TBC7ZZ,"Excision of Bladder Neck, Via Natural or Artificial Opening",0TBC7ZZ
3200,0TTC0ZZ,"Resection of Bladder Neck, Open Approach",0TTC0ZZ
3201,0TTC7ZZ,"Resection of Bladder Neck, Via Natural or Artificial Opening",0TTC7ZZ
3271,0U15079,"Bypass Right Fallopian Tube to Uterus with Autologous Tissue Substitute, Open Approach",0U15079
3272,0U150J9,"Bypass Right Fallopian Tube to Uterus with Synthetic Substitute, Open Approach",0U150J9
3273,0U150K9,"Bypass Right Fallopian Tube to Uterus with Nonautologous Tissue Substitute, Open Approach",0U150K9
3274,0U150Z9,"Bypass Right Fallopian Tube to Uterus, Open Approach",0U150Z9
3275,0U16079,"Bypass Left Fallopian Tube to Uterus with Autologous Tissue Substitute, Open Approach",0U16079
3276,0U160J9,"Bypass Left Fallopian Tube to Uterus with Synthetic Substitute, Open Approach",0U160J9
3277,0U160K9,"Bypass Left Fallopian Tube to Uterus with Nonautologous Tissue Substitute, Open Approach",0U160K9
3278,0U160Z9,"Bypass Left Fallopian Tube to Uterus, Open Approach",0U160Z9
3284,0UQ90ZZ,"Repair Uterus, Open Approach",0UQ90ZZ
3285,0UQ93ZZ,"Repair Uterus, Percutaneous Approach",0UQ93ZZ
3286,0UQ97ZZ,"Repair Uterus, Via Natural or Artificial Opening",0UQ97ZZ
3287,10Q00YE,"Repair Nervous System in Products of Conception with Other Device, Open Approach",10Q00YE
3288,10Q00YF,"Repair Cardiovascular System in Products of Conception with Other Device, Open Approach",10Q00YF
3289,10Q00YG,"Repair Lymphatics and Hemic in Products of Conception with Other Device, Open Approach",10Q00YG
3290,10Q00YH,"Repair Eye in Products of Conception with Other Device, Open Approach",10Q00YH
3291,10Q00YJ,"Repair Ear, Nose and Sinus in Products of Conception with Other Device, Open Approach",10Q00YJ
3292,10Q00YK,"Repair Respiratory System in Products of Conception with Other Device, Open Approach",10Q00YK
3293,10Q00YL,"Repair Mouth and Throat in Products of Conception with Other Device, Open Approach",10Q00YL
3294,10Q00YM,"Repair Gastrointestinal System in Products of Conception with Other Device, Open Approach",10Q00YM
3295,10Q00YN,"Repair Hepatobiliary and Pancreas in Products of Conception with Other Device, Open Approach",10Q00YN
3296,10Q00YP,"Repair Endocrine System in Products of Conception with Other Device, Open Approach",10Q00YP
3297,10Q00YQ,"Repair Skin in Products of Conception with Other Device, Open Approach",10Q00YQ
3298,10Q00YR,"Repair Musculoskeletal System in Products of Conception with Other Device, Open Approach",10Q00YR
3299,10Q00YS,"Repair Urinary System in Products of Conception with Other Device, Open Approach",10Q00YS
3300,10Q00YT,"Repair Female Reproductive System in Products of Conception with Other Device, Open Approach",10Q00YT
3301,10Q00YV,"Repair Male Reproductive System in Products of Conception with Other Device, Open Approach",10Q00YV
3302,10Q00YY,"Repair Other Body System in Products of Conception with Other Device, Open Approach",10Q00YY
3303,10Q00ZE,"Repair Nervous System in Products of Conception, Open Approach",10Q00ZE
3304,10Q00ZF,"Repair Cardiovascular System in Products of Conception, Open Approach",10Q00ZF
3305,10Q00ZG,"Repair Lymphatics and Hemic in Products of Conception, Open Approach",10Q00ZG
3306,10Q00ZH,"Repair Eye in Products of Conception, Open Approach",10Q00ZH
3307,10Q00ZJ,"Repair Ear, Nose and Sinus in Products of Conception, Open Approach",10Q00ZJ
3308,10Q00ZK,"Repair Respiratory System in Products of Conception, Open Approach",10Q00ZK
3309,10Q00ZL,"Repair Mouth and Throat in Products of Conception, Open Approach",10Q00ZL
3310,10Q00ZM,"Repair Gastrointestinal System in Products of Conception, Open Approach",10Q00ZM
3311,10Q00ZN,"Repair Hepatobiliary and Pancreas in Products of Conception, Open Approach",10Q00ZN
3312,10Q00ZP,"Repair Endocrine System in Products of Conception, Open Approach",10Q00ZP
