,concept_code_y,concept_name_y,icd
3378,BB24ZZZ,Computerized Tomography (CT Scan) of Bilateral Lungs,BB24ZZZ
3414,BB3GY0Z,"Magnetic Resonance Imaging (MRI) of Lung Apices using Other Contrast, Unenhanced and Enhanced",BB3GY0Z
3415,BB3GYZZ,Magnetic Resonance Imaging (MRI) of Lung Apices using Other Contrast,BB3GYZZ
3416,BB3GZZZ,Magnetic Resonance Imaging (MRI) of Lung Apices,BB3GZZZ
3561,0B733DZ,"Dilation of Right Main Bronchus with Intraluminal Device, Percutaneous Approach",0B733DZ
3562,0B733ZZ,"Dilation of Right Main Bronchus, Percutaneous Approach",0B733ZZ
3563,0B737DZ,"Dilation of Right Main Bronchus with Intraluminal Device, Via Natural or Artificial Opening",0B737DZ
3564,0B737ZZ,"Dilation of Right Main Bronchus, Via Natural or Artificial Opening",0B737ZZ
3567,0B743DZ,"Dilation of Right Upper Lobe Bronchus with Intraluminal Device, Percutaneous Approach",0B743DZ
3568,0B743ZZ,"Dilation of Right Upper Lobe Bronchus, Percutaneous Approach",0B743ZZ
3569,0B747DZ,"Dilation of Right Upper Lobe Bronchus with Intraluminal Device, Via Natural or Artificial Opening",0B747DZ
3570,0B747ZZ,"Dilation of Right Upper Lobe Bronchus, Via Natural or Artificial Opening",0B747ZZ
3573,0B753DZ,"Dilation of Right Middle Lobe Bronchus with Intraluminal Device, Percutaneous Approach",0B753DZ
3574,0B753ZZ,"Dilation of Right Middle Lobe Bronchus, Percutaneous Approach",0B753ZZ
3575,0B757DZ,"Dilation of Right Middle Lobe Bronchus with Intraluminal Device, Via Natural or Artificial Opening",0B757DZ
3576,0B757ZZ,"Dilation of Right Middle Lobe Bronchus, Via Natural or Artificial Opening",0B757ZZ
3579,0B763DZ,"Dilation of Right Lower Lobe Bronchus with Intraluminal Device, Percutaneous Approach",0B763DZ
3580,0B763ZZ,"Dilation of Right Lower Lobe Bronchus, Percutaneous Approach",0B763ZZ
3581,0B767DZ,"Dilation of Right Lower Lobe Bronchus with Intraluminal Device, Via Natural or Artificial Opening",0B767DZ
3582,0B767ZZ,"Dilation of Right Lower Lobe Bronchus, Via Natural or Artificial Opening",0B767ZZ
3585,0B773DZ,"Dilation of Left Main Bronchus with Intraluminal Device, Percutaneous Approach",0B773DZ
3586,0B773ZZ,"Dilation of Left Main Bronchus, Percutaneous Approach",0B773ZZ
3587,0B777DZ,"Dilation of Left Main Bronchus with Intraluminal Device, Via Natural or Artificial Opening",0B777DZ
3588,0B777ZZ,"Dilation of Left Main Bronchus, Via Natural or Artificial Opening",0B777ZZ
3591,0B783DZ,"Dilation of Left Upper Lobe Bronchus with Intraluminal Device, Percutaneous Approach",0B783DZ
3592,0B783ZZ,"Dilation of Left Upper Lobe Bronchus, Percutaneous Approach",0B783ZZ
3593,0B787DZ,"Dilation of Left Upper Lobe Bronchus with Intraluminal Device, Via Natural or Artificial Opening",0B787DZ
3594,0B787ZZ,"Dilation of Left Upper Lobe Bronchus, Via Natural or Artificial Opening",0B787ZZ
3597,0B793DZ,"Dilation of Lingula Bronchus with Intraluminal Device, Percutaneous Approach",0B793DZ
3598,0B793ZZ,"Dilation of Lingula Bronchus, Percutaneous Approach",0B793ZZ
3599,0B797DZ,"Dilation of Lingula Bronchus with Intraluminal Device, Via Natural or Artificial Opening",0B797DZ
3600,0B797ZZ,"Dilation of Lingula Bronchus, Via Natural or Artificial Opening",0B797ZZ
3603,0B7B3DZ,"Dilation of Left Lower Lobe Bronchus with Intraluminal Device, Percutaneous Approach",0B7B3DZ
3604,0B7B3ZZ,"Dilation of Left Lower Lobe Bronchus, Percutaneous Approach",0B7B3ZZ
3605,0B7B7DZ,"Dilation of Left Lower Lobe Bronchus with Intraluminal Device, Via Natural or Artificial Opening",0B7B7DZ
3606,0B7B7ZZ,"Dilation of Left Lower Lobe Bronchus, Via Natural or Artificial Opening",0B7B7ZZ
3918,D0001ZZ,Beam Radiation of Brain using Photons 1 - 10 MeV,D0001ZZ
3919,D0011ZZ,Beam Radiation of Brain Stem using Photons 1 - 10 MeV,D0011ZZ
3920,D0061ZZ,Beam Radiation of Spinal Cord using Photons 1 - 10 MeV,D0061ZZ
3921,D0062ZZ,Beam Radiation of Spinal Cord using Photons >10 MeV,D0062ZZ
3922,D0072ZZ,Beam Radiation of Peripheral Nerve using Photons >10 MeV,D0072ZZ
3923,D7001ZZ,Beam Radiation of Bone Marrow using Photons 1 - 10 MeV,D7001ZZ
3924,D7011ZZ,Beam Radiation of Thymus using Photons 1 - 10 MeV,D7011ZZ
3925,D7022ZZ,Beam Radiation of Spleen using Photons >10 MeV,D7022ZZ
3926,D7032ZZ,Beam Radiation of Neck Lymphatics using Photons >10 MeV,D7032ZZ
3927,D7041ZZ,Beam Radiation of Axillary Lymphatics using Photons 1 - 10 MeV,D7041ZZ
3928,D7042ZZ,Beam Radiation of Axillary Lymphatics using Photons >10 MeV,D7042ZZ
3929,D7051ZZ,Beam Radiation of Thorax Lymphatics using Photons 1 - 10 MeV,D7051ZZ
3930,D7052ZZ,Beam Radiation of Thorax Lymphatics using Photons >10 MeV,D7052ZZ
3931,D7061ZZ,Beam Radiation of Abdomen Lymphatics using Photons 1 - 10 MeV,D7061ZZ
3932,D7062ZZ,Beam Radiation of Abdomen Lymphatics using Photons >10 MeV,D7062ZZ
3933,D7072ZZ,Beam Radiation of Pelvis Lymphatics using Photons >10 MeV,D7072ZZ
3934,D7081ZZ,Beam Radiation of Inguinal Lymphatics using Photons 1 - 10 MeV,D7081ZZ
3935,D7082ZZ,Beam Radiation of Inguinal Lymphatics using Photons >10 MeV,D7082ZZ
3936,D8001ZZ,Beam Radiation of Eye using Photons 1 - 10 MeV,D8001ZZ
3937,D9051ZZ,Beam Radiation of Tongue using Photons 1 - 10 MeV,D9051ZZ
3938,D9052ZZ,Beam Radiation of Tongue using Photons >10 MeV,D9052ZZ
3939,D9061ZZ,Beam Radiation of Salivary Glands using Photons 1 - 10 MeV,D9061ZZ
3940,D9071ZZ,Beam Radiation of Sinuses using Photons 1 - 10 MeV,D9071ZZ
3941,D9072ZZ,Beam Radiation of Sinuses using Photons >10 MeV,D9072ZZ
3942,D9092ZZ,Beam Radiation of Soft Palate using Photons >10 MeV,D9092ZZ
3943,D90B1ZZ,Beam Radiation of Larynx using Photons 1 - 10 MeV,D90B1ZZ
3944,DB052ZZ,Beam Radiation of Pleura using Photons >10 MeV,DB052ZZ
3945,DB071ZZ,Beam Radiation of Chest Wall using Photons 1 - 10 MeV,DB071ZZ
3946,DD002ZZ,Beam Radiation of Esophagus using Photons >10 MeV,DD002ZZ
3947,DD011ZZ,Beam Radiation of Stomach using Photons 1 - 10 MeV,DD011ZZ
3948,DD021ZZ,Beam Radiation of Duodenum using Photons 1 - 10 MeV,DD021ZZ
3949,DD051ZZ,Beam Radiation of Colon using Photons 1 - 10 MeV,DD051ZZ
3950,DD071ZZ,Beam Radiation of Rectum using Photons 1 - 10 MeV,DD071ZZ
3951,DF001ZZ,Beam Radiation of Liver using Photons 1 - 10 MeV,DF001ZZ
3952,DF031ZZ,Beam Radiation of Pancreas using Photons 1 - 10 MeV,DF031ZZ
3953,DG001ZZ,Beam Radiation of Pituitary Gland using Photons 1 - 10 MeV,DG001ZZ
3954,DG002ZZ,Beam Radiation of Pituitary Gland using Photons >10 MeV,DG002ZZ
3955,DG011ZZ,Beam Radiation of Pineal Body using Photons 1 - 10 MeV,DG011ZZ
3956,DG051ZZ,Beam Radiation of Thyroid using Photons 1 - 10 MeV,DG051ZZ
3957,DH062ZZ,Beam Radiation of Chest Skin using Photons >10 MeV,DH062ZZ
3958,DH071ZZ,Beam Radiation of Back Skin using Photons 1 - 10 MeV,DH071ZZ
3959,DH072ZZ,Beam Radiation of Back Skin using Photons >10 MeV,DH072ZZ
3960,DH0B1ZZ,Beam Radiation of Leg Skin using Photons 1 - 10 MeV,DH0B1ZZ
3961,DH0B2ZZ,Beam Radiation of Leg Skin using Photons >10 MeV,DH0B2ZZ
3962,DM001ZZ,Beam Radiation of Left Breast using Photons 1 - 10 MeV,DM001ZZ
3963,DM012ZZ,Beam Radiation of Right Breast using Photons >10 MeV,DM012ZZ
3964,DP021ZZ,Beam Radiation of Maxilla using Photons 1 - 10 MeV,DP021ZZ
3965,DP041ZZ,Beam Radiation of Sternum using Photons 1 - 10 MeV,DP041ZZ
3966,DP051ZZ,Beam Radiation of Rib(s) using Photons 1 - 10 MeV,DP051ZZ
3967,DP061ZZ,Beam Radiation of Humerus using Photons 1 - 10 MeV,DP061ZZ
3968,DP062ZZ,Beam Radiation of Humerus using Photons >10 MeV,DP062ZZ
3969,DP071ZZ,Beam Radiation of Radius/Ulna using Photons 1 - 10 MeV,DP071ZZ
3970,DP091ZZ,Beam Radiation of Femur using Photons 1 - 10 MeV,DP091ZZ
3971,DP092ZZ,Beam Radiation of Femur using Photons >10 MeV,DP092ZZ
3972,DP0B2ZZ,Beam Radiation of Tibia/Fibula using Photons >10 MeV,DP0B2ZZ
3973,DP0C1ZZ,Beam Radiation of Other Bone using Photons 1 - 10 MeV,DP0C1ZZ
3974,DP0C2ZZ,Beam Radiation of Other Bone using Photons >10 MeV,DP0C2ZZ
3975,DT001ZZ,Beam Radiation of Kidney using Photons 1 - 10 MeV,DT001ZZ
3976,DT002ZZ,Beam Radiation of Kidney using Photons >10 MeV,DT002ZZ
3977,DT022ZZ,Beam Radiation of Bladder using Photons >10 MeV,DT022ZZ
3978,DV002ZZ,Beam Radiation of Prostate using Photons >10 MeV,DV002ZZ
3979,DV011ZZ,Beam Radiation of Testis using Photons 1 - 10 MeV,DV011ZZ
3980,DW012ZZ,Beam Radiation of Head and Neck using Photons >10 MeV,DW012ZZ
3981,DW022ZZ,Beam Radiation of Chest using Photons >10 MeV,DW022ZZ
3982,DW041ZZ,Beam Radiation of Hemibody using Photons 1 - 10 MeV,DW041ZZ
3983,DW061ZZ,Beam Radiation of Pelvic Region using Photons 1 - 10 MeV,DW061ZZ
3984,D0002ZZ,Beam Radiation of Brain using Photons >10 MeV,D0002ZZ
3985,D0012ZZ,Beam Radiation of Brain Stem using Photons >10 MeV,D0012ZZ
3986,D7002ZZ,Beam Radiation of Bone Marrow using Photons >10 MeV,D7002ZZ
3987,D7021ZZ,Beam Radiation of Spleen using Photons 1 - 10 MeV,D7021ZZ
3988,D7031ZZ,Beam Radiation of Neck Lymphatics using Photons 1 - 10 MeV,D7031ZZ
3989,D7071ZZ,Beam Radiation of Pelvis Lymphatics using Photons 1 - 10 MeV,D7071ZZ
3990,D8002ZZ,Beam Radiation of Eye using Photons >10 MeV,D8002ZZ
3991,D9001ZZ,Beam Radiation of Ear using Photons 1 - 10 MeV,D9001ZZ
3992,D9011ZZ,Beam Radiation of Nose using Photons 1 - 10 MeV,D9011ZZ
3993,D9012ZZ,Beam Radiation of Nose using Photons >10 MeV,D9012ZZ
3994,D9031ZZ,Beam Radiation of Hypopharynx using Photons 1 - 10 MeV,D9031ZZ
3995,D9041ZZ,Beam Radiation of Mouth using Photons 1 - 10 MeV,D9041ZZ
3996,D9081ZZ,Beam Radiation of Hard Palate using Photons 1 - 10 MeV,D9081ZZ
3997,D9082ZZ,Beam Radiation of Hard Palate using Photons >10 MeV,D9082ZZ
3998,D9091ZZ,Beam Radiation of Soft Palate using Photons 1 - 10 MeV,D9091ZZ
3999,D90B2ZZ,Beam Radiation of Larynx using Photons >10 MeV,D90B2ZZ
4000,D90D1ZZ,Beam Radiation of Nasopharynx using Photons 1 - 10 MeV,D90D1ZZ
4001,D90D2ZZ,Beam Radiation of Nasopharynx using Photons >10 MeV,D90D2ZZ
4002,D90F1ZZ,Beam Radiation of Oropharynx using Photons 1 - 10 MeV,D90F1ZZ
4003,DB001ZZ,Beam Radiation of Trachea using Photons 1 - 10 MeV,DB001ZZ
4004,DB011ZZ,Beam Radiation of Bronchus using Photons 1 - 10 MeV,DB011ZZ
4005,DB021ZZ,Beam Radiation of Lung using Photons 1 - 10 MeV,DB021ZZ
4006,DB022ZZ,Beam Radiation of Lung using Photons >10 MeV,DB022ZZ
4007,DB061ZZ,Beam Radiation of Mediastinum using Photons 1 - 10 MeV,DB061ZZ
4008,DB062ZZ,Beam Radiation of Mediastinum using Photons >10 MeV,DB062ZZ
4009,DB072ZZ,Beam Radiation of Chest Wall using Photons >10 MeV,DB072ZZ
4010,DD001ZZ,Beam Radiation of Esophagus using Photons 1 - 10 MeV,DD001ZZ
4011,DD012ZZ,Beam Radiation of Stomach using Photons >10 MeV,DD012ZZ
4012,DD052ZZ,Beam Radiation of Colon using Photons >10 MeV,DD052ZZ
4013,DD072ZZ,Beam Radiation of Rectum using Photons >10 MeV,DD072ZZ
4014,DF002ZZ,Beam Radiation of Liver using Photons >10 MeV,DF002ZZ
4015,DF021ZZ,Beam Radiation of Bile Ducts using Photons 1 - 10 MeV,DF021ZZ
4016,DF022ZZ,Beam Radiation of Bile Ducts using Photons >10 MeV,DF022ZZ
4017,DF032ZZ,Beam Radiation of Pancreas using Photons >10 MeV,DF032ZZ
4018,DG021ZZ,Beam Radiation of Adrenal Glands using Photons 1 - 10 MeV,DG021ZZ
4019,DG022ZZ,Beam Radiation of Adrenal Glands using Photons >10 MeV,DG022ZZ
4020,DG052ZZ,Beam Radiation of Thyroid using Photons >10 MeV,DG052ZZ
4021,DH021ZZ,Beam Radiation of Face Skin using Photons 1 - 10 MeV,DH021ZZ
4022,DH031ZZ,Beam Radiation of Neck Skin using Photons 1 - 10 MeV,DH031ZZ
4023,DH041ZZ,Beam Radiation of Arm Skin using Photons 1 - 10 MeV,DH041ZZ
4024,DH061ZZ,Beam Radiation of Chest Skin using Photons 1 - 10 MeV,DH061ZZ
4025,DH081ZZ,Beam Radiation of Abdomen Skin using Photons 1 - 10 MeV,DH081ZZ
4026,DH092ZZ,Beam Radiation of Buttock Skin using Photons >10 MeV,DH092ZZ
4027,DM002ZZ,Beam Radiation of Left Breast using Photons >10 MeV,DM002ZZ
4028,DM011ZZ,Beam Radiation of Right Breast using Photons 1 - 10 MeV,DM011ZZ
4029,DP001ZZ,Beam Radiation of Skull using Photons 1 - 10 MeV,DP001ZZ
4030,DP002ZZ,Beam Radiation of Skull using Photons >10 MeV,DP002ZZ
4031,DP022ZZ,Beam Radiation of Maxilla using Photons >10 MeV,DP022ZZ
4032,DP031ZZ,Beam Radiation of Mandible using Photons 1 - 10 MeV,DP031ZZ
4033,DP052ZZ,Beam Radiation of Rib(s) using Photons >10 MeV,DP052ZZ
4034,DP072ZZ,Beam Radiation of Radius/Ulna using Photons >10 MeV,DP072ZZ
4035,DP081ZZ,Beam Radiation of Pelvic Bones using Photons 1 - 10 MeV,DP081ZZ
4036,DP082ZZ,Beam Radiation of Pelvic Bones using Photons >10 MeV,DP082ZZ
4037,DP0B1ZZ,Beam Radiation of Tibia/Fibula using Photons 1 - 10 MeV,DP0B1ZZ
4038,DT021ZZ,Beam Radiation of Bladder using Photons 1 - 10 MeV,DT021ZZ
4039,DU002ZZ,Beam Radiation of Ovary using Photons >10 MeV,DU002ZZ
4040,DU011ZZ,Beam Radiation of Cervix using Photons 1 - 10 MeV,DU011ZZ
4041,DU022ZZ,Beam Radiation of Uterus using Photons >10 MeV,DU022ZZ
4042,DV001ZZ,Beam Radiation of Prostate using Photons 1 - 10 MeV,DV001ZZ
4043,DW011ZZ,Beam Radiation of Head and Neck using Photons 1 - 10 MeV,DW011ZZ
4044,DW021ZZ,Beam Radiation of Chest using Photons 1 - 10 MeV,DW021ZZ
4045,DW031ZZ,Beam Radiation of Abdomen using Photons 1 - 10 MeV,DW031ZZ
4046,DW032ZZ,Beam Radiation of Abdomen using Photons >10 MeV,DW032ZZ
4047,DW042ZZ,Beam Radiation of Hemibody using Photons >10 MeV,DW042ZZ
4048,DW062ZZ,Beam Radiation of Pelvic Region using Photons >10 MeV,DW062ZZ
4049,D0000ZZ,Beam Radiation of Brain using Photons <1 MeV,D0000ZZ
4051,D0003ZZ,Beam Radiation of Brain using Electrons,D0003ZZ
4052,D0010ZZ,Beam Radiation of Brain Stem using Photons <1 MeV,D0010ZZ
4054,D0013ZZ,Beam Radiation of Brain Stem using Electrons,D0013ZZ
4055,D0060ZZ,Beam Radiation of Spinal Cord using Photons <1 MeV,D0060ZZ
4057,D0063ZZ,Beam Radiation of Spinal Cord using Electrons,D0063ZZ
4058,D0070ZZ,Beam Radiation of Peripheral Nerve using Photons <1 MeV,D0070ZZ
4059,D0071ZZ,Beam Radiation of Peripheral Nerve using Photons 1 - 10 MeV,D0071ZZ
4061,D0073ZZ,Beam Radiation of Peripheral Nerve using Electrons,D0073ZZ
4062,D7000ZZ,Beam Radiation of Bone Marrow using Photons <1 MeV,D7000ZZ
4064,D7003ZZ,Beam Radiation of Bone Marrow using Electrons,D7003ZZ
4065,D7010ZZ,Beam Radiation of Thymus using Photons <1 MeV,D7010ZZ
4066,D7012ZZ,Beam Radiation of Thymus using Photons >10 MeV,D7012ZZ
4068,D7013ZZ,Beam Radiation of Thymus using Electrons,D7013ZZ
4069,D7020ZZ,Beam Radiation of Spleen using Photons <1 MeV,D7020ZZ
4071,D7023ZZ,Beam Radiation of Spleen using Electrons,D7023ZZ
4072,D7030ZZ,Beam Radiation of Neck Lymphatics using Photons <1 MeV,D7030ZZ
4074,D7033ZZ,Beam Radiation of Neck Lymphatics using Electrons,D7033ZZ
4075,D7040ZZ,Beam Radiation of Axillary Lymphatics using Photons <1 MeV,D7040ZZ
4077,D7043ZZ,Beam Radiation of Axillary Lymphatics using Electrons,D7043ZZ
4078,D7050ZZ,Beam Radiation of Thorax Lymphatics using Photons <1 MeV,D7050ZZ
4080,D7053ZZ,Beam Radiation of Thorax Lymphatics using Electrons,D7053ZZ
4081,D7060ZZ,Beam Radiation of Abdomen Lymphatics using Photons <1 MeV,D7060ZZ
4083,D7063ZZ,Beam Radiation of Abdomen Lymphatics using Electrons,D7063ZZ
4084,D7070ZZ,Beam Radiation of Pelvis Lymphatics using Photons <1 MeV,D7070ZZ
4086,D7073ZZ,Beam Radiation of Pelvis Lymphatics using Electrons,D7073ZZ
4087,D7080ZZ,Beam Radiation of Inguinal Lymphatics using Photons <1 MeV,D7080ZZ
4089,D7083ZZ,Beam Radiation of Inguinal Lymphatics using Electrons,D7083ZZ
4090,D8000ZZ,Beam Radiation of Eye using Photons <1 MeV,D8000ZZ
4092,D8003ZZ,Beam Radiation of Eye using Electrons,D8003ZZ
4093,D9000ZZ,Beam Radiation of Ear using Photons <1 MeV,D9000ZZ
4094,D9002ZZ,Beam Radiation of Ear using Photons >10 MeV,D9002ZZ
4096,D9003ZZ,Beam Radiation of Ear using Electrons,D9003ZZ
4097,D9010ZZ,Beam Radiation of Nose using Photons <1 MeV,D9010ZZ
4099,D9013ZZ,Beam Radiation of Nose using Electrons,D9013ZZ
4100,D9030ZZ,Beam Radiation of Hypopharynx using Photons <1 MeV,D9030ZZ
4101,D9032ZZ,Beam Radiation of Hypopharynx using Photons >10 MeV,D9032ZZ
4103,D9033ZZ,Beam Radiation of Hypopharynx using Electrons,D9033ZZ
4104,D9040ZZ,Beam Radiation of Mouth using Photons <1 MeV,D9040ZZ
4105,D9042ZZ,Beam Radiation of Mouth using Photons >10 MeV,D9042ZZ
4107,D9043ZZ,Beam Radiation of Mouth using Electrons,D9043ZZ
4108,D9050ZZ,Beam Radiation of Tongue using Photons <1 MeV,D9050ZZ
4110,D9053ZZ,Beam Radiation of Tongue using Electrons,D9053ZZ
4111,D9060ZZ,Beam Radiation of Salivary Glands using Photons <1 MeV,D9060ZZ
4112,D9062ZZ,Beam Radiation of Salivary Glands using Photons >10 MeV,D9062ZZ
4114,D9063ZZ,Beam Radiation of Salivary Glands using Electrons,D9063ZZ
4115,D9070ZZ,Beam Radiation of Sinuses using Photons <1 MeV,D9070ZZ
4117,D9073ZZ,Beam Radiation of Sinuses using Electrons,D9073ZZ
4118,D9080ZZ,Beam Radiation of Hard Palate using Photons <1 MeV,D9080ZZ
4120,D9083ZZ,Beam Radiation of Hard Palate using Electrons,D9083ZZ
4121,D9090ZZ,Beam Radiation of Soft Palate using Photons <1 MeV,D9090ZZ
4123,D9093ZZ,Beam Radiation of Soft Palate using Electrons,D9093ZZ
4124,D90B0ZZ,Beam Radiation of Larynx using Photons <1 MeV,D90B0ZZ
4126,D90B3ZZ,Beam Radiation of Larynx using Electrons,D90B3ZZ
4127,D90D0ZZ,Beam Radiation of Nasopharynx using Photons <1 MeV,D90D0ZZ
4129,D90D3ZZ,Beam Radiation of Nasopharynx using Electrons,D90D3ZZ
4130,D90F0ZZ,Beam Radiation of Oropharynx using Photons <1 MeV,D90F0ZZ
4131,D90F2ZZ,Beam Radiation of Oropharynx using Photons >10 MeV,D90F2ZZ
4133,D90F3ZZ,Beam Radiation of Oropharynx using Electrons,D90F3ZZ
4134,DB000ZZ,Beam Radiation of Trachea using Photons <1 MeV,DB000ZZ
4136,DB003ZZ,Beam Radiation of Trachea using Electrons,DB003ZZ
4137,DB010ZZ,Beam Radiation of Bronchus using Photons <1 MeV,DB010ZZ
4139,DB013ZZ,Beam Radiation of Bronchus using Electrons,DB013ZZ
4140,DB020ZZ,Beam Radiation of Lung using Photons <1 MeV,DB020ZZ
4142,DB023ZZ,Beam Radiation of Lung using Electrons,DB023ZZ
4143,DB050ZZ,Beam Radiation of Pleura using Photons <1 MeV,DB050ZZ
4145,DB053ZZ,Beam Radiation of Pleura using Electrons,DB053ZZ
4146,DB060ZZ,Beam Radiation of Mediastinum using Photons <1 MeV,DB060ZZ
4148,DB063ZZ,Beam Radiation of Mediastinum using Electrons,DB063ZZ
4149,DB070ZZ,Beam Radiation of Chest Wall using Photons <1 MeV,DB070ZZ
4151,DB073ZZ,Beam Radiation of Chest Wall using Electrons,DB073ZZ
4152,DB080ZZ,Beam Radiation of Diaphragm using Photons <1 MeV,DB080ZZ
4153,DB081ZZ,Beam Radiation of Diaphragm using Photons 1 - 10 MeV,DB081ZZ
4154,DB082ZZ,Beam Radiation of Diaphragm using Photons >10 MeV,DB082ZZ
4156,DB083ZZ,Beam Radiation of Diaphragm using Electrons,DB083ZZ
4157,DD000ZZ,Beam Radiation of Esophagus using Photons <1 MeV,DD000ZZ
4159,DD003ZZ,Beam Radiation of Esophagus using Electrons,DD003ZZ
4160,DD010ZZ,Beam Radiation of Stomach using Photons <1 MeV,DD010ZZ
4162,DD013ZZ,Beam Radiation of Stomach using Electrons,DD013ZZ
4163,DD020ZZ,Beam Radiation of Duodenum using Photons <1 MeV,DD020ZZ
4164,DD022ZZ,Beam Radiation of Duodenum using Photons >10 MeV,DD022ZZ
4166,DD023ZZ,Beam Radiation of Duodenum using Electrons,DD023ZZ
4167,DD030ZZ,Beam Radiation of Jejunum using Photons <1 MeV,DD030ZZ
4168,DD031ZZ,Beam Radiation of Jejunum using Photons 1 - 10 MeV,DD031ZZ
4169,DD032ZZ,Beam Radiation of Jejunum using Photons >10 MeV,DD032ZZ
4171,DD033ZZ,Beam Radiation of Jejunum using Electrons,DD033ZZ
4172,DD040ZZ,Beam Radiation of Ileum using Photons <1 MeV,DD040ZZ
4173,DD041ZZ,Beam Radiation of Ileum using Photons 1 - 10 MeV,DD041ZZ
4174,DD042ZZ,Beam Radiation of Ileum using Photons >10 MeV,DD042ZZ
4176,DD043ZZ,Beam Radiation of Ileum using Electrons,DD043ZZ
4177,DD050ZZ,Beam Radiation of Colon using Photons <1 MeV,DD050ZZ
4179,DD053ZZ,Beam Radiation of Colon using Electrons,DD053ZZ
4180,DD070ZZ,Beam Radiation of Rectum using Photons <1 MeV,DD070ZZ
4182,DD073ZZ,Beam Radiation of Rectum using Electrons,DD073ZZ
4183,DF000ZZ,Beam Radiation of Liver using Photons <1 MeV,DF000ZZ
4185,DF003ZZ,Beam Radiation of Liver using Electrons,DF003ZZ
4186,DF010ZZ,Beam Radiation of Gallbladder using Photons <1 MeV,DF010ZZ
4187,DF011ZZ,Beam Radiation of Gallbladder using Photons 1 - 10 MeV,DF011ZZ
4188,DF012ZZ,Beam Radiation of Gallbladder using Photons >10 MeV,DF012ZZ
4190,DF013ZZ,Beam Radiation of Gallbladder using Electrons,DF013ZZ
4191,DF020ZZ,Beam Radiation of Bile Ducts using Photons <1 MeV,DF020ZZ
4193,DF023ZZ,Beam Radiation of Bile Ducts using Electrons,DF023ZZ
4194,DF030ZZ,Beam Radiation of Pancreas using Photons <1 MeV,DF030ZZ
4196,DF033ZZ,Beam Radiation of Pancreas using Electrons,DF033ZZ
4197,DG000ZZ,Beam Radiation of Pituitary Gland using Photons <1 MeV,DG000ZZ
4199,DG003ZZ,Beam Radiation of Pituitary Gland using Electrons,DG003ZZ
4200,DG010ZZ,Beam Radiation of Pineal Body using Photons <1 MeV,DG010ZZ
4201,DG012ZZ,Beam Radiation of Pineal Body using Photons >10 MeV,DG012ZZ
4203,DG013ZZ,Beam Radiation of Pineal Body using Electrons,DG013ZZ
4204,DG020ZZ,Beam Radiation of Adrenal Glands using Photons <1 MeV,DG020ZZ
4206,DG023ZZ,Beam Radiation of Adrenal Glands using Electrons,DG023ZZ
4207,DG040ZZ,Beam Radiation of Parathyroid Glands using Photons <1 MeV,DG040ZZ
4208,DG041ZZ,Beam Radiation of Parathyroid Glands using Photons 1 - 10 MeV,DG041ZZ
4209,DG042ZZ,Beam Radiation of Parathyroid Glands using Photons >10 MeV,DG042ZZ
4211,DG043ZZ,Beam Radiation of Parathyroid Glands using Electrons,DG043ZZ
4212,DG050ZZ,Beam Radiation of Thyroid using Photons <1 MeV,DG050ZZ
4214,DG053ZZ,Beam Radiation of Thyroid using Electrons,DG053ZZ
4215,DH020ZZ,Beam Radiation of Face Skin using Photons <1 MeV,DH020ZZ
4216,DH022ZZ,Beam Radiation of Face Skin using Photons >10 MeV,DH022ZZ
4218,DH023ZZ,Beam Radiation of Face Skin using Electrons,DH023ZZ
4219,DH030ZZ,Beam Radiation of Neck Skin using Photons <1 MeV,DH030ZZ
4220,DH032ZZ,Beam Radiation of Neck Skin using Photons >10 MeV,DH032ZZ
4222,DH033ZZ,Beam Radiation of Neck Skin using Electrons,DH033ZZ
4223,DH040ZZ,Beam Radiation of Arm Skin using Photons <1 MeV,DH040ZZ
4224,DH042ZZ,Beam Radiation of Arm Skin using Photons >10 MeV,DH042ZZ
4226,DH043ZZ,Beam Radiation of Arm Skin using Electrons,DH043ZZ
4227,DH060ZZ,Beam Radiation of Chest Skin using Photons <1 MeV,DH060ZZ
4229,DH063ZZ,Beam Radiation of Chest Skin using Electrons,DH063ZZ
4230,DH070ZZ,Beam Radiation of Back Skin using Photons <1 MeV,DH070ZZ
4232,DH073ZZ,Beam Radiation of Back Skin using Electrons,DH073ZZ
4233,DH080ZZ,Beam Radiation of Abdomen Skin using Photons <1 MeV,DH080ZZ
4234,DH082ZZ,Beam Radiation of Abdomen Skin using Photons >10 MeV,DH082ZZ
4236,DH083ZZ,Beam Radiation of Abdomen Skin using Electrons,DH083ZZ
4237,DH090ZZ,Beam Radiation of Buttock Skin using Photons <1 MeV,DH090ZZ
4238,DH091ZZ,Beam Radiation of Buttock Skin using Photons 1 - 10 MeV,DH091ZZ
4240,DH093ZZ,Beam Radiation of Buttock Skin using Electrons,DH093ZZ
4241,DH0B0ZZ,Beam Radiation of Leg Skin using Photons <1 MeV,DH0B0ZZ
4243,DH0B3ZZ,Beam Radiation of Leg Skin using Electrons,DH0B3ZZ
4244,DM000ZZ,Beam Radiation of Left Breast using Photons <1 MeV,DM000ZZ
4246,DM003ZZ,Beam Radiation of Left Breast using Electrons,DM003ZZ
4247,DM010ZZ,Beam Radiation of Right Breast using Photons <1 MeV,DM010ZZ
4249,DM013ZZ,Beam Radiation of Right Breast using Electrons,DM013ZZ
