,concept_code_y,concept_name_y,icd
5469,0DDL4ZX,"Extraction of Transverse Colon, Percutaneous Endoscopic Approach, Diagnostic",0DDL4ZX
5470,0DDL8ZX,"Extraction of Transverse Colon, Via Natural or Artificial Opening Endoscopic, Diagnostic",0DDL8ZX
5471,0DDM4ZX,"Extraction of Descending Colon, Percutaneous Endoscopic Approach, Diagnostic",0DDM4ZX
5472,0DDM8ZX,"Extraction of Descending Colon, Via Natural or Artificial Opening Endoscopic, Diagnostic",0DDM8ZX
5655,0DBC0ZX,"Excision of Ileocecal Valve, Open Approach, Diagnostic",0DBC0ZX
5656,0DBC0ZZ,"Excision of Ileocecal Valve, Open Approach",0DBC0ZZ
5657,0DBC3ZX,"Excision of Ileocecal Valve, Percutaneous Approach, Diagnostic",0DBC3ZX
5658,0DBC3ZZ,"Excision of Ileocecal Valve, Percutaneous Approach",0DBC3ZZ
5659,0DBC7ZX,"Excision of Ileocecal Valve, Via Natural or Artificial Opening, Diagnostic",0DBC7ZX
5660,0DBC7ZZ,"Excision of Ileocecal Valve, Via Natural or Artificial Opening",0DBC7ZZ
5661,0DBH0ZX,"Excision of Cecum, Open Approach, Diagnostic",0DBH0ZX
5662,0DBH0ZZ,"Excision of Cecum, Open Approach",0DBH0ZZ
5663,0DBH3ZX,"Excision of Cecum, Percutaneous Approach, Diagnostic",0DBH3ZX
5664,0DBH3ZZ,"Excision of Cecum, Percutaneous Approach",0DBH3ZZ
5665,0DBH4ZX,"Excision of Cecum, Percutaneous Endoscopic Approach, Diagnostic",0DBH4ZX
5666,0DBH4ZZ,"Excision of Cecum, Percutaneous Endoscopic Approach",0DBH4ZZ
5667,0DBH7ZX,"Excision of Cecum, Via Natural or Artificial Opening, Diagnostic",0DBH7ZX
5668,0DBH7ZZ,"Excision of Cecum, Via Natural or Artificial Opening",0DBH7ZZ
5669,0DBH8ZX,"Excision of Cecum, Via Natural or Artificial Opening Endoscopic, Diagnostic",0DBH8ZX
5670,0DBH8ZZ,"Excision of Cecum, Via Natural or Artificial Opening Endoscopic",0DBH8ZZ
5671,0DTC0ZZ,"Resection of Ileocecal Valve, Open Approach",0DTC0ZZ
5672,0DTC7ZZ,"Resection of Ileocecal Valve, Via Natural or Artificial Opening",0DTC7ZZ
5673,0DTH0ZZ,"Resection of Cecum, Open Approach",0DTH0ZZ
5674,0DTH4ZZ,"Resection of Cecum, Percutaneous Endoscopic Approach",0DTH4ZZ
5675,0DTH7ZZ,"Resection of Cecum, Via Natural or Artificial Opening",0DTH7ZZ
5676,0DTH8ZZ,"Resection of Cecum, Via Natural or Artificial Opening Endoscopic",0DTH8ZZ
5694,0DBL3ZX,"Excision of Transverse Colon, Percutaneous Approach, Diagnostic",0DBL3ZX
5695,0DBL3ZZ,"Excision of Transverse Colon, Percutaneous Approach",0DBL3ZZ
5696,0DBL7ZX,"Excision of Transverse Colon, Via Natural or Artificial Opening, Diagnostic",0DBL7ZX
5697,0DBL7ZZ,"Excision of Transverse Colon, Via Natural or Artificial Opening",0DBL7ZZ
5698,0DTL7ZZ,"Resection of Transverse Colon, Via Natural or Artificial Opening",0DTL7ZZ
5703,0DBL4ZZ,"Excision of Transverse Colon, Percutaneous Endoscopic Approach",0DBL4ZZ
5704,0DTL4ZZ,"Resection of Transverse Colon, Percutaneous Endoscopic Approach",0DTL4ZZ
5712,0DBLFZZ,"Excision of Transverse Colon, Via Natural or Artificial Opening With Percutaneous Endoscopic Assistance",0DBLFZZ
5713,0DTLFZZ,"Resection of Transverse Colon, Via Natural or Artificial Opening With Percutaneous Endoscopic Assistance",0DTLFZZ
5871,0D1H07P,"Bypass Cecum to Rectum with Autologous Tissue Substitute, Open Approach",0D1H07P
5872,0D1H0JP,"Bypass Cecum to Rectum with Synthetic Substitute, Open Approach",0D1H0JP
5873,0D1H0KP,"Bypass Cecum to Rectum with Nonautologous Tissue Substitute, Open Approach",0D1H0KP
5874,0D1H0ZP,"Bypass Cecum to Rectum, Open Approach",0D1H0ZP
5875,0D1H47P,"Bypass Cecum to Rectum with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1H47P
5876,0D1H4JP,"Bypass Cecum to Rectum with Synthetic Substitute, Percutaneous Endoscopic Approach",0D1H4JP
5877,0D1H4KP,"Bypass Cecum to Rectum with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1H4KP
5878,0D1H4ZP,"Bypass Cecum to Rectum, Percutaneous Endoscopic Approach",0D1H4ZP
5879,0D1H87P,"Bypass Cecum to Rectum with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1H87P
5880,0D1H8JP,"Bypass Cecum to Rectum with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic",0D1H8JP
5881,0D1H8KP,"Bypass Cecum to Rectum with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1H8KP
5882,0D1H8ZP,"Bypass Cecum to Rectum, Via Natural or Artificial Opening Endoscopic",0D1H8ZP
6396,D0001ZZ,Beam Radiation of Brain using Photons 1 - 10 MeV,D0001ZZ
6397,D0011ZZ,Beam Radiation of Brain Stem using Photons 1 - 10 MeV,D0011ZZ
6398,D0061ZZ,Beam Radiation of Spinal Cord using Photons 1 - 10 MeV,D0061ZZ
6399,D0062ZZ,Beam Radiation of Spinal Cord using Photons >10 MeV,D0062ZZ
6400,D0072ZZ,Beam Radiation of Peripheral Nerve using Photons >10 MeV,D0072ZZ
6401,D7001ZZ,Beam Radiation of Bone Marrow using Photons 1 - 10 MeV,D7001ZZ
6402,D7011ZZ,Beam Radiation of Thymus using Photons 1 - 10 MeV,D7011ZZ
6403,D7022ZZ,Beam Radiation of Spleen using Photons >10 MeV,D7022ZZ
6404,D7032ZZ,Beam Radiation of Neck Lymphatics using Photons >10 MeV,D7032ZZ
6405,D7041ZZ,Beam Radiation of Axillary Lymphatics using Photons 1 - 10 MeV,D7041ZZ
6406,D7042ZZ,Beam Radiation of Axillary Lymphatics using Photons >10 MeV,D7042ZZ
6407,D7051ZZ,Beam Radiation of Thorax Lymphatics using Photons 1 - 10 MeV,D7051ZZ
6408,D7052ZZ,Beam Radiation of Thorax Lymphatics using Photons >10 MeV,D7052ZZ
6409,D7061ZZ,Beam Radiation of Abdomen Lymphatics using Photons 1 - 10 MeV,D7061ZZ
6410,D7062ZZ,Beam Radiation of Abdomen Lymphatics using Photons >10 MeV,D7062ZZ
6411,D7072ZZ,Beam Radiation of Pelvis Lymphatics using Photons >10 MeV,D7072ZZ
6412,D7081ZZ,Beam Radiation of Inguinal Lymphatics using Photons 1 - 10 MeV,D7081ZZ
6413,D7082ZZ,Beam Radiation of Inguinal Lymphatics using Photons >10 MeV,D7082ZZ
6414,D8001ZZ,Beam Radiation of Eye using Photons 1 - 10 MeV,D8001ZZ
6415,D9051ZZ,Beam Radiation of Tongue using Photons 1 - 10 MeV,D9051ZZ
6416,D9052ZZ,Beam Radiation of Tongue using Photons >10 MeV,D9052ZZ
6417,D9061ZZ,Beam Radiation of Salivary Glands using Photons 1 - 10 MeV,D9061ZZ
6418,D9071ZZ,Beam Radiation of Sinuses using Photons 1 - 10 MeV,D9071ZZ
6419,D9072ZZ,Beam Radiation of Sinuses using Photons >10 MeV,D9072ZZ
6420,D9092ZZ,Beam Radiation of Soft Palate using Photons >10 MeV,D9092ZZ
6421,D90B1ZZ,Beam Radiation of Larynx using Photons 1 - 10 MeV,D90B1ZZ
6422,DB052ZZ,Beam Radiation of Pleura using Photons >10 MeV,DB052ZZ
6423,DB071ZZ,Beam Radiation of Chest Wall using Photons 1 - 10 MeV,DB071ZZ
6424,DD002ZZ,Beam Radiation of Esophagus using Photons >10 MeV,DD002ZZ
6425,DD011ZZ,Beam Radiation of Stomach using Photons 1 - 10 MeV,DD011ZZ
6426,DD021ZZ,Beam Radiation of Duodenum using Photons 1 - 10 MeV,DD021ZZ
6427,DD051ZZ,Beam Radiation of Colon using Photons 1 - 10 MeV,DD051ZZ
6428,DD071ZZ,Beam Radiation of Rectum using Photons 1 - 10 MeV,DD071ZZ
6429,DF001ZZ,Beam Radiation of Liver using Photons 1 - 10 MeV,DF001ZZ
6430,DF031ZZ,Beam Radiation of Pancreas using Photons 1 - 10 MeV,DF031ZZ
6431,DG001ZZ,Beam Radiation of Pituitary Gland using Photons 1 - 10 MeV,DG001ZZ
6432,DG002ZZ,Beam Radiation of Pituitary Gland using Photons >10 MeV,DG002ZZ
6433,DG011ZZ,Beam Radiation of Pineal Body using Photons 1 - 10 MeV,DG011ZZ
6434,DG051ZZ,Beam Radiation of Thyroid using Photons 1 - 10 MeV,DG051ZZ
6435,DH062ZZ,Beam Radiation of Chest Skin using Photons >10 MeV,DH062ZZ
6436,DH071ZZ,Beam Radiation of Back Skin using Photons 1 - 10 MeV,DH071ZZ
6437,DH072ZZ,Beam Radiation of Back Skin using Photons >10 MeV,DH072ZZ
6438,DH0B1ZZ,Beam Radiation of Leg Skin using Photons 1 - 10 MeV,DH0B1ZZ
6439,DH0B2ZZ,Beam Radiation of Leg Skin using Photons >10 MeV,DH0B2ZZ
6440,DM001ZZ,Beam Radiation of Left Breast using Photons 1 - 10 MeV,DM001ZZ
6441,DM012ZZ,Beam Radiation of Right Breast using Photons >10 MeV,DM012ZZ
6442,DP021ZZ,Beam Radiation of Maxilla using Photons 1 - 10 MeV,DP021ZZ
6443,DP041ZZ,Beam Radiation of Sternum using Photons 1 - 10 MeV,DP041ZZ
6444,DP051ZZ,Beam Radiation of Rib(s) using Photons 1 - 10 MeV,DP051ZZ
6445,DP061ZZ,Beam Radiation of Humerus using Photons 1 - 10 MeV,DP061ZZ
6446,DP062ZZ,Beam Radiation of Humerus using Photons >10 MeV,DP062ZZ
6447,DP071ZZ,Beam Radiation of Radius/Ulna using Photons 1 - 10 MeV,DP071ZZ
6448,DP091ZZ,Beam Radiation of Femur using Photons 1 - 10 MeV,DP091ZZ
6449,DP092ZZ,Beam Radiation of Femur using Photons >10 MeV,DP092ZZ
6450,DP0B2ZZ,Beam Radiation of Tibia/Fibula using Photons >10 MeV,DP0B2ZZ
6451,DP0C1ZZ,Beam Radiation of Other Bone using Photons 1 - 10 MeV,DP0C1ZZ
6452,DP0C2ZZ,Beam Radiation of Other Bone using Photons >10 MeV,DP0C2ZZ
6453,DT001ZZ,Beam Radiation of Kidney using Photons 1 - 10 MeV,DT001ZZ
6454,DT002ZZ,Beam Radiation of Kidney using Photons >10 MeV,DT002ZZ
6455,DT022ZZ,Beam Radiation of Bladder using Photons >10 MeV,DT022ZZ
6456,DV002ZZ,Beam Radiation of Prostate using Photons >10 MeV,DV002ZZ
6457,DV011ZZ,Beam Radiation of Testis using Photons 1 - 10 MeV,DV011ZZ
6458,DW012ZZ,Beam Radiation of Head and Neck using Photons >10 MeV,DW012ZZ
6459,DW022ZZ,Beam Radiation of Chest using Photons >10 MeV,DW022ZZ
6460,DW041ZZ,Beam Radiation of Hemibody using Photons 1 - 10 MeV,DW041ZZ
6461,DW061ZZ,Beam Radiation of Pelvic Region using Photons 1 - 10 MeV,DW061ZZ
6462,D0002ZZ,Beam Radiation of Brain using Photons >10 MeV,D0002ZZ
6463,D0012ZZ,Beam Radiation of Brain Stem using Photons >10 MeV,D0012ZZ
6464,D7002ZZ,Beam Radiation of Bone Marrow using Photons >10 MeV,D7002ZZ
6465,D7021ZZ,Beam Radiation of Spleen using Photons 1 - 10 MeV,D7021ZZ
6466,D7031ZZ,Beam Radiation of Neck Lymphatics using Photons 1 - 10 MeV,D7031ZZ
6467,D7071ZZ,Beam Radiation of Pelvis Lymphatics using Photons 1 - 10 MeV,D7071ZZ
6468,D8002ZZ,Beam Radiation of Eye using Photons >10 MeV,D8002ZZ
6469,D9001ZZ,Beam Radiation of Ear using Photons 1 - 10 MeV,D9001ZZ
6470,D9011ZZ,Beam Radiation of Nose using Photons 1 - 10 MeV,D9011ZZ
6471,D9012ZZ,Beam Radiation of Nose using Photons >10 MeV,D9012ZZ
6472,D9031ZZ,Beam Radiation of Hypopharynx using Photons 1 - 10 MeV,D9031ZZ
6473,D9041ZZ,Beam Radiation of Mouth using Photons 1 - 10 MeV,D9041ZZ
6474,D9081ZZ,Beam Radiation of Hard Palate using Photons 1 - 10 MeV,D9081ZZ
6475,D9082ZZ,Beam Radiation of Hard Palate using Photons >10 MeV,D9082ZZ
6476,D9091ZZ,Beam Radiation of Soft Palate using Photons 1 - 10 MeV,D9091ZZ
6477,D90B2ZZ,Beam Radiation of Larynx using Photons >10 MeV,D90B2ZZ
6478,D90D1ZZ,Beam Radiation of Nasopharynx using Photons 1 - 10 MeV,D90D1ZZ
6479,D90D2ZZ,Beam Radiation of Nasopharynx using Photons >10 MeV,D90D2ZZ
6480,D90F1ZZ,Beam Radiation of Oropharynx using Photons 1 - 10 MeV,D90F1ZZ
6481,DB001ZZ,Beam Radiation of Trachea using Photons 1 - 10 MeV,DB001ZZ
6482,DB011ZZ,Beam Radiation of Bronchus using Photons 1 - 10 MeV,DB011ZZ
6483,DB021ZZ,Beam Radiation of Lung using Photons 1 - 10 MeV,DB021ZZ
6484,DB022ZZ,Beam Radiation of Lung using Photons >10 MeV,DB022ZZ
6485,DB061ZZ,Beam Radiation of Mediastinum using Photons 1 - 10 MeV,DB061ZZ
6486,DB062ZZ,Beam Radiation of Mediastinum using Photons >10 MeV,DB062ZZ
6487,DB072ZZ,Beam Radiation of Chest Wall using Photons >10 MeV,DB072ZZ
6488,DD001ZZ,Beam Radiation of Esophagus using Photons 1 - 10 MeV,DD001ZZ
6489,DD012ZZ,Beam Radiation of Stomach using Photons >10 MeV,DD012ZZ
6490,DD052ZZ,Beam Radiation of Colon using Photons >10 MeV,DD052ZZ
6491,DD072ZZ,Beam Radiation of Rectum using Photons >10 MeV,DD072ZZ
6492,DF002ZZ,Beam Radiation of Liver using Photons >10 MeV,DF002ZZ
6493,DF021ZZ,Beam Radiation of Bile Ducts using Photons 1 - 10 MeV,DF021ZZ
6494,DF022ZZ,Beam Radiation of Bile Ducts using Photons >10 MeV,DF022ZZ
6495,DF032ZZ,Beam Radiation of Pancreas using Photons >10 MeV,DF032ZZ
6496,DG021ZZ,Beam Radiation of Adrenal Glands using Photons 1 - 10 MeV,DG021ZZ
6497,DG022ZZ,Beam Radiation of Adrenal Glands using Photons >10 MeV,DG022ZZ
6498,DG052ZZ,Beam Radiation of Thyroid using Photons >10 MeV,DG052ZZ
6499,DH021ZZ,Beam Radiation of Face Skin using Photons 1 - 10 MeV,DH021ZZ
6500,DH031ZZ,Beam Radiation of Neck Skin using Photons 1 - 10 MeV,DH031ZZ
6501,DH041ZZ,Beam Radiation of Arm Skin using Photons 1 - 10 MeV,DH041ZZ
6502,DH061ZZ,Beam Radiation of Chest Skin using Photons 1 - 10 MeV,DH061ZZ
6503,DH081ZZ,Beam Radiation of Abdomen Skin using Photons 1 - 10 MeV,DH081ZZ
6504,DH092ZZ,Beam Radiation of Buttock Skin using Photons >10 MeV,DH092ZZ
6505,DM002ZZ,Beam Radiation of Left Breast using Photons >10 MeV,DM002ZZ
6506,DM011ZZ,Beam Radiation of Right Breast using Photons 1 - 10 MeV,DM011ZZ
6507,DP001ZZ,Beam Radiation of Skull using Photons 1 - 10 MeV,DP001ZZ
6508,DP002ZZ,Beam Radiation of Skull using Photons >10 MeV,DP002ZZ
6509,DP022ZZ,Beam Radiation of Maxilla using Photons >10 MeV,DP022ZZ
6510,DP031ZZ,Beam Radiation of Mandible using Photons 1 - 10 MeV,DP031ZZ
6511,DP052ZZ,Beam Radiation of Rib(s) using Photons >10 MeV,DP052ZZ
6512,DP072ZZ,Beam Radiation of Radius/Ulna using Photons >10 MeV,DP072ZZ
6513,DP081ZZ,Beam Radiation of Pelvic Bones using Photons 1 - 10 MeV,DP081ZZ
6514,DP082ZZ,Beam Radiation of Pelvic Bones using Photons >10 MeV,DP082ZZ
6515,DP0B1ZZ,Beam Radiation of Tibia/Fibula using Photons 1 - 10 MeV,DP0B1ZZ
6516,DT021ZZ,Beam Radiation of Bladder using Photons 1 - 10 MeV,DT021ZZ
6517,DU002ZZ,Beam Radiation of Ovary using Photons >10 MeV,DU002ZZ
6518,DU011ZZ,Beam Radiation of Cervix using Photons 1 - 10 MeV,DU011ZZ
6519,DU022ZZ,Beam Radiation of Uterus using Photons >10 MeV,DU022ZZ
6520,DV001ZZ,Beam Radiation of Prostate using Photons 1 - 10 MeV,DV001ZZ
6521,DW011ZZ,Beam Radiation of Head and Neck using Photons 1 - 10 MeV,DW011ZZ
6522,DW021ZZ,Beam Radiation of Chest using Photons 1 - 10 MeV,DW021ZZ
6523,DW031ZZ,Beam Radiation of Abdomen using Photons 1 - 10 MeV,DW031ZZ
6524,DW032ZZ,Beam Radiation of Abdomen using Photons >10 MeV,DW032ZZ
6525,DW042ZZ,Beam Radiation of Hemibody using Photons >10 MeV,DW042ZZ
6526,DW062ZZ,Beam Radiation of Pelvic Region using Photons >10 MeV,DW062ZZ
6527,D0000ZZ,Beam Radiation of Brain using Photons <1 MeV,D0000ZZ
6529,D0003ZZ,Beam Radiation of Brain using Electrons,D0003ZZ
6530,D0010ZZ,Beam Radiation of Brain Stem using Photons <1 MeV,D0010ZZ
6532,D0013ZZ,Beam Radiation of Brain Stem using Electrons,D0013ZZ
6533,D0060ZZ,Beam Radiation of Spinal Cord using Photons <1 MeV,D0060ZZ
6535,D0063ZZ,Beam Radiation of Spinal Cord using Electrons,D0063ZZ
6536,D0070ZZ,Beam Radiation of Peripheral Nerve using Photons <1 MeV,D0070ZZ
6537,D0071ZZ,Beam Radiation of Peripheral Nerve using Photons 1 - 10 MeV,D0071ZZ
6539,D0073ZZ,Beam Radiation of Peripheral Nerve using Electrons,D0073ZZ
6540,D7000ZZ,Beam Radiation of Bone Marrow using Photons <1 MeV,D7000ZZ
6542,D7003ZZ,Beam Radiation of Bone Marrow using Electrons,D7003ZZ
6543,D7010ZZ,Beam Radiation of Thymus using Photons <1 MeV,D7010ZZ
6544,D7012ZZ,Beam Radiation of Thymus using Photons >10 MeV,D7012ZZ
6546,D7013ZZ,Beam Radiation of Thymus using Electrons,D7013ZZ
6547,D7020ZZ,Beam Radiation of Spleen using Photons <1 MeV,D7020ZZ
6549,D7023ZZ,Beam Radiation of Spleen using Electrons,D7023ZZ
6550,D7030ZZ,Beam Radiation of Neck Lymphatics using Photons <1 MeV,D7030ZZ
6552,D7033ZZ,Beam Radiation of Neck Lymphatics using Electrons,D7033ZZ
6553,D7040ZZ,Beam Radiation of Axillary Lymphatics using Photons <1 MeV,D7040ZZ
6555,D7043ZZ,Beam Radiation of Axillary Lymphatics using Electrons,D7043ZZ
6556,D7050ZZ,Beam Radiation of Thorax Lymphatics using Photons <1 MeV,D7050ZZ
6558,D7053ZZ,Beam Radiation of Thorax Lymphatics using Electrons,D7053ZZ
6559,D7060ZZ,Beam Radiation of Abdomen Lymphatics using Photons <1 MeV,D7060ZZ
6561,D7063ZZ,Beam Radiation of Abdomen Lymphatics using Electrons,D7063ZZ
6562,D7070ZZ,Beam Radiation of Pelvis Lymphatics using Photons <1 MeV,D7070ZZ
6564,D7073ZZ,Beam Radiation of Pelvis Lymphatics using Electrons,D7073ZZ
6565,D7080ZZ,Beam Radiation of Inguinal Lymphatics using Photons <1 MeV,D7080ZZ
6567,D7083ZZ,Beam Radiation of Inguinal Lymphatics using Electrons,D7083ZZ
6568,D8000ZZ,Beam Radiation of Eye using Photons <1 MeV,D8000ZZ
6570,D8003ZZ,Beam Radiation of Eye using Electrons,D8003ZZ
6571,D9000ZZ,Beam Radiation of Ear using Photons <1 MeV,D9000ZZ
6572,D9002ZZ,Beam Radiation of Ear using Photons >10 MeV,D9002ZZ
6574,D9003ZZ,Beam Radiation of Ear using Electrons,D9003ZZ
6575,D9010ZZ,Beam Radiation of Nose using Photons <1 MeV,D9010ZZ
6577,D9013ZZ,Beam Radiation of Nose using Electrons,D9013ZZ
6578,D9030ZZ,Beam Radiation of Hypopharynx using Photons <1 MeV,D9030ZZ
6579,D9032ZZ,Beam Radiation of Hypopharynx using Photons >10 MeV,D9032ZZ
6581,D9033ZZ,Beam Radiation of Hypopharynx using Electrons,D9033ZZ
6582,D9040ZZ,Beam Radiation of Mouth using Photons <1 MeV,D9040ZZ
6583,D9042ZZ,Beam Radiation of Mouth using Photons >10 MeV,D9042ZZ
6585,D9043ZZ,Beam Radiation of Mouth using Electrons,D9043ZZ
6586,D9050ZZ,Beam Radiation of Tongue using Photons <1 MeV,D9050ZZ
6588,D9053ZZ,Beam Radiation of Tongue using Electrons,D9053ZZ
6589,D9060ZZ,Beam Radiation of Salivary Glands using Photons <1 MeV,D9060ZZ
6590,D9062ZZ,Beam Radiation of Salivary Glands using Photons >10 MeV,D9062ZZ
6592,D9063ZZ,Beam Radiation of Salivary Glands using Electrons,D9063ZZ
6593,D9070ZZ,Beam Radiation of Sinuses using Photons <1 MeV,D9070ZZ
6595,D9073ZZ,Beam Radiation of Sinuses using Electrons,D9073ZZ
6596,D9080ZZ,Beam Radiation of Hard Palate using Photons <1 MeV,D9080ZZ
6598,D9083ZZ,Beam Radiation of Hard Palate using Electrons,D9083ZZ
6599,D9090ZZ,Beam Radiation of Soft Palate using Photons <1 MeV,D9090ZZ
6601,D9093ZZ,Beam Radiation of Soft Palate using Electrons,D9093ZZ
6602,D90B0ZZ,Beam Radiation of Larynx using Photons <1 MeV,D90B0ZZ
6604,D90B3ZZ,Beam Radiation of Larynx using Electrons,D90B3ZZ
6605,D90D0ZZ,Beam Radiation of Nasopharynx using Photons <1 MeV,D90D0ZZ
6607,D90D3ZZ,Beam Radiation of Nasopharynx using Electrons,D90D3ZZ
6608,D90F0ZZ,Beam Radiation of Oropharynx using Photons <1 MeV,D90F0ZZ
6609,D90F2ZZ,Beam Radiation of Oropharynx using Photons >10 MeV,D90F2ZZ
6611,D90F3ZZ,Beam Radiation of Oropharynx using Electrons,D90F3ZZ
6612,DB000ZZ,Beam Radiation of Trachea using Photons <1 MeV,DB000ZZ
6614,DB003ZZ,Beam Radiation of Trachea using Electrons,DB003ZZ
6615,DB010ZZ,Beam Radiation of Bronchus using Photons <1 MeV,DB010ZZ
6617,DB013ZZ,Beam Radiation of Bronchus using Electrons,DB013ZZ
6618,DB020ZZ,Beam Radiation of Lung using Photons <1 MeV,DB020ZZ
6620,DB023ZZ,Beam Radiation of Lung using Electrons,DB023ZZ
6621,DB050ZZ,Beam Radiation of Pleura using Photons <1 MeV,DB050ZZ
6623,DB053ZZ,Beam Radiation of Pleura using Electrons,DB053ZZ
6624,DB060ZZ,Beam Radiation of Mediastinum using Photons <1 MeV,DB060ZZ
6626,DB063ZZ,Beam Radiation of Mediastinum using Electrons,DB063ZZ
6627,DB070ZZ,Beam Radiation of Chest Wall using Photons <1 MeV,DB070ZZ
6629,DB073ZZ,Beam Radiation of Chest Wall using Electrons,DB073ZZ
6630,DB080ZZ,Beam Radiation of Diaphragm using Photons <1 MeV,DB080ZZ
6631,DB081ZZ,Beam Radiation of Diaphragm using Photons 1 - 10 MeV,DB081ZZ
6632,DB082ZZ,Beam Radiation of Diaphragm using Photons >10 MeV,DB082ZZ
6634,DB083ZZ,Beam Radiation of Diaphragm using Electrons,DB083ZZ
6635,DD000ZZ,Beam Radiation of Esophagus using Photons <1 MeV,DD000ZZ
6637,DD003ZZ,Beam Radiation of Esophagus using Electrons,DD003ZZ
6638,DD010ZZ,Beam Radiation of Stomach using Photons <1 MeV,DD010ZZ
6640,DD013ZZ,Beam Radiation of Stomach using Electrons,DD013ZZ
6641,DD020ZZ,Beam Radiation of Duodenum using Photons <1 MeV,DD020ZZ
6642,DD022ZZ,Beam Radiation of Duodenum using Photons >10 MeV,DD022ZZ
6644,DD023ZZ,Beam Radiation of Duodenum using Electrons,DD023ZZ
6645,DD030ZZ,Beam Radiation of Jejunum using Photons <1 MeV,DD030ZZ
6646,DD031ZZ,Beam Radiation of Jejunum using Photons 1 - 10 MeV,DD031ZZ
6647,DD032ZZ,Beam Radiation of Jejunum using Photons >10 MeV,DD032ZZ
6649,DD033ZZ,Beam Radiation of Jejunum using Electrons,DD033ZZ
6650,DD040ZZ,Beam Radiation of Ileum using Photons <1 MeV,DD040ZZ
6651,DD041ZZ,Beam Radiation of Ileum using Photons 1 - 10 MeV,DD041ZZ
6652,DD042ZZ,Beam Radiation of Ileum using Photons >10 MeV,DD042ZZ
6654,DD043ZZ,Beam Radiation of Ileum using Electrons,DD043ZZ
6655,DD050ZZ,Beam Radiation of Colon using Photons <1 MeV,DD050ZZ
6657,DD053ZZ,Beam Radiation of Colon using Electrons,DD053ZZ
6658,DD070ZZ,Beam Radiation of Rectum using Photons <1 MeV,DD070ZZ
6660,DD073ZZ,Beam Radiation of Rectum using Electrons,DD073ZZ
6661,DF000ZZ,Beam Radiation of Liver using Photons <1 MeV,DF000ZZ
6663,DF003ZZ,Beam Radiation of Liver using Electrons,DF003ZZ
6664,DF010ZZ,Beam Radiation of Gallbladder using Photons <1 MeV,DF010ZZ
6665,DF011ZZ,Beam Radiation of Gallbladder using Photons 1 - 10 MeV,DF011ZZ
6666,DF012ZZ,Beam Radiation of Gallbladder using Photons >10 MeV,DF012ZZ
6668,DF013ZZ,Beam Radiation of Gallbladder using Electrons,DF013ZZ
6669,DF020ZZ,Beam Radiation of Bile Ducts using Photons <1 MeV,DF020ZZ
6671,DF023ZZ,Beam Radiation of Bile Ducts using Electrons,DF023ZZ
6672,DF030ZZ,Beam Radiation of Pancreas using Photons <1 MeV,DF030ZZ
6674,DF033ZZ,Beam Radiation of Pancreas using Electrons,DF033ZZ
6675,DG000ZZ,Beam Radiation of Pituitary Gland using Photons <1 MeV,DG000ZZ
6677,DG003ZZ,Beam Radiation of Pituitary Gland using Electrons,DG003ZZ
6678,DG010ZZ,Beam Radiation of Pineal Body using Photons <1 MeV,DG010ZZ
6679,DG012ZZ,Beam Radiation of Pineal Body using Photons >10 MeV,DG012ZZ
6681,DG013ZZ,Beam Radiation of Pineal Body using Electrons,DG013ZZ
6682,DG020ZZ,Beam Radiation of Adrenal Glands using Photons <1 MeV,DG020ZZ
6684,DG023ZZ,Beam Radiation of Adrenal Glands using Electrons,DG023ZZ
6685,DG040ZZ,Beam Radiation of Parathyroid Glands using Photons <1 MeV,DG040ZZ
6686,DG041ZZ,Beam Radiation of Parathyroid Glands using Photons 1 - 10 MeV,DG041ZZ
6687,DG042ZZ,Beam Radiation of Parathyroid Glands using Photons >10 MeV,DG042ZZ
6689,DG043ZZ,Beam Radiation of Parathyroid Glands using Electrons,DG043ZZ
6690,DG050ZZ,Beam Radiation of Thyroid using Photons <1 MeV,DG050ZZ
6692,DG053ZZ,Beam Radiation of Thyroid using Electrons,DG053ZZ
6693,DH020ZZ,Beam Radiation of Face Skin using Photons <1 MeV,DH020ZZ
6694,DH022ZZ,Beam Radiation of Face Skin using Photons >10 MeV,DH022ZZ
6696,DH023ZZ,Beam Radiation of Face Skin using Electrons,DH023ZZ
6697,DH030ZZ,Beam Radiation of Neck Skin using Photons <1 MeV,DH030ZZ
6698,DH032ZZ,Beam Radiation of Neck Skin using Photons >10 MeV,DH032ZZ
6700,DH033ZZ,Beam Radiation of Neck Skin using Electrons,DH033ZZ
6701,DH040ZZ,Beam Radiation of Arm Skin using Photons <1 MeV,DH040ZZ
6702,DH042ZZ,Beam Radiation of Arm Skin using Photons >10 MeV,DH042ZZ
6704,DH043ZZ,Beam Radiation of Arm Skin using Electrons,DH043ZZ
6705,DH060ZZ,Beam Radiation of Chest Skin using Photons <1 MeV,DH060ZZ
6707,DH063ZZ,Beam Radiation of Chest Skin using Electrons,DH063ZZ
6708,DH070ZZ,Beam Radiation of Back Skin using Photons <1 MeV,DH070ZZ
