,concept_code_y,concept_name_y,opcs
1145,DB083Z0,"Beam Radiation of Diaphragm using Electrons, Intraoperative",DB083Z0
1146,DUY0CZZ,Intraoperative Radiation Therapy (IORT) of Ovary,DUY0CZZ
1147,DUY1CZZ,Intraoperative Radiation Therapy (IORT) of Cervix,DUY1CZZ
1148,DUY2CZZ,Intraoperative Radiation Therapy (IORT) of Uterus,DUY2CZZ
1149,DV003Z0,"Beam Radiation of Prostate using Electrons, Intraoperative",DV003Z0
1150,DV013Z0,"Beam Radiation of Testis using Electrons, Intraoperative",DV013Z0
1151,DVY0CZZ,Intraoperative Radiation Therapy (IORT) of Prostate,DVY0CZZ
1152,DW013Z0,"Beam Radiation of Head and Neck using Electrons, Intraoperative",DW013Z0
1153,DW023Z0,"Beam Radiation of Chest using Electrons, Intraoperative",DW023Z0
1154,DW033Z0,"Beam Radiation of Abdomen using Electrons, Intraoperative",DW033Z0
1155,DW043Z0,"Beam Radiation of Hemibody using Electrons, Intraoperative",DW043Z0
1156,DW053Z0,"Beam Radiation of Whole Body using Electrons, Intraoperative",DW053Z0
1157,DW063Z0,"Beam Radiation of Pelvic Region using Electrons, Intraoperative",DW063Z0
1158,DD003Z0,"Beam Radiation of Esophagus using Electrons, Intraoperative",DD003Z0
1159,DD013Z0,"Beam Radiation of Stomach using Electrons, Intraoperative",DD013Z0
1160,DD023Z0,"Beam Radiation of Duodenum using Electrons, Intraoperative",DD023Z0
1161,DD033Z0,"Beam Radiation of Jejunum using Electrons, Intraoperative",DD033Z0
1162,DD043Z0,"Beam Radiation of Ileum using Electrons, Intraoperative",DD043Z0
1163,DD053Z0,"Beam Radiation of Colon using Electrons, Intraoperative",DD053Z0
1164,DD073Z0,"Beam Radiation of Rectum using Electrons, Intraoperative",DD073Z0
1165,D0003Z0,"Beam Radiation of Brain using Electrons, Intraoperative",D0003Z0
1166,D0013Z0,"Beam Radiation of Brain Stem using Electrons, Intraoperative",D0013Z0
1167,D0063Z0,"Beam Radiation of Spinal Cord using Electrons, Intraoperative",D0063Z0
1168,D0073Z0,"Beam Radiation of Peripheral Nerve using Electrons, Intraoperative",D0073Z0
1169,DDY1CZZ,Intraoperative Radiation Therapy (IORT) of Stomach,DDY1CZZ
1170,DDY2CZZ,Intraoperative Radiation Therapy (IORT) of Duodenum,DDY2CZZ
1171,DDY3CZZ,Intraoperative Radiation Therapy (IORT) of Jejunum,DDY3CZZ
1172,DDY4CZZ,Intraoperative Radiation Therapy (IORT) of Ileum,DDY4CZZ
1173,DDY5CZZ,Intraoperative Radiation Therapy (IORT) of Colon,DDY5CZZ
1174,DDY7CZZ,Intraoperative Radiation Therapy (IORT) of Rectum,DDY7CZZ
1175,DDY8CZZ,Intraoperative Radiation Therapy (IORT) of Anus,DDY8CZZ
1176,DF003Z0,"Beam Radiation of Liver using Electrons, Intraoperative",DF003Z0
1177,DF013Z0,"Beam Radiation of Gallbladder using Electrons, Intraoperative",DF013Z0
1178,DF023Z0,"Beam Radiation of Bile Ducts using Electrons, Intraoperative",DF023Z0
1179,DF033Z0,"Beam Radiation of Pancreas using Electrons, Intraoperative",DF033Z0
1180,D7003Z0,"Beam Radiation of Bone Marrow using Electrons, Intraoperative",D7003Z0
1181,D7013Z0,"Beam Radiation of Thymus using Electrons, Intraoperative",D7013Z0
1182,D7023Z0,"Beam Radiation of Spleen using Electrons, Intraoperative",D7023Z0
1183,D7033Z0,"Beam Radiation of Neck Lymphatics using Electrons, Intraoperative",D7033Z0
1184,D7043Z0,"Beam Radiation of Axillary Lymphatics using Electrons, Intraoperative",D7043Z0
1185,D7053Z0,"Beam Radiation of Thorax Lymphatics using Electrons, Intraoperative",D7053Z0
1186,D7063Z0,"Beam Radiation of Abdomen Lymphatics using Electrons, Intraoperative",D7063Z0
1187,D7073Z0,"Beam Radiation of Pelvis Lymphatics using Electrons, Intraoperative",D7073Z0
1188,DFY0CZZ,Intraoperative Radiation Therapy (IORT) of Liver,DFY0CZZ
1189,DFY1CZZ,Intraoperative Radiation Therapy (IORT) of Gallbladder,DFY1CZZ
1190,DFY2CZZ,Intraoperative Radiation Therapy (IORT) of Bile Ducts,DFY2CZZ
1191,DFY3CZZ,Intraoperative Radiation Therapy (IORT) of Pancreas,DFY3CZZ
1192,DG003Z0,"Beam Radiation of Pituitary Gland using Electrons, Intraoperative",DG003Z0
1193,DG013Z0,"Beam Radiation of Pineal Body using Electrons, Intraoperative",DG013Z0
1194,DG023Z0,"Beam Radiation of Adrenal Glands using Electrons, Intraoperative",DG023Z0
1195,DG043Z0,"Beam Radiation of Parathyroid Glands using Electrons, Intraoperative",DG043Z0
1196,DG053Z0,"Beam Radiation of Thyroid using Electrons, Intraoperative",DG053Z0
1197,D7083Z0,"Beam Radiation of Inguinal Lymphatics using Electrons, Intraoperative",D7083Z0
1198,DH023Z0,"Beam Radiation of Face Skin using Electrons, Intraoperative",DH023Z0
1199,DH033Z0,"Beam Radiation of Neck Skin using Electrons, Intraoperative",DH033Z0
1200,DH043Z0,"Beam Radiation of Arm Skin using Electrons, Intraoperative",DH043Z0
1201,DH063Z0,"Beam Radiation of Chest Skin using Electrons, Intraoperative",DH063Z0
1202,DH073Z0,"Beam Radiation of Back Skin using Electrons, Intraoperative",DH073Z0
1203,D8003Z0,"Beam Radiation of Eye using Electrons, Intraoperative",D8003Z0
1204,DH083Z0,"Beam Radiation of Abdomen Skin using Electrons, Intraoperative",DH083Z0
1205,DH093Z0,"Beam Radiation of Buttock Skin using Electrons, Intraoperative",DH093Z0
1206,DH0B3Z0,"Beam Radiation of Leg Skin using Electrons, Intraoperative",DH0B3Z0
1207,DM003Z0,"Beam Radiation of Left Breast using Electrons, Intraoperative",DM003Z0
1208,DM013Z0,"Beam Radiation of Right Breast using Electrons, Intraoperative",DM013Z0
1209,D9003Z0,"Beam Radiation of Ear using Electrons, Intraoperative",D9003Z0
1210,D9013Z0,"Beam Radiation of Nose using Electrons, Intraoperative",D9013Z0
1211,D9033Z0,"Beam Radiation of Hypopharynx using Electrons, Intraoperative",D9033Z0
1212,D9043Z0,"Beam Radiation of Mouth using Electrons, Intraoperative",D9043Z0
1213,D9053Z0,"Beam Radiation of Tongue using Electrons, Intraoperative",D9053Z0
1214,D9063Z0,"Beam Radiation of Salivary Glands using Electrons, Intraoperative",D9063Z0
1215,D9073Z0,"Beam Radiation of Sinuses using Electrons, Intraoperative",D9073Z0
1216,D9083Z0,"Beam Radiation of Hard Palate using Electrons, Intraoperative",D9083Z0
1217,D9093Z0,"Beam Radiation of Soft Palate using Electrons, Intraoperative",D9093Z0
1218,DP003Z0,"Beam Radiation of Skull using Electrons, Intraoperative",DP003Z0
1219,DP023Z0,"Beam Radiation of Maxilla using Electrons, Intraoperative",DP023Z0
1220,DP033Z0,"Beam Radiation of Mandible using Electrons, Intraoperative",DP033Z0
1221,D90B3Z0,"Beam Radiation of Larynx using Electrons, Intraoperative",D90B3Z0
1222,D90D3Z0,"Beam Radiation of Nasopharynx using Electrons, Intraoperative",D90D3Z0
1223,D90F3Z0,"Beam Radiation of Oropharynx using Electrons, Intraoperative",D90F3Z0
1224,DP043Z0,"Beam Radiation of Sternum using Electrons, Intraoperative",DP043Z0
1225,DP053Z0,"Beam Radiation of Rib(s) using Electrons, Intraoperative",DP053Z0
1226,DP063Z0,"Beam Radiation of Humerus using Electrons, Intraoperative",DP063Z0
1227,DP073Z0,"Beam Radiation of Radius/Ulna using Electrons, Intraoperative",DP073Z0
1228,DP083Z0,"Beam Radiation of Pelvic Bones using Electrons, Intraoperative",DP083Z0
1229,DP093Z0,"Beam Radiation of Femur using Electrons, Intraoperative",DP093Z0
1230,DP0B3Z0,"Beam Radiation of Tibia/Fibula using Electrons, Intraoperative",DP0B3Z0
1231,DP0C3Z0,"Beam Radiation of Other Bone using Electrons, Intraoperative",DP0C3Z0
1232,DT003Z0,"Beam Radiation of Kidney using Electrons, Intraoperative",DT003Z0
1233,DT013Z0,"Beam Radiation of Ureter using Electrons, Intraoperative",DT013Z0
1234,DT023Z0,"Beam Radiation of Bladder using Electrons, Intraoperative",DT023Z0
1235,DT033Z0,"Beam Radiation of Urethra using Electrons, Intraoperative",DT033Z0
1236,DTY0CZZ,Intraoperative Radiation Therapy (IORT) of Kidney,DTY0CZZ
1237,DTY1CZZ,Intraoperative Radiation Therapy (IORT) of Ureter,DTY1CZZ
1238,DTY2CZZ,Intraoperative Radiation Therapy (IORT) of Bladder,DTY2CZZ
1239,DTY3CZZ,Intraoperative Radiation Therapy (IORT) of Urethra,DTY3CZZ
1240,D9Y4CZZ,Intraoperative Radiation Therapy (IORT) of Mouth,D9Y4CZZ
1241,D9YBCZZ,Intraoperative Radiation Therapy (IORT) of Larynx,D9YBCZZ
1242,D9YCCZZ,Intraoperative Radiation Therapy (IORT) of Pharynx,D9YCCZZ
1243,D9YDCZZ,Intraoperative Radiation Therapy (IORT) of Nasopharynx,D9YDCZZ
1244,DB003Z0,"Beam Radiation of Trachea using Electrons, Intraoperative",DB003Z0
1245,DB013Z0,"Beam Radiation of Bronchus using Electrons, Intraoperative",DB013Z0
1246,DU003Z0,"Beam Radiation of Ovary using Electrons, Intraoperative",DU003Z0
1247,DU013Z0,"Beam Radiation of Cervix using Electrons, Intraoperative",DU013Z0
1248,DU023Z0,"Beam Radiation of Uterus using Electrons, Intraoperative",DU023Z0
1616,DB026ZZ,Beam Radiation of Lung using Neutron Capture,DB026ZZ
1617,DB056ZZ,Beam Radiation of Pleura using Neutron Capture,DB056ZZ
1618,DB066ZZ,Beam Radiation of Mediastinum using Neutron Capture,DB066ZZ
1619,DB076ZZ,Beam Radiation of Chest Wall using Neutron Capture,DB076ZZ
1620,DB086ZZ,Beam Radiation of Diaphragm using Neutron Capture,DB086ZZ
1621,DV006ZZ,Beam Radiation of Prostate using Neutron Capture,DV006ZZ
1622,DV016ZZ,Beam Radiation of Testis using Neutron Capture,DV016ZZ
1623,DW016ZZ,Beam Radiation of Head and Neck using Neutron Capture,DW016ZZ
1624,DW026ZZ,Beam Radiation of Chest using Neutron Capture,DW026ZZ
1625,DW036ZZ,Beam Radiation of Abdomen using Neutron Capture,DW036ZZ
1626,DW046ZZ,Beam Radiation of Hemibody using Neutron Capture,DW046ZZ
1627,DW056ZZ,Beam Radiation of Whole Body using Neutron Capture,DW056ZZ
1628,DW066ZZ,Beam Radiation of Pelvic Region using Neutron Capture,DW066ZZ
1629,DD006ZZ,Beam Radiation of Esophagus using Neutron Capture,DD006ZZ
1630,DD016ZZ,Beam Radiation of Stomach using Neutron Capture,DD016ZZ
1631,DD026ZZ,Beam Radiation of Duodenum using Neutron Capture,DD026ZZ
1632,DD036ZZ,Beam Radiation of Jejunum using Neutron Capture,DD036ZZ
1633,DD046ZZ,Beam Radiation of Ileum using Neutron Capture,DD046ZZ
1634,DD056ZZ,Beam Radiation of Colon using Neutron Capture,DD056ZZ
1635,DD076ZZ,Beam Radiation of Rectum using Neutron Capture,DD076ZZ
1636,D0006ZZ,Beam Radiation of Brain using Neutron Capture,D0006ZZ
1637,D0016ZZ,Beam Radiation of Brain Stem using Neutron Capture,D0016ZZ
1638,D0066ZZ,Beam Radiation of Spinal Cord using Neutron Capture,D0066ZZ
1639,D0076ZZ,Beam Radiation of Peripheral Nerve using Neutron Capture,D0076ZZ
1640,DF006ZZ,Beam Radiation of Liver using Neutron Capture,DF006ZZ
1641,DF016ZZ,Beam Radiation of Gallbladder using Neutron Capture,DF016ZZ
1642,DF026ZZ,Beam Radiation of Bile Ducts using Neutron Capture,DF026ZZ
1643,DF036ZZ,Beam Radiation of Pancreas using Neutron Capture,DF036ZZ
1644,D7006ZZ,Beam Radiation of Bone Marrow using Neutron Capture,D7006ZZ
1645,D7016ZZ,Beam Radiation of Thymus using Neutron Capture,D7016ZZ
1646,D7026ZZ,Beam Radiation of Spleen using Neutron Capture,D7026ZZ
1647,D7036ZZ,Beam Radiation of Neck Lymphatics using Neutron Capture,D7036ZZ
1648,D7046ZZ,Beam Radiation of Axillary Lymphatics using Neutron Capture,D7046ZZ
1649,D7056ZZ,Beam Radiation of Thorax Lymphatics using Neutron Capture,D7056ZZ
1650,D7066ZZ,Beam Radiation of Abdomen Lymphatics using Neutron Capture,D7066ZZ
1651,D7076ZZ,Beam Radiation of Pelvis Lymphatics using Neutron Capture,D7076ZZ
1652,DG006ZZ,Beam Radiation of Pituitary Gland using Neutron Capture,DG006ZZ
1653,DG016ZZ,Beam Radiation of Pineal Body using Neutron Capture,DG016ZZ
1654,DG026ZZ,Beam Radiation of Adrenal Glands using Neutron Capture,DG026ZZ
1655,DG046ZZ,Beam Radiation of Parathyroid Glands using Neutron Capture,DG046ZZ
1656,DG056ZZ,Beam Radiation of Thyroid using Neutron Capture,DG056ZZ
1657,D7086ZZ,Beam Radiation of Inguinal Lymphatics using Neutron Capture,D7086ZZ
1658,DH026ZZ,Beam Radiation of Face Skin using Neutron Capture,DH026ZZ
1659,DH036ZZ,Beam Radiation of Neck Skin using Neutron Capture,DH036ZZ
1660,DH046ZZ,Beam Radiation of Arm Skin using Neutron Capture,DH046ZZ
1661,DH066ZZ,Beam Radiation of Chest Skin using Neutron Capture,DH066ZZ
1662,DH076ZZ,Beam Radiation of Back Skin using Neutron Capture,DH076ZZ
1663,D8006ZZ,Beam Radiation of Eye using Neutron Capture,D8006ZZ
1664,DH086ZZ,Beam Radiation of Abdomen Skin using Neutron Capture,DH086ZZ
1665,DH096ZZ,Beam Radiation of Buttock Skin using Neutron Capture,DH096ZZ
1666,DH0B6ZZ,Beam Radiation of Leg Skin using Neutron Capture,DH0B6ZZ
1667,DM006ZZ,Beam Radiation of Left Breast using Neutron Capture,DM006ZZ
1668,DM016ZZ,Beam Radiation of Right Breast using Neutron Capture,DM016ZZ
1669,D9006ZZ,Beam Radiation of Ear using Neutron Capture,D9006ZZ
1670,D9016ZZ,Beam Radiation of Nose using Neutron Capture,D9016ZZ
1671,D9036ZZ,Beam Radiation of Hypopharynx using Neutron Capture,D9036ZZ
1672,D9046ZZ,Beam Radiation of Mouth using Neutron Capture,D9046ZZ
1673,D9056ZZ,Beam Radiation of Tongue using Neutron Capture,D9056ZZ
1674,D9066ZZ,Beam Radiation of Salivary Glands using Neutron Capture,D9066ZZ
1675,D9076ZZ,Beam Radiation of Sinuses using Neutron Capture,D9076ZZ
1676,D9086ZZ,Beam Radiation of Hard Palate using Neutron Capture,D9086ZZ
1677,DP006ZZ,Beam Radiation of Skull using Neutron Capture,DP006ZZ
1678,DP026ZZ,Beam Radiation of Maxilla using Neutron Capture,DP026ZZ
1679,DP036ZZ,Beam Radiation of Mandible using Neutron Capture,DP036ZZ
1680,D9096ZZ,Beam Radiation of Soft Palate using Neutron Capture,D9096ZZ
1681,D90B6ZZ,Beam Radiation of Larynx using Neutron Capture,D90B6ZZ
1682,D90D6ZZ,Beam Radiation of Nasopharynx using Neutron Capture,D90D6ZZ
1683,D90F6ZZ,Beam Radiation of Oropharynx using Neutron Capture,D90F6ZZ
1684,DP046ZZ,Beam Radiation of Sternum using Neutron Capture,DP046ZZ
1685,DP056ZZ,Beam Radiation of Rib(s) using Neutron Capture,DP056ZZ
1686,DP066ZZ,Beam Radiation of Humerus using Neutron Capture,DP066ZZ
1687,DP076ZZ,Beam Radiation of Radius/Ulna using Neutron Capture,DP076ZZ
1688,DP086ZZ,Beam Radiation of Pelvic Bones using Neutron Capture,DP086ZZ
1689,DP096ZZ,Beam Radiation of Femur using Neutron Capture,DP096ZZ
1690,DP0B6ZZ,Beam Radiation of Tibia/Fibula using Neutron Capture,DP0B6ZZ
1691,DP0C6ZZ,Beam Radiation of Other Bone using Neutron Capture,DP0C6ZZ
1692,DT006ZZ,Beam Radiation of Kidney using Neutron Capture,DT006ZZ
1693,DT016ZZ,Beam Radiation of Ureter using Neutron Capture,DT016ZZ
1694,DT026ZZ,Beam Radiation of Bladder using Neutron Capture,DT026ZZ
1695,DT036ZZ,Beam Radiation of Urethra using Neutron Capture,DT036ZZ
1696,DB006ZZ,Beam Radiation of Trachea using Neutron Capture,DB006ZZ
1697,DB016ZZ,Beam Radiation of Bronchus using Neutron Capture,DB016ZZ
1698,DU006ZZ,Beam Radiation of Ovary using Neutron Capture,DU006ZZ
1699,DU016ZZ,Beam Radiation of Cervix using Neutron Capture,DU016ZZ
1700,DU026ZZ,Beam Radiation of Uterus using Neutron Capture,DU026ZZ
2011,0D1907L,"Bypass Duodenum to Transverse Colon with Autologous Tissue Substitute, Open Approach",0D1907L
2012,0D190JL,"Bypass Duodenum to Transverse Colon with Synthetic Substitute, Open Approach",0D190JL
2013,0D190KL,"Bypass Duodenum to Transverse Colon with Nonautologous Tissue Substitute, Open Approach",0D190KL
2014,0D190ZL,"Bypass Duodenum to Transverse Colon, Open Approach",0D190ZL
2015,0D1947L,"Bypass Duodenum to Transverse Colon with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1947L
2016,0D194JL,"Bypass Duodenum to Transverse Colon with Synthetic Substitute, Percutaneous Endoscopic Approach",0D194JL
2017,0D194KL,"Bypass Duodenum to Transverse Colon with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0D194KL
2018,0D194ZL,"Bypass Duodenum to Transverse Colon, Percutaneous Endoscopic Approach",0D194ZL
2019,0D1987L,"Bypass Duodenum to Transverse Colon with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1987L
2020,0D198JL,"Bypass Duodenum to Transverse Colon with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic",0D198JL
2021,0D198KL,"Bypass Duodenum to Transverse Colon with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D198KL
2022,0D198ZL,"Bypass Duodenum to Transverse Colon, Via Natural or Artificial Opening Endoscopic",0D198ZL
2058,0D1B07L,"Bypass Ileum to Transverse Colon with Autologous Tissue Substitute, Open Approach",0D1B07L
2059,0D1B0JL,"Bypass Ileum to Transverse Colon with Synthetic Substitute, Open Approach",0D1B0JL
2060,0D1B0KL,"Bypass Ileum to Transverse Colon with Nonautologous Tissue Substitute, Open Approach",0D1B0KL
2061,0D1B0ZL,"Bypass Ileum to Transverse Colon, Open Approach",0D1B0ZL
2062,0D1B47L,"Bypass Ileum to Transverse Colon with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1B47L
2063,0D1B4JL,"Bypass Ileum to Transverse Colon with Synthetic Substitute, Percutaneous Endoscopic Approach",0D1B4JL
2064,0D1B4KL,"Bypass Ileum to Transverse Colon with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1B4KL
2065,0D1B4ZL,"Bypass Ileum to Transverse Colon, Percutaneous Endoscopic Approach",0D1B4ZL
2066,0D1B87L,"Bypass Ileum to Transverse Colon with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1B87L
2067,0D1B8JL,"Bypass Ileum to Transverse Colon with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic",0D1B8JL
2068,0D1B8KL,"Bypass Ileum to Transverse Colon with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1B8KL
2069,0D1B8ZL,"Bypass Ileum to Transverse Colon, Via Natural or Artificial Opening Endoscopic",0D1B8ZL
2078,0D1B07H,"Bypass Ileum to Cecum with Autologous Tissue Substitute, Open Approach",0D1B07H
2079,0D1B0JH,"Bypass Ileum to Cecum with Synthetic Substitute, Open Approach",0D1B0JH
2080,0D1B0KH,"Bypass Ileum to Cecum with Nonautologous Tissue Substitute, Open Approach",0D1B0KH
2081,0D1B0ZH,"Bypass Ileum to Cecum, Open Approach",0D1B0ZH
2082,0D1B47H,"Bypass Ileum to Cecum with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1B47H
2083,0D1B4JH,"Bypass Ileum to Cecum with Synthetic Substitute, Percutaneous Endoscopic Approach",0D1B4JH
2084,0D1B4KH,"Bypass Ileum to Cecum with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1B4KH
2085,0D1B4ZH,"Bypass Ileum to Cecum, Percutaneous Endoscopic Approach",0D1B4ZH
2086,0D1B87H,"Bypass Ileum to Cecum with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1B87H
2087,0D1B8JH,"Bypass Ileum to Cecum with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic",0D1B8JH
2088,0D1B8KH,"Bypass Ileum to Cecum with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1B8KH
2089,0D1B8ZH,"Bypass Ileum to Cecum, Via Natural or Artificial Opening Endoscopic",0D1B8ZH
2316,0D1L4JP,"Bypass Transverse Colon to Rectum with Synthetic Substitute, Percutaneous Endoscopic Approach",0D1L4JP
2317,0D1807K,"Bypass Small Intestine to Ascending Colon with Autologous Tissue Substitute, Open Approach",0D1807K
2318,0D1807L,"Bypass Small Intestine to Transverse Colon with Autologous Tissue Substitute, Open Approach",0D1807L
2319,0D1807M,"Bypass Small Intestine to Descending Colon with Autologous Tissue Substitute, Open Approach",0D1807M
2320,0D1807N,"Bypass Small Intestine to Sigmoid Colon with Autologous Tissue Substitute, Open Approach",0D1807N
2321,0D180JK,"Bypass Small Intestine to Ascending Colon with Synthetic Substitute, Open Approach",0D180JK
2322,0D180JL,"Bypass Small Intestine to Transverse Colon with Synthetic Substitute, Open Approach",0D180JL
2323,0D180JM,"Bypass Small Intestine to Descending Colon with Synthetic Substitute, Open Approach",0D180JM
2324,0D180JN,"Bypass Small Intestine to Sigmoid Colon with Synthetic Substitute, Open Approach",0D180JN
2325,0D180KK,"Bypass Small Intestine to Ascending Colon with Nonautologous Tissue Substitute, Open Approach",0D180KK
2326,0D180KL,"Bypass Small Intestine to Transverse Colon with Nonautologous Tissue Substitute, Open Approach",0D180KL
2327,0D180KM,"Bypass Small Intestine to Descending Colon with Nonautologous Tissue Substitute, Open Approach",0D180KM
2328,0D180KN,"Bypass Small Intestine to Sigmoid Colon with Nonautologous Tissue Substitute, Open Approach",0D180KN
2329,0D180ZK,"Bypass Small Intestine to Ascending Colon, Open Approach",0D180ZK
2330,0D180ZL,"Bypass Small Intestine to Transverse Colon, Open Approach",0D180ZL
2331,0D180ZM,"Bypass Small Intestine to Descending Colon, Open Approach",0D180ZM
2332,0D180ZN,"Bypass Small Intestine to Sigmoid Colon, Open Approach",0D180ZN
2333,0D1847K,"Bypass Small Intestine to Ascending Colon with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1847K
2334,0D1847L,"Bypass Small Intestine to Transverse Colon with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1847L
2335,0D1847M,"Bypass Small Intestine to Descending Colon with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1847M
2336,0D1847N,"Bypass Small Intestine to Sigmoid Colon with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1847N
2337,0D184JK,"Bypass Small Intestine to Ascending Colon with Synthetic Substitute, Percutaneous Endoscopic Approach",0D184JK
2338,0D184JL,"Bypass Small Intestine to Transverse Colon with Synthetic Substitute, Percutaneous Endoscopic Approach",0D184JL
2339,0D184JM,"Bypass Small Intestine to Descending Colon with Synthetic Substitute, Percutaneous Endoscopic Approach",0D184JM
2340,0D184JN,"Bypass Small Intestine to Sigmoid Colon with Synthetic Substitute, Percutaneous Endoscopic Approach",0D184JN
2341,0D184KK,"Bypass Small Intestine to Ascending Colon with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0D184KK
2342,0D184KL,"Bypass Small Intestine to Transverse Colon with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0D184KL
2343,0D184KM,"Bypass Small Intestine to Descending Colon with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0D184KM
