,concept_code_y,concept_name_y,icd
4023,DT1097Z,High Dose Rate (HDR) Brachytherapy of Kidney using Cesium 137 (Cs-137),DT1097Z
4024,DT1098Z,High Dose Rate (HDR) Brachytherapy of Kidney using Iridium 192 (Ir-192),DT1098Z
4025,DT1099Z,High Dose Rate (HDR) Brachytherapy of Kidney using Iodine 125 (I-125),DT1099Z
4026,DT109BZ,High Dose Rate (HDR) Brachytherapy of Kidney using Palladium 103 (Pd-103),DT109BZ
4027,DT109CZ,High Dose Rate (HDR) Brachytherapy of Kidney using Californium 252 (Cf-252),DT109CZ
4028,DT109YZ,High Dose Rate (HDR) Brachytherapy of Kidney using Other Isotope,DT109YZ
4029,DT10B7Z,Low Dose Rate (LDR) Brachytherapy of Kidney using Cesium 137 (Cs-137),DT10B7Z
4030,DT10B8Z,Low Dose Rate (LDR) Brachytherapy of Kidney using Iridium 192 (Ir-192),DT10B8Z
4031,DT10B9Z,Low Dose Rate (LDR) Brachytherapy of Kidney using Iodine 125 (I-125),DT10B9Z
4032,DT10BBZ,Low Dose Rate (LDR) Brachytherapy of Kidney using Palladium 103 (Pd-103),DT10BBZ
4033,DT10BCZ,Low Dose Rate (LDR) Brachytherapy of Kidney using Californium 252 (Cf-252),DT10BCZ
4034,DT10BYZ,Low Dose Rate (LDR) Brachytherapy of Kidney using Other Isotope,DT10BYZ
4035,DTY07ZZ,Contact Radiation of Kidney,DTY07ZZ
4164,0TBB3ZX,"Excision of Bladder, Percutaneous Approach, Diagnostic",0TBB3ZX
4165,0TBB3ZZ,"Excision of Bladder, Percutaneous Approach",0TBB3ZZ
4166,0TBB4ZX,"Excision of Bladder, Percutaneous Endoscopic Approach, Diagnostic",0TBB4ZX
4167,0TBB4ZZ,"Excision of Bladder, Percutaneous Endoscopic Approach",0TBB4ZZ
4168,0TBB7ZX,"Excision of Bladder, Via Natural or Artificial Opening, Diagnostic",0TBB7ZX
4169,0TBB7ZZ,"Excision of Bladder, Via Natural or Artificial Opening",0TBB7ZZ
4170,0TBB8ZX,"Excision of Bladder, Via Natural or Artificial Opening Endoscopic, Diagnostic",0TBB8ZX
4171,0TBB8ZZ,"Excision of Bladder, Via Natural or Artificial Opening Endoscopic",0TBB8ZZ
4225,0TFB4ZZ,"Fragmentation in Bladder, Percutaneous Endoscopic Approach",0TFB4ZZ
4226,0TFB3ZZ,"Fragmentation in Bladder, Percutaneous Approach",0TFB3ZZ
4227,0TFB7ZZ,"Fragmentation in Bladder, Via Natural or Artificial Opening",0TFB7ZZ
4228,0TFBXZZ,"Fragmentation in Bladder, External Approach",0TFBXZZ
4229,DT12B6Z,Low Dose Rate (LDR) Brachytherapy of Bladder using Cesium 131 (Cs-131),DT12B6Z
4230,DT12BB1,"Low Dose Rate (LDR) Brachytherapy of Bladder using Palladium 103 (Pd-103), Unidirectional Source",DT12BB1
4233,0T5B0ZZ,"Destruction of Bladder, Open Approach",0T5B0ZZ
4234,0T5B3ZZ,"Destruction of Bladder, Percutaneous Approach",0T5B3ZZ
4235,0T5B4ZZ,"Destruction of Bladder, Percutaneous Endoscopic Approach",0T5B4ZZ
4236,0T5B7ZZ,"Destruction of Bladder, Via Natural or Artificial Opening",0T5B7ZZ
4237,0T5C0ZZ,"Destruction of Bladder Neck, Open Approach",0T5C0ZZ
4238,0T5C3ZZ,"Destruction of Bladder Neck, Percutaneous Approach",0T5C3ZZ
4239,0T5C4ZZ,"Destruction of Bladder Neck, Percutaneous Endoscopic Approach",0T5C4ZZ
4240,0T5C7ZZ,"Destruction of Bladder Neck, Via Natural or Artificial Opening",0T5C7ZZ
4241,DT1297Z,High Dose Rate (HDR) Brachytherapy of Bladder using Cesium 137 (Cs-137),DT1297Z
4242,DT1298Z,High Dose Rate (HDR) Brachytherapy of Bladder using Iridium 192 (Ir-192),DT1298Z
4243,DT1299Z,High Dose Rate (HDR) Brachytherapy of Bladder using Iodine 125 (I-125),DT1299Z
4244,DT129BZ,High Dose Rate (HDR) Brachytherapy of Bladder using Palladium 103 (Pd-103),DT129BZ
4245,DT129CZ,High Dose Rate (HDR) Brachytherapy of Bladder using Californium 252 (Cf-252),DT129CZ
4246,DT129YZ,High Dose Rate (HDR) Brachytherapy of Bladder using Other Isotope,DT129YZ
4247,DT12B7Z,Low Dose Rate (LDR) Brachytherapy of Bladder using Cesium 137 (Cs-137),DT12B7Z
4248,DT12B8Z,Low Dose Rate (LDR) Brachytherapy of Bladder using Iridium 192 (Ir-192),DT12B8Z
4249,DT12B9Z,Low Dose Rate (LDR) Brachytherapy of Bladder using Iodine 125 (I-125),DT12B9Z
4250,DT12BBZ,Low Dose Rate (LDR) Brachytherapy of Bladder using Palladium 103 (Pd-103),DT12BBZ
4251,DT12BCZ,Low Dose Rate (LDR) Brachytherapy of Bladder using Californium 252 (Cf-252),DT12BCZ
4252,DT12BYZ,Low Dose Rate (LDR) Brachytherapy of Bladder using Other Isotope,DT12BYZ
4253,DTY27ZZ,Contact Radiation of Bladder,DTY27ZZ
5248,00BY0ZX,"Excision of Lumbar Spinal Cord, Open Approach, Diagnostic",00BY0ZX
5249,00BY0ZZ,"Excision of Lumbar Spinal Cord, Open Approach",00BY0ZZ
5250,00BY3ZX,"Excision of Lumbar Spinal Cord, Percutaneous Approach, Diagnostic",00BY3ZX
5251,00BY3ZZ,"Excision of Lumbar Spinal Cord, Percutaneous Approach",00BY3ZZ
5252,00BY4ZX,"Excision of Lumbar Spinal Cord, Percutaneous Endoscopic Approach, Diagnostic",00BY4ZX
5253,00BY4ZZ,"Excision of Lumbar Spinal Cord, Percutaneous Endoscopic Approach",00BY4ZZ
5256,00BW0ZX,"Excision of Cervical Spinal Cord, Open Approach, Diagnostic",00BW0ZX
5257,00BW0ZZ,"Excision of Cervical Spinal Cord, Open Approach",00BW0ZZ
5258,00BW3ZX,"Excision of Cervical Spinal Cord, Percutaneous Approach, Diagnostic",00BW3ZX
5259,00BW3ZZ,"Excision of Cervical Spinal Cord, Percutaneous Approach",00BW3ZZ
5260,00BW4ZX,"Excision of Cervical Spinal Cord, Percutaneous Endoscopic Approach, Diagnostic",00BW4ZX
5261,00BW4ZZ,"Excision of Cervical Spinal Cord, Percutaneous Endoscopic Approach",00BW4ZZ
5262,00BX0ZX,"Excision of Thoracic Spinal Cord, Open Approach, Diagnostic",00BX0ZX
5263,00BX0ZZ,"Excision of Thoracic Spinal Cord, Open Approach",00BX0ZZ
5264,00BX3ZX,"Excision of Thoracic Spinal Cord, Percutaneous Approach, Diagnostic",00BX3ZX
5265,00BX3ZZ,"Excision of Thoracic Spinal Cord, Percutaneous Approach",00BX3ZZ
5266,00BX4ZX,"Excision of Thoracic Spinal Cord, Percutaneous Endoscopic Approach, Diagnostic",00BX4ZX
5267,00BX4ZZ,"Excision of Thoracic Spinal Cord, Percutaneous Endoscopic Approach",00BX4ZZ
5321,D016B6Z,Low Dose Rate (LDR) Brachytherapy of Spinal Cord using Cesium 131 (Cs-131),D016B6Z
5322,D016BB1,"Low Dose Rate (LDR) Brachytherapy of Spinal Cord using Palladium 103 (Pd-103), Unidirectional Source",D016BB1
5325,005W0ZZ,"Destruction of Cervical Spinal Cord, Open Approach",005W0ZZ
5326,005W3ZZ,"Destruction of Cervical Spinal Cord, Percutaneous Approach",005W3ZZ
5327,005W4ZZ,"Destruction of Cervical Spinal Cord, Percutaneous Endoscopic Approach",005W4ZZ
5328,005X0ZZ,"Destruction of Thoracic Spinal Cord, Open Approach",005X0ZZ
5329,005X3ZZ,"Destruction of Thoracic Spinal Cord, Percutaneous Approach",005X3ZZ
5330,005X4ZZ,"Destruction of Thoracic Spinal Cord, Percutaneous Endoscopic Approach",005X4ZZ
5331,005Y0ZZ,"Destruction of Lumbar Spinal Cord, Open Approach",005Y0ZZ
5332,005Y3ZZ,"Destruction of Lumbar Spinal Cord, Percutaneous Approach",005Y3ZZ
5333,005Y4ZZ,"Destruction of Lumbar Spinal Cord, Percutaneous Endoscopic Approach",005Y4ZZ
5334,D01697Z,High Dose Rate (HDR) Brachytherapy of Spinal Cord using Cesium 137 (Cs-137),D01697Z
5335,D01698Z,High Dose Rate (HDR) Brachytherapy of Spinal Cord using Iridium 192 (Ir-192),D01698Z
5336,D01699Z,High Dose Rate (HDR) Brachytherapy of Spinal Cord using Iodine 125 (I-125),D01699Z
5337,D0169BZ,High Dose Rate (HDR) Brachytherapy of Spinal Cord using Palladium 103 (Pd-103),D0169BZ
5338,D0169CZ,High Dose Rate (HDR) Brachytherapy of Spinal Cord using Californium 252 (Cf-252),D0169CZ
5339,D0169YZ,High Dose Rate (HDR) Brachytherapy of Spinal Cord using Other Isotope,D0169YZ
5340,D016B7Z,Low Dose Rate (LDR) Brachytherapy of Spinal Cord using Cesium 137 (Cs-137),D016B7Z
5341,D016B8Z,Low Dose Rate (LDR) Brachytherapy of Spinal Cord using Iridium 192 (Ir-192),D016B8Z
5342,D016B9Z,Low Dose Rate (LDR) Brachytherapy of Spinal Cord using Iodine 125 (I-125),D016B9Z
5343,D016BBZ,Low Dose Rate (LDR) Brachytherapy of Spinal Cord using Palladium 103 (Pd-103),D016BBZ
5344,D016BCZ,Low Dose Rate (LDR) Brachytherapy of Spinal Cord using Californium 252 (Cf-252),D016BCZ
5345,D016BYZ,Low Dose Rate (LDR) Brachytherapy of Spinal Cord using Other Isotope,D016BYZ
5346,D0Y67ZZ,Contact Radiation of Spinal Cord,D0Y67ZZ
5658,08T8XZZ,"Resection of Right Cornea, External Approach",08T8XZZ
5659,08T9XZZ,"Resection of Left Cornea, External Approach",08T9XZZ
5660,08B8XZX,"Excision of Right Cornea, External Approach, Diagnostic",08B8XZX
5661,08B8XZZ,"Excision of Right Cornea, External Approach",08B8XZZ
5662,08B9XZX,"Excision of Left Cornea, External Approach, Diagnostic",08B9XZX
5663,08B9XZZ,"Excision of Left Cornea, External Approach",08B9XZZ
5770,08TJ3ZZ,"Resection of Right Lens, Percutaneous Approach",08TJ3ZZ
5771,08TK3ZZ,"Resection of Left Lens, Percutaneous Approach",08TK3ZZ
5772,08BJ3ZX,"Excision of Right Lens, Percutaneous Approach, Diagnostic",08BJ3ZX
5773,08BJ3ZZ,"Excision of Right Lens, Percutaneous Approach",08BJ3ZZ
5774,08BK3ZX,"Excision of Left Lens, Percutaneous Approach, Diagnostic",08BK3ZX
5775,08BK3ZZ,"Excision of Left Lens, Percutaneous Approach",08BK3ZZ
5902,08BA0ZX,"Excision of Right Choroid, Open Approach, Diagnostic",08BA0ZX
5903,08BA0ZZ,"Excision of Right Choroid, Open Approach",08BA0ZZ
5904,08BA3ZX,"Excision of Right Choroid, Percutaneous Approach, Diagnostic",08BA3ZX
5905,08BA3ZZ,"Excision of Right Choroid, Percutaneous Approach",08BA3ZZ
5906,08BB0ZX,"Excision of Left Choroid, Open Approach, Diagnostic",08BB0ZX
5907,08BB0ZZ,"Excision of Left Choroid, Open Approach",08BB0ZZ
5908,08BB3ZX,"Excision of Left Choroid, Percutaneous Approach, Diagnostic",08BB3ZX
5909,08BB3ZZ,"Excision of Left Choroid, Percutaneous Approach",08BB3ZZ
5910,08BE3ZX,"Excision of Right Retina, Percutaneous Approach, Diagnostic",08BE3ZX
5911,08BE3ZZ,"Excision of Right Retina, Percutaneous Approach",08BE3ZZ
5912,08BF3ZX,"Excision of Left Retina, Percutaneous Approach, Diagnostic",08BF3ZX
5913,08BF3ZZ,"Excision of Left Retina, Percutaneous Approach",08BF3ZZ
6009,09B30ZX,"Excision of Right External Auditory Canal, Open Approach, Diagnostic",09B30ZX
6010,09B30ZZ,"Excision of Right External Auditory Canal, Open Approach",09B30ZZ
6011,09B33ZX,"Excision of Right External Auditory Canal, Percutaneous Approach, Diagnostic",09B33ZX
6012,09B33ZZ,"Excision of Right External Auditory Canal, Percutaneous Approach",09B33ZZ
6013,09B34ZX,"Excision of Right External Auditory Canal, Percutaneous Endoscopic Approach, Diagnostic",09B34ZX
6014,09B34ZZ,"Excision of Right External Auditory Canal, Percutaneous Endoscopic Approach",09B34ZZ
6015,09B37ZX,"Excision of Right External Auditory Canal, Via Natural or Artificial Opening, Diagnostic",09B37ZX
6016,09B37ZZ,"Excision of Right External Auditory Canal, Via Natural or Artificial Opening",09B37ZZ
6017,09B38ZX,"Excision of Right External Auditory Canal, Via Natural or Artificial Opening Endoscopic, Diagnostic",09B38ZX
6018,09B38ZZ,"Excision of Right External Auditory Canal, Via Natural or Artificial Opening Endoscopic",09B38ZZ
6019,09B3XZX,"Excision of Right External Auditory Canal, External Approach, Diagnostic",09B3XZX
6020,09B3XZZ,"Excision of Right External Auditory Canal, External Approach",09B3XZZ
6021,09B40ZX,"Excision of Left External Auditory Canal, Open Approach, Diagnostic",09B40ZX
6022,09B40ZZ,"Excision of Left External Auditory Canal, Open Approach",09B40ZZ
6023,09B43ZX,"Excision of Left External Auditory Canal, Percutaneous Approach, Diagnostic",09B43ZX
6024,09B43ZZ,"Excision of Left External Auditory Canal, Percutaneous Approach",09B43ZZ
6025,09B44ZX,"Excision of Left External Auditory Canal, Percutaneous Endoscopic Approach, Diagnostic",09B44ZX
6026,09B44ZZ,"Excision of Left External Auditory Canal, Percutaneous Endoscopic Approach",09B44ZZ
6027,09B47ZX,"Excision of Left External Auditory Canal, Via Natural or Artificial Opening, Diagnostic",09B47ZX
6028,09B47ZZ,"Excision of Left External Auditory Canal, Via Natural or Artificial Opening",09B47ZZ
6029,09B48ZX,"Excision of Left External Auditory Canal, Via Natural or Artificial Opening Endoscopic, Diagnostic",09B48ZX
6030,09B48ZZ,"Excision of Left External Auditory Canal, Via Natural or Artificial Opening Endoscopic",09B48ZZ
6031,09B4XZX,"Excision of Left External Auditory Canal, External Approach, Diagnostic",09B4XZX
6032,09B4XZZ,"Excision of Left External Auditory Canal, External Approach",09B4XZZ
6033,0HB2XZX,"Excision of Right Ear Skin, External Approach, Diagnostic",0HB2XZX
6034,0HB2XZZ,"Excision of Right Ear Skin, External Approach",0HB2XZZ
6035,0HB3XZX,"Excision of Left Ear Skin, External Approach, Diagnostic",0HB3XZX
6036,0HB3XZZ,"Excision of Left Ear Skin, External Approach",0HB3XZZ
6041,09B00ZX,"Excision of Right External Ear, Open Approach, Diagnostic",09B00ZX
6042,09B00ZZ,"Excision of Right External Ear, Open Approach",09B00ZZ
6043,09B03ZX,"Excision of Right External Ear, Percutaneous Approach, Diagnostic",09B03ZX
6044,09B03ZZ,"Excision of Right External Ear, Percutaneous Approach",09B03ZZ
6045,09B04ZX,"Excision of Right External Ear, Percutaneous Endoscopic Approach, Diagnostic",09B04ZX
6046,09B04ZZ,"Excision of Right External Ear, Percutaneous Endoscopic Approach",09B04ZZ
6047,09B0XZX,"Excision of Right External Ear, External Approach, Diagnostic",09B0XZX
6048,09B0XZZ,"Excision of Right External Ear, External Approach",09B0XZZ
6049,09B10ZX,"Excision of Left External Ear, Open Approach, Diagnostic",09B10ZX
6050,09B10ZZ,"Excision of Left External Ear, Open Approach",09B10ZZ
6051,09B13ZX,"Excision of Left External Ear, Percutaneous Approach, Diagnostic",09B13ZX
6052,09B13ZZ,"Excision of Left External Ear, Percutaneous Approach",09B13ZZ
6053,09B14ZX,"Excision of Left External Ear, Percutaneous Endoscopic Approach, Diagnostic",09B14ZX
6054,09B14ZZ,"Excision of Left External Ear, Percutaneous Endoscopic Approach",09B14ZZ
6055,09B1XZX,"Excision of Left External Ear, External Approach, Diagnostic",09B1XZX
6056,09B1XZZ,"Excision of Left External Ear, External Approach",09B1XZZ
6335,0BBT0ZX,"Excision of Diaphragm, Open Approach, Diagnostic",0BBT0ZX
6336,0BBT0ZZ,"Excision of Diaphragm, Open Approach",0BBT0ZZ
6337,0BBT3ZX,"Excision of Diaphragm, Percutaneous Approach, Diagnostic",0BBT3ZX
6338,0BBT3ZZ,"Excision of Diaphragm, Percutaneous Approach",0BBT3ZZ
6339,0BBT4ZX,"Excision of Diaphragm, Percutaneous Endoscopic Approach, Diagnostic",0BBT4ZX
6340,0BBT4ZZ,"Excision of Diaphragm, Percutaneous Endoscopic Approach",0BBT4ZZ
6341,0BTT0ZZ,"Resection of Diaphragm, Open Approach",0BTT0ZZ
6342,0BTT4ZZ,"Resection of Diaphragm, Percutaneous Endoscopic Approach",0BTT4ZZ
6609,0DBK4ZX,"Excision of Ascending Colon, Percutaneous Endoscopic Approach, Diagnostic",0DBK4ZX
6610,0DBL4ZX,"Excision of Transverse Colon, Percutaneous Endoscopic Approach, Diagnostic",0DBL4ZX
6611,0DBM4ZX,"Excision of Descending Colon, Percutaneous Endoscopic Approach, Diagnostic",0DBM4ZX
6612,0DBN4ZX,"Excision of Sigmoid Colon, Percutaneous Endoscopic Approach, Diagnostic",0DBN4ZX
6654,0F140D3,"Bypass Gallbladder to Duodenum with Intraluminal Device, Open Approach",0F140D3
6655,0F140Z3,"Bypass Gallbladder to Duodenum, Open Approach",0F140Z3
6659,0F140DB,"Bypass Gallbladder to Small Intestine with Intraluminal Device, Open Approach",0F140DB
6660,0F140ZB,"Bypass Gallbladder to Small Intestine, Open Approach",0F140ZB
6661,0F144D3,"Bypass Gallbladder to Duodenum with Intraluminal Device, Percutaneous Endoscopic Approach",0F144D3
6662,0F144DB,"Bypass Gallbladder to Small Intestine with Intraluminal Device, Percutaneous Endoscopic Approach",0F144DB
6663,0F144Z3,"Bypass Gallbladder to Duodenum, Percutaneous Endoscopic Approach",0F144Z3
6664,0F144ZB,"Bypass Gallbladder to Small Intestine, Percutaneous Endoscopic Approach",0F144ZB
7560,02890ZZ,"Division of Chordae Tendineae, Open Approach",02890ZZ
7561,02893ZZ,"Division of Chordae Tendineae, Percutaneous Approach",02893ZZ
7562,02894ZZ,"Division of Chordae Tendineae, Percutaneous Endoscopic Approach",02894ZZ
7639,03BG0ZX,"Excision of Intracranial Artery, Open Approach, Diagnostic",03BG0ZX
7640,03BG0ZZ,"Excision of Intracranial Artery, Open Approach",03BG0ZZ
7641,03BG3ZX,"Excision of Intracranial Artery, Percutaneous Approach, Diagnostic",03BG3ZX
7642,03BG3ZZ,"Excision of Intracranial Artery, Percutaneous Approach",03BG3ZZ
7643,03BG4ZX,"Excision of Intracranial Artery, Percutaneous Endoscopic Approach, Diagnostic",03BG4ZX
7644,03BG4ZZ,"Excision of Intracranial Artery, Percutaneous Endoscopic Approach",03BG4ZZ
7822,0CBD0ZX,"Excision of Right Sublingual Gland, Open Approach, Diagnostic",0CBD0ZX
7823,0CBD0ZZ,"Excision of Right Sublingual Gland, Open Approach",0CBD0ZZ
7824,0CBD3ZX,"Excision of Right Sublingual Gland, Percutaneous Approach, Diagnostic",0CBD3ZX
7825,0CBD3ZZ,"Excision of Right Sublingual Gland, Percutaneous Approach",0CBD3ZZ
7826,0CBF0ZX,"Excision of Left Sublingual Gland, Open Approach, Diagnostic",0CBF0ZX
7827,0CBF0ZZ,"Excision of Left Sublingual Gland, Open Approach",0CBF0ZZ
7828,0CBF3ZX,"Excision of Left Sublingual Gland, Percutaneous Approach, Diagnostic",0CBF3ZX
7829,0CBF3ZZ,"Excision of Left Sublingual Gland, Percutaneous Approach",0CBF3ZZ
7830,0CTD0ZZ,"Resection of Right Sublingual Gland, Open Approach",0CTD0ZZ
7831,0CTF0ZZ,"Resection of Left Sublingual Gland, Open Approach",0CTF0ZZ
7880,0TBC0ZX,"Excision of Bladder Neck, Open Approach, Diagnostic",0TBC0ZX
7881,0TBC0ZZ,"Excision of Bladder Neck, Open Approach",0TBC0ZZ
7882,0TBC3ZX,"Excision of Bladder Neck, Percutaneous Approach, Diagnostic",0TBC3ZX
7883,0TBC3ZZ,"Excision of Bladder Neck, Percutaneous Approach",0TBC3ZZ
7884,0TBC7ZX,"Excision of Bladder Neck, Via Natural or Artificial Opening, Diagnostic",0TBC7ZX
7885,0TBC7ZZ,"Excision of Bladder Neck, Via Natural or Artificial Opening",0TBC7ZZ
7886,0TTC0ZZ,"Resection of Bladder Neck, Open Approach",0TTC0ZZ
7887,0TTC7ZZ,"Resection of Bladder Neck, Via Natural or Artificial Opening",0TTC7ZZ
7957,0U15079,"Bypass Right Fallopian Tube to Uterus with Autologous Tissue Substitute, Open Approach",0U15079
7958,0U150J9,"Bypass Right Fallopian Tube to Uterus with Synthetic Substitute, Open Approach",0U150J9
7959,0U150K9,"Bypass Right Fallopian Tube to Uterus with Nonautologous Tissue Substitute, Open Approach",0U150K9
7960,0U150Z9,"Bypass Right Fallopian Tube to Uterus, Open Approach",0U150Z9
7961,0U16079,"Bypass Left Fallopian Tube to Uterus with Autologous Tissue Substitute, Open Approach",0U16079
7962,0U160J9,"Bypass Left Fallopian Tube to Uterus with Synthetic Substitute, Open Approach",0U160J9
7963,0U160K9,"Bypass Left Fallopian Tube to Uterus with Nonautologous Tissue Substitute, Open Approach",0U160K9
7964,0U160Z9,"Bypass Left Fallopian Tube to Uterus, Open Approach",0U160Z9
7970,0UQ90ZZ,"Repair Uterus, Open Approach",0UQ90ZZ
7971,0UQ93ZZ,"Repair Uterus, Percutaneous Approach",0UQ93ZZ
7972,0UQ97ZZ,"Repair Uterus, Via Natural or Artificial Opening",0UQ97ZZ
7973,10Q00YE,"Repair Nervous System in Products of Conception with Other Device, Open Approach",10Q00YE
7974,10Q00YF,"Repair Cardiovascular System in Products of Conception with Other Device, Open Approach",10Q00YF
7975,10Q00YG,"Repair Lymphatics and Hemic in Products of Conception with Other Device, Open Approach",10Q00YG
7976,10Q00YH,"Repair Eye in Products of Conception with Other Device, Open Approach",10Q00YH
7977,10Q00YJ,"Repair Ear, Nose and Sinus in Products of Conception with Other Device, Open Approach",10Q00YJ
7978,10Q00YK,"Repair Respiratory System in Products of Conception with Other Device, Open Approach",10Q00YK
7979,10Q00YL,"Repair Mouth and Throat in Products of Conception with Other Device, Open Approach",10Q00YL
7980,10Q00YM,"Repair Gastrointestinal System in Products of Conception with Other Device, Open Approach",10Q00YM
7981,10Q00YN,"Repair Hepatobiliary and Pancreas in Products of Conception with Other Device, Open Approach",10Q00YN
7982,10Q00YP,"Repair Endocrine System in Products of Conception with Other Device, Open Approach",10Q00YP
7983,10Q00YQ,"Repair Skin in Products of Conception with Other Device, Open Approach",10Q00YQ
7984,10Q00YR,"Repair Musculoskeletal System in Products of Conception with Other Device, Open Approach",10Q00YR
7985,10Q00YS,"Repair Urinary System in Products of Conception with Other Device, Open Approach",10Q00YS
7986,10Q00YT,"Repair Female Reproductive System in Products of Conception with Other Device, Open Approach",10Q00YT
7987,10Q00YV,"Repair Male Reproductive System in Products of Conception with Other Device, Open Approach",10Q00YV
7988,10Q00YY,"Repair Other Body System in Products of Conception with Other Device, Open Approach",10Q00YY
7989,10Q00ZE,"Repair Nervous System in Products of Conception, Open Approach",10Q00ZE
7990,10Q00ZF,"Repair Cardiovascular System in Products of Conception, Open Approach",10Q00ZF
7991,10Q00ZG,"Repair Lymphatics and Hemic in Products of Conception, Open Approach",10Q00ZG
7992,10Q00ZH,"Repair Eye in Products of Conception, Open Approach",10Q00ZH
7993,10Q00ZJ,"Repair Ear, Nose and Sinus in Products of Conception, Open Approach",10Q00ZJ
