,concept_code_y,concept_name_y,icd
5557,D9052ZZ,Beam Radiation of Tongue using Photons >10 MeV,D9052ZZ
5558,D9061ZZ,Beam Radiation of Salivary Glands using Photons 1 - 10 MeV,D9061ZZ
5559,D9071ZZ,Beam Radiation of Sinuses using Photons 1 - 10 MeV,D9071ZZ
5560,D9072ZZ,Beam Radiation of Sinuses using Photons >10 MeV,D9072ZZ
5561,D9092ZZ,Beam Radiation of Soft Palate using Photons >10 MeV,D9092ZZ
5562,D90B1ZZ,Beam Radiation of Larynx using Photons 1 - 10 MeV,D90B1ZZ
5563,DB052ZZ,Beam Radiation of Pleura using Photons >10 MeV,DB052ZZ
5564,DB071ZZ,Beam Radiation of Chest Wall using Photons 1 - 10 MeV,DB071ZZ
5565,DD002ZZ,Beam Radiation of Esophagus using Photons >10 MeV,DD002ZZ
5566,DD011ZZ,Beam Radiation of Stomach using Photons 1 - 10 MeV,DD011ZZ
5567,DD021ZZ,Beam Radiation of Duodenum using Photons 1 - 10 MeV,DD021ZZ
5568,DD051ZZ,Beam Radiation of Colon using Photons 1 - 10 MeV,DD051ZZ
5569,DD071ZZ,Beam Radiation of Rectum using Photons 1 - 10 MeV,DD071ZZ
5570,DF001ZZ,Beam Radiation of Liver using Photons 1 - 10 MeV,DF001ZZ
5571,DF031ZZ,Beam Radiation of Pancreas using Photons 1 - 10 MeV,DF031ZZ
5572,DG001ZZ,Beam Radiation of Pituitary Gland using Photons 1 - 10 MeV,DG001ZZ
5573,DG002ZZ,Beam Radiation of Pituitary Gland using Photons >10 MeV,DG002ZZ
5574,DG011ZZ,Beam Radiation of Pineal Body using Photons 1 - 10 MeV,DG011ZZ
5575,DG051ZZ,Beam Radiation of Thyroid using Photons 1 - 10 MeV,DG051ZZ
5576,DH062ZZ,Beam Radiation of Chest Skin using Photons >10 MeV,DH062ZZ
5577,DH071ZZ,Beam Radiation of Back Skin using Photons 1 - 10 MeV,DH071ZZ
5578,DH072ZZ,Beam Radiation of Back Skin using Photons >10 MeV,DH072ZZ
5579,DH0B1ZZ,Beam Radiation of Leg Skin using Photons 1 - 10 MeV,DH0B1ZZ
5580,DH0B2ZZ,Beam Radiation of Leg Skin using Photons >10 MeV,DH0B2ZZ
5581,DM001ZZ,Beam Radiation of Left Breast using Photons 1 - 10 MeV,DM001ZZ
5582,DM012ZZ,Beam Radiation of Right Breast using Photons >10 MeV,DM012ZZ
5583,DP021ZZ,Beam Radiation of Maxilla using Photons 1 - 10 MeV,DP021ZZ
5584,DP041ZZ,Beam Radiation of Sternum using Photons 1 - 10 MeV,DP041ZZ
5585,DP051ZZ,Beam Radiation of Rib(s) using Photons 1 - 10 MeV,DP051ZZ
5586,DP061ZZ,Beam Radiation of Humerus using Photons 1 - 10 MeV,DP061ZZ
5587,DP062ZZ,Beam Radiation of Humerus using Photons >10 MeV,DP062ZZ
5588,DP071ZZ,Beam Radiation of Radius/Ulna using Photons 1 - 10 MeV,DP071ZZ
5589,DP091ZZ,Beam Radiation of Femur using Photons 1 - 10 MeV,DP091ZZ
5590,DP092ZZ,Beam Radiation of Femur using Photons >10 MeV,DP092ZZ
5591,DP0B2ZZ,Beam Radiation of Tibia/Fibula using Photons >10 MeV,DP0B2ZZ
5592,DP0C1ZZ,Beam Radiation of Other Bone using Photons 1 - 10 MeV,DP0C1ZZ
5593,DP0C2ZZ,Beam Radiation of Other Bone using Photons >10 MeV,DP0C2ZZ
5594,DT001ZZ,Beam Radiation of Kidney using Photons 1 - 10 MeV,DT001ZZ
5595,DT002ZZ,Beam Radiation of Kidney using Photons >10 MeV,DT002ZZ
5596,DT022ZZ,Beam Radiation of Bladder using Photons >10 MeV,DT022ZZ
5597,DV002ZZ,Beam Radiation of Prostate using Photons >10 MeV,DV002ZZ
5598,DV011ZZ,Beam Radiation of Testis using Photons 1 - 10 MeV,DV011ZZ
5599,DW012ZZ,Beam Radiation of Head and Neck using Photons >10 MeV,DW012ZZ
5600,DW022ZZ,Beam Radiation of Chest using Photons >10 MeV,DW022ZZ
5601,DW041ZZ,Beam Radiation of Hemibody using Photons 1 - 10 MeV,DW041ZZ
5602,DW061ZZ,Beam Radiation of Pelvic Region using Photons 1 - 10 MeV,DW061ZZ
5603,D0002ZZ,Beam Radiation of Brain using Photons >10 MeV,D0002ZZ
5604,D0012ZZ,Beam Radiation of Brain Stem using Photons >10 MeV,D0012ZZ
5605,D7002ZZ,Beam Radiation of Bone Marrow using Photons >10 MeV,D7002ZZ
5606,D7021ZZ,Beam Radiation of Spleen using Photons 1 - 10 MeV,D7021ZZ
5607,D7031ZZ,Beam Radiation of Neck Lymphatics using Photons 1 - 10 MeV,D7031ZZ
5608,D7071ZZ,Beam Radiation of Pelvis Lymphatics using Photons 1 - 10 MeV,D7071ZZ
5609,D8002ZZ,Beam Radiation of Eye using Photons >10 MeV,D8002ZZ
5610,D9001ZZ,Beam Radiation of Ear using Photons 1 - 10 MeV,D9001ZZ
5611,D9011ZZ,Beam Radiation of Nose using Photons 1 - 10 MeV,D9011ZZ
5612,D9012ZZ,Beam Radiation of Nose using Photons >10 MeV,D9012ZZ
5613,D9031ZZ,Beam Radiation of Hypopharynx using Photons 1 - 10 MeV,D9031ZZ
5614,D9041ZZ,Beam Radiation of Mouth using Photons 1 - 10 MeV,D9041ZZ
5615,D9081ZZ,Beam Radiation of Hard Palate using Photons 1 - 10 MeV,D9081ZZ
5616,D9082ZZ,Beam Radiation of Hard Palate using Photons >10 MeV,D9082ZZ
5617,D9091ZZ,Beam Radiation of Soft Palate using Photons 1 - 10 MeV,D9091ZZ
5618,D90B2ZZ,Beam Radiation of Larynx using Photons >10 MeV,D90B2ZZ
5619,D90D1ZZ,Beam Radiation of Nasopharynx using Photons 1 - 10 MeV,D90D1ZZ
5620,D90D2ZZ,Beam Radiation of Nasopharynx using Photons >10 MeV,D90D2ZZ
5621,D90F1ZZ,Beam Radiation of Oropharynx using Photons 1 - 10 MeV,D90F1ZZ
5622,DB001ZZ,Beam Radiation of Trachea using Photons 1 - 10 MeV,DB001ZZ
5623,DB011ZZ,Beam Radiation of Bronchus using Photons 1 - 10 MeV,DB011ZZ
5624,DB021ZZ,Beam Radiation of Lung using Photons 1 - 10 MeV,DB021ZZ
5625,DB022ZZ,Beam Radiation of Lung using Photons >10 MeV,DB022ZZ
5626,DB061ZZ,Beam Radiation of Mediastinum using Photons 1 - 10 MeV,DB061ZZ
5627,DB062ZZ,Beam Radiation of Mediastinum using Photons >10 MeV,DB062ZZ
5628,DB072ZZ,Beam Radiation of Chest Wall using Photons >10 MeV,DB072ZZ
5629,DD001ZZ,Beam Radiation of Esophagus using Photons 1 - 10 MeV,DD001ZZ
5630,DD012ZZ,Beam Radiation of Stomach using Photons >10 MeV,DD012ZZ
5631,DD052ZZ,Beam Radiation of Colon using Photons >10 MeV,DD052ZZ
5632,DD072ZZ,Beam Radiation of Rectum using Photons >10 MeV,DD072ZZ
5633,DF002ZZ,Beam Radiation of Liver using Photons >10 MeV,DF002ZZ
5634,DF021ZZ,Beam Radiation of Bile Ducts using Photons 1 - 10 MeV,DF021ZZ
5635,DF022ZZ,Beam Radiation of Bile Ducts using Photons >10 MeV,DF022ZZ
5636,DF032ZZ,Beam Radiation of Pancreas using Photons >10 MeV,DF032ZZ
5637,DG021ZZ,Beam Radiation of Adrenal Glands using Photons 1 - 10 MeV,DG021ZZ
5638,DG022ZZ,Beam Radiation of Adrenal Glands using Photons >10 MeV,DG022ZZ
5639,DG052ZZ,Beam Radiation of Thyroid using Photons >10 MeV,DG052ZZ
5640,DH021ZZ,Beam Radiation of Face Skin using Photons 1 - 10 MeV,DH021ZZ
5641,DH031ZZ,Beam Radiation of Neck Skin using Photons 1 - 10 MeV,DH031ZZ
5642,DH041ZZ,Beam Radiation of Arm Skin using Photons 1 - 10 MeV,DH041ZZ
5643,DH061ZZ,Beam Radiation of Chest Skin using Photons 1 - 10 MeV,DH061ZZ
5644,DH081ZZ,Beam Radiation of Abdomen Skin using Photons 1 - 10 MeV,DH081ZZ
5645,DH092ZZ,Beam Radiation of Buttock Skin using Photons >10 MeV,DH092ZZ
5646,DM002ZZ,Beam Radiation of Left Breast using Photons >10 MeV,DM002ZZ
5647,DM011ZZ,Beam Radiation of Right Breast using Photons 1 - 10 MeV,DM011ZZ
5648,DP001ZZ,Beam Radiation of Skull using Photons 1 - 10 MeV,DP001ZZ
5649,DP002ZZ,Beam Radiation of Skull using Photons >10 MeV,DP002ZZ
5650,DP022ZZ,Beam Radiation of Maxilla using Photons >10 MeV,DP022ZZ
5651,DP031ZZ,Beam Radiation of Mandible using Photons 1 - 10 MeV,DP031ZZ
5652,DP052ZZ,Beam Radiation of Rib(s) using Photons >10 MeV,DP052ZZ
5653,DP072ZZ,Beam Radiation of Radius/Ulna using Photons >10 MeV,DP072ZZ
5654,DP081ZZ,Beam Radiation of Pelvic Bones using Photons 1 - 10 MeV,DP081ZZ
5655,DP082ZZ,Beam Radiation of Pelvic Bones using Photons >10 MeV,DP082ZZ
5656,DP0B1ZZ,Beam Radiation of Tibia/Fibula using Photons 1 - 10 MeV,DP0B1ZZ
5657,DT021ZZ,Beam Radiation of Bladder using Photons 1 - 10 MeV,DT021ZZ
5658,DU002ZZ,Beam Radiation of Ovary using Photons >10 MeV,DU002ZZ
5659,DU011ZZ,Beam Radiation of Cervix using Photons 1 - 10 MeV,DU011ZZ
5660,DU022ZZ,Beam Radiation of Uterus using Photons >10 MeV,DU022ZZ
5661,DV001ZZ,Beam Radiation of Prostate using Photons 1 - 10 MeV,DV001ZZ
5662,DW011ZZ,Beam Radiation of Head and Neck using Photons 1 - 10 MeV,DW011ZZ
5663,DW021ZZ,Beam Radiation of Chest using Photons 1 - 10 MeV,DW021ZZ
5664,DW031ZZ,Beam Radiation of Abdomen using Photons 1 - 10 MeV,DW031ZZ
5665,DW032ZZ,Beam Radiation of Abdomen using Photons >10 MeV,DW032ZZ
5666,DW042ZZ,Beam Radiation of Hemibody using Photons >10 MeV,DW042ZZ
5667,DW062ZZ,Beam Radiation of Pelvic Region using Photons >10 MeV,DW062ZZ
5668,D0000ZZ,Beam Radiation of Brain using Photons <1 MeV,D0000ZZ
5670,D0003ZZ,Beam Radiation of Brain using Electrons,D0003ZZ
5671,D0010ZZ,Beam Radiation of Brain Stem using Photons <1 MeV,D0010ZZ
5673,D0013ZZ,Beam Radiation of Brain Stem using Electrons,D0013ZZ
5674,D0060ZZ,Beam Radiation of Spinal Cord using Photons <1 MeV,D0060ZZ
5676,D0063ZZ,Beam Radiation of Spinal Cord using Electrons,D0063ZZ
5677,D0070ZZ,Beam Radiation of Peripheral Nerve using Photons <1 MeV,D0070ZZ
5678,D0071ZZ,Beam Radiation of Peripheral Nerve using Photons 1 - 10 MeV,D0071ZZ
5680,D0073ZZ,Beam Radiation of Peripheral Nerve using Electrons,D0073ZZ
5681,D7000ZZ,Beam Radiation of Bone Marrow using Photons <1 MeV,D7000ZZ
5683,D7003ZZ,Beam Radiation of Bone Marrow using Electrons,D7003ZZ
5684,D7010ZZ,Beam Radiation of Thymus using Photons <1 MeV,D7010ZZ
5685,D7012ZZ,Beam Radiation of Thymus using Photons >10 MeV,D7012ZZ
5687,D7013ZZ,Beam Radiation of Thymus using Electrons,D7013ZZ
5688,D7020ZZ,Beam Radiation of Spleen using Photons <1 MeV,D7020ZZ
5690,D7023ZZ,Beam Radiation of Spleen using Electrons,D7023ZZ
5691,D7030ZZ,Beam Radiation of Neck Lymphatics using Photons <1 MeV,D7030ZZ
5693,D7033ZZ,Beam Radiation of Neck Lymphatics using Electrons,D7033ZZ
5694,D7040ZZ,Beam Radiation of Axillary Lymphatics using Photons <1 MeV,D7040ZZ
5696,D7043ZZ,Beam Radiation of Axillary Lymphatics using Electrons,D7043ZZ
5697,D7050ZZ,Beam Radiation of Thorax Lymphatics using Photons <1 MeV,D7050ZZ
5699,D7053ZZ,Beam Radiation of Thorax Lymphatics using Electrons,D7053ZZ
5700,D7060ZZ,Beam Radiation of Abdomen Lymphatics using Photons <1 MeV,D7060ZZ
5702,D7063ZZ,Beam Radiation of Abdomen Lymphatics using Electrons,D7063ZZ
5703,D7070ZZ,Beam Radiation of Pelvis Lymphatics using Photons <1 MeV,D7070ZZ
5705,D7073ZZ,Beam Radiation of Pelvis Lymphatics using Electrons,D7073ZZ
5706,D7080ZZ,Beam Radiation of Inguinal Lymphatics using Photons <1 MeV,D7080ZZ
5708,D7083ZZ,Beam Radiation of Inguinal Lymphatics using Electrons,D7083ZZ
5709,D8000ZZ,Beam Radiation of Eye using Photons <1 MeV,D8000ZZ
5711,D8003ZZ,Beam Radiation of Eye using Electrons,D8003ZZ
5712,D9000ZZ,Beam Radiation of Ear using Photons <1 MeV,D9000ZZ
5713,D9002ZZ,Beam Radiation of Ear using Photons >10 MeV,D9002ZZ
5715,D9003ZZ,Beam Radiation of Ear using Electrons,D9003ZZ
5716,D9010ZZ,Beam Radiation of Nose using Photons <1 MeV,D9010ZZ
5718,D9013ZZ,Beam Radiation of Nose using Electrons,D9013ZZ
5719,D9030ZZ,Beam Radiation of Hypopharynx using Photons <1 MeV,D9030ZZ
5720,D9032ZZ,Beam Radiation of Hypopharynx using Photons >10 MeV,D9032ZZ
5722,D9033ZZ,Beam Radiation of Hypopharynx using Electrons,D9033ZZ
5723,D9040ZZ,Beam Radiation of Mouth using Photons <1 MeV,D9040ZZ
5724,D9042ZZ,Beam Radiation of Mouth using Photons >10 MeV,D9042ZZ
5726,D9043ZZ,Beam Radiation of Mouth using Electrons,D9043ZZ
5727,D9050ZZ,Beam Radiation of Tongue using Photons <1 MeV,D9050ZZ
5729,D9053ZZ,Beam Radiation of Tongue using Electrons,D9053ZZ
5730,D9060ZZ,Beam Radiation of Salivary Glands using Photons <1 MeV,D9060ZZ
5731,D9062ZZ,Beam Radiation of Salivary Glands using Photons >10 MeV,D9062ZZ
5733,D9063ZZ,Beam Radiation of Salivary Glands using Electrons,D9063ZZ
5734,D9070ZZ,Beam Radiation of Sinuses using Photons <1 MeV,D9070ZZ
5736,D9073ZZ,Beam Radiation of Sinuses using Electrons,D9073ZZ
5737,D9080ZZ,Beam Radiation of Hard Palate using Photons <1 MeV,D9080ZZ
5739,D9083ZZ,Beam Radiation of Hard Palate using Electrons,D9083ZZ
5740,D9090ZZ,Beam Radiation of Soft Palate using Photons <1 MeV,D9090ZZ
5742,D9093ZZ,Beam Radiation of Soft Palate using Electrons,D9093ZZ
5743,D90B0ZZ,Beam Radiation of Larynx using Photons <1 MeV,D90B0ZZ
5745,D90B3ZZ,Beam Radiation of Larynx using Electrons,D90B3ZZ
5746,D90D0ZZ,Beam Radiation of Nasopharynx using Photons <1 MeV,D90D0ZZ
5748,D90D3ZZ,Beam Radiation of Nasopharynx using Electrons,D90D3ZZ
5749,D90F0ZZ,Beam Radiation of Oropharynx using Photons <1 MeV,D90F0ZZ
5750,D90F2ZZ,Beam Radiation of Oropharynx using Photons >10 MeV,D90F2ZZ
5752,D90F3ZZ,Beam Radiation of Oropharynx using Electrons,D90F3ZZ
5753,DB000ZZ,Beam Radiation of Trachea using Photons <1 MeV,DB000ZZ
5755,DB003ZZ,Beam Radiation of Trachea using Electrons,DB003ZZ
5756,DB010ZZ,Beam Radiation of Bronchus using Photons <1 MeV,DB010ZZ
5758,DB013ZZ,Beam Radiation of Bronchus using Electrons,DB013ZZ
5759,DB020ZZ,Beam Radiation of Lung using Photons <1 MeV,DB020ZZ
5761,DB023ZZ,Beam Radiation of Lung using Electrons,DB023ZZ
5762,DB050ZZ,Beam Radiation of Pleura using Photons <1 MeV,DB050ZZ
5764,DB053ZZ,Beam Radiation of Pleura using Electrons,DB053ZZ
5765,DB060ZZ,Beam Radiation of Mediastinum using Photons <1 MeV,DB060ZZ
5767,DB063ZZ,Beam Radiation of Mediastinum using Electrons,DB063ZZ
5768,DB070ZZ,Beam Radiation of Chest Wall using Photons <1 MeV,DB070ZZ
5770,DB073ZZ,Beam Radiation of Chest Wall using Electrons,DB073ZZ
5771,DB080ZZ,Beam Radiation of Diaphragm using Photons <1 MeV,DB080ZZ
5772,DB081ZZ,Beam Radiation of Diaphragm using Photons 1 - 10 MeV,DB081ZZ
5773,DB082ZZ,Beam Radiation of Diaphragm using Photons >10 MeV,DB082ZZ
5775,DB083ZZ,Beam Radiation of Diaphragm using Electrons,DB083ZZ
5776,DD000ZZ,Beam Radiation of Esophagus using Photons <1 MeV,DD000ZZ
5778,DD003ZZ,Beam Radiation of Esophagus using Electrons,DD003ZZ
5779,DD010ZZ,Beam Radiation of Stomach using Photons <1 MeV,DD010ZZ
5781,DD013ZZ,Beam Radiation of Stomach using Electrons,DD013ZZ
5782,DD020ZZ,Beam Radiation of Duodenum using Photons <1 MeV,DD020ZZ
5783,DD022ZZ,Beam Radiation of Duodenum using Photons >10 MeV,DD022ZZ
5785,DD023ZZ,Beam Radiation of Duodenum using Electrons,DD023ZZ
5786,DD030ZZ,Beam Radiation of Jejunum using Photons <1 MeV,DD030ZZ
5787,DD031ZZ,Beam Radiation of Jejunum using Photons 1 - 10 MeV,DD031ZZ
5788,DD032ZZ,Beam Radiation of Jejunum using Photons >10 MeV,DD032ZZ
5790,DD033ZZ,Beam Radiation of Jejunum using Electrons,DD033ZZ
5791,DD040ZZ,Beam Radiation of Ileum using Photons <1 MeV,DD040ZZ
5792,DD041ZZ,Beam Radiation of Ileum using Photons 1 - 10 MeV,DD041ZZ
5793,DD042ZZ,Beam Radiation of Ileum using Photons >10 MeV,DD042ZZ
5795,DD043ZZ,Beam Radiation of Ileum using Electrons,DD043ZZ
5796,DD050ZZ,Beam Radiation of Colon using Photons <1 MeV,DD050ZZ
5798,DD053ZZ,Beam Radiation of Colon using Electrons,DD053ZZ
5799,DD070ZZ,Beam Radiation of Rectum using Photons <1 MeV,DD070ZZ
5801,DD073ZZ,Beam Radiation of Rectum using Electrons,DD073ZZ
5802,DF000ZZ,Beam Radiation of Liver using Photons <1 MeV,DF000ZZ
5804,DF003ZZ,Beam Radiation of Liver using Electrons,DF003ZZ
5805,DF010ZZ,Beam Radiation of Gallbladder using Photons <1 MeV,DF010ZZ
5806,DF011ZZ,Beam Radiation of Gallbladder using Photons 1 - 10 MeV,DF011ZZ
5807,DF012ZZ,Beam Radiation of Gallbladder using Photons >10 MeV,DF012ZZ
5809,DF013ZZ,Beam Radiation of Gallbladder using Electrons,DF013ZZ
5810,DF020ZZ,Beam Radiation of Bile Ducts using Photons <1 MeV,DF020ZZ
5812,DF023ZZ,Beam Radiation of Bile Ducts using Electrons,DF023ZZ
5813,DF030ZZ,Beam Radiation of Pancreas using Photons <1 MeV,DF030ZZ
5815,DF033ZZ,Beam Radiation of Pancreas using Electrons,DF033ZZ
5816,DG000ZZ,Beam Radiation of Pituitary Gland using Photons <1 MeV,DG000ZZ
5818,DG003ZZ,Beam Radiation of Pituitary Gland using Electrons,DG003ZZ
5819,DG010ZZ,Beam Radiation of Pineal Body using Photons <1 MeV,DG010ZZ
5820,DG012ZZ,Beam Radiation of Pineal Body using Photons >10 MeV,DG012ZZ
5822,DG013ZZ,Beam Radiation of Pineal Body using Electrons,DG013ZZ
5823,DG020ZZ,Beam Radiation of Adrenal Glands using Photons <1 MeV,DG020ZZ
5825,DG023ZZ,Beam Radiation of Adrenal Glands using Electrons,DG023ZZ
5826,DG040ZZ,Beam Radiation of Parathyroid Glands using Photons <1 MeV,DG040ZZ
5827,DG041ZZ,Beam Radiation of Parathyroid Glands using Photons 1 - 10 MeV,DG041ZZ
5828,DG042ZZ,Beam Radiation of Parathyroid Glands using Photons >10 MeV,DG042ZZ
5830,DG043ZZ,Beam Radiation of Parathyroid Glands using Electrons,DG043ZZ
5831,DG050ZZ,Beam Radiation of Thyroid using Photons <1 MeV,DG050ZZ
5833,DG053ZZ,Beam Radiation of Thyroid using Electrons,DG053ZZ
5834,DH020ZZ,Beam Radiation of Face Skin using Photons <1 MeV,DH020ZZ
5835,DH022ZZ,Beam Radiation of Face Skin using Photons >10 MeV,DH022ZZ
5837,DH023ZZ,Beam Radiation of Face Skin using Electrons,DH023ZZ
5838,DH030ZZ,Beam Radiation of Neck Skin using Photons <1 MeV,DH030ZZ
5839,DH032ZZ,Beam Radiation of Neck Skin using Photons >10 MeV,DH032ZZ
5841,DH033ZZ,Beam Radiation of Neck Skin using Electrons,DH033ZZ
5842,DH040ZZ,Beam Radiation of Arm Skin using Photons <1 MeV,DH040ZZ
5843,DH042ZZ,Beam Radiation of Arm Skin using Photons >10 MeV,DH042ZZ
5845,DH043ZZ,Beam Radiation of Arm Skin using Electrons,DH043ZZ
5846,DH060ZZ,Beam Radiation of Chest Skin using Photons <1 MeV,DH060ZZ
5848,DH063ZZ,Beam Radiation of Chest Skin using Electrons,DH063ZZ
5849,DH070ZZ,Beam Radiation of Back Skin using Photons <1 MeV,DH070ZZ
5851,DH073ZZ,Beam Radiation of Back Skin using Electrons,DH073ZZ
5852,DH080ZZ,Beam Radiation of Abdomen Skin using Photons <1 MeV,DH080ZZ
5853,DH082ZZ,Beam Radiation of Abdomen Skin using Photons >10 MeV,DH082ZZ
5855,DH083ZZ,Beam Radiation of Abdomen Skin using Electrons,DH083ZZ
5856,DH090ZZ,Beam Radiation of Buttock Skin using Photons <1 MeV,DH090ZZ
5857,DH091ZZ,Beam Radiation of Buttock Skin using Photons 1 - 10 MeV,DH091ZZ
5859,DH093ZZ,Beam Radiation of Buttock Skin using Electrons,DH093ZZ
5860,DH0B0ZZ,Beam Radiation of Leg Skin using Photons <1 MeV,DH0B0ZZ
5862,DH0B3ZZ,Beam Radiation of Leg Skin using Electrons,DH0B3ZZ
5863,DM000ZZ,Beam Radiation of Left Breast using Photons <1 MeV,DM000ZZ
5865,DM003ZZ,Beam Radiation of Left Breast using Electrons,DM003ZZ
5866,DM010ZZ,Beam Radiation of Right Breast using Photons <1 MeV,DM010ZZ
5868,DM013ZZ,Beam Radiation of Right Breast using Electrons,DM013ZZ
5869,DP000ZZ,Beam Radiation of Skull using Photons <1 MeV,DP000ZZ
5871,DP003ZZ,Beam Radiation of Skull using Electrons,DP003ZZ
5872,DP020ZZ,Beam Radiation of Maxilla using Photons <1 MeV,DP020ZZ
5874,DP023ZZ,Beam Radiation of Maxilla using Electrons,DP023ZZ
5875,DP030ZZ,Beam Radiation of Mandible using Photons <1 MeV,DP030ZZ
5876,DP032ZZ,Beam Radiation of Mandible using Photons >10 MeV,DP032ZZ
5878,DP033ZZ,Beam Radiation of Mandible using Electrons,DP033ZZ
5879,DP040ZZ,Beam Radiation of Sternum using Photons <1 MeV,DP040ZZ
5880,DP042ZZ,Beam Radiation of Sternum using Photons >10 MeV,DP042ZZ
5882,DP043ZZ,Beam Radiation of Sternum using Electrons,DP043ZZ
5883,DP050ZZ,Beam Radiation of Rib(s) using Photons <1 MeV,DP050ZZ
5885,DP053ZZ,Beam Radiation of Rib(s) using Electrons,DP053ZZ
5886,DP060ZZ,Beam Radiation of Humerus using Photons <1 MeV,DP060ZZ
5888,DP063ZZ,Beam Radiation of Humerus using Electrons,DP063ZZ
5889,DP070ZZ,Beam Radiation of Radius/Ulna using Photons <1 MeV,DP070ZZ
5891,DP073ZZ,Beam Radiation of Radius/Ulna using Electrons,DP073ZZ
5892,DP080ZZ,Beam Radiation of Pelvic Bones using Photons <1 MeV,DP080ZZ
5894,DP083ZZ,Beam Radiation of Pelvic Bones using Electrons,DP083ZZ
5895,DP090ZZ,Beam Radiation of Femur using Photons <1 MeV,DP090ZZ
5897,DP093ZZ,Beam Radiation of Femur using Electrons,DP093ZZ
5898,DP0B0ZZ,Beam Radiation of Tibia/Fibula using Photons <1 MeV,DP0B0ZZ
5900,DP0B3ZZ,Beam Radiation of Tibia/Fibula using Electrons,DP0B3ZZ
5901,DP0C0ZZ,Beam Radiation of Other Bone using Photons <1 MeV,DP0C0ZZ
5903,DP0C3ZZ,Beam Radiation of Other Bone using Electrons,DP0C3ZZ
5904,DT000ZZ,Beam Radiation of Kidney using Photons <1 MeV,DT000ZZ
5906,DT003ZZ,Beam Radiation of Kidney using Electrons,DT003ZZ
5907,DT010ZZ,Beam Radiation of Ureter using Photons <1 MeV,DT010ZZ
5908,DT011ZZ,Beam Radiation of Ureter using Photons 1 - 10 MeV,DT011ZZ
5909,DT012ZZ,Beam Radiation of Ureter using Photons >10 MeV,DT012ZZ
5911,DT013ZZ,Beam Radiation of Ureter using Electrons,DT013ZZ
5912,DT020ZZ,Beam Radiation of Bladder using Photons <1 MeV,DT020ZZ
5914,DT023ZZ,Beam Radiation of Bladder using Electrons,DT023ZZ
5915,DT030ZZ,Beam Radiation of Urethra using Photons <1 MeV,DT030ZZ
5916,DT031ZZ,Beam Radiation of Urethra using Photons 1 - 10 MeV,DT031ZZ
5917,DT032ZZ,Beam Radiation of Urethra using Photons >10 MeV,DT032ZZ
5919,DT033ZZ,Beam Radiation of Urethra using Electrons,DT033ZZ
5920,DU000ZZ,Beam Radiation of Ovary using Photons <1 MeV,DU000ZZ
5921,DU001ZZ,Beam Radiation of Ovary using Photons 1 - 10 MeV,DU001ZZ
5923,DU003ZZ,Beam Radiation of Ovary using Electrons,DU003ZZ
5924,DU010ZZ,Beam Radiation of Cervix using Photons <1 MeV,DU010ZZ
5926,DU013ZZ,Beam Radiation of Cervix using Electrons,DU013ZZ
5927,DU020ZZ,Beam Radiation of Uterus using Photons <1 MeV,DU020ZZ
5929,DU023ZZ,Beam Radiation of Uterus using Electrons,DU023ZZ
5930,DV000ZZ,Beam Radiation of Prostate using Photons <1 MeV,DV000ZZ
5932,DV003ZZ,Beam Radiation of Prostate using Electrons,DV003ZZ
5933,DV010ZZ,Beam Radiation of Testis using Photons <1 MeV,DV010ZZ
5934,DV012ZZ,Beam Radiation of Testis using Photons >10 MeV,DV012ZZ
5936,DV013ZZ,Beam Radiation of Testis using Electrons,DV013ZZ
5937,DW010ZZ,Beam Radiation of Head and Neck using Photons <1 MeV,DW010ZZ
5939,DW013ZZ,Beam Radiation of Head and Neck using Electrons,DW013ZZ
5940,DW020ZZ,Beam Radiation of Chest using Photons <1 MeV,DW020ZZ
5942,DW023ZZ,Beam Radiation of Chest using Electrons,DW023ZZ
5943,DW030ZZ,Beam Radiation of Abdomen using Photons <1 MeV,DW030ZZ
5945,DW033ZZ,Beam Radiation of Abdomen using Electrons,DW033ZZ
5946,DW040ZZ,Beam Radiation of Hemibody using Photons <1 MeV,DW040ZZ
5948,DW043ZZ,Beam Radiation of Hemibody using Electrons,DW043ZZ
5949,DW050ZZ,Beam Radiation of Whole Body using Photons <1 MeV,DW050ZZ
5950,DW051ZZ,Beam Radiation of Whole Body using Photons 1 - 10 MeV,DW051ZZ
5951,DW052ZZ,Beam Radiation of Whole Body using Photons >10 MeV,DW052ZZ
5952,DW060ZZ,Beam Radiation of Pelvic Region using Photons <1 MeV,DW060ZZ
5954,DW063ZZ,Beam Radiation of Pelvic Region using Electrons,DW063ZZ
5958,DB024ZZ,"Beam Radiation of Lung using Heavy Particles (Protons,Ions)",DB024ZZ
5959,DB025ZZ,Beam Radiation of Lung using Neutrons,DB025ZZ
5960,DB054ZZ,"Beam Radiation of Pleura using Heavy Particles (Protons,Ions)",DB054ZZ
5961,DB051ZZ,Beam Radiation of Pleura using Photons 1 - 10 MeV,DB051ZZ
5962,DB055ZZ,Beam Radiation of Pleura using Neutrons,DB055ZZ
5963,DB064ZZ,"Beam Radiation of Mediastinum using Heavy Particles (Protons,Ions)",DB064ZZ
5964,DB065ZZ,Beam Radiation of Mediastinum using Neutrons,DB065ZZ
5965,DB074ZZ,"Beam Radiation of Chest Wall using Heavy Particles (Protons,Ions)",DB074ZZ
5966,DB075ZZ,Beam Radiation of Chest Wall using Neutrons,DB075ZZ
