,concept_code_y,concept_name_y,icd
1295,3E0CX04,"Introduction of Liquid Brachytherapy Radioisotope into Eye, External Approach",3E0CX04
1296,3E0CXHZ,"Introduction of Radioactive Substance into Eye, External Approach",3E0CXHZ
1297,3E0D304,"Introduction of Liquid Brachytherapy Radioisotope into Mouth and Pharynx, Percutaneous Approach",3E0D304
1298,3E0D3HZ,"Introduction of Radioactive Substance into Mouth and Pharynx, Percutaneous Approach",3E0D3HZ
1299,3E0D704,"Introduction of Liquid Brachytherapy Radioisotope into Mouth and Pharynx, Via Natural or Artificial Opening",3E0D704
1300,3E0D7HZ,"Introduction of Radioactive Substance into Mouth and Pharynx, Via Natural or Artificial Opening",3E0D7HZ
1301,3E0DX04,"Introduction of Liquid Brachytherapy Radioisotope into Mouth and Pharynx, External Approach",3E0DX04
1302,3E0DXHZ,"Introduction of Radioactive Substance into Mouth and Pharynx, External Approach",3E0DXHZ
1303,3E0E304,"Introduction of Liquid Brachytherapy Radioisotope into Products of Conception, Percutaneous Approach",3E0E304
1304,3E0E3HZ,"Introduction of Radioactive Substance into Products of Conception, Percutaneous Approach",3E0E3HZ
1305,3E0E704,"Introduction of Liquid Brachytherapy Radioisotope into Products of Conception, Via Natural or Artificial Opening",3E0E704
1306,3E0E7HZ,"Introduction of Radioactive Substance into Products of Conception, Via Natural or Artificial Opening",3E0E7HZ
1307,3E0E804,"Introduction of Liquid Brachytherapy Radioisotope into Products of Conception, Via Natural or Artificial Opening Endoscopic",3E0E804
1308,3E0E8HZ,"Introduction of Radioactive Substance into Products of Conception, Via Natural or Artificial Opening Endoscopic",3E0E8HZ
1309,3E0F304,"Introduction of Liquid Brachytherapy Radioisotope into Respiratory Tract, Percutaneous Approach",3E0F304
1310,3E0F3HZ,"Introduction of Radioactive Substance into Respiratory Tract, Percutaneous Approach",3E0F3HZ
1311,3E0F704,"Introduction of Liquid Brachytherapy Radioisotope into Respiratory Tract, Via Natural or Artificial Opening",3E0F704
1312,3E0F7HZ,"Introduction of Radioactive Substance into Respiratory Tract, Via Natural or Artificial Opening",3E0F7HZ
1313,3E0F804,"Introduction of Liquid Brachytherapy Radioisotope into Respiratory Tract, Via Natural or Artificial Opening Endoscopic",3E0F804
1314,3E0F8HZ,"Introduction of Radioactive Substance into Respiratory Tract, Via Natural or Artificial Opening Endoscopic",3E0F8HZ
1315,3E0G304,"Introduction of Liquid Brachytherapy Radioisotope into Upper GI, Percutaneous Approach",3E0G304
1316,3E0G3HZ,"Introduction of Radioactive Substance into Upper GI, Percutaneous Approach",3E0G3HZ
1317,3E0G704,"Introduction of Liquid Brachytherapy Radioisotope into Upper GI, Via Natural or Artificial Opening",3E0G704
1318,3E0G7HZ,"Introduction of Radioactive Substance into Upper GI, Via Natural or Artificial Opening",3E0G7HZ
1319,3E0G804,"Introduction of Liquid Brachytherapy Radioisotope into Upper GI, Via Natural or Artificial Opening Endoscopic",3E0G804
1320,3E0G8HZ,"Introduction of Radioactive Substance into Upper GI, Via Natural or Artificial Opening Endoscopic",3E0G8HZ
1321,3E0H304,"Introduction of Liquid Brachytherapy Radioisotope into Lower GI, Percutaneous Approach",3E0H304
1322,3E0H3HZ,"Introduction of Radioactive Substance into Lower GI, Percutaneous Approach",3E0H3HZ
1323,3E0H704,"Introduction of Liquid Brachytherapy Radioisotope into Lower GI, Via Natural or Artificial Opening",3E0H704
1324,3E0H7HZ,"Introduction of Radioactive Substance into Lower GI, Via Natural or Artificial Opening",3E0H7HZ
1325,3E0H804,"Introduction of Liquid Brachytherapy Radioisotope into Lower GI, Via Natural or Artificial Opening Endoscopic",3E0H804
1326,3E0H8HZ,"Introduction of Radioactive Substance into Lower GI, Via Natural or Artificial Opening Endoscopic",3E0H8HZ
1327,3E0J304,"Introduction of Liquid Brachytherapy Radioisotope into Biliary and Pancreatic Tract, Percutaneous Approach",3E0J304
1328,3E0J3HZ,"Introduction of Radioactive Substance into Biliary and Pancreatic Tract, Percutaneous Approach",3E0J3HZ
1329,3E0J704,"Introduction of Liquid Brachytherapy Radioisotope into Biliary and Pancreatic Tract, Via Natural or Artificial Opening",3E0J704
1330,3E0J7HZ,"Introduction of Radioactive Substance into Biliary and Pancreatic Tract, Via Natural or Artificial Opening",3E0J7HZ
1331,3E0J804,"Introduction of Liquid Brachytherapy Radioisotope into Biliary and Pancreatic Tract, Via Natural or Artificial Opening Endoscopic",3E0J804
1332,3E0J8HZ,"Introduction of Radioactive Substance into Biliary and Pancreatic Tract, Via Natural or Artificial Opening Endoscopic",3E0J8HZ
1333,3E0K304,"Introduction of Liquid Brachytherapy Radioisotope into Genitourinary Tract, Percutaneous Approach",3E0K304
1334,3E0K3HZ,"Introduction of Radioactive Substance into Genitourinary Tract, Percutaneous Approach",3E0K3HZ
1335,3E0K704,"Introduction of Liquid Brachytherapy Radioisotope into Genitourinary Tract, Via Natural or Artificial Opening",3E0K704
1336,3E0K7HZ,"Introduction of Radioactive Substance into Genitourinary Tract, Via Natural or Artificial Opening",3E0K7HZ
1337,3E0K804,"Introduction of Liquid Brachytherapy Radioisotope into Genitourinary Tract, Via Natural or Artificial Opening Endoscopic",3E0K804
1338,3E0K8HZ,"Introduction of Radioactive Substance into Genitourinary Tract, Via Natural or Artificial Opening Endoscopic",3E0K8HZ
1339,3E0L304,"Introduction of Liquid Brachytherapy Radioisotope into Pleural Cavity, Percutaneous Approach",3E0L304
1340,3E0L3HZ,"Introduction of Radioactive Substance into Pleural Cavity, Percutaneous Approach",3E0L3HZ
1341,3E0L704,"Introduction of Liquid Brachytherapy Radioisotope into Pleural Cavity, Via Natural or Artificial Opening",3E0L704
1342,3E0M304,"Introduction of Liquid Brachytherapy Radioisotope into Peritoneal Cavity, Percutaneous Approach",3E0M304
1343,3E0M3HZ,"Introduction of Radioactive Substance into Peritoneal Cavity, Percutaneous Approach",3E0M3HZ
1344,3E0M704,"Introduction of Liquid Brachytherapy Radioisotope into Peritoneal Cavity, Via Natural or Artificial Opening",3E0M704
1345,3E0N304,"Introduction of Liquid Brachytherapy Radioisotope into Male Reproductive, Percutaneous Approach",3E0N304
1346,3E0N3HZ,"Introduction of Radioactive Substance into Male Reproductive, Percutaneous Approach",3E0N3HZ
1347,3E0N704,"Introduction of Liquid Brachytherapy Radioisotope into Male Reproductive, Via Natural or Artificial Opening",3E0N704
1348,3E0N7HZ,"Introduction of Radioactive Substance into Male Reproductive, Via Natural or Artificial Opening",3E0N7HZ
1349,3E0N804,"Introduction of Liquid Brachytherapy Radioisotope into Male Reproductive, Via Natural or Artificial Opening Endoscopic",3E0N804
1350,3E0N8HZ,"Introduction of Radioactive Substance into Male Reproductive, Via Natural or Artificial Opening Endoscopic",3E0N8HZ
1351,3E0P304,"Introduction of Liquid Brachytherapy Radioisotope into Female Reproductive, Percutaneous Approach",3E0P304
1352,3E0P3HZ,"Introduction of Radioactive Substance into Female Reproductive, Percutaneous Approach",3E0P3HZ
1353,3E0P704,"Introduction of Liquid Brachytherapy Radioisotope into Female Reproductive, Via Natural or Artificial Opening",3E0P704
1354,3E0P7HZ,"Introduction of Radioactive Substance into Female Reproductive, Via Natural or Artificial Opening",3E0P7HZ
1355,3E0P804,"Introduction of Liquid Brachytherapy Radioisotope into Female Reproductive, Via Natural or Artificial Opening Endoscopic",3E0P804
1356,3E0P8HZ,"Introduction of Radioactive Substance into Female Reproductive, Via Natural or Artificial Opening Endoscopic",3E0P8HZ
1357,3E0Q004,"Introduction of Liquid Brachytherapy Radioisotope into Cranial Cavity and Brain, Open Approach",3E0Q004
1358,3E0Q0HZ,"Introduction of Radioactive Substance into Cranial Cavity and Brain, Open Approach",3E0Q0HZ
1359,3E0Q304,"Introduction of Liquid Brachytherapy Radioisotope into Cranial Cavity and Brain, Percutaneous Approach",3E0Q304
1360,3E0Q3HZ,"Introduction of Radioactive Substance into Cranial Cavity and Brain, Percutaneous Approach",3E0Q3HZ
1361,3E0Q704,"Introduction of Liquid Brachytherapy Radioisotope into Cranial Cavity and Brain, Via Natural or Artificial Opening",3E0Q704
1362,3E0R304,"Introduction of Liquid Brachytherapy Radioisotope into Spinal Canal, Percutaneous Approach",3E0R304
1363,3E0R3HZ,"Introduction of Radioactive Substance into Spinal Canal, Percutaneous Approach",3E0R3HZ
1364,3E0S304,"Introduction of Liquid Brachytherapy Radioisotope into Epidural Space, Percutaneous Approach",3E0S304
1365,3E0S3HZ,"Introduction of Radioactive Substance into Epidural Space, Percutaneous Approach",3E0S3HZ
1366,3E0U304,"Introduction of Liquid Brachytherapy Radioisotope into Joints, Percutaneous Approach",3E0U304
1367,3E0U3HZ,"Introduction of Radioactive Substance into Joints, Percutaneous Approach",3E0U3HZ
1368,3E0V3HZ,"Introduction of Radioactive Substance into Bones, Percutaneous Approach",3E0V3HZ
1369,3E0W3HZ,"Introduction of Radioactive Substance into Lymphatics, Percutaneous Approach",3E0W3HZ
1370,3E0Y304,"Introduction of Liquid Brachytherapy Radioisotope into Pericardial Cavity, Percutaneous Approach",3E0Y304
1371,3E0Y3HZ,"Introduction of Radioactive Substance into Pericardial Cavity, Percutaneous Approach",3E0Y3HZ
1372,3E0Y704,"Introduction of Liquid Brachytherapy Radioisotope into Pericardial Cavity, Via Natural or Artificial Opening",3E0Y704
1373,D01097Z,High Dose Rate (HDR) Brachytherapy of Brain using Cesium 137 (Cs-137),D01097Z
1374,D01098Z,High Dose Rate (HDR) Brachytherapy of Brain using Iridium 192 (Ir-192),D01098Z
1375,D01099Z,High Dose Rate (HDR) Brachytherapy of Brain using Iodine 125 (I-125),D01099Z
1376,D0109BZ,High Dose Rate (HDR) Brachytherapy of Brain using Palladium 103 (Pd-103),D0109BZ
1377,D0109CZ,High Dose Rate (HDR) Brachytherapy of Brain using Californium 252 (Cf-252),D0109CZ
1378,D0109YZ,High Dose Rate (HDR) Brachytherapy of Brain using Other Isotope,D0109YZ
1379,D010B6Z,Low Dose Rate (LDR) Brachytherapy of Brain using Cesium 131 (Cs-131),D010B6Z
1380,D010B7Z,Low Dose Rate (LDR) Brachytherapy of Brain using Cesium 137 (Cs-137),D010B7Z
1381,D010B8Z,Low Dose Rate (LDR) Brachytherapy of Brain using Iridium 192 (Ir-192),D010B8Z
1382,D010B9Z,Low Dose Rate (LDR) Brachytherapy of Brain using Iodine 125 (I-125),D010B9Z
1383,D010BB1,"Low Dose Rate (LDR) Brachytherapy of Brain using Palladium 103 (Pd-103), Unidirectional Source",D010BB1
1384,D010BBZ,Low Dose Rate (LDR) Brachytherapy of Brain using Palladium 103 (Pd-103),D010BBZ
1385,D010BCZ,Low Dose Rate (LDR) Brachytherapy of Brain using Californium 252 (Cf-252),D010BCZ
1386,D010BYZ,Low Dose Rate (LDR) Brachytherapy of Brain using Other Isotope,D010BYZ
1387,D01197Z,High Dose Rate (HDR) Brachytherapy of Brain Stem using Cesium 137 (Cs-137),D01197Z
1388,D01198Z,High Dose Rate (HDR) Brachytherapy of Brain Stem using Iridium 192 (Ir-192),D01198Z
1389,D01199Z,High Dose Rate (HDR) Brachytherapy of Brain Stem using Iodine 125 (I-125),D01199Z
1390,D0119BZ,High Dose Rate (HDR) Brachytherapy of Brain Stem using Palladium 103 (Pd-103),D0119BZ
1391,D0119CZ,High Dose Rate (HDR) Brachytherapy of Brain Stem using Californium 252 (Cf-252),D0119CZ
1392,D0119YZ,High Dose Rate (HDR) Brachytherapy of Brain Stem using Other Isotope,D0119YZ
1393,D011B6Z,Low Dose Rate (LDR) Brachytherapy of Brain Stem using Cesium 131 (Cs-131),D011B6Z
1394,D011B7Z,Low Dose Rate (LDR) Brachytherapy of Brain Stem using Cesium 137 (Cs-137),D011B7Z
1395,D011B8Z,Low Dose Rate (LDR) Brachytherapy of Brain Stem using Iridium 192 (Ir-192),D011B8Z
1396,D011B9Z,Low Dose Rate (LDR) Brachytherapy of Brain Stem using Iodine 125 (I-125),D011B9Z
1397,D011BB1,"Low Dose Rate (LDR) Brachytherapy of Brain Stem using Palladium 103 (Pd-103), Unidirectional Source",D011BB1
1398,D011BBZ,Low Dose Rate (LDR) Brachytherapy of Brain Stem using Palladium 103 (Pd-103),D011BBZ
1399,D011BCZ,Low Dose Rate (LDR) Brachytherapy of Brain Stem using Californium 252 (Cf-252),D011BCZ
1400,D011BYZ,Low Dose Rate (LDR) Brachytherapy of Brain Stem using Other Isotope,D011BYZ
1401,D01697Z,High Dose Rate (HDR) Brachytherapy of Spinal Cord using Cesium 137 (Cs-137),D01697Z
1402,D01698Z,High Dose Rate (HDR) Brachytherapy of Spinal Cord using Iridium 192 (Ir-192),D01698Z
1403,D01699Z,High Dose Rate (HDR) Brachytherapy of Spinal Cord using Iodine 125 (I-125),D01699Z
1404,D0169BZ,High Dose Rate (HDR) Brachytherapy of Spinal Cord using Palladium 103 (Pd-103),D0169BZ
1405,D0169CZ,High Dose Rate (HDR) Brachytherapy of Spinal Cord using Californium 252 (Cf-252),D0169CZ
1406,D0169YZ,High Dose Rate (HDR) Brachytherapy of Spinal Cord using Other Isotope,D0169YZ
1407,D016B6Z,Low Dose Rate (LDR) Brachytherapy of Spinal Cord using Cesium 131 (Cs-131),D016B6Z
1408,D016B7Z,Low Dose Rate (LDR) Brachytherapy of Spinal Cord using Cesium 137 (Cs-137),D016B7Z
1409,D016B8Z,Low Dose Rate (LDR) Brachytherapy of Spinal Cord using Iridium 192 (Ir-192),D016B8Z
1410,D016B9Z,Low Dose Rate (LDR) Brachytherapy of Spinal Cord using Iodine 125 (I-125),D016B9Z
1411,D016BB1,"Low Dose Rate (LDR) Brachytherapy of Spinal Cord using Palladium 103 (Pd-103), Unidirectional Source",D016BB1
1412,D016BBZ,Low Dose Rate (LDR) Brachytherapy of Spinal Cord using Palladium 103 (Pd-103),D016BBZ
1413,D016BCZ,Low Dose Rate (LDR) Brachytherapy of Spinal Cord using Californium 252 (Cf-252),D016BCZ
1414,D016BYZ,Low Dose Rate (LDR) Brachytherapy of Spinal Cord using Other Isotope,D016BYZ
1415,D01797Z,High Dose Rate (HDR) Brachytherapy of Peripheral Nerve using Cesium 137 (Cs-137),D01797Z
1416,D01798Z,High Dose Rate (HDR) Brachytherapy of Peripheral Nerve using Iridium 192 (Ir-192),D01798Z
1417,D01799Z,High Dose Rate (HDR) Brachytherapy of Peripheral Nerve using Iodine 125 (I-125),D01799Z
1418,D0179BZ,High Dose Rate (HDR) Brachytherapy of Peripheral Nerve using Palladium 103 (Pd-103),D0179BZ
1419,D0179CZ,High Dose Rate (HDR) Brachytherapy of Peripheral Nerve using Californium 252 (Cf-252),D0179CZ
1420,D0179YZ,High Dose Rate (HDR) Brachytherapy of Peripheral Nerve using Other Isotope,D0179YZ
1421,D017B6Z,Low Dose Rate (LDR) Brachytherapy of Peripheral Nerve using Cesium 131 (Cs-131),D017B6Z
1422,D017B7Z,Low Dose Rate (LDR) Brachytherapy of Peripheral Nerve using Cesium 137 (Cs-137),D017B7Z
1423,D017B8Z,Low Dose Rate (LDR) Brachytherapy of Peripheral Nerve using Iridium 192 (Ir-192),D017B8Z
1424,D017B9Z,Low Dose Rate (LDR) Brachytherapy of Peripheral Nerve using Iodine 125 (I-125),D017B9Z
1425,D017BB1,"Low Dose Rate (LDR) Brachytherapy of Peripheral Nerve using Palladium 103 (Pd-103), Unidirectional Source",D017BB1
1426,D017BBZ,Low Dose Rate (LDR) Brachytherapy of Peripheral Nerve using Palladium 103 (Pd-103),D017BBZ
1427,D017BCZ,Low Dose Rate (LDR) Brachytherapy of Peripheral Nerve using Californium 252 (Cf-252),D017BCZ
1428,D017BYZ,Low Dose Rate (LDR) Brachytherapy of Peripheral Nerve using Other Isotope,D017BYZ
1429,D0Y07ZZ,Contact Radiation of Brain,D0Y07ZZ
1430,D0Y17ZZ,Contact Radiation of Brain Stem,D0Y17ZZ
1431,D0Y67ZZ,Contact Radiation of Spinal Cord,D0Y67ZZ
1432,D0Y77ZZ,Contact Radiation of Peripheral Nerve,D0Y77ZZ
1433,D71097Z,High Dose Rate (HDR) Brachytherapy of Bone Marrow using Cesium 137 (Cs-137),D71097Z
1434,D71098Z,High Dose Rate (HDR) Brachytherapy of Bone Marrow using Iridium 192 (Ir-192),D71098Z
1435,D71099Z,High Dose Rate (HDR) Brachytherapy of Bone Marrow using Iodine 125 (I-125),D71099Z
1436,D7109BZ,High Dose Rate (HDR) Brachytherapy of Bone Marrow using Palladium 103 (Pd-103),D7109BZ
1437,D7109CZ,High Dose Rate (HDR) Brachytherapy of Bone Marrow using Californium 252 (Cf-252),D7109CZ
1438,D7109YZ,High Dose Rate (HDR) Brachytherapy of Bone Marrow using Other Isotope,D7109YZ
1439,D710B6Z,Low Dose Rate (LDR) Brachytherapy of Bone Marrow using Cesium 131 (Cs-131),D710B6Z
1440,D710B7Z,Low Dose Rate (LDR) Brachytherapy of Bone Marrow using Cesium 137 (Cs-137),D710B7Z
1441,D710B8Z,Low Dose Rate (LDR) Brachytherapy of Bone Marrow using Iridium 192 (Ir-192),D710B8Z
1442,D710B9Z,Low Dose Rate (LDR) Brachytherapy of Bone Marrow using Iodine 125 (I-125),D710B9Z
1443,D710BB1,"Low Dose Rate (LDR) Brachytherapy of Bone Marrow using Palladium 103 (Pd-103), Unidirectional Source",D710BB1
1444,D710BBZ,Low Dose Rate (LDR) Brachytherapy of Bone Marrow using Palladium 103 (Pd-103),D710BBZ
1445,D710BCZ,Low Dose Rate (LDR) Brachytherapy of Bone Marrow using Californium 252 (Cf-252),D710BCZ
1446,D710BYZ,Low Dose Rate (LDR) Brachytherapy of Bone Marrow using Other Isotope,D710BYZ
1447,D71197Z,High Dose Rate (HDR) Brachytherapy of Thymus using Cesium 137 (Cs-137),D71197Z
1448,D71198Z,High Dose Rate (HDR) Brachytherapy of Thymus using Iridium 192 (Ir-192),D71198Z
1449,D71199Z,High Dose Rate (HDR) Brachytherapy of Thymus using Iodine 125 (I-125),D71199Z
1450,D7119BZ,High Dose Rate (HDR) Brachytherapy of Thymus using Palladium 103 (Pd-103),D7119BZ
1451,D7119CZ,High Dose Rate (HDR) Brachytherapy of Thymus using Californium 252 (Cf-252),D7119CZ
1452,D7119YZ,High Dose Rate (HDR) Brachytherapy of Thymus using Other Isotope,D7119YZ
1453,D711B6Z,Low Dose Rate (LDR) Brachytherapy of Thymus using Cesium 131 (Cs-131),D711B6Z
1454,D711B7Z,Low Dose Rate (LDR) Brachytherapy of Thymus using Cesium 137 (Cs-137),D711B7Z
1455,D711B8Z,Low Dose Rate (LDR) Brachytherapy of Thymus using Iridium 192 (Ir-192),D711B8Z
1456,D711B9Z,Low Dose Rate (LDR) Brachytherapy of Thymus using Iodine 125 (I-125),D711B9Z
1457,D711BB1,"Low Dose Rate (LDR) Brachytherapy of Thymus using Palladium 103 (Pd-103), Unidirectional Source",D711BB1
1458,D711BBZ,Low Dose Rate (LDR) Brachytherapy of Thymus using Palladium 103 (Pd-103),D711BBZ
1459,D711BCZ,Low Dose Rate (LDR) Brachytherapy of Thymus using Californium 252 (Cf-252),D711BCZ
1460,D711BYZ,Low Dose Rate (LDR) Brachytherapy of Thymus using Other Isotope,D711BYZ
1461,D71297Z,High Dose Rate (HDR) Brachytherapy of Spleen using Cesium 137 (Cs-137),D71297Z
1462,D71298Z,High Dose Rate (HDR) Brachytherapy of Spleen using Iridium 192 (Ir-192),D71298Z
1463,D71299Z,High Dose Rate (HDR) Brachytherapy of Spleen using Iodine 125 (I-125),D71299Z
1464,D7129BZ,High Dose Rate (HDR) Brachytherapy of Spleen using Palladium 103 (Pd-103),D7129BZ
1465,D7129CZ,High Dose Rate (HDR) Brachytherapy of Spleen using Californium 252 (Cf-252),D7129CZ
1466,D7129YZ,High Dose Rate (HDR) Brachytherapy of Spleen using Other Isotope,D7129YZ
1467,D712B6Z,Low Dose Rate (LDR) Brachytherapy of Spleen using Cesium 131 (Cs-131),D712B6Z
1468,D712B7Z,Low Dose Rate (LDR) Brachytherapy of Spleen using Cesium 137 (Cs-137),D712B7Z
1469,D712B8Z,Low Dose Rate (LDR) Brachytherapy of Spleen using Iridium 192 (Ir-192),D712B8Z
1470,D712B9Z,Low Dose Rate (LDR) Brachytherapy of Spleen using Iodine 125 (I-125),D712B9Z
1471,D712BB1,"Low Dose Rate (LDR) Brachytherapy of Spleen using Palladium 103 (Pd-103), Unidirectional Source",D712BB1
1472,D712BBZ,Low Dose Rate (LDR) Brachytherapy of Spleen using Palladium 103 (Pd-103),D712BBZ
1473,D712BCZ,Low Dose Rate (LDR) Brachytherapy of Spleen using Californium 252 (Cf-252),D712BCZ
1474,D712BYZ,Low Dose Rate (LDR) Brachytherapy of Spleen using Other Isotope,D712BYZ
1475,D71397Z,High Dose Rate (HDR) Brachytherapy of Neck Lymphatics using Cesium 137 (Cs-137),D71397Z
1476,D71398Z,High Dose Rate (HDR) Brachytherapy of Neck Lymphatics using Iridium 192 (Ir-192),D71398Z
1477,D71399Z,High Dose Rate (HDR) Brachytherapy of Neck Lymphatics using Iodine 125 (I-125),D71399Z
1478,D7139BZ,High Dose Rate (HDR) Brachytherapy of Neck Lymphatics using Palladium 103 (Pd-103),D7139BZ
1479,D7139CZ,High Dose Rate (HDR) Brachytherapy of Neck Lymphatics using Californium 252 (Cf-252),D7139CZ
1480,D7139YZ,High Dose Rate (HDR) Brachytherapy of Neck Lymphatics using Other Isotope,D7139YZ
1481,D713B6Z,Low Dose Rate (LDR) Brachytherapy of Neck Lymphatics using Cesium 131 (Cs-131),D713B6Z
1482,D713B7Z,Low Dose Rate (LDR) Brachytherapy of Neck Lymphatics using Cesium 137 (Cs-137),D713B7Z
1483,D713B8Z,Low Dose Rate (LDR) Brachytherapy of Neck Lymphatics using Iridium 192 (Ir-192),D713B8Z
1484,D713B9Z,Low Dose Rate (LDR) Brachytherapy of Neck Lymphatics using Iodine 125 (I-125),D713B9Z
1485,D713BB1,"Low Dose Rate (LDR) Brachytherapy of Neck Lymphatics using Palladium 103 (Pd-103), Unidirectional Source",D713BB1
1486,D713BBZ,Low Dose Rate (LDR) Brachytherapy of Neck Lymphatics using Palladium 103 (Pd-103),D713BBZ
1487,D713BCZ,Low Dose Rate (LDR) Brachytherapy of Neck Lymphatics using Californium 252 (Cf-252),D713BCZ
1488,D713BYZ,Low Dose Rate (LDR) Brachytherapy of Neck Lymphatics using Other Isotope,D713BYZ
1489,D71497Z,High Dose Rate (HDR) Brachytherapy of Axillary Lymphatics using Cesium 137 (Cs-137),D71497Z
1490,D71498Z,High Dose Rate (HDR) Brachytherapy of Axillary Lymphatics using Iridium 192 (Ir-192),D71498Z
1491,D71499Z,High Dose Rate (HDR) Brachytherapy of Axillary Lymphatics using Iodine 125 (I-125),D71499Z
1492,D7149BZ,High Dose Rate (HDR) Brachytherapy of Axillary Lymphatics using Palladium 103 (Pd-103),D7149BZ
1493,D7149CZ,High Dose Rate (HDR) Brachytherapy of Axillary Lymphatics using Californium 252 (Cf-252),D7149CZ
1494,D7149YZ,High Dose Rate (HDR) Brachytherapy of Axillary Lymphatics using Other Isotope,D7149YZ
1495,D714B6Z,Low Dose Rate (LDR) Brachytherapy of Axillary Lymphatics using Cesium 131 (Cs-131),D714B6Z
