,concept_code_y,concept_name_y,icd
3433,0TFBXZZ,"Fragmentation in Bladder, External Approach",0TFBXZZ
3434,DT12B6Z,Low Dose Rate (LDR) Brachytherapy of Bladder using Cesium 131 (Cs-131),DT12B6Z
3435,DT12BB1,"Low Dose Rate (LDR) Brachytherapy of Bladder using Palladium 103 (Pd-103), Unidirectional Source",DT12BB1
3438,0T5B0ZZ,"Destruction of Bladder, Open Approach",0T5B0ZZ
3439,0T5B3ZZ,"Destruction of Bladder, Percutaneous Approach",0T5B3ZZ
3440,0T5B4ZZ,"Destruction of Bladder, Percutaneous Endoscopic Approach",0T5B4ZZ
3441,0T5B7ZZ,"Destruction of Bladder, Via Natural or Artificial Opening",0T5B7ZZ
3442,0T5C0ZZ,"Destruction of Bladder Neck, Open Approach",0T5C0ZZ
3443,0T5C3ZZ,"Destruction of Bladder Neck, Percutaneous Approach",0T5C3ZZ
3444,0T5C4ZZ,"Destruction of Bladder Neck, Percutaneous Endoscopic Approach",0T5C4ZZ
3445,0T5C7ZZ,"Destruction of Bladder Neck, Via Natural or Artificial Opening",0T5C7ZZ
3446,DT1297Z,High Dose Rate (HDR) Brachytherapy of Bladder using Cesium 137 (Cs-137),DT1297Z
3447,DT1298Z,High Dose Rate (HDR) Brachytherapy of Bladder using Iridium 192 (Ir-192),DT1298Z
3448,DT1299Z,High Dose Rate (HDR) Brachytherapy of Bladder using Iodine 125 (I-125),DT1299Z
3449,DT129BZ,High Dose Rate (HDR) Brachytherapy of Bladder using Palladium 103 (Pd-103),DT129BZ
3450,DT129CZ,High Dose Rate (HDR) Brachytherapy of Bladder using Californium 252 (Cf-252),DT129CZ
3451,DT129YZ,High Dose Rate (HDR) Brachytherapy of Bladder using Other Isotope,DT129YZ
3452,DT12B7Z,Low Dose Rate (LDR) Brachytherapy of Bladder using Cesium 137 (Cs-137),DT12B7Z
3453,DT12B8Z,Low Dose Rate (LDR) Brachytherapy of Bladder using Iridium 192 (Ir-192),DT12B8Z
3454,DT12B9Z,Low Dose Rate (LDR) Brachytherapy of Bladder using Iodine 125 (I-125),DT12B9Z
3455,DT12BBZ,Low Dose Rate (LDR) Brachytherapy of Bladder using Palladium 103 (Pd-103),DT12BBZ
3456,DT12BCZ,Low Dose Rate (LDR) Brachytherapy of Bladder using Californium 252 (Cf-252),DT12BCZ
3457,DT12BYZ,Low Dose Rate (LDR) Brachytherapy of Bladder using Other Isotope,DT12BYZ
3458,DTY27ZZ,Contact Radiation of Bladder,DTY27ZZ
3500,0TBD8ZX,"Excision of Urethra, Via Natural or Artificial Opening Endoscopic, Diagnostic",0TBD8ZX
3501,0TBD8ZZ,"Excision of Urethra, Via Natural or Artificial Opening Endoscopic",0TBD8ZZ
3504,0TBD0ZX,"Excision of Urethra, Open Approach, Diagnostic",0TBD0ZX
3505,0TBD0ZZ,"Excision of Urethra, Open Approach",0TBD0ZZ
3506,0TBD3ZX,"Excision of Urethra, Percutaneous Approach, Diagnostic",0TBD3ZX
3507,0TBD3ZZ,"Excision of Urethra, Percutaneous Approach",0TBD3ZZ
3508,0TBD4ZX,"Excision of Urethra, Percutaneous Endoscopic Approach, Diagnostic",0TBD4ZX
3509,0TBD4ZZ,"Excision of Urethra, Percutaneous Endoscopic Approach",0TBD4ZZ
3510,0TBD7ZX,"Excision of Urethra, Via Natural or Artificial Opening, Diagnostic",0TBD7ZX
3511,0TBD7ZZ,"Excision of Urethra, Via Natural or Artificial Opening",0TBD7ZZ
3512,0TBDXZX,"Excision of Urethra, External Approach, Diagnostic",0TBDXZX
3513,0TBDXZZ,"Excision of Urethra, External Approach",0TBDXZZ
3558,DT13B6Z,Low Dose Rate (LDR) Brachytherapy of Urethra using Cesium 131 (Cs-131),DT13B6Z
3559,DT13BB1,"Low Dose Rate (LDR) Brachytherapy of Urethra using Palladium 103 (Pd-103), Unidirectional Source",DT13BB1
3562,0TFD0ZZ,"Fragmentation in Urethra, Open Approach",0TFD0ZZ
3563,0TFD3ZZ,"Fragmentation in Urethra, Percutaneous Approach",0TFD3ZZ
3564,0TFD4ZZ,"Fragmentation in Urethra, Percutaneous Endoscopic Approach",0TFD4ZZ
3565,0TFD7ZZ,"Fragmentation in Urethra, Via Natural or Artificial Opening",0TFD7ZZ
3566,0TFDXZZ,"Fragmentation in Urethra, External Approach",0TFDXZZ
3567,0T5D0ZZ,"Destruction of Urethra, Open Approach",0T5D0ZZ
3568,0T5D3ZZ,"Destruction of Urethra, Percutaneous Approach",0T5D3ZZ
3569,0T5D4ZZ,"Destruction of Urethra, Percutaneous Endoscopic Approach",0T5D4ZZ
3570,0T5D7ZZ,"Destruction of Urethra, Via Natural or Artificial Opening",0T5D7ZZ
3571,0T5DXZZ,"Destruction of Urethra, External Approach",0T5DXZZ
3572,DT1397Z,High Dose Rate (HDR) Brachytherapy of Urethra using Cesium 137 (Cs-137),DT1397Z
3573,DT1398Z,High Dose Rate (HDR) Brachytherapy of Urethra using Iridium 192 (Ir-192),DT1398Z
3574,DT1399Z,High Dose Rate (HDR) Brachytherapy of Urethra using Iodine 125 (I-125),DT1399Z
3575,DT139BZ,High Dose Rate (HDR) Brachytherapy of Urethra using Palladium 103 (Pd-103),DT139BZ
3576,DT139CZ,High Dose Rate (HDR) Brachytherapy of Urethra using Californium 252 (Cf-252),DT139CZ
3577,DT139YZ,High Dose Rate (HDR) Brachytherapy of Urethra using Other Isotope,DT139YZ
3578,DT13B7Z,Low Dose Rate (LDR) Brachytherapy of Urethra using Cesium 137 (Cs-137),DT13B7Z
3579,DT13B8Z,Low Dose Rate (LDR) Brachytherapy of Urethra using Iridium 192 (Ir-192),DT13B8Z
3580,DT13B9Z,Low Dose Rate (LDR) Brachytherapy of Urethra using Iodine 125 (I-125),DT13B9Z
3581,DT13BBZ,Low Dose Rate (LDR) Brachytherapy of Urethra using Palladium 103 (Pd-103),DT13BBZ
3582,DT13BCZ,Low Dose Rate (LDR) Brachytherapy of Urethra using Californium 252 (Cf-252),DT13BCZ
3583,DT13BYZ,Low Dose Rate (LDR) Brachytherapy of Urethra using Other Isotope,DT13BYZ
3584,DTY37ZZ,Contact Radiation of Urethra,DTY37ZZ
3624,0VBS0ZX,"Excision of Penis, Open Approach, Diagnostic",0VBS0ZX
3625,0VBS0ZZ,"Excision of Penis, Open Approach",0VBS0ZZ
3626,0VBS3ZX,"Excision of Penis, Percutaneous Approach, Diagnostic",0VBS3ZX
3627,0VBS3ZZ,"Excision of Penis, Percutaneous Approach",0VBS3ZZ
3628,0VBS4ZX,"Excision of Penis, Percutaneous Endoscopic Approach, Diagnostic",0VBS4ZX
3629,0VBS4ZZ,"Excision of Penis, Percutaneous Endoscopic Approach",0VBS4ZZ
3630,0VBSXZX,"Excision of Penis, External Approach, Diagnostic",0VBSXZX
3631,0VBSXZZ,"Excision of Penis, External Approach",0VBSXZZ
3632,0VBT0ZX,"Excision of Prepuce, Open Approach, Diagnostic",0VBT0ZX
3633,0VBT0ZZ,"Excision of Prepuce, Open Approach",0VBT0ZZ
3634,0VBT3ZX,"Excision of Prepuce, Percutaneous Approach, Diagnostic",0VBT3ZX
3635,0VBT3ZZ,"Excision of Prepuce, Percutaneous Approach",0VBT3ZZ
3636,0VBT4ZX,"Excision of Prepuce, Percutaneous Endoscopic Approach, Diagnostic",0VBT4ZX
3637,0VBT4ZZ,"Excision of Prepuce, Percutaneous Endoscopic Approach",0VBT4ZZ
3638,0VBTXZX,"Excision of Prepuce, External Approach, Diagnostic",0VBTXZX
3639,0VBTXZZ,"Excision of Prepuce, External Approach",0VBTXZZ
3640,0VTS0ZZ,"Resection of Penis, Open Approach",0VTS0ZZ
3641,0VTS4ZZ,"Resection of Penis, Percutaneous Endoscopic Approach",0VTS4ZZ
3642,0VTSXZZ,"Resection of Penis, External Approach",0VTSXZZ
3643,0VTT0ZZ,"Resection of Prepuce, Open Approach",0VTT0ZZ
3644,0VTT4ZZ,"Resection of Prepuce, Percutaneous Endoscopic Approach",0VTT4ZZ
3645,0VTTXZZ,"Resection of Prepuce, External Approach",0VTTXZZ
3695,0V5S0ZZ,"Destruction of Penis, Open Approach",0V5S0ZZ
3696,0V5S3ZZ,"Destruction of Penis, Percutaneous Approach",0V5S3ZZ
3697,0V5S4ZZ,"Destruction of Penis, Percutaneous Endoscopic Approach",0V5S4ZZ
3698,0V5SXZZ,"Destruction of Penis, External Approach",0V5SXZZ
3699,0V5T0ZZ,"Destruction of Prepuce, Open Approach",0V5T0ZZ
3700,0V5T3ZZ,"Destruction of Prepuce, Percutaneous Approach",0V5T3ZZ
3701,0V5T4ZZ,"Destruction of Prepuce, Percutaneous Endoscopic Approach",0V5T4ZZ
3702,0V5TXZZ,"Destruction of Prepuce, External Approach",0V5TXZZ
3766,DV10B6Z,Low Dose Rate (LDR) Brachytherapy of Prostate using Cesium 131 (Cs-131),DV10B6Z
3767,DV10BB1,"Low Dose Rate (LDR) Brachytherapy of Prostate using Palladium 103 (Pd-103), Unidirectional Source",DV10BB1
3770,DV1097Z,High Dose Rate (HDR) Brachytherapy of Prostate using Cesium 137 (Cs-137),DV1097Z
3771,DV1098Z,High Dose Rate (HDR) Brachytherapy of Prostate using Iridium 192 (Ir-192),DV1098Z
3772,DV1099Z,High Dose Rate (HDR) Brachytherapy of Prostate using Iodine 125 (I-125),DV1099Z
3773,DV109BZ,High Dose Rate (HDR) Brachytherapy of Prostate using Palladium 103 (Pd-103),DV109BZ
3774,DV109CZ,High Dose Rate (HDR) Brachytherapy of Prostate using Californium 252 (Cf-252),DV109CZ
3775,DV109YZ,High Dose Rate (HDR) Brachytherapy of Prostate using Other Isotope,DV109YZ
3776,DV10B7Z,Low Dose Rate (LDR) Brachytherapy of Prostate using Cesium 137 (Cs-137),DV10B7Z
3777,DV10B8Z,Low Dose Rate (LDR) Brachytherapy of Prostate using Iridium 192 (Ir-192),DV10B8Z
3778,DV10B9Z,Low Dose Rate (LDR) Brachytherapy of Prostate using Iodine 125 (I-125),DV10B9Z
3779,DV10BBZ,Low Dose Rate (LDR) Brachytherapy of Prostate using Palladium 103 (Pd-103),DV10BBZ
3780,DV10BCZ,Low Dose Rate (LDR) Brachytherapy of Prostate using Californium 252 (Cf-252),DV10BCZ
3781,DV10BYZ,Low Dose Rate (LDR) Brachytherapy of Prostate using Other Isotope,DV10BYZ
3782,DVY07ZZ,Contact Radiation of Prostate,DVY07ZZ
4047,0U5L0ZZ,"Destruction of Vestibular Gland, Open Approach",0U5L0ZZ
4048,0U5LXZZ,"Destruction of Vestibular Gland, External Approach",0U5LXZZ
4051,0U5J0ZZ,"Destruction of Clitoris, Open Approach",0U5J0ZZ
4052,0U5JXZZ,"Destruction of Clitoris, External Approach",0U5JXZZ
4053,0U5M0ZZ,"Destruction of Vulva, Open Approach",0U5M0ZZ
4054,0U5MXZZ,"Destruction of Vulva, External Approach",0U5MXZZ
4100,0U5G0ZZ,"Destruction of Vagina, Open Approach",0U5G0ZZ
4101,0U5G3ZZ,"Destruction of Vagina, Percutaneous Approach",0U5G3ZZ
4102,0U5G4ZZ,"Destruction of Vagina, Percutaneous Endoscopic Approach",0U5G4ZZ
4103,0U5G7ZZ,"Destruction of Vagina, Via Natural or Artificial Opening",0U5G7ZZ
4104,0U5G8ZZ,"Destruction of Vagina, Via Natural or Artificial Opening Endoscopic",0U5G8ZZ
4105,0U5GXZZ,"Destruction of Vagina, External Approach",0U5GXZZ
4442,00BY0ZX,"Excision of Lumbar Spinal Cord, Open Approach, Diagnostic",00BY0ZX
4443,00BY0ZZ,"Excision of Lumbar Spinal Cord, Open Approach",00BY0ZZ
4444,00BY3ZX,"Excision of Lumbar Spinal Cord, Percutaneous Approach, Diagnostic",00BY3ZX
4445,00BY3ZZ,"Excision of Lumbar Spinal Cord, Percutaneous Approach",00BY3ZZ
4446,00BY4ZX,"Excision of Lumbar Spinal Cord, Percutaneous Endoscopic Approach, Diagnostic",00BY4ZX
4447,00BY4ZZ,"Excision of Lumbar Spinal Cord, Percutaneous Endoscopic Approach",00BY4ZZ
4450,00BW0ZX,"Excision of Cervical Spinal Cord, Open Approach, Diagnostic",00BW0ZX
4451,00BW0ZZ,"Excision of Cervical Spinal Cord, Open Approach",00BW0ZZ
4452,00BW3ZX,"Excision of Cervical Spinal Cord, Percutaneous Approach, Diagnostic",00BW3ZX
4453,00BW3ZZ,"Excision of Cervical Spinal Cord, Percutaneous Approach",00BW3ZZ
4454,00BW4ZX,"Excision of Cervical Spinal Cord, Percutaneous Endoscopic Approach, Diagnostic",00BW4ZX
4455,00BW4ZZ,"Excision of Cervical Spinal Cord, Percutaneous Endoscopic Approach",00BW4ZZ
4456,00BX0ZX,"Excision of Thoracic Spinal Cord, Open Approach, Diagnostic",00BX0ZX
4457,00BX0ZZ,"Excision of Thoracic Spinal Cord, Open Approach",00BX0ZZ
4458,00BX3ZX,"Excision of Thoracic Spinal Cord, Percutaneous Approach, Diagnostic",00BX3ZX
4459,00BX3ZZ,"Excision of Thoracic Spinal Cord, Percutaneous Approach",00BX3ZZ
4460,00BX4ZX,"Excision of Thoracic Spinal Cord, Percutaneous Endoscopic Approach, Diagnostic",00BX4ZX
4461,00BX4ZZ,"Excision of Thoracic Spinal Cord, Percutaneous Endoscopic Approach",00BX4ZZ
4515,D016B6Z,Low Dose Rate (LDR) Brachytherapy of Spinal Cord using Cesium 131 (Cs-131),D016B6Z
4516,D016BB1,"Low Dose Rate (LDR) Brachytherapy of Spinal Cord using Palladium 103 (Pd-103), Unidirectional Source",D016BB1
4519,005W0ZZ,"Destruction of Cervical Spinal Cord, Open Approach",005W0ZZ
4520,005W3ZZ,"Destruction of Cervical Spinal Cord, Percutaneous Approach",005W3ZZ
4521,005W4ZZ,"Destruction of Cervical Spinal Cord, Percutaneous Endoscopic Approach",005W4ZZ
4522,005X0ZZ,"Destruction of Thoracic Spinal Cord, Open Approach",005X0ZZ
4523,005X3ZZ,"Destruction of Thoracic Spinal Cord, Percutaneous Approach",005X3ZZ
4524,005X4ZZ,"Destruction of Thoracic Spinal Cord, Percutaneous Endoscopic Approach",005X4ZZ
4525,005Y0ZZ,"Destruction of Lumbar Spinal Cord, Open Approach",005Y0ZZ
4526,005Y3ZZ,"Destruction of Lumbar Spinal Cord, Percutaneous Approach",005Y3ZZ
4527,005Y4ZZ,"Destruction of Lumbar Spinal Cord, Percutaneous Endoscopic Approach",005Y4ZZ
4528,D01697Z,High Dose Rate (HDR) Brachytherapy of Spinal Cord using Cesium 137 (Cs-137),D01697Z
4529,D01698Z,High Dose Rate (HDR) Brachytherapy of Spinal Cord using Iridium 192 (Ir-192),D01698Z
4530,D01699Z,High Dose Rate (HDR) Brachytherapy of Spinal Cord using Iodine 125 (I-125),D01699Z
4531,D0169BZ,High Dose Rate (HDR) Brachytherapy of Spinal Cord using Palladium 103 (Pd-103),D0169BZ
4532,D0169CZ,High Dose Rate (HDR) Brachytherapy of Spinal Cord using Californium 252 (Cf-252),D0169CZ
4533,D0169YZ,High Dose Rate (HDR) Brachytherapy of Spinal Cord using Other Isotope,D0169YZ
4534,D016B7Z,Low Dose Rate (LDR) Brachytherapy of Spinal Cord using Cesium 137 (Cs-137),D016B7Z
4535,D016B8Z,Low Dose Rate (LDR) Brachytherapy of Spinal Cord using Iridium 192 (Ir-192),D016B8Z
4536,D016B9Z,Low Dose Rate (LDR) Brachytherapy of Spinal Cord using Iodine 125 (I-125),D016B9Z
4537,D016BBZ,Low Dose Rate (LDR) Brachytherapy of Spinal Cord using Palladium 103 (Pd-103),D016BBZ
4538,D016BCZ,Low Dose Rate (LDR) Brachytherapy of Spinal Cord using Californium 252 (Cf-252),D016BCZ
4539,D016BYZ,Low Dose Rate (LDR) Brachytherapy of Spinal Cord using Other Isotope,D016BYZ
4540,D0Y67ZZ,Contact Radiation of Spinal Cord,D0Y67ZZ
4578,01B00ZX,"Excision of Cervical Plexus, Open Approach, Diagnostic",01B00ZX
4579,01B03ZX,"Excision of Cervical Plexus, Percutaneous Approach, Diagnostic",01B03ZX
4580,01B04ZX,"Excision of Cervical Plexus, Percutaneous Endoscopic Approach, Diagnostic",01B04ZX
4581,01BD0ZZ,"Excision of Femoral Nerve, Open Approach",01BD0ZZ
4582,01BD3ZZ,"Excision of Femoral Nerve, Percutaneous Approach",01BD3ZZ
4583,01BD4ZZ,"Excision of Femoral Nerve, Percutaneous Endoscopic Approach",01BD4ZZ
4584,01BF0ZZ,"Excision of Sciatic Nerve, Open Approach",01BF0ZZ
4585,01BF3ZZ,"Excision of Sciatic Nerve, Percutaneous Approach",01BF3ZZ
4586,01BF4ZZ,"Excision of Sciatic Nerve, Percutaneous Endoscopic Approach",01BF4ZZ
4589,01B00ZZ,"Excision of Cervical Plexus, Open Approach",01B00ZZ
4590,01B03ZZ,"Excision of Cervical Plexus, Percutaneous Approach",01B03ZZ
4591,01B04ZZ,"Excision of Cervical Plexus, Percutaneous Endoscopic Approach",01B04ZZ
4592,01B30ZX,"Excision of Brachial Plexus, Open Approach, Diagnostic",01B30ZX
4593,01B30ZZ,"Excision of Brachial Plexus, Open Approach",01B30ZZ
4594,01B33ZX,"Excision of Brachial Plexus, Percutaneous Approach, Diagnostic",01B33ZX
4595,01B33ZZ,"Excision of Brachial Plexus, Percutaneous Approach",01B33ZZ
4596,01B34ZX,"Excision of Brachial Plexus, Percutaneous Endoscopic Approach, Diagnostic",01B34ZX
4597,01B34ZZ,"Excision of Brachial Plexus, Percutaneous Endoscopic Approach",01B34ZZ
4598,01B90ZX,"Excision of Lumbar Plexus, Open Approach, Diagnostic",01B90ZX
4599,01B90ZZ,"Excision of Lumbar Plexus, Open Approach",01B90ZZ
4600,01B93ZX,"Excision of Lumbar Plexus, Percutaneous Approach, Diagnostic",01B93ZX
4601,01B93ZZ,"Excision of Lumbar Plexus, Percutaneous Approach",01B93ZZ
4602,01B94ZX,"Excision of Lumbar Plexus, Percutaneous Endoscopic Approach, Diagnostic",01B94ZX
4603,01B94ZZ,"Excision of Lumbar Plexus, Percutaneous Endoscopic Approach",01B94ZZ
4604,01BA0ZX,"Excision of Lumbosacral Plexus, Open Approach, Diagnostic",01BA0ZX
4605,01BA0ZZ,"Excision of Lumbosacral Plexus, Open Approach",01BA0ZZ
4606,01BA3ZX,"Excision of Lumbosacral Plexus, Percutaneous Approach, Diagnostic",01BA3ZX
4607,01BA3ZZ,"Excision of Lumbosacral Plexus, Percutaneous Approach",01BA3ZZ
4608,01BA4ZX,"Excision of Lumbosacral Plexus, Percutaneous Endoscopic Approach, Diagnostic",01BA4ZX
4609,01BA4ZZ,"Excision of Lumbosacral Plexus, Percutaneous Endoscopic Approach",01BA4ZZ
4610,01BQ0ZX,"Excision of Sacral Plexus, Open Approach, Diagnostic",01BQ0ZX
4611,01BQ0ZZ,"Excision of Sacral Plexus, Open Approach",01BQ0ZZ
4612,01BQ3ZX,"Excision of Sacral Plexus, Percutaneous Approach, Diagnostic",01BQ3ZX
4613,01BQ3ZZ,"Excision of Sacral Plexus, Percutaneous Approach",01BQ3ZZ
4614,01BQ4ZX,"Excision of Sacral Plexus, Percutaneous Endoscopic Approach, Diagnostic",01BQ4ZX
4615,01BQ4ZZ,"Excision of Sacral Plexus, Percutaneous Endoscopic Approach",01BQ4ZZ
4833,08T8XZZ,"Resection of Right Cornea, External Approach",08T8XZZ
4834,08T9XZZ,"Resection of Left Cornea, External Approach",08T9XZZ
4835,08B8XZX,"Excision of Right Cornea, External Approach, Diagnostic",08B8XZX
4836,08B8XZZ,"Excision of Right Cornea, External Approach",08B8XZZ
4837,08B9XZX,"Excision of Left Cornea, External Approach, Diagnostic",08B9XZX
4838,08B9XZZ,"Excision of Left Cornea, External Approach",08B9XZZ
4918,08TJ3ZZ,"Resection of Right Lens, Percutaneous Approach",08TJ3ZZ
4919,08TK3ZZ,"Resection of Left Lens, Percutaneous Approach",08TK3ZZ
4920,08BJ3ZX,"Excision of Right Lens, Percutaneous Approach, Diagnostic",08BJ3ZX
4921,08BJ3ZZ,"Excision of Right Lens, Percutaneous Approach",08BJ3ZZ
4922,08BK3ZX,"Excision of Left Lens, Percutaneous Approach, Diagnostic",08BK3ZX
4923,08BK3ZZ,"Excision of Left Lens, Percutaneous Approach",08BK3ZZ
5023,08BA0ZX,"Excision of Right Choroid, Open Approach, Diagnostic",08BA0ZX
5024,08BA0ZZ,"Excision of Right Choroid, Open Approach",08BA0ZZ
5025,08BA3ZX,"Excision of Right Choroid, Percutaneous Approach, Diagnostic",08BA3ZX
5026,08BA3ZZ,"Excision of Right Choroid, Percutaneous Approach",08BA3ZZ
5027,08BB0ZX,"Excision of Left Choroid, Open Approach, Diagnostic",08BB0ZX
5028,08BB0ZZ,"Excision of Left Choroid, Open Approach",08BB0ZZ
5029,08BB3ZX,"Excision of Left Choroid, Percutaneous Approach, Diagnostic",08BB3ZX
5030,08BB3ZZ,"Excision of Left Choroid, Percutaneous Approach",08BB3ZZ
5031,08BE3ZX,"Excision of Right Retina, Percutaneous Approach, Diagnostic",08BE3ZX
5032,08BE3ZZ,"Excision of Right Retina, Percutaneous Approach",08BE3ZZ
5033,08BF3ZX,"Excision of Left Retina, Percutaneous Approach, Diagnostic",08BF3ZX
5034,08BF3ZZ,"Excision of Left Retina, Percutaneous Approach",08BF3ZZ
5116,09B30ZX,"Excision of Right External Auditory Canal, Open Approach, Diagnostic",09B30ZX
5117,09B30ZZ,"Excision of Right External Auditory Canal, Open Approach",09B30ZZ
5118,09B33ZX,"Excision of Right External Auditory Canal, Percutaneous Approach, Diagnostic",09B33ZX
5119,09B33ZZ,"Excision of Right External Auditory Canal, Percutaneous Approach",09B33ZZ
5120,09B34ZX,"Excision of Right External Auditory Canal, Percutaneous Endoscopic Approach, Diagnostic",09B34ZX
5121,09B34ZZ,"Excision of Right External Auditory Canal, Percutaneous Endoscopic Approach",09B34ZZ
5122,09B37ZX,"Excision of Right External Auditory Canal, Via Natural or Artificial Opening, Diagnostic",09B37ZX
5123,09B37ZZ,"Excision of Right External Auditory Canal, Via Natural or Artificial Opening",09B37ZZ
5124,09B38ZX,"Excision of Right External Auditory Canal, Via Natural or Artificial Opening Endoscopic, Diagnostic",09B38ZX
5125,09B38ZZ,"Excision of Right External Auditory Canal, Via Natural or Artificial Opening Endoscopic",09B38ZZ
5126,09B3XZX,"Excision of Right External Auditory Canal, External Approach, Diagnostic",09B3XZX
5127,09B3XZZ,"Excision of Right External Auditory Canal, External Approach",09B3XZZ
5128,09B40ZX,"Excision of Left External Auditory Canal, Open Approach, Diagnostic",09B40ZX
5129,09B40ZZ,"Excision of Left External Auditory Canal, Open Approach",09B40ZZ
5130,09B43ZX,"Excision of Left External Auditory Canal, Percutaneous Approach, Diagnostic",09B43ZX
5131,09B43ZZ,"Excision of Left External Auditory Canal, Percutaneous Approach",09B43ZZ
5132,09B44ZX,"Excision of Left External Auditory Canal, Percutaneous Endoscopic Approach, Diagnostic",09B44ZX
5133,09B44ZZ,"Excision of Left External Auditory Canal, Percutaneous Endoscopic Approach",09B44ZZ
5134,09B47ZX,"Excision of Left External Auditory Canal, Via Natural or Artificial Opening, Diagnostic",09B47ZX
5135,09B47ZZ,"Excision of Left External Auditory Canal, Via Natural or Artificial Opening",09B47ZZ
5136,09B48ZX,"Excision of Left External Auditory Canal, Via Natural or Artificial Opening Endoscopic, Diagnostic",09B48ZX
5137,09B48ZZ,"Excision of Left External Auditory Canal, Via Natural or Artificial Opening Endoscopic",09B48ZZ
5138,09B4XZX,"Excision of Left External Auditory Canal, External Approach, Diagnostic",09B4XZX
5139,09B4XZZ,"Excision of Left External Auditory Canal, External Approach",09B4XZZ
5140,0HB2XZX,"Excision of Right Ear Skin, External Approach, Diagnostic",0HB2XZX
5141,0HB2XZZ,"Excision of Right Ear Skin, External Approach",0HB2XZZ
5142,0HB3XZX,"Excision of Left Ear Skin, External Approach, Diagnostic",0HB3XZX
5143,0HB3XZZ,"Excision of Left Ear Skin, External Approach",0HB3XZZ
5148,09B00ZX,"Excision of Right External Ear, Open Approach, Diagnostic",09B00ZX
5149,09B00ZZ,"Excision of Right External Ear, Open Approach",09B00ZZ
5150,09B03ZX,"Excision of Right External Ear, Percutaneous Approach, Diagnostic",09B03ZX
5151,09B03ZZ,"Excision of Right External Ear, Percutaneous Approach",09B03ZZ
5152,09B04ZX,"Excision of Right External Ear, Percutaneous Endoscopic Approach, Diagnostic",09B04ZX
5153,09B04ZZ,"Excision of Right External Ear, Percutaneous Endoscopic Approach",09B04ZZ
5154,09B0XZX,"Excision of Right External Ear, External Approach, Diagnostic",09B0XZX
5155,09B0XZZ,"Excision of Right External Ear, External Approach",09B0XZZ
5156,09B10ZX,"Excision of Left External Ear, Open Approach, Diagnostic",09B10ZX
